var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3786,1772212016134338600,1772211966674244200,craneMonostableCylinderExtended,1772211966674244200,1772211966682418000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3840,1772212016874046700,1772211967413036700,craneVacuumGripperTakenIn,1772211967413036700,1772211967422140400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3852,1772212017164054700,1772211967703866100,craneMonostableCylinderExtend,1772211967703866100,1772211967711165100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3861,1772212017294052600,1772211967834192700,craneMonostableCylinderExtended,1772211967834192700,1772211967840733400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3890,1772212017594046700,1772211968132611700,craneMonostableCylinderRetracted,1772211968132611700,1772211968141361500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3897,1772212017624055100,1772211968162525400,craneMotorTurnClockwise,1772211968163499500,1772211968170043000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3921,1772212017774656300,1772211968313636200,cranePresenceSensorAtStampWPDetected,1772211968313636200,1772211968322283200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4143,1772212019295120800,1772211969834659100,stackslidingCylinderExtend,1772211969834659100,1772211969842306900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4155,1772212019364123200,1772211969905005400,stackslidingCylinderRetracted,1772211969905005400,1772211969919200000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4178,1772212019535122000,1772211970073844100,cranePresenceSensorAtConveyorWPDetected,1772211970075433000,1772211970089859400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4181,1772212019536122700,1772211970091922500,craneMotorTurnClockwise,1772211970091922500,1772211970099506300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4188,1772212019574132900,1772211970113297200,craneMonostableCylinderExtend,1772211970113297200,1772211970120406000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4192,1772212019584116200,1772211970123981100,stackslidingCylinderExtended,1772211970123981100,1772211970132105500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4194,1772212019594117700,1772211970133677700,stackslidingCylinderExtend,1772211970133677700,1772211970140224500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4204,1772212019685123100,1772211970226126500,stackslidingCylinderExtended,1772211970226126500,1772211970232765000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4228,1772212019854124300,1772211970393054500,craneMonostableCylinderRetracted,1772211970393054500,1772211970401130000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4232,1772212019874120200,1772211970412271000,stackslidingCylinderRetracted,1772211970413783000,1772211970421987200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4255,1772212020355121800,1772211970894533700,craneMonostableCylinderExtended,1772211970895540900,1772211970903205000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4261,1772212020415122100,1772211970954896300,craneVacuumGripperTakenIn,1772211970954896300,1772211970963003300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4265,1772212020474028200,1772211971013715300,craneMonostableCylinderExtend,1772211971014278400,1772211971023778300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4268,1772212020494022400,1772211971033188000,LSCMotorTurnClockwise,1772211971033188000,1772211971041853900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4281,1772212020594026800,1772211971135786500,craneMonostableCylinderExtended,1772211971135786500,1772211971144503700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4311,1772212020904021200,1772211971443088500,craneMonostableCylinderRetracted,1772211971443088500,1772211971453189300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4593,1772212023194155100,1772211973734536800,LSCMotorTurnClockwise,1772211973734536800,1772211973743154400,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4595,1772212023204154600,1772211973744159100,LSCrampPusherMidExtend,1772211973744159100,1772211973751828800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4605,1772212023264152300,1772211973803741500,LSCrampPusherMidRetracted,1772211973803741500,1772211973811384500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4618,1772212023374152400,1772211973914406400,LSCrampPusherMidExtend,1772211973914406400,1772211973923141300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4648,1772212023744150000,1772211974283617800,LSCrampPusherMidRetracted,1772211974283617800,1772211974291186800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4746,1772212024954263800,1772211975494103800,stackslidingCylinderExtend,1772211975494103800,1772211975513663700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4752,1772212025024264400,1772211975564509500,stackslidingCylinderRetracted,1772211975564509500,1772211975574386400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4766,1772212025244264000,1772211975785106200,stackslidingCylinderExtended,1772211975785106200,1772211975793770700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4769,1772212025254264000,1772211975794778100,stackslidingCylinderExtend,1772211975794778100,1772211975812175000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4775,1772212025343792300,1772211975882998400,stackslidingCylinderExtended,1772211975882998400,1772211975890627400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4788,1772212025543794700,1772211976084188300,stackslidingCylinderRetracted,1772211976084188300,1772211976091908500,204
