var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,893,1772210117971074700,1772210068466601600,stackslidingCylinderRetracted,1772210068466601600,1772210068473744400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,932,1772210118191084300,1772210068685174300,stackslidingCylinderExtended,1772210068686698100,1772210068694412400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,934,1772210118201073400,1772210068696420200,stackslidingCylinderExtend,1772210068696420200,1772210068704189600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,950,1772210118291070400,1772210068785640600,stackslidingCylinderExtended,1772210068785640600,1772210068794320600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,982,1772210118491072600,1772210068985456700,stackslidingCylinderRetracted,1772210068985456700,1772210068993524900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1086,1772210119151121600,1772210069646146300,cranePresenceSensorAtConveyorWPDetected,1772210069646652000,1772210069655885400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1119,1772210119350750000,1772210069845019900,cranePresenceSensorAtConveyorWPDetected,1772210069845528800,1772210069852610800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1375,1772210121099686200,1772210071593626500,cranePresenceSensorAtStampWPDetected,1772210071594632100,1772210071601972100,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1378,1772210121109692400,1772210071603483300,craneMotorTurnCounterclockwise,1772210071603483300,1772210071612211700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1385,1772210121149689800,1772210071644695300,craneMonostableCylinderExtend,1772210071644695300,1772210071652721500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1410,1772210121429684400,1772210071923198800,craneMonostableCylinderRetracted,1772210071923198800,1772210071940966100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1434,1772210121939989100,1772210072434269200,craneMonostableCylinderExtended,1772210072434269200,1772210072442425500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1440,1772210122019989400,1772210072514679200,craneVacuumGripperTakenIn,1772210072514679200,1772210072523797900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1447,1772210122069989200,1772210072564211500,craneMonostableCylinderExtend,1772210072564211500,1772210072572569000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1458,1772210122189991900,1772210072684410400,craneMonostableCylinderExtended,1772210072684918100,1772210072700750100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1469,1772210122309989700,1772210072804919800,stampslidingCylinderExtend,1772210072804919800,1772210072813140100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1470,1772210122309989700,1772210072813725200,stampslidingCylinderRetract,1772210072813725200,1772210072821883100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1476,1772210122489987300,1772210072983728800,craneMonostableCylinderRetracted,1772210072983728800,1772210072993954300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1481,1772210122510992200,1772210073005843000,stampslidingCylinderExtended,1772210073005843000,1772210073014483000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1526,1772210123060287000,1772210073556112000,stampslidingCylinderRetracted,1772210073556112000,1772210073566242100,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1528,1772210123070289600,1772210073566242100,stampstampingCylinderExtend,1772210073566242100,1772210073576008800,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1633,1772210124589976500,1772210075085751800,stampstampingCylinderExtend,1772210075085751800,1772210075100652600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1634,1772210124589976500,1772210075102164200,stampslidingCylinderExtend,1772210075102164200,1772210075111339300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1635,1772210124590974800,1772210075111874800,stampslidingCylinderRetract,1772210075111874800,1772210075118992700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1643,1772210124699961900,1772210075195629100,stampslidingCylinderRetracted,1772210075195629100,1772210075203902500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1682,1772210125219964400,1772210075713815700,stampslidingCylinderExtended,1772210075713815700,1772210075723045200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1685,1772210125299961500,1772210075794236900,craneMonostableCylinderExtend,1772210075794236900,1772210075803326500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1703,1772210125559964500,1772210076055388600,craneMonostableCylinderRetracted,1772210076055895100,1772210076062187400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1743,1772210126069147300,1772210076564882100,craneMonostableCylinderExtended,1772210076564882100,1772210076572536800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1803,1772210126829142200,1772210077323391400,craneVacuumGripperTakenIn,1772210077323391400,1772210077331020000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1817,1772210127099922000,1772210077596271600,craneMonostableCylinderExtend,1772210077596271600,1772210077606472100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1828,1772210127219917300,1772210077714767200,craneMonostableCylinderExtended,1772210077714767200,1772210077724595400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1854,1772210127529922100,1772210078024969200,craneMonostableCylinderRetracted,1772210078024969200,1772210078042121600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1858,1772210127569925900,1772210078065235600,craneMotorTurnClockwise,1772210078065235600,1772210078073513000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1879,1772210127729917900,1772210078224165700,cranePresenceSensorAtStampWPDetected,1772210078225164300,1772210078232841900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2129,1772210129469375200,1772210079963974700,cranePresenceSensorAtConveyorWPDetected,1772210079963974700,1772210079971688100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2132,1772210129479373200,1772210079973989000,craneMotorTurnClockwise,1772210079973989000,1772210079990422700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2139,1772210129519374700,1772210080013163500,craneMonostableCylinderExtend,1772210080013163500,1772210080022369200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2159,1772210129790192300,1772210080284348300,craneMonostableCylinderRetracted,1772210080284348300,1772210080292476700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2185,1772210130300196000,1772210080795483400,craneMonostableCylinderExtended,1772210080795483400,1772210080803748100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2190,1772210130370192400,1772210080865402400,craneVacuumGripperTakenIn,1772210080865402400,1772210080875325000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2195,1772210130430192700,1772210080925489600,craneMonostableCylinderExtend,1772210080925489600,1772210080934951000,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2198,1772210130450192700,1772210080944712300,LSCMotorTurnClockwise,1772210080945725700,1772210080952478500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2209,1772210130560191200,1772210081055509400,craneMonostableCylinderExtended,1772210081055509400,1772210081072297900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2243,1772210130849192700,1772210081344308900,craneMonostableCylinderRetracted,1772210081344308900,1772210081353544600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2251,1772210130899192600,1772210081393796900,craneMotorTurnClockwise,1772210081393796900,1772210081401512100,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2287,1772210131119192700,1772210081613634500,cranePresenceSensorAtConveyorWPDetected,1772210081613634500,1772210081623008800,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2380,1772210131649128800,1772210082144179400,LSCMotorTurnClockwise,1772210082144179400,1772210082152756200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2383,1772210131659133700,1772210082153850400,LSCrampPusherStartExtend,1772210082153850400,1772210082161507600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2393,1772210131719125100,1772210082213598500,LSCrampPusherStartRetracted,1772210082213598500,1772210082221816300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2402,1772210131769126400,1772210082263361600,LSCrampPusherStartExtend,1772210082263361600,1772210082270591200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2450,1772210132069123500,1772210082563044900,LSCrampPusherStartRetracted,1772210082563044900,1772210082572274600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2606,1772210133088649900,1772210083583248500,cranePresenceSensorAtStackWPDetected,1772210083583248500,1772210083599138400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2608,1772210133098656900,1772210083601400500,craneMotorTurnClockwise,1772210083601400500,1772210083608541500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2614,1772210133138651800,1772210083633397300,craneMonostableCylinderExtend,1772210083633397300,1772210083642027700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2634,1772210133408650800,1772210083903158100,craneMonostableCylinderRetracted,1772210083903158100,1772210083910793100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2678,1772210133919304200,1772210084414184400,craneMonostableCylinderExtended,1772210084414184400,1772210084421930500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2742,1772210134689321200,1772210085184084900,craneVacuumGripperTakenIn,1772210085184084900,1772210085192678200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2767,1772210134949324400,1772210085444550000,craneMonostableCylinderExtend,1772210085444550000,1772210085452703100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2782,1772210135079323300,1772210085572957400,craneMonostableCylinderExtended,1772210085574468600,1772210085582299000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2821,1772210135378818900,1772210085873391100,craneMonostableCylinderRetracted,1772210085873391100,1772210085890585000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2823,1772210135428812600,1772210085924477200,craneMotorTurnCounterclockwise,1772210085924477200,1772210085931648200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2847,1772210135588808800,1772210086083327300,cranePresenceSensorAtStackWPDetected,1772210086083327300,1772210086099770900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2955,1772210136287816100,1772210086782895100,stackslidingCylinderExtend,1772210086782895100,1772210086790543900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2966,1772210136357807500,1772210086852368800,stackslidingCylinderRetracted,1772210086852368800,1772210086860461600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2992,1772210136578819200,1772210087075479900,stackslidingCylinderExtended,1772210087075479900,1772210087083578400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2994,1772210136588815200,1772210087083578400,stackslidingCylinderExtend,1772210087083578400,1772210087091756500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3010,1772210136677901900,1772210087173281400,stackslidingCylinderExtended,1772210087173281400,1772210087182459000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3041,1772210136877901500,1772210087373698500,stackslidingCylinderRetracted,1772210087373698500,1772210087382898700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3141,1772210137558124700,1772210088051929200,cranePresenceSensorAtConveyorWPDetected,1772210088052934000,1772210088060086300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3173,1772210137758127200,1772210088253093900,cranePresenceSensorAtConveyorWPDetected,1772210088253093900,1772210088259662800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3424,1772210139528473500,1772210090023454500,cranePresenceSensorAtStampWPDetected,1772210090023454500,1772210090030612600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3426,1772210139538475400,1772210090033731900,craneMotorTurnCounterclockwise,1772210090033731900,1772210090041067400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3432,1772210139578476400,1772210090074230800,craneMonostableCylinderExtend,1772210090074230800,1772210090082047400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3447,1772210139848521700,1772210090344040800,craneMonostableCylinderRetracted,1772210090344040800,1772210090352314700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3474,1772210140358532900,1772210090852928400,craneMonostableCylinderExtended,1772210090853907800,1772210090862459400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3482,1772210140428522200,1772210090923895700,craneVacuumGripperTakenIn,1772210090923895700,1772210090932143900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3487,1772210140488519300,1772210090983379100,craneMonostableCylinderExtend,1772210090983379100,1772210090999951600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3495,1772210140598519300,1772210091093449100,craneMonostableCylinderExtended,1772210091093449100,1772210091101696100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3506,1772210140728216600,1772210091222655800,stampslidingCylinderExtend,1772210091222655800,1772210091230979400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3507,1772210140728216600,1772210091230979400,stampslidingCylinderRetract,1772210091232485400,1772210091242704900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3513,1772210140908218700,1772210091402499600,craneMonostableCylinderRetracted,1772210091402499600,1772210091412117500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3514,1772210140928226200,1772210091422716500,stampslidingCylinderExtended,1772210091422716500,1772210091432343100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3556,1772210141478223500,1772210091973234100,stampslidingCylinderRetracted,1772210091973234100,1772210091982119300,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3557,1772210141478223500,1772210091983131800,stampstampingCylinderExtend,1772210091983131800,1772210091991368500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3579,1772210141967220500,1772210092461773300,stackslidingCylinderExtend,1772210092461773300,1772210092469455300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3585,1772210142017221000,1772210092512598100,stackslidingCylinderRetracted,1772210092512598100,1772210092530692700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3601,1772210142257386000,1772210092753150500,stackslidingCylinderExtended,1772210092753150500,1772210092761415300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3603,1772210142257386000,1772210092761415300,stackslidingCylinderExtend,1772210092761415300,1772210092778377700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3610,1772210142357389300,1772210092852445900,stackslidingCylinderExtended,1772210092852445900,1772210092870476200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3625,1772210142547992700,1772210093043309600,stackslidingCylinderRetracted,1772210093043309600,1772210093051022400,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3643,1772210142997999800,1772210093492204300,stampstampingCylinderExtend,1772210093492204300,1772210093501991700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3644,1772210142997999800,1772210093501991700,stampslidingCylinderExtend,1772210093503086300,1772210093519347600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3645,1772210142997999800,1772210093519347600,stampslidingCylinderRetract,1772210093519941500,1772210093527754300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3654,1772210143107999800,1772210093603188900,stampslidingCylinderRetracted,1772210093603188900,1772210093621293200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3682,1772210143627952200,1772210094122935000,stampslidingCylinderExtended,1772210094124442600,1772210094133107300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3684,1772210143707953500,1772210094202888700,craneMonostableCylinderExtend,1772210094203893800,1772210094211989000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3705,1772210143967950100,1772210094463549900,craneMonostableCylinderRetracted,1772210094463549900,1772210094472143600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3720,1772210144487385800,1772210094982567400,craneMonostableCylinderExtended,1772210094982567400,1772210094991628700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3767,1772210145237742700,1772210095733291100,craneVacuumGripperTakenIn,1772210095733291100,1772210095749411700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3787,1772210145517742600,1772210096013675300,craneMonostableCylinderExtend,1772210096013675300,1772210096021195500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3797,1772210145627738300,1772210096122418200,craneMonostableCylinderExtended,1772210096122970400,1772210096131292200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3821,1772210145937742300,1772210096433036800,craneMonostableCylinderRetracted,1772210096433547100,1772210096449873100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3823,1772210145977743000,1772210096474505000,craneMotorTurnClockwise,1772210096474505000,1772210096482350200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3850,1772210146138064600,1772210096633679900,cranePresenceSensorAtStampWPDetected,1772210096633679900,1772210096641578100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4082,1772210147627061500,1772210098122450700,stackslidingCylinderExtend,1772210098122450700,1772210098131846700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4094,1772210147687064000,1772210098183150800,stackslidingCylinderRetracted,1772210098183150800,1772210098191408200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4127,1772210147897064200,1772210098392305300,cranePresenceSensorAtConveyorWPDetected,1772210098392305300,1772210098400737300,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4130,1772210147907063800,1772210098402268000,craneMotorTurnClockwise,1772210098402268000,1772210098419289900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4133,1772210147917064200,1772210098420939900,stackslidingCylinderExtended,1772210098420939900,1772210098429408700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4135,1772210147927065200,1772210098430940400,stackslidingCylinderExtend,1772210098430940400,1772210098439206100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4138,1772210147947065200,1772210098442499600,craneMonostableCylinderExtend,1772210098442499600,1772210098459449300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4144,1772210148037063900,1772210098532825500,stackslidingCylinderExtended,1772210098532825500,1772210098540506900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4160,1772210148217057900,1772210098711105700,craneMonostableCylinderRetracted,1772210098711105700,1772210098719366200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4161,1772210148227058000,1772210098722091300,stackslidingCylinderRetracted,1772210098722091300,1772210098729786800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4188,1772210148727064300,1772210099222437500,craneMonostableCylinderExtended,1772210099222437500,1772210099231419000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4193,1772210148777062800,1772210099272569500,craneVacuumGripperTakenIn,1772210099273118000,1772210099280687400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4198,1772210148847061900,1772210099341248100,craneMonostableCylinderExtend,1772210099341248100,1772210099357991700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4199,1772210148876915000,1772210099372793500,LSCMotorTurnClockwise,1772210099372793500,1772210099388775000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4209,1772210148966911500,1772210099462005700,craneMonostableCylinderExtended,1772210099462005700,1772210099470065100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4247,1772210149267015100,1772210099762465600,craneMonostableCylinderRetracted,1772210099762465600,1772210099770419100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4543,1772210151556746200,1772210102053422900,LSCMotorTurnClockwise,1772210102053422900,1772210102060225300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4546,1772210151566745700,1772210102061343200,LSCrampPusherMidExtend,1772210102061343200,1772210102069075300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4554,1772210151626492700,1772210102121392500,LSCrampPusherMidRetracted,1772210102121392500,1772210102129069900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4563,1772210151738495800,1772210102234509100,LSCrampPusherMidExtend,1772210102234509100,1772210102242997500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4589,1772210152106495000,1772210102602508100,LSCrampPusherMidRetracted,1772210102602508100,1772210102609945400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4651,1772210153306707000,1772210103802252000,stackslidingCylinderExtend,1772210103802252000,1772210103810157100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4657,1772210153366705200,1772210103862609900,stackslidingCylinderRetracted,1772210103862609900,1772210103869728900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4675,1772210153606697300,1772210104101769700,stackslidingCylinderExtended,1772210104101769700,1772210104110200300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4677,1772210153606697300,1772210104110200300,stackslidingCylinderExtend,1772210104110200300,1772210104119318200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4689,1772210153696703700,1772210104191651100,stackslidingCylinderExtended,1772210104191651100,1772210104200418700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4706,1772210153906704200,1772210104402949500,stackslidingCylinderRetracted,1772210104402949500,1772210104410182500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,5030,1772210158976225300,1772210109472188900,stackslidingCylinderExtend,1772210109472188900,1772210109488196900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,5032,1772210159046228500,1772210109541331000,stackslidingCylinderRetracted,1772210109541331000,1772210109549893100,204
