var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,575,1772213028043865300,1772212978608084300,craneMonostableCylinderExtended,1772212978608084300,1772212978614225200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,642,1772213028793861300,1772212979357418400,craneVacuumGripperTakenIn,1772212979357939100,1772212979363599500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,666,1772213029073864400,1772212979637683800,craneMonostableCylinderExtend,1772212979638200500,1772212979644227000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,682,1772213029193867100,1772212979757654000,craneMonostableCylinderExtended,1772212979757654000,1772212979764722500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,722,1772213029503585800,1772212980067446200,craneMonostableCylinderRetracted,1772212980067446200,1772212980074033400,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,727,1772213029543560400,1772212980107437800,craneMotorTurnCounterclockwise,1772212980107437800,1772212980121635500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,763,1772213029763557900,1772212980326946200,cranePresenceSensorAtStackWPDetected,1772212980326946200,1772212980334157900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,864,1772213030403553000,1772212980967121600,stackslidingCylinderExtend,1772212980967121600,1772212980974951100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,875,1772213030484561800,1772212981049487200,stackslidingCylinderRetracted,1772212981049487200,1772212981058202300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,911,1772213030694484800,1772212981258959700,stackslidingCylinderExtended,1772212981258959700,1772212981275701900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,914,1772213030704488800,1772212981276255200,stackslidingCylinderExtend,1772212981276255200,1772212981283824000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,929,1772213030794483500,1772212981358793900,stackslidingCylinderExtended,1772212981359355900,1772212981373223800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,960,1772213030994489300,1772212981558588600,stackslidingCylinderRetracted,1772212981560144500,1772212981569293200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1057,1772213031664485300,1772212982228239900,cranePresenceSensorAtConveyorWPDetected,1772212982228239900,1772212982237461000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1088,1772213031864484200,1772212982429772300,cranePresenceSensorAtConveyorWPDetected,1772212982429772300,1772212982446153600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1347,1772213033623605800,1772212984187821200,cranePresenceSensorAtStampWPDetected,1772212984187821200,1772212984195340900,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1350,1772213033633605900,1772212984196339500,craneMotorTurnCounterclockwise,1772212984196339500,1772212984205845100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1357,1772213033673601700,1772212984237240800,craneMonostableCylinderExtend,1772212984237240800,1772212984254262800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1373,1772213033943340400,1772212984507695700,craneMonostableCylinderRetracted,1772212984508203000,1772212984515869000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1409,1772213034473340900,1772212985036940700,craneMonostableCylinderExtended,1772212985036940700,1772212985044876300,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1416,1772213034523339900,1772212985086683300,craneVacuumGripperTakenIn,1772212985086683300,1772212985094905000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1420,1772213034593340500,1772212985157517400,craneMonostableCylinderExtend,1772212985157517400,1772212985165073400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1429,1772213034713281600,1772212985276744200,craneMonostableCylinderExtended,1772212985276744200,1772212985285594900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1435,1772213034843276900,1772212985406993300,stampslidingCylinderExtend,1772212985406993300,1772212985414802000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1436,1772213034843276900,1772212985414802000,stampslidingCylinderRetract,1772212985415808300,1772212985431902000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1449,1772213035023282500,1772212985586861900,craneMonostableCylinderRetracted,1772212985586861900,1772212985595494600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1454,1772213035033282200,1772212985598504900,stampslidingCylinderExtended,1772212985599010400,1772212985606896600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1499,1772213035583282200,1772212986148480400,stampslidingCylinderRetracted,1772212986148480400,1772212986157580900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1501,1772213035593281600,1772212986158593100,stampstampingCylinderExtend,1772212986158593100,1772212986167062500,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1580,1772213037113109900,1772212987677357200,stampstampingCylinderExtend,1772212987678365100,1772212987686996500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1582,1772213037113109900,1772212987688531800,stampslidingCylinderExtend,1772212987688531800,1772212987705925100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1583,1772213037113109900,1772212987706506100,stampslidingCylinderRetract,1772212987706506100,1772212987715814000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1592,1772213037223113500,1772212987788257600,stampslidingCylinderRetracted,1772212987788257600,1772212987804238200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1634,1772213037743798500,1772212988308818000,stampslidingCylinderExtended,1772212988308818000,1772212988316742500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1642,1772213037813795100,1772212988377264900,craneMonostableCylinderExtend,1772212988377264900,1772212988385416000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1677,1772213038082798300,1772212988646949900,craneMonostableCylinderRetracted,1772212988646949900,1772212988654483200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1716,1772213038612796700,1772212989176506900,craneMonostableCylinderExtended,1772212989176506900,1772212989185864400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1768,1772213039352346000,1772212989915958700,craneVacuumGripperTakenIn,1772212989915958700,1772212989923661200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1784,1772213039642352500,1772212990206734300,craneMonostableCylinderExtend,1772212990206734300,1772212990213769500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1796,1772213039762352200,1772212990327009500,craneMonostableCylinderExtended,1772212990327009500,1772212990334189700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1822,1772213040072352500,1772212990636222200,craneMonostableCylinderRetracted,1772212990636222200,1772212990643074800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1829,1772213040113142300,1772212990677135000,craneMotorTurnClockwise,1772212990677135000,1772212990685924000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1851,1772213040273141500,1772212990837532000,cranePresenceSensorAtStampWPDetected,1772212990838066400,1772212990845567100,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2107,1772213042043324500,1772212992607536300,cranePresenceSensorAtConveyorWPDetected,1772212992608538400,1772212992625722400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2110,1772213042044325600,1772212992626728900,craneMotorTurnClockwise,1772212992626728900,1772212992635542500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2116,1772213042083324600,1772212992647421500,craneMonostableCylinderExtend,1772212992647421500,1772212992654755800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2139,1772213042352977500,1772212992917031700,craneMonostableCylinderRetracted,1772212992917031700,1772212992926350800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2166,1772213042882723600,1772212993446477400,craneMonostableCylinderExtended,1772212993447078100,1772212993454638100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2176,1772213042932729500,1772212993497008300,craneVacuumGripperTakenIn,1772212993497514100,1772212993504655200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2182,1772213043012729200,1772212993577426900,craneMonostableCylinderExtend,1772212993577426900,1772212993593549100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2185,1772213043022729300,1772212993595065800,LSCMotorTurnClockwise,1772212993596073500,1772212993612357400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2195,1772213043122729300,1772212993686489500,craneMonostableCylinderExtended,1772212993686489500,1772212993694994700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2230,1772213043421725400,1772212993986214700,craneMonostableCylinderRetracted,1772212993986214700,1772212993994404800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2236,1772213043481726800,1772212994045642300,craneMotorTurnClockwise,1772212994046643500,1772212994054189900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2270,1772213043671723300,1772212994235357700,cranePresenceSensorAtConveyorWPDetected,1772212994235357700,1772212994242409800,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2353,1772213044221661100,1772212994785618600,LSCMotorTurnClockwise,1772212994785618600,1772212994793791200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2356,1772213044231660900,1772212994795346900,LSCrampPusherStartExtend,1772212994795346900,1772212994803141100,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2364,1772213044281659400,1772212994846164400,LSCrampPusherStartRetracted,1772212994846164400,1772212994852879800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2373,1772213044341660000,1772212994905231700,LSCrampPusherStartExtend,1772212994906748600,1772212994915015400,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2416,1772213044643661600,1772212995208236700,LSCrampPusherStartRetracted,1772212995208236700,1772212995214897300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2557,1772213045672122200,1772212996235849300,cranePresenceSensorAtStackWPDetected,1772212996235849300,1772212996242616200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2560,1772213045682122300,1772212996246310300,craneMotorTurnClockwise,1772212996246310300,1772212996254072200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2569,1772213045722119500,1772212996286381500,craneMonostableCylinderExtend,1772212996286381500,1772212996294692700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2587,1772213045992121100,1772212996555845800,craneMonostableCylinderRetracted,1772212996556854500,1772212996564010400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2620,1772213046512121900,1772212997075709500,craneMonostableCylinderExtended,1772212997077215800,1772212997084344700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2693,1772213047251882100,1772212997817462000,craneVacuumGripperTakenIn,1772212997817462000,1772212997825080200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2722,1772213047532683200,1772212998098291400,craneMonostableCylinderExtend,1772212998098291400,1772212998105457000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2735,1772213047662683900,1772212998227103300,craneMonostableCylinderExtended,1772212998227103300,1772212998235382500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2770,1772213047982683100,1772212998547146300,craneMonostableCylinderRetracted,1772212998547652700,1772212998563604600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2775,1772213048012683500,1772212998576219100,craneMotorTurnCounterclockwise,1772212998576219100,1772212998584498800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2804,1772213048222444700,1772212998787124900,cranePresenceSensorAtStackWPDetected,1772212998787124900,1772212998794261500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2907,1772213048871210000,1772212999434867500,stackslidingCylinderExtend,1772212999435869300,1772212999451160800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2919,1772213048941216100,1772212999505694700,stackslidingCylinderRetracted,1772212999505694700,1772212999514480600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2952,1772213049161216600,1772212999726294800,stackslidingCylinderExtended,1772212999726294800,1772212999732943500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2954,1772213049171214700,1772212999736455300,stackslidingCylinderExtend,1772212999736455300,1772212999744572500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2971,1772213049261213800,1772212999825691500,stackslidingCylinderExtended,1772212999825691500,1772212999833421000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3001,1772213049461212900,1772213000025468500,stackslidingCylinderRetracted,1772213000026474400,1772213000034575700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3100,1772213050151961600,1772213000715828600,cranePresenceSensorAtConveyorWPDetected,1772213000715828600,1772213000724031700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3131,1772213050361833200,1772213000926483600,cranePresenceSensorAtConveyorWPDetected,1772213000926483600,1772213000933748000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3387,1772213052131448400,1772213002695594100,cranePresenceSensorAtStampWPDetected,1772213002695594100,1772213002703383100,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3389,1772213052141448700,1772213002706011800,craneMotorTurnCounterclockwise,1772213002706011800,1772213002714657500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3395,1772213052181449200,1772213002744786600,craneMonostableCylinderExtend,1772213002744786600,1772213002753933500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3409,1772213052461873500,1772213003025946500,craneMonostableCylinderRetracted,1772213003025946500,1772213003042235700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3455,1772213052971874200,1772213003535030000,craneMonostableCylinderExtended,1772213003536024600,1772213003551707900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3460,1772213053041874600,1772213003605846300,craneVacuumGripperTakenIn,1772213003605846300,1772213003613460600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3466,1772213053101873200,1772213003665792500,craneMonostableCylinderExtend,1772213003665792500,1772213003682798000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3477,1772213053221885100,1772213003786819200,craneMonostableCylinderExtended,1772213003786819200,1772213003803741000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3480,1772213053351879200,1772213003916082600,stampslidingCylinderExtend,1772213003916082600,1772213003925165000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3481,1772213053351879200,1772213003926168100,stampslidingCylinderRetract,1772213003926168100,1772213003932784300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3497,1772213053521880000,1772213004087221000,craneMonostableCylinderRetracted,1772213004087221000,1772213004096854600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3502,1772213053541879200,1772213004107039300,stampslidingCylinderExtended,1772213004107039300,1772213004115420200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3540,1772213054091171400,1772213004655457400,stampslidingCylinderRetracted,1772213004655457400,1772213004663585900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3541,1772213054101172100,1772213004665583800,stampstampingCylinderExtend,1772213004665583800,1772213004673151600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3568,1772213054551171500,1772213005115787100,stackslidingCylinderExtend,1772213005115787100,1772213005124485600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3573,1772213054621169800,1772213005186113600,stackslidingCylinderRetracted,1772213005186113600,1772213005194319500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3590,1772213054831171400,1772213005396822900,stackslidingCylinderExtended,1772213005396822900,1772213005414156600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3592,1772213054841171600,1772213005414717800,stackslidingCylinderExtend,1772213005414717800,1772213005422655200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3599,1772213054931165400,1772213005495269100,stackslidingCylinderExtended,1772213005495269100,1772213005502394500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3619,1772213055131263200,1772213005695215000,stackslidingCylinderRetracted,1772213005696222300,1772213005703253800,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3651,1772213055621263700,1772213006187008400,stampstampingCylinderExtend,1772213006187513500,1772213006196663200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3653,1772213055622263900,1772213006197679000,stampslidingCylinderExtend,1772213006197679000,1772213006208027700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3654,1772213055622263900,1772213006208027700,stampslidingCylinderRetract,1772213006208027700,1772213006216306500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3663,1772213055732263700,1772213006296428300,stampslidingCylinderRetracted,1772213006297431300,1772213006305876200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3684,1772213056261355800,1772213006824644300,stampslidingCylinderExtended,1772213006826152400,1772213006833683000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3689,1772213056331353500,1772213006896376000,craneMonostableCylinderExtend,1772213006896376000,1772213006912393600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3712,1772213056590842100,1772213007155352900,craneMonostableCylinderRetracted,1772213007155352900,1772213007162985000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3746,1772213057100838700,1772213007665167700,craneMonostableCylinderExtended,1772213007665167700,1772213007681802100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3794,1772213057851045600,1772213008414955800,craneVacuumGripperTakenIn,1772213008414955800,1772213008421996000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3813,1772213058141052900,1772213008705211400,craneMonostableCylinderExtend,1772213008705211400,1772213008712972800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3822,1772213058270852600,1772213008835376900,craneMonostableCylinderExtended,1772213008835376900,1772213008843461700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3839,1772213058580846900,1772213009144571900,craneMonostableCylinderRetracted,1772213009145127000,1772213009151251600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3841,1772213058610853000,1772213009176315000,craneMotorTurnClockwise,1772213009176315000,1772213009193501400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3864,1772213058760851900,1772213009325135800,cranePresenceSensorAtStampWPDetected,1772213009325135800,1772213009332266900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4071,1772213060210199400,1772213010775331400,stackslidingCylinderExtend,1772213010775850500,1772213010783973700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4083,1772213060280199600,1772213010844094800,stackslidingCylinderRetracted,1772213010845102700,1772213010852718600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4117,1772213060500199400,1772213011063942300,stackslidingCylinderExtended,1772213011065458600,1772213011073828200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4120,1772213060510199600,1772213011075359900,stackslidingCylinderExtend,1772213011075359900,1772213011091404900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4123,1772213060530199200,1772213011094750700,cranePresenceSensorAtConveyorWPDetected,1772213011094750700,1772213011103588700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4124,1772213060540198300,1772213011105218700,craneMotorTurnClockwise,1772213011105218700,1772213011114127900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4131,1772213060580561200,1772213011145652500,craneMonostableCylinderExtend,1772213011145652500,1772213011154764200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4137,1772213060601558000,1772213011166832000,stackslidingCylinderExtended,1772213011167373600,1772213011175043300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4156,1772213060820557400,1772213011385369800,stackslidingCylinderRetracted,1772213011385369800,1772213011394060400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4159,1772213060840559500,1772213011404890400,craneMonostableCylinderRetracted,1772213011404890400,1772213011413547300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4197,1772213061350558500,1772213011915335400,craneMonostableCylinderExtended,1772213011915335400,1772213011930571700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4205,1772213061410561200,1772213011976307700,craneVacuumGripperTakenIn,1772213011976307700,1772213011984083200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4212,1772213061490556500,1772213012054555700,craneMonostableCylinderExtend,1772213012054555700,1772213012064362000,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4213,1772213061510561000,1772213012075719200,LSCMotorTurnClockwise,1772213012075719200,1772213012084550000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4225,1772213061600560600,1772213012165044700,craneMonostableCylinderExtended,1772213012166045500,1772213012182147400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4262,1772213061900560900,1772213012465257200,craneMonostableCylinderRetracted,1772213012466268900,1772213012473511800,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4546,1772213064199709500,1772213014763680700,LSCMotorTurnClockwise,1772213014763680700,1772213014771358400,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4548,1772213064209712600,1772213014773459000,LSCrampPusherMidExtend,1772213014774980500,1772213014781623900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4554,1772213064279713000,1772213014844652100,LSCrampPusherMidRetracted,1772213014845160100,1772213014852801000,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4564,1772213064379713600,1772213014945081300,LSCrampPusherMidExtend,1772213014945081300,1772213014952303500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4595,1772213064739311700,1772213015305053300,LSCrampPusherMidRetracted,1772213015305053300,1772213015312725900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4638,1772213065899312700,1772213016464387400,stackslidingCylinderExtend,1772213016464387400,1772213016472067700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4644,1772213065969313400,1772213016535558100,stackslidingCylinderRetracted,1772213016535558100,1772213016543148400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4665,1772213066189279000,1772213016754430400,stackslidingCylinderExtended,1772213016754938600,1772213016762694100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4667,1772213066189279000,1772213016762694100,stackslidingCylinderExtend,1772213016762694100,1772213016770369100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4677,1772213066279279300,1772213016844448100,stackslidingCylinderExtended,1772213016844448100,1772213016854177900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4697,1772213066490291400,1772213017056302400,stackslidingCylinderRetracted,1772213017056302400,1772213017062440000,204
