var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,579,1772205436638858900,1772205387024599500,craneMonostableCylinderExtended,1772205387024599500,1772205387040911300,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,642,1772205437407859100,1772205387793373700,craneVacuumGripperTakenIn,1772205387794172100,1772205387811851100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,665,1772205437667869900,1772205388052905800,craneMonostableCylinderExtend,1772205388053755300,1772205388069314600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,677,1772205437797859000,1772205388182532100,craneMonostableCylinderExtended,1772205388183544400,1772205388198347200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,714,1772205438107532700,1772205388491680700,craneMonostableCylinderRetracted,1772205388492670500,1772205388514763200,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,716,1772205438137531700,1772205388523708700,craneMotorTurnCounterclockwise,1772205388524707900,1772205388537678500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,744,1772205438327532200,1772205388714529700,cranePresenceSensorAtStackWPDetected,1772205388715042300,1772205388727584300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,852,1772205439007527600,1772205389393516000,stackslidingCylinderExtend,1772205389394545800,1772205389407699000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,865,1772205439077532300,1772205389463183900,stackslidingCylinderRetracted,1772205389464771600,1772205389477016100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,898,1772205439297592700,1772205389684971400,stackslidingCylinderExtended,1772205389684971400,1772205389704630300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,901,1772205439307592800,1772205389706661300,stackslidingCylinderExtend,1772205389706661300,1772205389727360000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,917,1772205439397592500,1772205389783737300,stackslidingCylinderExtended,1772205389784742900,1772205389804803900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,951,1772205439597587100,1772205389983768500,stackslidingCylinderRetracted,1772205389983768500,1772205389998026800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1037,1772205440177593100,1772205390563286800,cranePresenceSensorAtConveyorWPDetected,1772205390563790100,1772205390578880300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1065,1772205440367592700,1772205390751683600,cranePresenceSensorAtConveyorWPDetected,1772205390753549100,1772205390769160800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1317,1772205442057853100,1772205392443232800,cranePresenceSensorAtStampWPDetected,1772205392443232800,1772205392458000500,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1320,1772205442067854000,1772205392460522200,craneMotorTurnCounterclockwise,1772205392460522200,1772205392482542200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1325,1772205442107854600,1772205392493069600,craneMonostableCylinderExtend,1772205392493069600,1772205392507160400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1351,1772205442377854800,1772205392762705800,craneMonostableCylinderRetracted,1772205392763287700,1772205392776547800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1382,1772205442906726000,1772205393290990700,craneMonostableCylinderExtended,1772205393292589600,1772205393313100000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1390,1772205442987105700,1772205393372293500,craneVacuumGripperTakenIn,1772205393372293500,1772205393386470700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1396,1772205443027105800,1772205393412108300,craneMonostableCylinderExtend,1772205393412108300,1772205393424777400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1408,1772205443147104500,1772205393531517500,craneMonostableCylinderExtended,1772205393532630900,1772205393544439100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1419,1772205443277105500,1772205393662390400,stampslidingCylinderExtend,1772205393663029500,1772205393683507000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1420,1772205443277105500,1772205393683507000,stampslidingCylinderRetract,1772205393684516000,1772205393703880800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1424,1772205443447105200,1772205393834311200,craneMonostableCylinderRetracted,1772205393834311200,1772205393854808500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1426,1772205443477105300,1772205393862250200,stampslidingCylinderExtended,1772205393863046500,1772205393886147800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1455,1772205444017100300,1772205394403794100,stampslidingCylinderRetracted,1772205394404443400,1772205394428432300,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1458,1772205444027099700,1772205394430965200,stampstampingCylinderExtend,1772205394430965200,1772205394447833600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,1485,1772205444677105900,1772205395063699000,stackslidingCylinderExtend,1772205395064754200,1772205395083604900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,1493,1772205444747109400,1772205395131781300,stackslidingCylinderRetracted,1772205395132534900,1772205395157796800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,1514,1772205444967103900,1772205395351490600,stackslidingCylinderExtended,1772205395352271100,1772205395367917000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,1515,1772205444977104300,1772205395369437400,stackslidingCylinderExtend,1772205395370040800,1772205395395128200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,1521,1772205445077103900,1772205395463628800,stackslidingCylinderExtended,1772205395463628800,1772205395488160100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,1535,1772205445277110200,1772205395664074100,stackslidingCylinderRetracted,1772205395664702300,1772205395682594300,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1557,1772205445537109600,1772205395924252700,stampstampingCylinderExtend,1772205395924252700,1772205395941125300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1558,1772205445547110400,1772205395942321700,stampslidingCylinderExtend,1772205395942857100,1772205395959040800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1559,1772205445547110400,1772205395959679500,stampslidingCylinderRetract,1772205395959679500,1772205395975018000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1564,1772205445647109700,1772205396032414200,stampslidingCylinderRetracted,1772205396033174500,1772205396049133300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1585,1772205446186706000,1772205396572666200,stampslidingCylinderExtended,1772205396573187800,1772205396594484000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1589,1772205446247711400,1772205396665577000,craneMonostableCylinderExtend,1772205396665577000,1772205396687173200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1611,1772205446517713900,1772205396902570500,craneMonostableCylinderRetracted,1772205396903572400,1772205396914718800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1634,1772205447027709300,1772205397413076300,craneMonostableCylinderExtended,1772205397413612300,1772205397426766000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1675,1772205447786458300,1772205398172378200,craneVacuumGripperTakenIn,1772205398172378200,1772205398193805400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1696,1772205448056098400,1772205398441134300,craneMonostableCylinderExtend,1772205398441976100,1772205398460200300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1707,1772205448176145700,1772205398561396000,craneMonostableCylinderExtended,1772205398561396000,1772205398585067800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1732,1772205448486148900,1772205398870141000,craneMonostableCylinderRetracted,1772205398871648900,1772205398883131100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1733,1772205448536144100,1772205398921994500,craneMotorTurnClockwise,1772205398921994500,1772205398934856400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1757,1772205448686145200,1772205399072014600,cranePresenceSensorAtStampWPDetected,1772205399072561000,1772205399094616100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2022,1772205450346358800,1772205400732012500,stackslidingCylinderExtend,1772205400732012500,1772205400750951700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2030,1772205450396364200,1772205400781620100,cranePresenceSensorAtConveyorWPDetected,1772205400781620100,1772205400795719100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2032,1772205450406364300,1772205400797283100,craneMotorTurnClockwise,1772205400797283100,1772205400817015400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2034,1772205450416364100,1772205400819081100,stackslidingCylinderRetracted,1772205400819081100,1772205400830142000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2037,1772205450446364000,1772205400831667800,craneMonostableCylinderExtend,1772205400832677200,1772205400844555400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2054,1772205450646364400,1772205401031660400,stackslidingCylinderExtended,1772205401031660400,1772205401045664400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2055,1772205450646364400,1772205401046597100,stackslidingCylinderExtend,1772205401046597100,1772205401065686800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2059,1772205450726365000,1772205401110719400,craneMonostableCylinderRetracted,1772205401112244800,1772205401124457800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2061,1772205450736369700,1772205401126511900,stackslidingCylinderExtended,1772205401126511900,1772205401137965100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2076,1772205450946361700,1772205401332080000,stackslidingCylinderRetracted,1772205401333588900,1772205401348574000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2094,1772205451216364200,1772205401602461000,craneMonostableCylinderExtended,1772205401603020000,1772205401620001300,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2101,1772205451286364300,1772205401672308700,craneVacuumGripperTakenIn,1772205401672308700,1772205401688812700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2107,1772205451356370800,1772205401742109800,craneMonostableCylinderExtend,1772205401742109800,1772205401761107700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2108,1772205451376362800,1772205401761622100,LSCMotorTurnClockwise,1772205401762635200,1772205401779354100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2118,1772205451466272400,1772205401851325000,craneMonostableCylinderExtended,1772205401851325000,1772205401868690900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2147,1772205451776272200,1772205402161478700,craneMonostableCylinderRetracted,1772205402162749400,1772205402180216900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2245,1772205452576281500,1772205402962102000,LSCMotorTurnClockwise,1772205402962102000,1772205402978886100,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2246,1772205452576281500,1772205402978886100,LSCrampPusherStartExtend,1772205402980563400,1772205402996780600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2253,1772205452646272300,1772205403031111800,LSCrampPusherStartRetracted,1772205403032622100,1772205403055616900,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2258,1772205452686268100,1772205403071478100,LSCrampPusherStartExtend,1772205403072082400,1772205403095424600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2286,1772205452986048500,1772205403373528900,LSCrampPusherStartRetracted,1772205403374114700,1772205403391733600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2436,1772205456025536600,1772205406411691900,stackslidingCylinderExtend,1772205406411691900,1772205406434791000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2443,1772205456085536300,1772205406471296900,stackslidingCylinderRetracted,1772205406471296900,1772205406488002700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2463,1772205456305538500,1772205406692318000,stackslidingCylinderExtended,1772205406692318000,1772205406715397900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2464,1772205456315533600,1772205406717542300,stackslidingCylinderExtend,1772205406718096300,1772205406739596400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2467,1772205456415537300,1772205406801553100,stackslidingCylinderExtended,1772205406802072300,1772205406817973600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2484,1772205456605537500,1772205406994007800,stackslidingCylinderRetracted,1772205406994007800,1772205407012098000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2578,1772205488782446500,1772205439167521900,stackslidingCylinderExtend,1772205439168592500,1772205439183776900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2584,1772205488852452300,1772205439240395200,stackslidingCylinderRetracted,1772205439241401300,1772205439262491600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2607,1772205489062447400,1772205439449877400,stackslidingCylinderExtended,1772205439449877400,1772205439462224800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2610,1772205489072450100,1772205439464738400,stackslidingCylinderExtend,1772205439464738400,1772205439475416500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2612,1772205489082450100,1772205439477416800,craneMotorTurnClockwise,1772205439477416800,1772205439494631400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2628,1772205489162449900,1772205439549518400,stackslidingCylinderExtended,1772205439549518400,1772205439568271800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2647,1772205489281446200,1772205439667123600,cranePresenceSensorAtConveyorWPDetected,1772205439667123600,1772205439682328800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2661,1772205489361448600,1772205439747289500,stackslidingCylinderRetracted,1772205439748292600,1772205439758572100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2942,1772205491191311100,1772205441577824200,cranePresenceSensorAtStackWPDetected,1772205441578828300,1772205441603313800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2945,1772205491201302100,1772205441604880700,craneMotorTurnClockwise,1772205441606477800,1772205441629009500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2953,1772205491241306200,1772205441631636200,craneMonostableCylinderExtend,1772205441631636200,1772205441655233600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2967,1772205491511309000,1772205441897059000,craneMonostableCylinderRetracted,1772205441898664300,1772205441920819700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3006,1772205492031299900,1772205442416506400,craneMonostableCylinderExtended,1772205442418052000,1772205442437019200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3066,1772205492801158900,1772205443187597300,craneVacuumGripperTakenIn,1772205443188631300,1772205443209053800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3090,1772205493062301000,1772205443450250600,craneMonostableCylinderExtend,1772205443450250600,1772205443466603300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3107,1772205493191298300,1772205443577270900,craneMonostableCylinderExtended,1772205443577270900,1772205443595638100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3143,1772205493501300800,1772205443888263300,craneMonostableCylinderRetracted,1772205443888263300,1772205443916082600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,3146,1772205493541304800,1772205443928240100,craneMotorTurnCounterclockwise,1772205443928240100,1772205443954489600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,3181,1772205493731579900,1772205444117956500,cranePresenceSensorAtStackWPDetected,1772205444118558400,1772205444134885300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3286,1772205494401072600,1772205444788591000,stackslidingCylinderExtend,1772205444788591000,1772205444805317600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3297,1772205494471071900,1772205444858055300,stackslidingCylinderRetracted,1772205444858055300,1772205444872685800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3329,1772205494691046700,1772205445078319300,stackslidingCylinderExtended,1772205445078319300,1772205445094614300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3331,1772205494701048900,1772205445096178100,stackslidingCylinderExtend,1772205445096694100,1772205445116499100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3346,1772205494791050700,1772205445178160600,stackslidingCylinderExtended,1772205445179199900,1772205445191997100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3373,1772205494991048900,1772205445377816800,stackslidingCylinderRetracted,1772205445377816800,1772205445392110200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3468,1772205495590893500,1772205445976753500,cranePresenceSensorAtConveyorWPDetected,1772205445977754700,1772205445991629700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3497,1772205495780893100,1772205446167481600,cranePresenceSensorAtConveyorWPDetected,1772205446167995200,1772205446181926900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3753,1772205497481468000,1772205447867988300,cranePresenceSensorAtStampWPDetected,1772205447867988300,1772205447886073200,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3755,1772205497491465300,1772205447889111900,craneMotorTurnCounterclockwise,1772205447889111900,1772205447912238300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3761,1772205497530466000,1772205447917512600,craneMonostableCylinderExtend,1772205447917512600,1772205447933929200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3779,1772205497821390900,1772205448207763400,craneMonostableCylinderRetracted,1772205448208784500,1772205448227292500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3811,1772205498321396600,1772205448708070500,craneMonostableCylinderExtended,1772205448708070500,1772205448727149900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3820,1772205498401392700,1772205448788523800,craneVacuumGripperTakenIn,1772205448788523800,1772205448815535600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3825,1772205498461394300,1772205448848334200,craneMonostableCylinderExtend,1772205448848334200,1772205448870291200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3838,1772205498571394700,1772205448960239400,craneMonostableCylinderExtended,1772205448960239400,1772205448978260700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3845,1772205498681393500,1772205449069918900,stampslidingCylinderExtend,1772205449070931000,1772205449094723000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3846,1772205498681393500,1772205449095751700,stampslidingCylinderRetract,1772205449096279300,1772205449112854500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3871,1772205498871394300,1772205449257887900,craneMonostableCylinderRetracted,1772205449257887900,1772205449275300400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3872,1772205498881397000,1772205449275300400,stampslidingCylinderExtended,1772205449276813600,1772205449300198800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3901,1772205499441792200,1772205449829573800,stampslidingCylinderRetracted,1772205449829573800,1772205449846216300,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3904,1772205499442798000,1772205449847233100,stampstampingCylinderExtend,1772205449848236400,1772205449869195700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3940,1772205500069792900,1772205450458006000,stackslidingCylinderExtend,1772205450459024100,1772205450477082900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3943,1772205500150792200,1772205450538036100,stackslidingCylinderRetracted,1772205450538036100,1772205450565535600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3959,1772205500359792100,1772205450746088600,stackslidingCylinderExtended,1772205450746088600,1772205450771988300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3961,1772205500369791300,1772205450774003800,stackslidingCylinderExtend,1772205450774517700,1772205450796613900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3970,1772205500459792600,1772205450846862100,stackslidingCylinderExtended,1772205450848378200,1772205450864394300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3981,1772205500669817700,1772205451059042400,stackslidingCylinderRetracted,1772205451059042400,1772205451076796600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3991,1772205500959814100,1772205451347764100,stampstampingCylinderExtend,1772205451348281100,1772205451373252800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3992,1772205500959814100,1772205451373252800,stampslidingCylinderExtend,1772205451374248400,1772205451390551200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3993,1772205500959814100,1772205451391142300,stampslidingCylinderRetract,1772205451391679900,1772205451410094200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3996,1772205501069812400,1772205451456085300,stampslidingCylinderRetracted,1772205451457088400,1772205451474649800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,4031,1772205501589819800,1772205451976611200,stampslidingCylinderExtended,1772205451978212800,1772205451996069700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4032,1772205501670818900,1772205452057320400,craneMonostableCylinderExtend,1772205452058855100,1772205452083424800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4057,1772205501940494800,1772205452327073000,craneMonostableCylinderRetracted,1772205452327073000,1772205452343942500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4090,1772205502440494900,1772205452827254000,craneMonostableCylinderExtended,1772205452827254000,1772205452852950700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,4122,1772205503190575600,1772205453577261200,craneVacuumGripperTakenIn,1772205453577877200,1772205453601317800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4132,1772205503480575800,1772205453867760300,craneMonostableCylinderExtend,1772205453867760300,1772205453892077100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4138,1772205503590575100,1772205453977265100,craneMonostableCylinderExtended,1772205453977265100,1772205453994641600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4151,1772205503900574200,1772205454288959500,craneMonostableCylinderRetracted,1772205454288959500,1772205454316214800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,4153,1772205503950575800,1772205454338126900,craneMotorTurnClockwise,1772205454338643400,1772205454365584900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,4175,1772205504100574700,1772205454487308300,cranePresenceSensorAtStampWPDetected,1772205454487308300,1772205454504950200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4426,1772205505739183800,1772205456126091400,stackslidingCylinderExtend,1772205456126091400,1772205456151471900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4437,1772205505809186800,1772205456196232300,cranePresenceSensorAtConveyorWPDetected,1772205456196232300,1772205456221635200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4439,1772205505809186800,1772205456224655900,stackslidingCylinderRetracted,1772205456224655900,1772205456251071300,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4440,1772205505819181800,1772205456252081800,craneMotorTurnClockwise,1772205456253502600,1772205456269883800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4448,1772205505859186400,1772205456272898600,craneMonostableCylinderExtend,1772205456272898600,1772205456297785200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4458,1772205506039700500,1772205456426201800,stackslidingCylinderExtended,1772205456427227500,1772205456451404700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4460,1772205506039700500,1772205456453404800,stackslidingCylinderExtend,1772205456453404800,1772205456468562600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4467,1772205506119696200,1772205456505720300,craneMonostableCylinderRetracted,1772205456506730800,1772205456529813700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4468,1772205506129699400,1772205456530826900,stackslidingCylinderExtended,1772205456530826900,1772205456555122900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4480,1772205506330702500,1772205456720860700,stackslidingCylinderRetracted,1772205456720860700,1772205456742864500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4500,1772205506619699300,1772205457006307800,craneMonostableCylinderExtended,1772205457006307800,1772205457030913400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4508,1772205506679699100,1772205457066274000,craneVacuumGripperTakenIn,1772205457066274000,1772205457089513000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4510,1772205506759700800,1772205457145628600,craneMonostableCylinderExtend,1772205457147207200,1772205457170869300,204
