var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1818,1772212141879683300,1772212092424003700,cranePresenceSensorAtStampWPDetected,1772212092424003700,1772212092433137200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2074,1772212143630309900,1772212094172195400,cranePresenceSensorAtConveyorWPDetected,1772212094173200900,1772212094180169500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2075,1772212143640306000,1772212094182259100,craneMotorTurnClockwise,1772212094182259100,1772212094191952400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2082,1772212143680309600,1772212094222721400,craneMonostableCylinderExtend,1772212094222721400,1772212094239501700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2102,1772212143949924100,1772212094492495600,craneMonostableCylinderRetracted,1772212094493000900,1772212094501246200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2141,1772212144469924200,1772212095013490500,craneMonostableCylinderExtended,1772212095013490500,1772212095022494400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2148,1772212144529924300,1772212095101964200,craneVacuumGripperTakenIn,1772212095101964200,1772212095112052700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2154,1772212144599923900,1772212095141946500,craneMonostableCylinderExtend,1772212095142947600,1772212095149528300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2155,1772212144619923600,1772212095162763700,LSCMotorTurnClockwise,1772212095162763700,1772212095178839900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2169,1772212144709919100,1772212095250843600,craneMonostableCylinderExtended,1772212095252395900,1772212095259551700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2200,1772212145009924200,1772212095552471600,craneMonostableCylinderRetracted,1772212095553030800,1772212095559947300,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2207,1772212145058919700,1772212095600146600,craneMotorTurnClockwise,1772212095601655000,1772212095609358300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2241,1772212145268924100,1772212095811467400,cranePresenceSensorAtConveyorWPDetected,1772212095812010600,1772212095819236300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2328,1772212145819483100,1772212096361577800,LSCMotorTurnClockwise,1772212096361577800,1772212096369250500,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2330,1772212145829487700,1772212096371794700,LSCrampPusherStartExtend,1772212096371794700,1772212096380190900,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2337,1772212145879486500,1772212096421169400,LSCrampPusherStartRetracted,1772212096422677300,1772212096439388300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2346,1772212145939488200,1772212096481690500,LSCrampPusherStartExtend,1772212096481690500,1772212096489706200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2391,1772212146249489100,1772212096792127300,LSCrampPusherStartRetracted,1772212096792127300,1772212096809132900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2529,1772212147228927100,1772212097771779700,cranePresenceSensorAtStackWPDetected,1772212097771779700,1772212097778971800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2531,1772212147238926400,1772212097782106900,craneMotorTurnClockwise,1772212097782106900,1772212097791252200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2537,1772212147278924300,1772212097821144800,craneMonostableCylinderExtend,1772212097821680700,1772212097828283700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2562,1772212147548927600,1772212098090997700,craneMonostableCylinderRetracted,1772212098090997700,1772212098099910000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2601,1772212148068927600,1772212098611373200,craneMonostableCylinderExtended,1772212098612375200,1772212098622704000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2675,1772212148809593900,1772212099353488500,craneVacuumGripperTakenIn,1772212099353488500,1772212099361053300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2702,1772212149089548000,1772212099630922700,craneMonostableCylinderExtend,1772212099630922700,1772212099639562700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2713,1772212149219554600,1772212099762395400,craneMonostableCylinderExtended,1772212099762903200,1772212099769535300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2750,1772212149529547200,1772212100072408400,craneMonostableCylinderRetracted,1772212100072408400,1772212100080501600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2756,1772212149569553000,1772212100111720200,craneMotorTurnCounterclockwise,1772212100111720200,1772212100129940200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2788,1772212149779552600,1772212100322118400,cranePresenceSensorAtStackWPDetected,1772212100322118400,1772212100338186900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2879,1772212150428222000,1772212100970582900,stackslidingCylinderExtend,1772212100970582900,1772212100981146600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2889,1772212150498224700,1772212101041537100,stackslidingCylinderRetracted,1772212101041537100,1772212101051431600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2922,1772212150718227600,1772212101261060200,stackslidingCylinderExtended,1772212101261060200,1772212101280640100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2924,1772212150728223200,1772212101281646400,stackslidingCylinderExtend,1772212101281646400,1772212101299375000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2938,1772212150818222100,1772212101361624000,stackslidingCylinderExtended,1772212101361624000,1772212101369880700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2967,1772212151018227200,1772212101561852200,stackslidingCylinderRetracted,1772212101561852200,1772212101570107600,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3056,1772212151688199000,1772212102230512700,cranePresenceSensorAtConveyorWPDetected,1772212102230512700,1772212102238235500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3087,1772212151888198500,1772212102430587100,cranePresenceSensorAtConveyorWPDetected,1772212102430587100,1772212102438859700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3342,1772212153638624900,1772212104181249300,cranePresenceSensorAtStampWPDetected,1772212104181249300,1772212104190906600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3345,1772212153648625700,1772212104191913800,craneMotorTurnCounterclockwise,1772212104191913800,1772212104200619200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3351,1772212153688626000,1772212104231293500,craneMonostableCylinderExtend,1772212104231293500,1772212104250359200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3369,1772212153968630600,1772212104511253000,craneMonostableCylinderRetracted,1772212104511253000,1772212104519769300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3403,1772212154488943400,1772212105031262700,craneMonostableCylinderExtended,1772212105032263800,1772212105048728600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3412,1772212154549943900,1772212105093510300,craneVacuumGripperTakenIn,1772212105094018000,1772212105110335700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3419,1772212154618939000,1772212105162296200,craneMonostableCylinderExtend,1772212105162296200,1772212105172003600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3431,1772212154738939400,1772212105282689100,craneMonostableCylinderExtended,1772212105282689100,1772212105300913000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3437,1772212154848939400,1772212105393085100,stampslidingCylinderExtend,1772212105393085100,1772212105401232300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3438,1772212154849941000,1772212105401232300,stampslidingCylinderRetract,1772212105401232300,1772212105410555800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3452,1772212155028948600,1772212105573145400,craneMonostableCylinderRetracted,1772212105573145400,1772212105581875900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3455,1772212155058939200,1772212105602332000,stampslidingCylinderExtended,1772212105602332000,1772212105612515600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3479,1772212155597781700,1772212106140117100,stampslidingCylinderRetracted,1772212106141126300,1772212106150144900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3481,1772212155607781400,1772212106152455000,stampstampingCylinderExtend,1772212106152455000,1772212106171201500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3515,1772212156097785600,1772212106641946700,stackslidingCylinderExtend,1772212106641946700,1772212106651677600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3522,1772212156167787000,1772212106711028500,stackslidingCylinderRetracted,1772212106711028500,1772212106720988400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3536,1772212156387787000,1772212106930433600,stackslidingCylinderExtended,1772212106930433600,1772212106939201600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3538,1772212156397787300,1772212106941207700,stackslidingCylinderExtend,1772212106941207700,1772212106960489300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3544,1772212156497787200,1772212107040798700,stackslidingCylinderExtended,1772212107040798700,1772212107061826700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3561,1772212156697785800,1772212107241181200,stackslidingCylinderRetracted,1772212107242188900,1772212107250747200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3592,1772212157117346900,1772212107659591100,stampstampingCylinderExtend,1772212107660144000,1772212107676348700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3593,1772212157127347900,1772212107676348700,stampslidingCylinderExtend,1772212107676348700,1772212107693414900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3594,1772212157127347900,1772212107694420600,stampslidingCylinderRetract,1772212107694420600,1772212107701746400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3600,1772212157247352500,1772212107790101900,stampslidingCylinderRetracted,1772212107790655900,1772212107797315000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3630,1772212157758350600,1772212108301887900,stampslidingCylinderExtended,1772212108301887900,1772212108318791200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3633,1772212157828349400,1772212108371086900,craneMonostableCylinderExtend,1772212108371086900,1772212108378208500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3660,1772212158108348200,1772212108651540300,craneMonostableCylinderRetracted,1772212108651540300,1772212108659589400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3700,1772212158618031900,1772212109161394600,craneMonostableCylinderExtended,1772212109161394600,1772212109168478700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3750,1772212159367939600,1772212109910841600,craneVacuumGripperTakenIn,1772212109910841600,1772212109928656800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3769,1772212159637572100,1772212110182021100,craneMonostableCylinderExtend,1772212110182021100,1772212110198415100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3780,1772212159767571000,1772212110309882600,craneMonostableCylinderExtended,1772212110310893100,1772212110327116600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3790,1772212160078570100,1772212110621043200,craneMonostableCylinderRetracted,1772212110622060800,1772212110630896700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3794,1772212160107571500,1772212110650497700,craneMotorTurnClockwise,1772212110651028300,1772212110658664100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3811,1772212160247571500,1772212110790129500,cranePresenceSensorAtStampWPDetected,1772212110791135600,1772212110798712400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4021,1772212161767340900,1772212112310577700,stackslidingCylinderExtend,1772212112310577700,1772212112319630800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4033,1772212161837339400,1772212112381003000,stackslidingCylinderRetracted,1772212112381003000,1772212112396720700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4059,1772212162007340800,1772212112550670400,cranePresenceSensorAtConveyorWPDetected,1772212112550670400,1772212112566848900,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4062,1772212162017340600,1772212112568436700,craneMotorTurnClockwise,1772212112568436700,1772212112576073200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4066,1772212162057340500,1772212112600365500,craneMonostableCylinderExtend,1772212112600365500,1772212112609592200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4068,1772212162057340500,1772212112611363100,stackslidingCylinderExtended,1772212112611975000,1772212112628947000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4070,1772212162067340900,1772212112629955100,stackslidingCylinderExtend,1772212112629955100,1772212112637720100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4076,1772212162167340400,1772212112710493200,stackslidingCylinderExtended,1772212112710493200,1772212112728301900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4093,1772212162336931700,1772212112879080500,craneMonostableCylinderRetracted,1772212112879080500,1772212112887698700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4096,1772212162356927300,1772212112899971900,stackslidingCylinderRetracted,1772212112899971900,1772212112908239800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4123,1772212162826926200,1772212113369968900,craneMonostableCylinderExtended,1772212113369968900,1772212113386921200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4132,1772212162886931200,1772212113430513600,craneVacuumGripperTakenIn,1772212113430513600,1772212113439088500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4138,1772212162966938300,1772212113510364100,craneMonostableCylinderExtend,1772212113510364100,1772212113528210400,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4139,1772212162986927900,1772212113529731800,LSCMotorTurnClockwise,1772212113529731800,1772212113538523400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4152,1772212163076929300,1772212113619734200,craneMonostableCylinderExtended,1772212113619734200,1772212113636076700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4185,1772212163376931500,1772212113920004300,craneMonostableCylinderRetracted,1772212113920004300,1772212113927596400,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4437,1772212165687122400,1772212116229793700,LSCMotorTurnClockwise,1772212116229793700,1772212116238470800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4439,1772212165687122400,1772212116239478900,LSCrampPusherMidExtend,1772212116239478900,1772212116246999800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4444,1772212165757122500,1772212116300334300,LSCrampPusherMidRetracted,1772212116300334300,1772212116308920200,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4457,1772212165867122600,1772212116410993200,LSCrampPusherMidExtend,1772212116410993200,1772212116429170300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4486,1772212166226855200,1772212116769214800,LSCrampPusherMidRetracted,1772212116769214800,1772212116777274800,204
