var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,909,1772209497814556700,1772209448296496200,stackslidingCylinderExtended,1772209448297221700,1772209448317870800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,942,1772209498014554900,1772209448496913700,stackslidingCylinderRetracted,1772209448497535300,1772209448522860100,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1040,1772209498643862000,1772209449125328000,cranePresenceSensorAtConveyorWPDetected,1772209449125328000,1772209449137019700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1068,1772209498844602500,1772209449326362000,cranePresenceSensorAtConveyorWPDetected,1772209449326362000,1772209449341114200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1321,1772209500564672900,1772209451045180900,cranePresenceSensorAtStampWPDetected,1772209451045180900,1772209451065953800,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1324,1772209500574673100,1772209451068698000,craneMotorTurnCounterclockwise,1772209451069206200,1772209451095301700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1332,1772209500614669900,1772209451098850300,craneMonostableCylinderExtend,1772209451098850300,1772209451122775100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1357,1772209500894672800,1772209451376203900,craneMonostableCylinderRetracted,1772209451376203900,1772209451393328100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1392,1772209501414621000,1772209451895022300,craneMonostableCylinderExtended,1772209451895022300,1772209451907681800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1402,1772209501484624000,1772209451964752100,craneVacuumGripperTakenIn,1772209451964752100,1772209451976443700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1405,1772209501544626000,1772209452024540600,craneMonostableCylinderExtend,1772209452024540600,1772209452044989600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1422,1772209501654477900,1772209452133981500,craneMonostableCylinderExtended,1772209452134981500,1772209452153319500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1431,1772209501784477900,1772209452266307200,stampslidingCylinderExtend,1772209452266307200,1772209452277882200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1432,1772209501784477900,1772209452278888100,stampslidingCylinderRetract,1772209452278888100,1772209452291850500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1440,1772209501964406400,1772209452443995300,craneMonostableCylinderRetracted,1772209452443995300,1772209452464440600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1444,1772209501974408600,1772209452466251700,stampslidingCylinderExtended,1772209452466251700,1772209452477745900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1486,1772209502523402400,1772209453003453100,stampslidingCylinderRetracted,1772209453004471600,1772209453017953600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1489,1772209502533402600,1772209453020355000,stampstampingCylinderExtend,1772209453020355000,1772209453030996600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1590,1772209504053332300,1772209454534719700,stampstampingCylinderExtend,1772209454534719700,1772209454555118100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1591,1772209504053332300,1772209454555118100,stampslidingCylinderExtend,1772209454556118400,1772209454566711300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1592,1772209504054333100,1772209454567720600,stampslidingCylinderRetract,1772209454567720600,1772209454579269200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1607,1772209504153498700,1772209454635098900,stampslidingCylinderRetracted,1772209454635098900,1772209454646006500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1633,1772209504693498600,1772209455173669600,stampslidingCylinderExtended,1772209455173669600,1772209455193945800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1637,1772209504753496100,1772209455233593300,craneMonostableCylinderExtend,1772209455233593300,1772209455247209500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1660,1772209505023493200,1772209455503331100,craneMonostableCylinderRetracted,1772209455503331100,1772209455514605300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1701,1772209505544079000,1772209456024134900,craneMonostableCylinderExtended,1772209456024134900,1772209456036110200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1761,1772209506294210500,1772209456774051200,craneVacuumGripperTakenIn,1772209456774051200,1772209456796146900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1770,1772209506574207400,1772209457054506700,craneMonostableCylinderExtend,1772209457054506700,1772209457079356200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1789,1772209506704207300,1772209457184469800,craneMonostableCylinderExtended,1772209457184469800,1772209457200002600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1809,1772209507003733200,1772209457484284300,craneMonostableCylinderRetracted,1772209457485285000,1772209457506098900,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1812,1772209507033731400,1772209457515323500,craneMotorTurnClockwise,1772209457515323500,1772209457534507600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1839,1772209507183733700,1772209457663650700,cranePresenceSensorAtStampWPDetected,1772209457664664600,1772209457682371700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2091,1772209508912617600,1772209459393781100,cranePresenceSensorAtConveyorWPDetected,1772209459393781100,1772209459408922200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2094,1772209508922618100,1772209459410159000,craneMotorTurnClockwise,1772209459410159000,1772209459423350300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2100,1772209508962619700,1772209459442186300,craneMonostableCylinderExtend,1772209459443239900,1772209459466759000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2115,1772209509242626700,1772209459723114000,craneMonostableCylinderRetracted,1772209459723114000,1772209459737132300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2156,1772209509752817000,1772209460233194400,craneMonostableCylinderExtended,1772209460233194400,1772209460246505700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2161,1772209509812817700,1772209460292681900,craneVacuumGripperTakenIn,1772209460293680600,1772209460315233400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2167,1772209509872815000,1772209460352608300,craneMonostableCylinderExtend,1772209460353433600,1772209460366729200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2169,1772209509892814200,1772209460372916100,LSCMotorTurnClockwise,1772209460373530600,1772209460387794200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2183,1772209509992818400,1772209460473473500,craneMonostableCylinderExtended,1772209460473473500,1772209460496223700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2204,1772209510293341300,1772209460775273100,craneMonostableCylinderRetracted,1772209460775273100,1772209460788817400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2211,1772209510343341500,1772209460824159600,craneMotorTurnClockwise,1772209460824159600,1772209460837491400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2248,1772209510553335500,1772209461033510200,cranePresenceSensorAtConveyorWPDetected,1772209461033510200,1772209461048603200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2335,1772209511102981200,1772209461583695600,LSCMotorTurnClockwise,1772209461583695600,1772209461598074700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2338,1772209511112982100,1772209461599582700,LSCrampPusherStartExtend,1772209461599582700,1772209461612706800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2350,1772209511172981600,1772209461653119900,LSCrampPusherStartRetracted,1772209461653119900,1772209461665167700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2355,1772209511222977600,1772209461703300000,LSCrampPusherStartExtend,1772209461703300000,1772209461716065200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2402,1772209511522980400,1772209462002886300,LSCrampPusherStartRetracted,1772209462003894100,1772209462022986000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2562,1772209512513304900,1772209462993263100,cranePresenceSensorAtStackWPDetected,1772209462994261500,1772209463008071400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2564,1772209512523304900,1772209463010218000,craneMotorTurnClockwise,1772209463010823400,1772209463024475000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2573,1772209512563306100,1772209463043361700,craneMonostableCylinderExtend,1772209463044120800,1772209463057403700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2598,1772209512832574300,1772209463312476200,craneMonostableCylinderRetracted,1772209463312476200,1772209463327201400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2639,1772209513342498200,1772209463824195300,craneMonostableCylinderExtended,1772209463825050700,1772209463842911000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2710,1772209514102215500,1772209464582220700,craneVacuumGripperTakenIn,1772209464583296900,1772209464598979600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2734,1772209514382218900,1772209464862490300,craneMonostableCylinderExtend,1772209464862490300,1772209464878305100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2746,1772209514502214500,1772209464982177400,craneMonostableCylinderExtended,1772209464983154800,1772209464996325900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2787,1772209514802214600,1772209465281549100,craneMonostableCylinderRetracted,1772209465283160800,1772209465298694000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2790,1772209514842215800,1772209465324460000,craneMotorTurnCounterclockwise,1772209465325075300,1772209465343634000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2816,1772209515002568200,1772209465483103400,cranePresenceSensorAtStackWPDetected,1772209465483103400,1772209465502500400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2929,1772209515703958900,1772209466186409500,stackslidingCylinderExtend,1772209466186409500,1772209466200622600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2940,1772209515771957000,1772209466252460000,stackslidingCylinderRetracted,1772209466252460000,1772209466267534100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2977,1772209515992962200,1772209466474507700,stackslidingCylinderExtended,1772209466474507700,1772209466487840300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2979,1772209516002957900,1772209466488405900,stackslidingCylinderExtend,1772209466488405900,1772209466501208100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2996,1772209516092954400,1772209466574659700,stackslidingCylinderExtended,1772209466575176800,1772209466595522900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3032,1772209516292955000,1772209466774192900,stackslidingCylinderRetracted,1772209466774701000,1772209466792757000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3131,1772209516953828200,1772209467434244700,cranePresenceSensorAtConveyorWPDetected,1772209467434244700,1772209467447304100,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3162,1772209517152833500,1772209467633530100,cranePresenceSensorAtConveyorWPDetected,1772209467633530100,1772209467657343600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3417,1772209518891673800,1772209469372839300,cranePresenceSensorAtStampWPDetected,1772209469372839300,1772209469389159100,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3419,1772209518891673800,1772209469390675100,craneMotorTurnCounterclockwise,1772209469390675100,1772209469407459500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3423,1772209518931669100,1772209469411834200,craneMonostableCylinderExtend,1772209469411834200,1772209469426311700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3440,1772209519221319200,1772209469701207000,craneMonostableCylinderRetracted,1772209469702711000,1772209469722390500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3476,1772209519731318200,1772209470212622000,craneMonostableCylinderExtended,1772209470212622000,1772209470232842600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3486,1772209519801317400,1772209470281071000,craneVacuumGripperTakenIn,1772209470281071000,1772209470293783100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3491,1772209519851318200,1772209470331513400,craneMonostableCylinderExtend,1772209470331513400,1772209470352992600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3503,1772209519971314000,1772209470450731900,craneMonostableCylinderExtended,1772209470450731900,1772209470463882700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3514,1772209520101317600,1772209470583193500,stampslidingCylinderExtend,1772209470584194300,1772209470605217500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3515,1772209520101317600,1772209470606216700,stampslidingCylinderRetract,1772209470606216700,1772209470626400500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3526,1772209520281318200,1772209470761559300,craneMonostableCylinderRetracted,1772209470762622200,1772209470784075300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3527,1772209520301321000,1772209470785051000,stampslidingCylinderExtended,1772209470785051000,1772209470799119800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3558,1772209520851891000,1772209471332329800,stampslidingCylinderRetracted,1772209471332329800,1772209471352744500,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3559,1772209520851891000,1772209471355342600,stampstampingCylinderExtend,1772209471355342600,1772209471367666800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3579,1772209521371893800,1772209471852072100,stackslidingCylinderExtend,1772209471852072100,1772209471873481100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3585,1772209521431893400,1772209471913523600,stackslidingCylinderRetracted,1772209471913523600,1772209471926231500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3605,1772209521671894000,1772209472152888400,stackslidingCylinderExtended,1772209472152888400,1772209472164572600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3606,1772209521671894000,1772209472164572600,stackslidingCylinderExtend,1772209472164572600,1772209472177852000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3614,1772209521771891400,1772209472251960400,stackslidingCylinderExtended,1772209472252957600,1772209472265565200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3633,1772209521972097500,1772209472454374700,stackslidingCylinderRetracted,1772209472454971800,1772209472470259600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3648,1772209522372097800,1772209472853936400,stampstampingCylinderExtend,1772209472853936400,1772209472875132000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3650,1772209522372097800,1772209472876140900,stampslidingCylinderExtend,1772209472876645600,1772209472896300300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3651,1772209522373101400,1772209472896300300,stampslidingCylinderRetract,1772209472897835300,1772209472917363200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3655,1772209522492093500,1772209472972663700,stampslidingCylinderRetracted,1772209472972663700,1772209472985679200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3680,1772209523001760100,1772209473481877700,stampslidingCylinderExtended,1772209473481877700,1772209473501682500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3683,1772209523081758200,1772209473562215000,craneMonostableCylinderExtend,1772209473563222400,1772209473574793200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3699,1772209523351304500,1772209473831618100,craneMonostableCylinderRetracted,1772209473832834700,1772209473855887800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3720,1772209523851304700,1772209474331253500,craneMonostableCylinderExtended,1772209474332769200,1772209474349016200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3770,1772209524601056800,1772209475082981900,craneVacuumGripperTakenIn,1772209475082981900,1772209475103964800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3788,1772209524881059900,1772209475362854400,craneMonostableCylinderExtend,1772209475362854400,1772209475376229400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3801,1772209525011057700,1772209475491960400,craneMonostableCylinderExtended,1772209475491960400,1772209475511755200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3821,1772209525311059900,1772209475792665700,craneMonostableCylinderRetracted,1772209475793293600,1772209475814135200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3827,1772209525351059700,1772209475832136000,craneMotorTurnClockwise,1772209475832136000,1772209475852282200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3852,1772209525511059800,1772209475991859400,cranePresenceSensorAtStampWPDetected,1772209475991859400,1772209476004798100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4085,1772209527040998700,1772209477521983000,stackslidingCylinderExtend,1772209477521983000,1772209477535048900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4095,1772209527101001400,1772209477582640300,stackslidingCylinderRetracted,1772209477583653100,1772209477597085500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4115,1772209527241001200,1772209477721426500,cranePresenceSensorAtConveyorWPDetected,1772209477722441900,1772209477735409200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4118,1772209527251001100,1772209477736924700,craneMotorTurnClockwise,1772209477736924700,1772209477749698300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4126,1772209527291225200,1772209477771964200,craneMonostableCylinderExtend,1772209477771964200,1772209477783851300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4130,1772209527331223500,1772209477811964800,stackslidingCylinderExtended,1772209477811964800,1772209477824772700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4132,1772209527341225000,1772209477827377700,stackslidingCylinderExtend,1772209477827377700,1772209477848765800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4146,1772209527421224600,1772209477902154100,stackslidingCylinderExtended,1772209477902154100,1772209477914806500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4161,1772209527561224600,1772209478042455900,craneMonostableCylinderRetracted,1772209478042455900,1772209478054333900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4170,1772209527631227700,1772209478111776800,stackslidingCylinderRetracted,1772209478111776800,1772209478124048900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4191,1772209528051004400,1772209478533550500,craneMonostableCylinderExtended,1772209478533550500,1772209478554351500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4201,1772209528111771200,1772209478592452100,craneVacuumGripperTakenIn,1772209478592452100,1772209478603793300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4207,1772209528181016800,1772209478661207300,craneMonostableCylinderExtend,1772209478661207300,1772209478682026100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4210,1772209528201017300,1772209478684026400,LSCMotorTurnClockwise,1772209478684026400,1772209478697059900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4223,1772209528301017700,1772209478780877400,craneMonostableCylinderExtended,1772209478780877400,1772209478804182900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4257,1772209528601018200,1772209479081008400,craneMonostableCylinderRetracted,1772209479081008400,1772209479093634800,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4553,1772209530900203100,1772209481382344700,LSCMotorTurnClockwise,1772209481383091700,1772209481396464700,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4554,1772209530910203100,1772209481397476200,LSCrampPusherMidExtend,1772209481397476200,1772209481409653500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4561,1772209530970205600,1772209481450728100,LSCrampPusherMidRetracted,1772209481451686300,1772209481464625900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4569,1772209531080206700,1772209481562607900,LSCrampPusherMidExtend,1772209481563116500,1772209481583615500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4601,1772209531440924100,1772209481922803000,LSCrampPusherMidRetracted,1772209481923799200,1772209481937365000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4692,1772209532720354000,1772209483200706500,stackslidingCylinderExtend,1772209483200706500,1772209483222779400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4697,1772209532770450400,1772209483250898500,stackslidingCylinderRetracted,1772209483250898500,1772209483263914000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4711,1772209533000444600,1772209483481069800,stackslidingCylinderExtended,1772209483481069800,1772209483504184800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4713,1772209533010452200,1772209483506691300,stackslidingCylinderExtend,1772209483506691300,1772209483527916200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4725,1772209533100444500,1772209483580088800,stackslidingCylinderExtended,1772209483580088800,1772209483603253900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4742,1772209533300444600,1772209483782038900,stackslidingCylinderRetracted,1772209483782038900,1772209483797227200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,5071,1772209538390331100,1772209488871860100,stackslidingCylinderExtend,1772209488871860100,1772209488885238300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,5075,1772209538450330200,1772209488931429900,stackslidingCylinderRetracted,1772209488931429900,1772209488952466300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,5090,1772209538680333000,1772209489162258300,stackslidingCylinderExtended,1772209489163261200,1772209489184754800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,5092,1772209538681335500,1772209489186357000,stackslidingCylinderExtend,1772209489186357000,1772209489200741300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,5099,1772209538779332600,1772209489260710000,stackslidingCylinderExtended,1772209489260710000,1772209489275323400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,5117,1772209538969336700,1772209489452678500,stackslidingCylinderRetracted,1772209489452678500,1772209489474820000,204
