var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,608,1772210762924564800,1772210713434479200,craneVacuumGripperTakenIn,1772210713435014900,1772210713441244600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,624,1772210763204166600,1772210713714721800,craneMonostableCylinderExtend,1772210713714721800,1772210713720337300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,636,1772210763324163700,1772210713834117600,craneMonostableCylinderExtended,1772210713834117600,1772210713848298100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,671,1772210763634167000,1772210714144897700,craneMonostableCylinderRetracted,1772210714144897700,1772210714152058000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,674,1772210763674276400,1772210714184527200,craneMotorTurnCounterclockwise,1772210714184527200,1772210714190205000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,708,1772210763874275200,1772210714383561800,cranePresenceSensorAtStackWPDetected,1772210714383561800,1772210714389732500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,809,1772210764523277400,1772210715033743000,stackslidingCylinderExtend,1772210715033743000,1772210715039770900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,821,1772210764593274000,1772210715103716400,stackslidingCylinderRetracted,1772210715103716400,1772210715110248800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,858,1772210764813271900,1772210715323084600,stackslidingCylinderExtended,1772210715323084600,1772210715329174700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,860,1772210764823274800,1772210715333218500,stackslidingCylinderExtend,1772210715333218500,1772210715348088800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,874,1772210764913271200,1772210715423479400,stackslidingCylinderExtended,1772210715423479400,1772210715429560700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,907,1772210765113488000,1772210715623309600,stackslidingCylinderRetracted,1772210715623309600,1772210715629422000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1009,1772210765793492200,1772210716302983000,cranePresenceSensorAtConveyorWPDetected,1772210716302983000,1772210716309535300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1038,1772210765993492300,1772210716503016100,cranePresenceSensorAtConveyorWPDetected,1772210716503016100,1772210716517445800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1288,1772210767773924300,1772210718285283800,cranePresenceSensorAtStampWPDetected,1772210718285283800,1772210718292407800,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1291,1772210767774925500,1772210718294912800,craneMotorTurnCounterclockwise,1772210718294912800,1772210718301557400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1298,1772210767813917600,1772210718324766100,craneMonostableCylinderExtend,1772210718324766100,1772210718332693600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1321,1772210768083923800,1772210718593576400,craneMonostableCylinderRetracted,1772210718593576400,1772210718601855000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1357,1772210768603933700,1772210719112551200,craneMonostableCylinderExtended,1772210719114056900,1772210719130416700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1368,1772210768673927300,1772210719183897200,craneVacuumGripperTakenIn,1772210719184896400,1772210719193014000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1373,1772210768733929900,1772210719243902000,craneMonostableCylinderExtend,1772210719243902000,1772210719253208100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1389,1772210768853924600,1772210719363412400,craneMonostableCylinderExtended,1772210719363930700,1772210719380753600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1403,1772210768974931500,1772210719486011600,stampslidingCylinderExtend,1772210719486011600,1772210719494066500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1404,1772210768974931500,1772210719494066500,stampslidingCylinderRetract,1772210719494066500,1772210719501840600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1417,1772210769164101000,1772210719673423000,craneMonostableCylinderRetracted,1772210719673423000,1772210719682623500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1420,1772210769174100700,1772210719683638300,stampslidingCylinderExtended,1772210719684634300,1772210719694291500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1465,1772210769732917800,1772210720244466100,stampslidingCylinderRetracted,1772210720244466100,1772210720263692900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1466,1772210769732917800,1772210720263692900,stampstampingCylinderExtend,1772210720263692900,1772210720272141000,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1572,1772210771242799800,1772210721752929900,stampstampingCylinderExtend,1772210721752929900,1772210721761834600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1574,1772210771252799900,1772210721763836500,stampslidingCylinderExtend,1772210721763836500,1772210721772023300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1575,1772210771252799900,1772210721772023300,stampslidingCylinderRetract,1772210721773023100,1772210721789254200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1582,1772210771362799800,1772210721872125600,stampslidingCylinderRetracted,1772210721872125600,1772210721880280900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1615,1772210771893180800,1772210722403678900,stampslidingCylinderExtended,1772210722403678900,1772210722412339000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1620,1772210771963180300,1772210722473218300,craneMonostableCylinderExtend,1772210722473218300,1772210722481996600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1644,1772210772223179600,1772210722732889100,craneMonostableCylinderRetracted,1772210722732889100,1772210722748518600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1693,1772210772743217700,1772210723252482600,craneMonostableCylinderExtended,1772210723252482600,1772210723260549200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1750,1772210773502844200,1772210724012074500,craneVacuumGripperTakenIn,1772210724013088300,1772210724028403300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1761,1772210773782847800,1772210724292661700,craneMonostableCylinderExtend,1772210724294247900,1772210724302933300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1769,1772210773902847800,1772210724414118100,craneMonostableCylinderExtended,1772210724414118100,1772210724429737000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1793,1772210774203630500,1772210724713339700,craneMonostableCylinderRetracted,1772210724714350200,1772210724722543500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1800,1772210774243630500,1772210724753779300,craneMotorTurnClockwise,1772210724753779300,1772210724760955000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1821,1772210774402631000,1772210724912967500,cranePresenceSensorAtStampWPDetected,1772210724912967500,1772210724921060000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2075,1772210776172096500,1772210726682805600,cranePresenceSensorAtConveyorWPDetected,1772210726682805600,1772210726691024800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2078,1772210776173095200,1772210726692528100,craneMotorTurnClockwise,1772210726692528100,1772210726708717000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2085,1772210776212093200,1772210726721598300,craneMonostableCylinderExtend,1772210726721598300,1772210726730793600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2104,1772210776482093800,1772210726991620900,craneMonostableCylinderRetracted,1772210726991620900,1772210726999723700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2144,1772210776992095800,1772210727502653600,craneMonostableCylinderExtended,1772210727502653600,1772210727510001200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2153,1772210777062095800,1772210727572135700,craneVacuumGripperTakenIn,1772210727572135700,1772210727587727700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2162,1772210777122099400,1772210727632538200,craneMonostableCylinderExtend,1772210727632538200,1772210727649454300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2165,1772210777142101400,1772210727651967400,LSCMotorTurnClockwise,1772210727651967400,1772210727659592000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2174,1772210777242096800,1772210727752338800,craneMonostableCylinderExtended,1772210727752338800,1772210727759394700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2203,1772210777542763600,1772210728052827900,craneMonostableCylinderRetracted,1772210728053333300,1772210728060443500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2207,1772210777602763900,1772210728112925800,craneMotorTurnClockwise,1772210728113935200,1772210728121487400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2245,1772210777802766000,1772210728313142100,cranePresenceSensorAtConveyorWPDetected,1772210728313142100,1772210728320852500,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2334,1772210778352057500,1772210728862433500,LSCMotorTurnClockwise,1772210728862433500,1772210728872422600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2337,1772210778362061700,1772210728873426000,LSCrampPusherStartExtend,1772210728873426000,1772210728882044300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2345,1772210778422057800,1772210728932393200,LSCrampPusherStartRetracted,1772210728932393200,1772210728940124700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2355,1772210778472055900,1772210728982153200,LSCrampPusherStartExtend,1772210728982153200,1772210728990800700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2400,1772210778772902200,1772210729283336700,LSCrampPusherStartRetracted,1772210729283336700,1772210729290464700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2553,1772210779781903100,1772210730292630400,cranePresenceSensorAtStackWPDetected,1772210730292630400,1772210730299867300,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2556,1772210779791903000,1772210730302375500,craneMotorTurnClockwise,1772210730302375500,1772210730310437300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2562,1772210779831900400,1772210730341578400,craneMonostableCylinderExtend,1772210730341578400,1772210730350206500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2585,1772210780101781900,1772210730612126800,craneMonostableCylinderRetracted,1772210730612126800,1772210730621846000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2618,1772210780611780700,1772210731122959300,craneMonostableCylinderExtended,1772210731122959300,1772210731139316300,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2699,1772210781361781200,1772210731873727600,craneVacuumGripperTakenIn,1772210731873727600,1772210731881794400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2722,1772210781651660900,1772210732161953000,craneMonostableCylinderExtend,1772210732161953000,1772210732169679200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2740,1772210781771658100,1772210732282558200,craneMonostableCylinderExtended,1772210732282558200,1772210732290713100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2779,1772210782091658400,1772210732602012700,craneMonostableCylinderRetracted,1772210732602012700,1772210732607566300,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2783,1772210782121658500,1772210732632131700,craneMotorTurnCounterclockwise,1772210732632131700,1772210732647909000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2810,1772210782331658400,1772210732841800300,cranePresenceSensorAtStackWPDetected,1772210732841800300,1772210732855437200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2899,1772210782982123000,1772210733492698900,stackslidingCylinderExtend,1772210733492698900,1772210733499908100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2909,1772210783052121700,1772210733562286300,stackslidingCylinderRetracted,1772210733562286300,1772210733569692700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2943,1772210783272124000,1772210733783671400,stackslidingCylinderExtended,1772210733783671400,1772210733789248100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2946,1772210783282124200,1772210733793316000,stackslidingCylinderExtend,1772210733793316000,1772210733799917800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2961,1772210783373125100,1772210733884397300,stackslidingCylinderExtended,1772210733884397300,1772210733890355900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2992,1772210783572118700,1772210734082047200,stackslidingCylinderRetracted,1772210734082047200,1772210734088198200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3090,1772210784262008100,1772210734772542900,cranePresenceSensorAtConveyorWPDetected,1772210734772542900,1772210734788356300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3113,1772210784462009000,1772210734974174600,cranePresenceSensorAtConveyorWPDetected,1772210734974174600,1772210734981253600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3362,1772210786220802200,1772210736730860900,cranePresenceSensorAtStampWPDetected,1772210736731877100,1772210736739542500,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3364,1772210786220802200,1772210736740545100,craneMotorTurnCounterclockwise,1772210736740545100,1772210736748294900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3371,1772210786260802700,1772210736771131200,craneMonostableCylinderExtend,1772210736771708200,1772210736778361400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3390,1772210786540802100,1772210737051358200,craneMonostableCylinderRetracted,1772210737051358200,1772210737059497500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3417,1772210787051166300,1772210737561870600,craneMonostableCylinderExtended,1772210737561870600,1772210737570589200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3426,1772210787131166700,1772210737642100000,craneVacuumGripperTakenIn,1772210737642100000,1772210737649839100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3431,1772210787181167300,1772210737692685800,craneMonostableCylinderExtend,1772210737692685800,1772210737700382400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3440,1772210787311166800,1772210737821333000,craneMonostableCylinderExtended,1772210737821333000,1772210737829518500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3452,1772210787420736600,1772210737930523400,stampslidingCylinderExtend,1772210737931530600,1772210737938616100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3453,1772210787420736600,1772210737938616100,stampslidingCylinderRetract,1772210737940127900,1772210737947754100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3467,1772210787601038500,1772210738110903200,craneMonostableCylinderRetracted,1772210738110903200,1772210738127726800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3470,1772210787611040600,1772210738129803500,stampslidingCylinderExtended,1772210738129803500,1772210738137445700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3514,1772210788171041800,1772210738681940200,stampslidingCylinderRetracted,1772210738681940200,1772210738689710900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3515,1772210788181417600,1772210738691706000,stampstampingCylinderExtend,1772210738691706000,1772210738699313300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3539,1772210788650999500,1772210739162953400,stackslidingCylinderExtend,1772210739162953400,1772210739172078100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3551,1772210788720994700,1772210739232206000,stackslidingCylinderRetracted,1772210739232206000,1772210739240368400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3567,1772210788940998000,1772210739450375500,stackslidingCylinderExtended,1772210739450375500,1772210739467121000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3569,1772210788950991600,1772210739468127700,stackslidingCylinderExtend,1772210739469128000,1772210739476727300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3576,1772210789050995700,1772210739561448400,stackslidingCylinderExtended,1772210739561448400,1772210739569033900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3593,1772210789250990700,1772210739760525400,stackslidingCylinderRetracted,1772210739760525400,1772210739769666700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3605,1772210789701289600,1772210740212141500,stampstampingCylinderExtend,1772210740212141500,1772210740219762300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3606,1772210789701289600,1772210740219762300,stampslidingCylinderExtend,1772210740221351500,1772210740228482500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3607,1772210789702290100,1772210740228482500,stampslidingCylinderRetract,1772210740228482500,1772210740236984200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3613,1772210789821286000,1772210740331622600,stampslidingCylinderRetracted,1772210740331622600,1772210740340800300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3651,1772210790330289500,1772210740840728900,stampslidingCylinderExtended,1772210740840728900,1772210740849439100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3652,1772210790410285800,1772210740920706900,craneMonostableCylinderExtend,1772210740920706900,1772210740928921300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3664,1772210790670289400,1772210741180495600,craneMonostableCylinderRetracted,1772210741181508000,1772210741189466000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3687,1772210791180024200,1772210741690677200,craneMonostableCylinderExtended,1772210741690677200,1772210741698885900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3742,1772210791920021600,1772210742431526700,craneVacuumGripperTakenIn,1772210742431526700,1772210742439184000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3764,1772210792220028400,1772210742730922400,craneMonostableCylinderExtend,1772210742730922400,1772210742738860800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3773,1772210792340007900,1772210742849617200,craneMonostableCylinderExtended,1772210742851124500,1772210742867330300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3793,1772210792640007400,1772210743150982500,craneMonostableCylinderRetracted,1772210743150982500,1772210743159233500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3795,1772210792680007800,1772210743191977500,craneMotorTurnClockwise,1772210743191977500,1772210743200154500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3819,1772210792831009200,1772210743341391600,cranePresenceSensorAtStampWPDetected,1772210743341391600,1772210743350569100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4045,1772210794320859000,1772210744832831700,stackslidingCylinderExtend,1772210744832831700,1772210744840487100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4056,1772210794390854400,1772210744900686200,stackslidingCylinderRetracted,1772210744900686200,1772210744908773600,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4086,1772210794580860400,1772210745090244900,cranePresenceSensorAtConveyorWPDetected,1772210745091824800,1772210745108676100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4088,1772210794590857800,1772210745110193700,craneMotorTurnClockwise,1772210745110193700,1772210745117833700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4094,1772210794610856200,1772210745120960900,stackslidingCylinderExtended,1772210745121971900,1772210745129560700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4096,1772210794620857300,1772210745131589100,stackslidingCylinderExtend,1772210745131589100,1772210745139261300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4097,1772210794630858300,1772210745141532900,craneMonostableCylinderExtend,1772210745141532900,1772210745148697200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4107,1772210794730861100,1772210745241570000,stackslidingCylinderExtended,1772210745241570000,1772210745249138500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4121,1772210794900860300,1772210745411320800,craneMonostableCylinderRetracted,1772210745411320800,1772210745420032400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4125,1772210794920860000,1772210745432334300,stackslidingCylinderRetracted,1772210745432334300,1772210745440199600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4148,1772210795399526400,1772210745910426400,craneMonostableCylinderExtended,1772210745910426400,1772210745918710000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4155,1772210795469524900,1772210745980437800,craneVacuumGripperTakenIn,1772210745980437800,1772210745989234400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4160,1772210795529517800,1772210746040868200,craneMonostableCylinderExtend,1772210746040868200,1772210746048625200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4161,1772210795559519100,1772210746069834700,LSCMotorTurnClockwise,1772210746069834700,1772210746077620000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4170,1772210795649521600,1772210746160485400,craneMonostableCylinderExtended,1772210746160485400,1772210746168068400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4200,1772210795949521200,1772210746461051400,craneMonostableCylinderRetracted,1772210746461051400,1772210746468184100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4495,1772210798249778500,1772210748761084100,LSCMotorTurnClockwise,1772210748761084100,1772210748769216000,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4498,1772210798259778500,1772210748770380400,LSCrampPusherMidExtend,1772210748770380400,1772210748778971500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4505,1772210798329778700,1772210748841072900,LSCrampPusherMidRetracted,1772210748841603000,1772210748849293300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4514,1772210798430779400,1772210748942068100,LSCrampPusherMidExtend,1772210748942068100,1772210748949145900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4545,1772210798799782000,1772210749310729500,LSCrampPusherMidRetracted,1772210749312243000,1772210749318506500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4615,1772210799999611200,1772210750510832200,stackslidingCylinderExtend,1772210750510832200,1772210750518568600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4618,1772210800079610600,1772210750590437800,stackslidingCylinderRetracted,1772210750590958800,1772210750598055700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4642,1772210800290610300,1772210750802257000,stackslidingCylinderExtended,1772210750802257000,1772210750809470500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4644,1772210800300612400,1772210750812131200,stackslidingCylinderExtend,1772210750812131200,1772210750819958400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4658,1772210800389607500,1772210750900993300,stackslidingCylinderExtended,1772210750900993300,1772210750909567400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4677,1772210800599071800,1772210751110225300,stackslidingCylinderRetracted,1772210751110225300,1772210751118554000,204
