var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2227,1772212284482766000,1772212235027761100,cranePresenceSensorAtConveyorWPDetected,1772212235027761100,1772212235037124400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2548,1772212286472668900,1772212237017789400,cranePresenceSensorAtStackWPDetected,1772212237017789400,1772212237026474800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2550,1772212286482668800,1772212237028472300,craneMotorTurnClockwise,1772212237028472300,1772212237037686600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2556,1772212286522668600,1772212237068178400,craneMonostableCylinderExtend,1772212237068178400,1772212237084723400,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2560,1772212286542669500,1772212237089274100,LSCMotorTurnClockwise,1772212237089274100,1772212237097064200,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,2562,1772212286552669100,1772212237098587300,LSCrampPusherMidExtend,1772212237098587300,1772212237106775000,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,2567,1772212286622671600,1772212237168577800,LSCrampPusherMidRetracted,1772212237168577800,1772212237177743700,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,2572,1772212286692670600,1772212237239831000,LSCrampPusherMidExtend,1772212237240402100,1772212237257654200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2583,1772212286792669200,1772212237338130700,craneMonostableCylinderRetracted,1772212237338130700,1772212237348373100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,2603,1772212286992668800,1772212237538114200,LSCrampPusherMidRetracted,1772212237538114200,1772212237556305700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2633,1772212287302672300,1772212237849057800,craneMonostableCylinderExtended,1772212237849057800,1772212237856838600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2711,1772212288062317900,1772212238608585400,craneVacuumGripperTakenIn,1772212238609092700,1772212238624529400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2738,1772212288342317700,1772212238888242100,craneMonostableCylinderExtend,1772212238888242100,1772212238896403300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2755,1772212288462313500,1772212239006724300,craneMonostableCylinderExtended,1772212239008257400,1772212239015356800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2787,1772212288782314700,1772212239327508700,craneMonostableCylinderRetracted,1772212239328527000,1772212239336552400,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2794,1772212288812313500,1772212239357514800,craneMotorTurnCounterclockwise,1772212239358525000,1772212239365619300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2823,1772212289022405000,1772212239567983800,cranePresenceSensorAtStackWPDetected,1772212239567983800,1772212239577171000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2923,1772212289672043300,1772212240219181000,stackslidingCylinderExtend,1772212240219181000,1772212240226805500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2933,1772212289743046900,1772212240291103700,stackslidingCylinderRetracted,1772212240291103700,1772212240299211400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2960,1772212289963042500,1772212240510323800,stackslidingCylinderExtended,1772212240510323800,1772212240518911700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2962,1772212289973042800,1772212240519418300,stackslidingCylinderExtend,1772212240520427400,1772212240529063600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2979,1772212290063045800,1772212240610009000,stackslidingCylinderExtended,1772212240610009000,1772212240618212400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3008,1772212290263043200,1772212240810139300,stackslidingCylinderRetracted,1772212240810139300,1772212240817886700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3113,1772212290932128800,1772212241480262700,cranePresenceSensorAtConveyorWPDetected,1772212241480262700,1772212241497334300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3144,1772212291132128000,1772212241678409200,cranePresenceSensorAtConveyorWPDetected,1772212241678409200,1772212241687563700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3409,1772212292891531600,1772212243437831400,cranePresenceSensorAtStampWPDetected,1772212243437831400,1772212243453840100,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3412,1772212292901547500,1772212243455345600,craneMotorTurnCounterclockwise,1772212243455345600,1772212243463929500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3420,1772212292941529600,1772212243487612400,craneMonostableCylinderExtend,1772212243487612400,1772212243506272200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3444,1772212293211662600,1772212243757529300,craneMonostableCylinderRetracted,1772212243757529300,1772212243766067200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3487,1772212293731659200,1772212244278038200,craneMonostableCylinderExtended,1772212244279546800,1772212244296426200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3496,1772212293801661300,1772212244347884500,craneVacuumGripperTakenIn,1772212244347884500,1772212244357093800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3500,1772212293871661600,1772212244418079000,craneMonostableCylinderExtend,1772212244418079000,1772212244426933100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3511,1772212293981660900,1772212244527257000,craneMonostableCylinderExtended,1772212244527257000,1772212244536928400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3523,1772212294101341600,1772212244648092700,stampslidingCylinderExtend,1772212244648092700,1772212244655230900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3524,1772212294101341600,1772212244656238200,stampslidingCylinderRetract,1772212244656238200,1772212244673487600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3537,1772212294282333000,1772212244827967200,craneMonostableCylinderRetracted,1772212244827967200,1772212244835664200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3540,1772212294302333000,1772212244847884000,stampslidingCylinderExtended,1772212244847884000,1772212244865692300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3576,1772212294861603800,1772212245408142600,stampslidingCylinderRetracted,1772212245408142600,1772212245416767900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3577,1772212294861603800,1772212245416767900,stampstampingCylinderExtend,1772212245417769400,1772212245434058400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3614,1772212295341603900,1772212245888132000,stackslidingCylinderExtend,1772212245889636000,1772212245900329900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3621,1772212295411603800,1772212245957971700,stackslidingCylinderRetracted,1772212245957971700,1772212245967357100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3638,1772212295631601200,1772212246177875400,stackslidingCylinderExtended,1772212246177875400,1772212246189747600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3640,1772212295641601900,1772212246190257900,stackslidingCylinderExtend,1772212246190257900,1772212246202104100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3648,1772212295741601700,1772212246287708700,stackslidingCylinderExtended,1772212246287708700,1772212246297383600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3665,1772212295930818700,1772212246477973800,stackslidingCylinderRetracted,1772212246477973800,1772212246497599200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3701,1772212296370814100,1772212246918376400,stampstampingCylinderExtend,1772212246918376400,1772212246925597200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3703,1772212296380813600,1772212246927729000,stampslidingCylinderExtend,1772212246927729000,1772212246936345500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3704,1772212296380813600,1772212246937346300,stampslidingCylinderRetract,1772212246937346300,1772212246946644300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3718,1772212296490808600,1772212247036592300,stampslidingCylinderRetracted,1772212247037600500,1772212247055901300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3752,1772212297010814000,1772212247557045200,stampslidingCylinderExtended,1772212247557549700,1772212247564755000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3757,1772212297080814900,1772212247627215000,craneMonostableCylinderExtend,1772212247627215000,1772212247642400200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3778,1772212297361560800,1772212247907728800,craneMonostableCylinderRetracted,1772212247907728800,1772212247924023300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3813,1772212297861548600,1772212248408277600,craneMonostableCylinderExtended,1772212248409284700,1772212248417986000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3866,1772212298621133200,1772212249167194800,craneVacuumGripperTakenIn,1772212249167194800,1772212249174278500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3881,1772212298891124900,1772212249436923400,craneMonostableCylinderExtend,1772212249437916800,1772212249445537500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3896,1772212299021126000,1772212249566151500,craneMonostableCylinderExtended,1772212249567697300,1772212249574357000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3913,1772212299330806400,1772212249877725200,craneMonostableCylinderRetracted,1772212249877725200,1772212249885448200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3916,1772212299371803200,1772212249918404500,craneMotorTurnClockwise,1772212249919408800,1772212249926560300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3938,1772212299520808000,1772212250066582600,cranePresenceSensorAtStampWPDetected,1772212250066582600,1772212250074427900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4166,1772212301010102300,1772212251556667000,stackslidingCylinderExtend,1772212251556667000,1772212251564827100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4178,1772212301080110200,1772212251626554400,stackslidingCylinderRetracted,1772212251626554400,1772212251634839400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4206,1772212301280329600,1772212251825822000,cranePresenceSensorAtConveyorWPDetected,1772212251825822000,1772212251842188400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4208,1772212301290336400,1772212251844694700,craneMotorTurnClockwise,1772212251844694700,1772212251851914300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4212,1772212301300338400,1772212251853422200,stackslidingCylinderExtended,1772212251853422200,1772212251863017700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4215,1772212301310338500,1772212251864567300,stackslidingCylinderExtend,1772212251864567300,1772212251872450000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4217,1772212301330337600,1772212251876356100,craneMonostableCylinderExtend,1772212251876356100,1772212251893517000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4223,1772212301420336300,1772212251967757300,stackslidingCylinderExtended,1772212251967757300,1772212251976405800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4237,1772212301600338900,1772212252146730500,craneMonostableCylinderRetracted,1772212252146730500,1772212252165284600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4240,1772212301610338700,1772212252166789800,stackslidingCylinderRetracted,1772212252166789800,1772212252174109300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4277,1772212302100338800,1772212252646759300,craneMonostableCylinderExtended,1772212252646759300,1772212252657033400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4281,1772212302160338700,1772212252707899300,craneVacuumGripperTakenIn,1772212252707899300,1772212252716675400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4285,1772212302240794700,1772212252786852600,craneMonostableCylinderExtend,1772212252787867300,1772212252796508100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4288,1772212302250799100,1772212252797642900,LSCMotorTurnClockwise,1772212252797642900,1772212252806846800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4296,1772212302350797500,1772212252897038200,craneMonostableCylinderExtended,1772212252897038200,1772212252913788700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4334,1772212302650499700,1772212253196232600,craneMonostableCylinderRetracted,1772212253196232600,1772212253205836700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4613,1772212304960548000,1772212255506468300,LSCMotorTurnClockwise,1772212255506468300,1772212255515625500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4615,1772212304970549100,1772212255515625500,LSCrampPusherMidExtend,1772212255517131700,1772212255527905100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4624,1772212305030554600,1772212255577161100,LSCrampPusherMidRetracted,1772212255577161100,1772212255592947300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4635,1772212305140554100,1772212255687680000,LSCrampPusherMidExtend,1772212255687680000,1772212255695663100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4673,1772212305510395400,1772212256056092300,LSCrampPusherMidRetracted,1772212256057098900,1772212256063693100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4736,1772212306689400700,1772212257235842500,stackslidingCylinderExtend,1772212257235842500,1772212257243663400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4742,1772212306750121800,1772212257297100000,stackslidingCylinderRetracted,1772212257297100000,1772212257304669700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4765,1772212306980121400,1772212257526794600,stackslidingCylinderExtended,1772212257527797300,1772212257534877700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4767,1772212306990119500,1772212257536287200,stackslidingCylinderExtend,1772212257536287200,1772212257544621000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4777,1772212307080121400,1772212257627286800,stackslidingCylinderExtended,1772212257627286800,1772212257635079600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4789,1772212307290115700,1772212257835740100,stackslidingCylinderRetracted,1772212257836726100,1772212257844512900,204
