var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,640,1772212449643903900,1772212400195029600,craneMonostableCylinderExtend,1772212400195029600,1772212400203591700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,652,1772212449772903800,1772212400322471400,craneMonostableCylinderExtended,1772212400323519800,1772212400330641300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,696,1772212450083471700,1772212400632900600,craneMonostableCylinderRetracted,1772212400632900600,1772212400641036200,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,698,1772212450123471700,1772212400673995900,craneMotorTurnCounterclockwise,1772212400673995900,1772212400681763900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,734,1772212450333471500,1772212400881744700,cranePresenceSensorAtStackWPDetected,1772212400883255900,1772212400890370700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,833,1772212450983897600,1772212401534479300,stackslidingCylinderExtend,1772212401534479300,1772212401552338800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,845,1772212451053894200,1772212401604583900,stackslidingCylinderRetracted,1772212401604583900,1772212401613020600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,880,1772212451273560200,1772212401824341500,stackslidingCylinderExtended,1772212401824341500,1772212401832483700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,883,1772212451283560700,1772212401834076900,stackslidingCylinderExtend,1772212401834076900,1772212401849436300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,899,1772212451372561500,1772212401923931100,stackslidingCylinderExtended,1772212401923931100,1772212401931591500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,935,1772212451572561800,1772212402123523700,stackslidingCylinderRetracted,1772212402123523700,1772212402134278800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1031,1772212452232143700,1772212402782255700,cranePresenceSensorAtConveyorWPDetected,1772212402782792100,1772212402792454400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1067,1772212452432138800,1772212402981780200,cranePresenceSensorAtConveyorWPDetected,1772212402981780200,1772212402989172600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1327,1772212454202456600,1772212404751898900,cranePresenceSensorAtStampWPDetected,1772212404751898900,1772212404759533600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1329,1772212454212458600,1772212404762612500,craneMotorTurnCounterclockwise,1772212404762612500,1772212404769212900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1336,1772212454252461200,1772212404802813100,craneMonostableCylinderExtend,1772212404802813100,1772212404810985400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1364,1772212454522459400,1772212405072875100,craneMonostableCylinderRetracted,1772212405072875100,1772212405080500700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1404,1772212455043146100,1772212405592300700,craneMonostableCylinderExtended,1772212405593308200,1772212405602734000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1414,1772212455103143100,1772212405653779600,craneVacuumGripperTakenIn,1772212405653779600,1772212405662076800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1425,1772212455173142800,1772212405723482000,craneMonostableCylinderExtend,1772212405723482000,1772212405733124300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1439,1772212455293142400,1772212405842614900,craneMonostableCylinderExtended,1772212405842614900,1772212405860417900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1449,1772212455422806000,1772212405973432500,stampslidingCylinderExtend,1772212405973432500,1772212405981973600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1450,1772212455422806000,1772212405981973600,stampslidingCylinderRetract,1772212405982979100,1772212405992048300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1467,1772212455592804700,1772212406142543300,craneMonostableCylinderRetracted,1772212406142543300,1772212406151765100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1471,1772212455612801600,1772212406163610800,stampslidingCylinderExtended,1772212406163610800,1772212406172736700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1504,1772212456162801800,1772212406712279300,stampslidingCylinderRetracted,1772212406712279300,1772212406729592100,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1506,1772212456172804300,1772212406730601900,stampstampingCylinderExtend,1772212406730601900,1772212406738320200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1581,1772212457691589000,1772212408241941900,stampstampingCylinderExtend,1772212408242944900,1772212408250117400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1583,1772212457691589000,1772212408250117400,stampslidingCylinderExtend,1772212408250117400,1772212408258307900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1584,1772212457691589000,1772212408258307900,stampslidingCylinderRetract,1772212408259317000,1772212408267457300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1589,1772212457811590900,1772212408361976800,stampslidingCylinderRetracted,1772212408361976800,1772212408369547400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1638,1772212458323188100,1772212408873684400,stampslidingCylinderExtended,1772212408873684400,1772212408881827700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1641,1772212458402187700,1772212408952496500,craneMonostableCylinderExtend,1772212408953503000,1772212408962241200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1661,1772212458662188000,1772212409211919600,craneMonostableCylinderRetracted,1772212409212929000,1772212409222036100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1697,1772212459182187200,1772212409732509300,craneMonostableCylinderExtended,1772212409732509300,1772212409749801400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1750,1772212459932331100,1772212410483102200,craneVacuumGripperTakenIn,1772212410483102200,1772212410491842000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1767,1772212460212331500,1772212410763646700,craneMonostableCylinderExtend,1772212410763646700,1772212410773248700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1786,1772212460342330800,1772212410892608600,craneMonostableCylinderExtended,1772212410892608600,1772212410901213700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1816,1772212460662326500,1772212411211895900,craneMonostableCylinderRetracted,1772212411211895900,1772212411221089000,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1821,1772212460692330000,1772212411242593300,craneMotorTurnClockwise,1772212411242593300,1772212411259436100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1840,1772212460842664300,1772212411394548500,cranePresenceSensorAtStampWPDetected,1772212411394548500,1772212411404222700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2102,1772212462591559600,1772212413141495800,cranePresenceSensorAtConveyorWPDetected,1772212413141495800,1772212413150020100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2104,1772212462601559600,1772212413151097100,craneMotorTurnClockwise,1772212413151097100,1772212413167619300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2111,1772212462641559100,1772212413192212500,craneMonostableCylinderExtend,1772212413192212500,1772212413207806900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2128,1772212462911557300,1772212413462036300,craneMonostableCylinderRetracted,1772212413462036300,1772212413472211100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2157,1772212463421559000,1772212413972206100,craneMonostableCylinderExtended,1772212413972206100,1772212413980369800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2164,1772212463481557900,1772212414031876400,craneVacuumGripperTakenIn,1772212414032390600,1772212414040461700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2175,1772212463550962800,1772212414100527000,craneMonostableCylinderExtend,1772212414101536900,1772212414108191100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2177,1772212463570962600,1772212414121479200,LSCMotorTurnClockwise,1772212414121479200,1772212414129198900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2189,1772212463670959800,1772212414221147200,craneMonostableCylinderExtended,1772212414221147200,1772212414229373300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2224,1772212463971963200,1772212414521963300,craneMonostableCylinderRetracted,1772212414521963300,1772212414530634200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2231,1772212464020961700,1772212414570771500,craneMotorTurnClockwise,1772212414570771500,1772212414579307500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2266,1772212464230963100,1772212414781351000,cranePresenceSensorAtConveyorWPDetected,1772212414781351000,1772212414789509700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2350,1772212464781959200,1772212415332161600,LSCMotorTurnClockwise,1772212415332161600,1772212415349359800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2353,1772212464791963600,1772212415350956800,LSCrampPusherStartExtend,1772212415351969900,1772212415367711500,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2361,1772212464841962400,1772212415392094900,LSCrampPusherStartRetracted,1772212415392094900,1772212415400649600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2369,1772212464901782400,1772212415452608100,LSCrampPusherStartExtend,1772212415452608100,1772212415460763700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2412,1772212465201780100,1772212415752181900,LSCrampPusherStartRetracted,1772212415752181900,1772212415761049300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2556,1772212466201792800,1772212416751811100,cranePresenceSensorAtStackWPDetected,1772212416752816100,1772212416770237400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2558,1772212466211793200,1772212416772239300,craneMotorTurnClockwise,1772212416772239300,1772212416781952700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2563,1772212466251336300,1772212416801366400,craneMonostableCylinderExtend,1772212416801366400,1772212416811045200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2588,1772212466521333800,1772212417071365500,craneMonostableCylinderRetracted,1772212417071365500,1772212417079217600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2627,1772212467040335900,1772212417590740800,craneMonostableCylinderExtended,1772212417590740800,1772212417600596000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2696,1772212467790908700,1772212418341393400,craneVacuumGripperTakenIn,1772212418341955900,1772212418349150900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2721,1772212468070910000,1772212418621464300,craneMonostableCylinderExtend,1772212418621464300,1772212418631470400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2733,1772212468190905300,1772212418741402000,craneMonostableCylinderExtended,1772212418741402000,1772212418750485300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2765,1772212468510909800,1772212419061023200,craneMonostableCylinderRetracted,1772212419062030200,1772212419079249000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2767,1772212468540910800,1772212419091899500,craneMotorTurnCounterclockwise,1772212419093003400,1772212419102327500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2796,1772212468740910500,1772212419291457400,cranePresenceSensorAtStackWPDetected,1772212419292454900,1772212419301528200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2894,1772212469400614100,1772212419950965500,stackslidingCylinderExtend,1772212419951982100,1772212419960966300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2905,1772212469470605300,1772212420021441100,stackslidingCylinderRetracted,1772212420021441100,1772212420030261500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2940,1772212469690604900,1772212420241534200,stackslidingCylinderExtended,1772212420241534200,1772212420250396100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2942,1772212469700605700,1772212420252177800,stackslidingCylinderExtend,1772212420252177800,1772212420260604800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2959,1772212469790831200,1772212420342062500,stackslidingCylinderExtended,1772212420342062500,1772212420349618200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2992,1772212469990830400,1772212420542187000,stackslidingCylinderRetracted,1772212420542715400,1772212420550628500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3086,1772212470670959200,1772212421221501500,cranePresenceSensorAtConveyorWPDetected,1772212421221501500,1772212421240304300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3118,1772212470880959400,1772212421431702500,cranePresenceSensorAtConveyorWPDetected,1772212421431702500,1772212421440364900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3380,1772212472629864600,1772212423180258500,cranePresenceSensorAtStampWPDetected,1772212423180258500,1772212423189789900,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3383,1772212472639864300,1772212423191594900,craneMotorTurnCounterclockwise,1772212423191594900,1772212423200491100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3390,1772212472680866600,1772212423232234600,craneMonostableCylinderExtend,1772212423232796200,1772212423241111100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3409,1772212472949864200,1772212423500025200,craneMonostableCylinderRetracted,1772212423500025200,1772212423509265000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3453,1772212473470595400,1772212424022424400,craneMonostableCylinderExtended,1772212424022424400,1772212424039252800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3460,1772212473530595400,1772212424081837000,craneVacuumGripperTakenIn,1772212424081837000,1772212424089535000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3464,1772212473600595200,1772212424151280900,craneMonostableCylinderExtend,1772212424151280900,1772212424159351300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3481,1772212473720601300,1772212424271075300,craneMonostableCylinderExtended,1772212424271075300,1772212424279209000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3486,1772212473840595200,1772212424391470600,stampslidingCylinderExtend,1772212424391470600,1772212424408882800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3487,1772212473840595200,1772212424408882800,stampslidingCylinderRetract,1772212424409397600,1772212424417004000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3492,1772212474020595200,1772212424569873600,craneMonostableCylinderRetracted,1772212424569873600,1772212424579142000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3494,1772212474030595200,1772212424581685800,stampslidingCylinderExtended,1772212424581685800,1772212424590031100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3543,1772212474579699600,1772212425130441600,stampslidingCylinderRetracted,1772212425130441600,1772212425146984700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3545,1772212474589700500,1772212425148495300,stampstampingCylinderExtend,1772212425148495300,1772212425157035600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3585,1772212475070707800,1772212425621504700,stackslidingCylinderExtend,1772212425621504700,1772212425630727900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3589,1772212475150701700,1772212425701265800,stackslidingCylinderRetracted,1772212425702281000,1772212425709418400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3609,1772212475370705600,1772212425922321500,stackslidingCylinderExtended,1772212425922321500,1772212425930657200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3611,1772212475371707700,1772212425930657200,stackslidingCylinderExtend,1772212425930657200,1772212425937457300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3619,1772212475460389400,1772212426011552100,stackslidingCylinderExtended,1772212426012060700,1772212426019699300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3638,1772212475660432800,1772212426211596600,stackslidingCylinderRetracted,1772212426211596600,1772212426219812800,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3671,1772212476100745000,1772212426650437300,stampstampingCylinderExtend,1772212426650437300,1772212426659135000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3673,1772212476110744900,1772212426662200000,stampslidingCylinderExtend,1772212426662200000,1772212426669928000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3674,1772212476110744900,1772212426670469800,stampslidingCylinderRetract,1772212426670469800,1772212426678663700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3680,1772212476221743500,1772212426772965500,stampslidingCylinderRetracted,1772212426772965500,1772212426781086400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3703,1772212476750737700,1772212427301152000,stampslidingCylinderExtended,1772212427301152000,1772212427309298800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3708,1772212476820745300,1772212427371033400,craneMonostableCylinderExtend,1772212427371033400,1772212427379093300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3726,1772212477080739400,1772212427630728400,craneMonostableCylinderRetracted,1772212427630728400,1772212427637880600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3775,1772212477589195500,1772212428140058300,craneMonostableCylinderExtended,1772212428140058300,1772212428148267800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3822,1772212478339191900,1772212428890200400,craneVacuumGripperTakenIn,1772212428890200400,1772212428906093600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3835,1772212478619978900,1772212429169865200,craneMonostableCylinderExtend,1772212429169865200,1772212429187214300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3846,1772212478759976100,1772212429310531900,craneMonostableCylinderExtended,1772212429311037800,1772212429318728500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3860,1772212479069971500,1772212429620375600,craneMonostableCylinderRetracted,1772212429620375600,1772212429628155800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3863,1772212479099972000,1772212429650862500,craneMotorTurnClockwise,1772212429650862500,1772212429658377100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3885,1772212479249976500,1772212429800996600,cranePresenceSensorAtStampWPDetected,1772212429801526400,1772212429819105800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4106,1772212480749310900,1772212431301117800,stackslidingCylinderExtend,1772212431301117800,1772212431309422600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4117,1772212480819302400,1772212431370440800,stackslidingCylinderRetracted,1772212431370440800,1772212431378105700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4145,1772212481009302100,1772212431559684000,cranePresenceSensorAtConveyorWPDetected,1772212431559684000,1772212431567116500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4146,1772212481019302600,1772212431569237400,craneMotorTurnClockwise,1772212431569237400,1772212431577856800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4149,1772212481029302600,1772212431580016500,stackslidingCylinderExtended,1772212431580520200,1772212431588827300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4150,1772212481039302300,1772212431589376600,stackslidingCylinderExtend,1772212431589931600,1772212431598363300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4152,1772212481059302300,1772212431609446400,craneMonostableCylinderExtend,1772212431609993100,1772212431618585200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4159,1772212481139303100,1772212431690526900,stackslidingCylinderExtended,1772212431690526900,1772212431699154200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4175,1772212481329884900,1772212431879915400,craneMonostableCylinderRetracted,1772212431879915400,1772212431887596700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4178,1772212481339882400,1772212431891158600,stackslidingCylinderRetracted,1772212431891158600,1772212431899436700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4211,1772212481839882200,1772212432391219700,craneMonostableCylinderExtended,1772212432391219700,1772212432400088500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4220,1772212481889881500,1772212432440180900,craneVacuumGripperTakenIn,1772212432441189500,1772212432447888700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4227,1772212481959883200,1772212432510436600,craneMonostableCylinderExtend,1772212432510436600,1772212432518878600,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4230,1772212481979882600,1772212432530477400,LSCMotorTurnClockwise,1772212432530477400,1772212432538795200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4239,1772212482079882600,1772212432631861700,craneMonostableCylinderExtended,1772212432631861700,1772212432640950700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4277,1772212482379882900,1772212432930286000,craneMonostableCylinderRetracted,1772212432931425300,1772212432949301900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4532,1772212484688608200,1772212435239401500,LSCMotorTurnClockwise,1772212435239401500,1772212435248444100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4535,1772212484688608200,1772212435249450100,LSCrampPusherMidExtend,1772212435249450100,1772212435256256800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4543,1772212484758609900,1772212435309758100,LSCrampPusherMidRetracted,1772212435310262600,1772212435317382500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4554,1772212484868606200,1772212435419240600,LSCrampPusherMidExtend,1772212435419240600,1772212435427974000,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4585,1772212485218674800,1772212435770765300,LSCrampPusherMidRetracted,1772212435770765300,1772212435778850400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4679,1772212486419265300,1772212436969272700,stackslidingCylinderExtend,1772212436969272700,1772212436978099500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4686,1772212486479267400,1772212437029232400,stackslidingCylinderRetracted,1772212437029232400,1772212437037377400,204
