var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,885,1772211739127756400,1772211689660517100,stackslidingCylinderExtended,1772211689660517100,1772211689676316900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,888,1772211739137756900,1772211689677321400,stackslidingCylinderExtend,1772211689677321400,1772211689683424200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,900,1772211739227704000,1772211689761680700,stackslidingCylinderExtended,1772211689761680700,1772211689767912100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,928,1772211739428704700,1772211689962944100,stackslidingCylinderRetracted,1772211689962944100,1772211689968850500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1023,1772211740087298600,1772211690620519700,cranePresenceSensorAtConveyorWPDetected,1772211690620519700,1772211690627197700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1044,1772211740277298600,1772211690811283100,cranePresenceSensorAtConveyorWPDetected,1772211690811283100,1772211690817930900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1308,1772211742036851000,1772211692569677800,cranePresenceSensorAtStampWPDetected,1772211692569677800,1772211692578607600,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1309,1772211742046851500,1772211692579764500,craneMotorTurnCounterclockwise,1772211692580325000,1772211692593898700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1316,1772211742086852800,1772211692619103500,craneMonostableCylinderExtend,1772211692620117300,1772211692627315900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1338,1772211742357569700,1772211692890410400,craneMonostableCylinderRetracted,1772211692890410400,1772211692900716800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1371,1772211742887010900,1772211693420381700,craneMonostableCylinderExtended,1772211693420381700,1772211693430899900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1380,1772211742957434900,1772211693490575900,craneVacuumGripperTakenIn,1772211693491776000,1772211693499890900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1385,1772211743017435400,1772211693550110000,craneMonostableCylinderExtend,1772211693551110200,1772211693559667600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1396,1772211743127430300,1772211693659939100,craneMonostableCylinderExtended,1772211693659939100,1772211693667541500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1407,1772211743257435500,1772211693790453700,stampslidingCylinderExtend,1772211693790453700,1772211693798123700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1408,1772211743257435500,1772211693799132400,stampslidingCylinderRetract,1772211693799132400,1772211693807177000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1429,1772211743427433800,1772211693960023100,craneMonostableCylinderRetracted,1772211693960023100,1772211693968170000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1431,1772211743457435700,1772211693991303100,stampslidingCylinderExtended,1772211693992309700,1772211694000038400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1472,1772211743997239300,1772211694531962700,stampslidingCylinderRetracted,1772211694531962700,1772211694549972700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1473,1772211744007239200,1772211694551479500,stampstampingCylinderExtend,1772211694551479500,1772211694561252000,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1545,1772211745517199800,1772211696049904100,stampstampingCylinderExtend,1772211696049904100,1772211696058951300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1546,1772211745527203300,1772211696059951000,stampslidingCylinderExtend,1772211696059951000,1772211696067597100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1547,1772211745527203300,1772211696068183900,stampslidingCylinderRetract,1772211696068183900,1772211696075348800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1556,1772211745636198200,1772211696171130300,stampslidingCylinderRetracted,1772211696171130300,1772211696182845100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1584,1772211746166200300,1772211696698436700,stampslidingCylinderExtended,1772211696699958000,1772211696708106400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1588,1772211746226200900,1772211696758504500,craneMonostableCylinderExtend,1772211696760010000,1772211696767207200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1615,1772211746506718900,1772211697039715800,craneMonostableCylinderRetracted,1772211697039715800,1772211697057677900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1652,1772211747016723700,1772211697549907800,craneMonostableCylinderExtended,1772211697549907800,1772211697566979900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1695,1772211747766336800,1772211698298725000,craneVacuumGripperTakenIn,1772211698300283700,1772211698317138300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1714,1772211748047063200,1772211698579675100,craneMonostableCylinderExtend,1772211698579675100,1772211698589234300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1725,1772211748177060500,1772211698711568600,craneMonostableCylinderExtended,1772211698711568600,1772211698720529900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1754,1772211748477060100,1772211699010659700,craneMonostableCylinderRetracted,1772211699010659700,1772211699019748100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1758,1772211748527061200,1772211699061106300,craneMotorTurnClockwise,1772211699061106300,1772211699069645000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1780,1772211748667060700,1772211699200623100,cranePresenceSensorAtStampWPDetected,1772211699200623100,1772211699209198300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2044,1772211750427138000,1772211700960842500,cranePresenceSensorAtConveyorWPDetected,1772211700960842500,1772211700978916100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2047,1772211750437138800,1772211700980413200,craneMotorTurnClockwise,1772211700980413200,1772211700997711800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2053,1772211750476136700,1772211701009315900,craneMonostableCylinderExtend,1772211701009315900,1772211701026844200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2070,1772211750746138400,1772211701279266800,craneMonostableCylinderRetracted,1772211701279266800,1772211701295616800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2106,1772211751256142600,1772211701789006800,craneMonostableCylinderExtended,1772211701789006800,1772211701797050100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2110,1772211751326138400,1772211701860246300,craneVacuumGripperTakenIn,1772211701860246300,1772211701868505000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2119,1772211751386138700,1772211701917385800,craneMonostableCylinderExtend,1772211701917385800,1772211701927987100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2120,1772211751416138600,1772211701949435000,LSCMotorTurnClockwise,1772211701949435000,1772211701956612000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2133,1772211751506136500,1772211702038369300,craneMonostableCylinderExtended,1772211702038369300,1772211702047218300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2163,1772211751806138400,1772211702339900800,craneMonostableCylinderRetracted,1772211702339900800,1772211702348454700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2172,1772211751856138400,1772211702389225100,craneMotorTurnClockwise,1772211702389225100,1772211702397504000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2206,1772211752055831300,1772211702589672900,cranePresenceSensorAtConveyorWPDetected,1772211702589672900,1772211702599423900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2296,1772211752606397500,1772211703139730800,LSCMotorTurnClockwise,1772211703139730800,1772211703147893200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2298,1772211752616398900,1772211703148901000,LSCrampPusherStartExtend,1772211703149899500,1772211703157999800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2304,1772211752666402100,1772211703199320100,LSCrampPusherStartRetracted,1772211703199320100,1772211703218107800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2313,1772211752726400500,1772211703259867100,LSCrampPusherStartExtend,1772211703259867100,1772211703268560900,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2358,1772211753026401800,1772211703559253000,LSCrampPusherStartRetracted,1772211703559253000,1772211703567926500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2504,1772211754025761100,1772211704559082400,cranePresenceSensorAtStackWPDetected,1772211704559082400,1772211704566503600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2507,1772211754035756300,1772211704568539000,craneMotorTurnClockwise,1772211704568539000,1772211704578067900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2515,1772211754075760300,1772211704607892000,craneMonostableCylinderExtend,1772211704609401000,1772211704616727400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2539,1772211754345754300,1772211704878853800,craneMonostableCylinderRetracted,1772211704878853800,1772211704888032100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2571,1772211754866587900,1772211705399827300,craneMonostableCylinderExtended,1772211705399827300,1772211705410033500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2650,1772211755606587800,1772211706140966100,craneVacuumGripperTakenIn,1772211706140966100,1772211706148233600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2670,1772211755895587800,1772211706428942800,craneMonostableCylinderExtend,1772211706428942800,1772211706438021800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2679,1772211756016044600,1772211706548978300,craneMonostableCylinderExtended,1772211706549978800,1772211706558132900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2711,1772211756325349100,1772211706858410800,craneMonostableCylinderRetracted,1772211706859033700,1772211706866818000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2716,1772211756365348900,1772211706899053500,craneMotorTurnCounterclockwise,1772211706899053500,1772211706906688200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2747,1772211756565350300,1772211707099210500,cranePresenceSensorAtStackWPDetected,1772211707099210500,1772211707107382700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2844,1772211757225673900,1772211707759879100,stackslidingCylinderExtend,1772211707760878000,1772211707768663300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2857,1772211757295675300,1772211707830519600,stackslidingCylinderRetracted,1772211707830519600,1772211707838762100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2889,1772211757515677200,1772211708049322200,stackslidingCylinderExtended,1772211708049322200,1772211708056962300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2892,1772211757525680300,1772211708059422700,stackslidingCylinderExtend,1772211708059422700,1772211708074040600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2909,1772211757615677700,1772211708150042300,stackslidingCylinderExtended,1772211708150042300,1772211708158650500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2940,1772211757815670900,1772211708349298400,stackslidingCylinderRetracted,1772211708349298400,1772211708357119900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3037,1772211758485679300,1772211709019204400,cranePresenceSensorAtConveyorWPDetected,1772211709019204400,1772211709025382300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3061,1772211758685676700,1772211709218668100,cranePresenceSensorAtConveyorWPDetected,1772211709218668100,1772211709235507200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3307,1772211760445712100,1772211710978086600,cranePresenceSensorAtStampWPDetected,1772211710979093900,1772211710988185400,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3310,1772211760455712300,1772211710990198500,craneMotorTurnCounterclockwise,1772211710990198500,1772211710998458300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3318,1772211760495712400,1772211711028823200,craneMonostableCylinderExtend,1772211711029342900,1772211711038134100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3346,1772211760765718600,1772211711299053400,craneMonostableCylinderRetracted,1772211711299647400,1772211711307351600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3381,1772211761284719400,1772211711817739600,craneMonostableCylinderExtended,1772211711817739600,1772211711836604700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3392,1772211761364719000,1772211711897627800,craneVacuumGripperTakenIn,1772211711898633800,1772211711905693900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3396,1772211761424715600,1772211711957985000,craneMonostableCylinderExtend,1772211711957985000,1772211711965725800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3404,1772211761534339400,1772211712068900500,craneMonostableCylinderExtended,1772211712068900500,1772211712077314100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3416,1772211761664339200,1772211712198467500,stampslidingCylinderExtend,1772211712198467500,1772211712206664000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3417,1772211761664339200,1772211712206664000,stampslidingCylinderRetract,1772211712206664000,1772211712215367500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3429,1772211761834342300,1772211712367121100,craneMonostableCylinderRetracted,1772211712368127400,1772211712375765400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3432,1772211761854338700,1772211712387912400,stampslidingCylinderExtended,1772211712387912400,1772211712395340800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3471,1772211762405811200,1772211712940441700,stampslidingCylinderRetracted,1772211712940441700,1772211712957112100,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3473,1772211762414808700,1772211712958658400,stampstampingCylinderExtend,1772211712959227800,1772211712966614400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3514,1772211762894673400,1772211713429069700,stackslidingCylinderExtend,1772211713429069700,1772211713438117700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3522,1772211762964674300,1772211713499223500,stackslidingCylinderRetracted,1772211713499223500,1772211713515751400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3539,1772211763184672700,1772211713718841700,stackslidingCylinderExtended,1772211713718841700,1772211713727996400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3542,1772211763194674000,1772211713729996900,stackslidingCylinderExtend,1772211713729996900,1772211713738246500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3549,1772211763284672100,1772211713819530700,stackslidingCylinderExtended,1772211713819530700,1772211713827209200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3573,1772211763484675000,1772211714018403000,stackslidingCylinderRetracted,1772211714019428400,1772211714025610800,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3594,1772211763924672700,1772211714458245400,stampstampingCylinderExtend,1772211714458245400,1772211714467012700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3595,1772211763934672300,1772211714468109300,stampslidingCylinderExtend,1772211714468109300,1772211714476219700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3596,1772211763934672300,1772211714476219700,stampslidingCylinderRetract,1772211714476219700,1772211714493823400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3602,1772211764054674500,1772211714588544100,stampslidingCylinderRetracted,1772211714588544100,1772211714596215900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3649,1772211764575180300,1772211715109045700,stampslidingCylinderExtended,1772211715109045700,1772211715116434900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3652,1772211764635180000,1772211715170251000,craneMonostableCylinderExtend,1772211715170251000,1772211715177135500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3669,1772211764905177900,1772211715438194300,craneMonostableCylinderRetracted,1772211715438763900,1772211715453725800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3706,1772211765415175600,1772211715948052200,craneMonostableCylinderExtended,1772211715948052200,1772211715956355100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3756,1772211766163924200,1772211716696502100,craneVacuumGripperTakenIn,1772211716696502100,1772211716703794900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3763,1772211766453929000,1772211716988038200,craneMonostableCylinderExtend,1772211716988038200,1772211716995295200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3774,1772211766583927600,1772211717117277700,craneMonostableCylinderExtended,1772211717118484800,1772211717126278500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3806,1772211766873928800,1772211717407962400,craneMonostableCylinderRetracted,1772211717407962400,1772211717415520000,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3811,1772211766924782000,1772211717458717700,craneMotorTurnClockwise,1772211717458717700,1772211717466782100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3836,1772211767073794100,1772211717607619200,cranePresenceSensorAtStampWPDetected,1772211717607619200,1772211717615718000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4060,1772211768564220300,1772211719098884600,stackslidingCylinderExtend,1772211719098884600,1772211719106113300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4073,1772211768634219600,1772211719168234800,stackslidingCylinderRetracted,1772211719168234800,1772211719176668200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4100,1772211768824217900,1772211719356974300,cranePresenceSensorAtConveyorWPDetected,1772211719356974300,1772211719365922500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4103,1772211768834221000,1772211719366989400,craneMotorTurnClockwise,1772211719368530100,1772211719384134600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4108,1772211768854220800,1772211719388305700,stackslidingCylinderExtended,1772211719388305700,1772211719405383500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4111,1772211768864220200,1772211719406388700,stackslidingCylinderExtend,1772211719406388700,1772211719413634500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4112,1772211768874219900,1772211719414639400,craneMonostableCylinderExtend,1772211719414639400,1772211719422036200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4123,1772211768974224700,1772211719508128400,stackslidingCylinderExtended,1772211719508128400,1772211719516335400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4139,1772211769154219900,1772211719687848500,craneMonostableCylinderRetracted,1772211719687848500,1772211719695304400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4140,1772211769154219900,1772211719696310800,stackslidingCylinderRetracted,1772211719696310800,1772211719703618100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4171,1772211769644220200,1772211720179231300,craneMonostableCylinderExtended,1772211720179231300,1772211720195436600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4180,1772211769704011200,1772211720236784100,craneVacuumGripperTakenIn,1772211720236784100,1772211720253333800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4185,1772211769774013500,1772211720308746600,craneMonostableCylinderExtend,1772211720308746600,1772211720325623900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4188,1772211769794016100,1772211720327681200,LSCMotorTurnClockwise,1772211720327681200,1772211720335341800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4196,1772211769904017800,1772211720438136800,craneMonostableCylinderExtended,1772211720438136800,1772211720445774600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4227,1772211770194011200,1772211720727136700,craneMonostableCylinderRetracted,1772211720727136700,1772211720734662300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4511,1772211772493109000,1772211723026365300,LSCMotorTurnClockwise,1772211723027364300,1772211723035453200,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4514,1772211772503111100,1772211723036459100,LSCrampPusherMidExtend,1772211723036459100,1772211723045651900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4522,1772211772573111800,1772211723105898700,LSCrampPusherMidRetracted,1772211723107441000,1772211723115276800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4532,1772211772683107100,1772211723217407500,LSCrampPusherMidExtend,1772211723217407500,1772211723225546900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4562,1772211773033111600,1772211723566855500,LSCrampPusherMidRetracted,1772211723566855500,1772211723573979300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4636,1772211774243567000,1772211724777548700,stackslidingCylinderExtend,1772211724778553300,1772211724786207100,204
