var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2550,1772206651923434400,1772206602354850600,craneMotorTurnClockwise,1772206602354850600,1772206602371926600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2558,1772206651963434600,1772206602376867800,craneMonostableCylinderExtend,1772206602376867800,1772206602390891400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2579,1772206652233434100,1772206602646876600,craneMonostableCylinderRetracted,1772206602646876600,1772206602671000500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2627,1772206652753156300,1772206603167448900,craneMonostableCylinderExtended,1772206603168471900,1772206603196247000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2707,1772206653493151100,1772206603905972900,craneVacuumGripperTakenIn,1772206603907188700,1772206603927461300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2733,1772206653783393600,1772206604197541700,craneMonostableCylinderExtend,1772206604198575500,1772206604224945900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2744,1772206653903394400,1772206604316444000,craneMonostableCylinderExtended,1772206604317376300,1772206604343126000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2775,1772206654213391400,1772206604627708200,craneMonostableCylinderRetracted,1772206604628355000,1772206604647668200,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2780,1772206654253393400,1772206604666859800,craneMotorTurnCounterclockwise,1772206604667573600,1772206604692406900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2807,1772206654443393600,1772206604857338800,cranePresenceSensorAtStackWPDetected,1772206604857338800,1772206604885616300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2911,1772206655112860200,1772206605526666700,stackslidingCylinderExtend,1772206605526666700,1772206605542580000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2924,1772206655183173000,1772206605598703300,stackslidingCylinderRetracted,1772206605598703300,1772206605621698300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2962,1772206655403167500,1772206605818545500,stackslidingCylinderExtended,1772206605819129300,1772206605842844100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2964,1772206655413167600,1772206605845538200,stackslidingCylinderExtend,1772206605845538200,1772206605866613500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2978,1772206655503167100,1772206605916129400,stackslidingCylinderExtended,1772206605917015400,1772206605935157900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3011,1772206655703010800,1772206606117667200,stackslidingCylinderRetracted,1772206606117667200,1772206606129355400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3114,1772206656333019500,1772206606747030200,cranePresenceSensorAtConveyorWPDetected,1772206606747030200,1772206606772017600,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3147,1772206656522808100,1772206606935822100,cranePresenceSensorAtConveyorWPDetected,1772206606937468000,1772206606962959700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3409,1772206658222003900,1772206608635811200,cranePresenceSensorAtStampWPDetected,1772206608636328300,1772206608649607000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3411,1772206658231999600,1772206608650631100,craneMotorTurnCounterclockwise,1772206608652037900,1772206608670465500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3419,1772206658271999600,1772206608685861500,craneMonostableCylinderExtend,1772206608685861500,1772206608705689100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3440,1772206658552134600,1772206608965842500,craneMonostableCylinderRetracted,1772206608966859000,1772206608990886200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3477,1772206659062134900,1772206609476938800,craneMonostableCylinderExtended,1772206609477462200,1772206609493486000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3485,1772206659142129300,1772206609555123100,craneVacuumGripperTakenIn,1772206609555123100,1772206609579772600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3488,1772206659202576600,1772206609615996900,craneMonostableCylinderExtend,1772206609616996100,1772206609633616700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3493,1772206659321919900,1772206609735659800,craneMonostableCylinderExtended,1772206609736658400,1772206609754714100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3507,1772206659421919400,1772206609837808900,stampslidingCylinderExtend,1772206609837808900,1772206609862938200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3508,1772206659422923800,1772206609863543400,stampslidingCylinderRetract,1772206609864112400,1772206609886394000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3512,1772206659621921100,1772206610035643800,craneMonostableCylinderRetracted,1772206610036639800,1772206610051189300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3513,1772206659621921100,1772206610051773500,stampslidingCylinderExtended,1772206610052558200,1772206610069472700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3549,1772206660171917000,1772206610588334400,stampslidingCylinderRetracted,1772206610589186100,1772206610608468000,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3550,1772206660181914500,1772206610609509400,stampstampingCylinderExtend,1772206610609509400,1772206610629361900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3580,1772206660782453500,1772206611196537400,stackslidingCylinderExtend,1772206611196537400,1772206611217892600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3584,1772206660862453400,1772206611278269100,stackslidingCylinderRetracted,1772206611278269100,1772206611305394100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3599,1772206661082448100,1772206611497447000,stackslidingCylinderExtended,1772206611497447000,1772206611513551800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3601,1772206661082448100,1772206611515200800,stackslidingCylinderExtend,1772206611515200800,1772206611534166800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3613,1772206661172448800,1772206611587649000,stackslidingCylinderExtended,1772206611587649000,1772206611612641600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3626,1772206661382450700,1772206611796337000,stackslidingCylinderRetracted,1772206611796337000,1772206611821214500,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3639,1772206661692453200,1772206612105729900,stampstampingCylinderExtend,1772206612107257700,1772206612125048100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3640,1772206661702453500,1772206612126703000,stampslidingCylinderExtend,1772206612127402100,1772206612151587800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3641,1772206661702453500,1772206612151587800,stampslidingCylinderRetract,1772206612152976000,1772206612166083600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3649,1772206661802453800,1772206612217899600,stampslidingCylinderRetracted,1772206612217899600,1772206612237738300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3684,1772206662332149700,1772206612747176000,stampslidingCylinderExtended,1772206612748174900,1772206612770147100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3687,1772206662412149900,1772206612826290600,craneMonostableCylinderExtend,1772206612826290600,1772206612845077000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3710,1772206662672210200,1772206613086546100,craneMonostableCylinderRetracted,1772206613086546100,1772206613104102000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3732,1772206663181206500,1772206613596866400,craneMonostableCylinderExtended,1772206613596866400,1772206613621360400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3778,1772206663932118300,1772206614348155000,craneVacuumGripperTakenIn,1772206614349676200,1772206614366839400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3798,1772206664222121400,1772206614636274700,craneMonostableCylinderExtend,1772206614637514400,1772206614656923000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3803,1772206664342024600,1772206614756644400,craneMonostableCylinderExtended,1772206614757308600,1772206614771868400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3822,1772206664642025300,1772206615056292600,craneMonostableCylinderRetracted,1772206615056292600,1772206615083714000,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3826,1772206664681560300,1772206615097924200,craneMotorTurnClockwise,1772206615097924200,1772206615113091800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3847,1772206664831558200,1772206615245651400,cranePresenceSensorAtStampWPDetected,1772206615245651400,1772206615264180000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4094,1772206666451793100,1772206616865334200,stackslidingCylinderExtend,1772206616866847600,1772206616889322700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4105,1772206666531793000,1772206616946489100,stackslidingCylinderRetracted,1772206616947010200,1772206616971319400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4112,1772206666571794700,1772206616985313300,cranePresenceSensorAtConveyorWPDetected,1772206616985313300,1772206617000619900,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4115,1772206666581793400,1772206617001617100,craneMotorTurnClockwise,1772206617001617100,1772206617021180600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4119,1772206666621793400,1772206617034815700,craneMonostableCylinderExtend,1772206617035986600,1772206617051056700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4130,1772206666741797900,1772206617155755400,stackslidingCylinderExtended,1772206617156330900,1772206617173496900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4131,1772206666751799300,1772206617173496900,stackslidingCylinderExtend,1772206617173496900,1772206617194512400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4140,1772206666841799100,1772206617256415900,stackslidingCylinderExtended,1772206617257989600,1772206617274089000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4144,1772206666881800200,1772206617295247500,craneMonostableCylinderRetracted,1772206617296254800,1772206617321998400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4161,1772206667041799300,1772206617457092500,stackslidingCylinderRetracted,1772206617457092500,1772206617474117900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4180,1772206667392430300,1772206617806587000,craneMonostableCylinderExtended,1772206617807605800,1772206617826239900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4191,1772206667442429800,1772206617856871700,craneVacuumGripperTakenIn,1772206617856871700,1772206617874277300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4200,1772206667512428300,1772206617926409000,craneMonostableCylinderExtend,1772206617927124800,1772206617945926700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4204,1772206667532426500,1772206617948463700,LSCMotorTurnClockwise,1772206617949018900,1772206617971682400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4212,1772206667642430400,1772206618057043000,craneMonostableCylinderExtended,1772206618058064000,1772206618076396700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4246,1772206667931425700,1772206618344910700,craneMonostableCylinderRetracted,1772206618345565300,1772206618370525400,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4553,1772206670231490400,1772206620647057200,LSCMotorTurnClockwise,1772206620647057200,1772206620665334500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4555,1772206670241491000,1772206620668088400,LSCrampPusherMidExtend,1772206620668088400,1772206620683605800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4560,1772206670301493100,1772206620716598500,LSCrampPusherMidRetracted,1772206620716598500,1772206620730943700,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4569,1772206670411583900,1772206620827136300,LSCrampPusherMidExtend,1772206620827136300,1772206620845508900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4593,1772206670781094300,1772206621195242200,LSCrampPusherMidRetracted,1772206621195242200,1772206621213628700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4660,1772206672131808300,1772206622545480000,stackslidingCylinderExtend,1772206622546495000,1772206622566278700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4664,1772206672191805100,1772206622605497900,stackslidingCylinderRetracted,1772206622606516800,1772206622624184600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4673,1772206672421804800,1772206622838222900,stackslidingCylinderExtended,1772206622838222900,1772206622852375100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4676,1772206672423807500,1772206622854936300,stackslidingCylinderExtend,1772206622854936300,1772206622868669900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4682,1772206672521805200,1772206622936007300,stackslidingCylinderExtended,1772206622936007300,1772206622953340700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4696,1772206672721805200,1772206623137276800,stackslidingCylinderRetracted,1772206623138230900,1772206623158118700,204
