var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,740,1772205019118056400,1772204969492570200,cranePresenceSensorAtStackWPDetected,1772204969493080700,1772204969498177200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,833,1772205019777919900,1772204970153314400,stackslidingCylinderExtend,1772204970153314400,1772204970158857300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,845,1772205019847922300,1772204970222334200,stackslidingCylinderRetracted,1772204970222334200,1772204970228547900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,880,1772205020067922500,1772204970444334800,stackslidingCylinderExtended,1772204970444334800,1772204970458249900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,883,1772205020077922300,1772204970459252400,stackslidingCylinderExtend,1772204970459252400,1772204970465790000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,897,1772205020167922400,1772204970543818300,stackslidingCylinderExtended,1772204970543818300,1772204970548982400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,924,1772205020377922600,1772204970753525700,stackslidingCylinderRetracted,1772204970753525700,1772204970767578400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1009,1772205020957756800,1772204971332222700,cranePresenceSensorAtConveyorWPDetected,1772204971332222700,1772204971346865400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1047,1772205021147762300,1772204971522473800,cranePresenceSensorAtConveyorWPDetected,1772204971523144500,1772204971528242700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1304,1772205022816887800,1772204973190961400,cranePresenceSensorAtStampWPDetected,1772204973190961400,1772204973196769800,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1307,1772205022826887400,1772204973200672300,craneMotorTurnCounterclockwise,1772204973200672300,1772204973206238500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1313,1772205022866893600,1772204973242470300,craneMonostableCylinderExtend,1772204973242470300,1772204973248455700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1331,1772205023146893800,1772204973521954200,craneMonostableCylinderRetracted,1772204973521954200,1772204973527719200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1369,1772205023667161200,1772204974041992200,craneMonostableCylinderExtended,1772204974041992200,1772204974047583700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1380,1772205023747164800,1772204974121921400,craneVacuumGripperTakenIn,1772204974121921400,1772204974126934700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1382,1772205023797164600,1772204974172499600,craneMonostableCylinderExtend,1772204974172499600,1772204974177969700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1397,1772205023907164600,1772204974281498800,craneMonostableCylinderExtended,1772204974281498800,1772204974296138500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1410,1772205024027164700,1772204974401543700,stampslidingCylinderExtend,1772204974401543700,1772204974406997900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1411,1772205024027164700,1772204974408004700,stampslidingCylinderRetract,1772204974408004700,1772204974413515800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1428,1772205024207161800,1772204974581650500,craneMonostableCylinderRetracted,1772204974581650500,1772204974595465700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1430,1772205024247165400,1772204974623145300,stampslidingCylinderExtended,1772204974623145300,1772204974638321400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1485,1772205024777163800,1772204975152111000,stampslidingCylinderRetracted,1772204975152111000,1772204975157685700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1487,1772205024787525500,1772204975162837800,stampstampingCylinderExtend,1772204975162837800,1772204975167983900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1573,1772205026307527000,1772204976682547600,stampstampingCylinderExtend,1772204976682547600,1772204976696798400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1575,1772205026307527000,1772204976697794600,stampslidingCylinderExtend,1772204976697794600,1772204976701911900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1576,1772205026308526700,1772204976701911900,stampslidingCylinderRetract,1772204976701911900,1772204976716287100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1583,1772205026417526300,1772204976792392300,stampslidingCylinderRetracted,1772204976792392300,1772204976797968600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1620,1772205026937196000,1772204977311841000,stampslidingCylinderExtended,1772204977312846400,1772204977326134100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1624,1772205027017197200,1772204977392195800,craneMonostableCylinderExtend,1772204977392195800,1772204977397391600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1645,1772205027276200400,1772204977651105600,craneMonostableCylinderRetracted,1772204977651105600,1772204977664478100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1678,1772205027796482200,1772204978171748900,craneMonostableCylinderExtended,1772204978171748900,1772204978176298200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1747,1772205028536483000,1772204978911585700,craneVacuumGripperTakenIn,1772204978911585700,1772204978917128200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1767,1772205028826482900,1772204979201887200,craneMonostableCylinderExtend,1772204979201887200,1772204979206461500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1782,1772205028936032200,1772204979310981400,craneMonostableCylinderExtended,1772204979310981400,1772204979314499800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1813,1772205029247036800,1772204979621756100,craneMonostableCylinderRetracted,1772204979621756100,1772204979626303300,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1815,1772205029287037100,1772204979663776500,craneMotorTurnClockwise,1772204979663776500,1772204979668320800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1838,1772205029437034300,1772204979812103700,cranePresenceSensorAtStampWPDetected,1772204979812103700,1772204979825657700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2088,1772205031136357100,1772204981510425200,cranePresenceSensorAtConveyorWPDetected,1772204981511972600,1772204981517275400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2090,1772205031146355300,1772204981520289400,craneMotorTurnClockwise,1772204981520289400,1772204981526472600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2097,1772205031186358200,1772204981561188700,craneMonostableCylinderExtend,1772204981561188700,1772204981567111100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2117,1772205031456358800,1772204981831436600,craneMonostableCylinderRetracted,1772204981831436600,1772204981837013400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2148,1772205031966916900,1772204982342323900,craneMonostableCylinderExtended,1772204982342323900,1772204982346881600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2157,1772205032026916600,1772204982401751900,craneVacuumGripperTakenIn,1772204982402297100,1772204982415588800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2163,1772205032096916900,1772204982471527500,craneMonostableCylinderExtend,1772204982472034700,1772204982485113200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2165,1772205032116916600,1772204982491869800,LSCMotorTurnClockwise,1772204982491869800,1772204982505718200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2178,1772205032216913600,1772204982591758700,craneMonostableCylinderExtended,1772204982591758700,1772204982597342300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2207,1772205032525917400,1772204982900866600,craneMonostableCylinderRetracted,1772204982901371200,1772204982906403500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2213,1772205032566918100,1772204982942620300,craneMotorTurnClockwise,1772204982942620300,1772204982955839900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2248,1772205032766320200,1772204983140109100,cranePresenceSensorAtConveyorWPDetected,1772204983141616700,1772204983155433300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2338,1772205033355689300,1772204983730801800,LSCMotorTurnClockwise,1772204983730801800,1772204983736348700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2341,1772205033365688700,1772204983740377500,LSCrampPusherStartExtend,1772204983740377500,1772204983745542600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2351,1772205033425689300,1772204983800142800,LSCrampPusherStartRetracted,1772204983801143800,1772204983806769300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2361,1772205033475689700,1772204983850638600,LSCrampPusherStartExtend,1772204983850638600,1772204983856297900,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2404,1772205033775688800,1772204984150358600,LSCrampPusherStartRetracted,1772204984150358600,1772204984156406000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2543,1772205034676417700,1772204985050578700,cranePresenceSensorAtStackWPDetected,1772204985050578700,1772204985065435900,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2546,1772205034685414300,1772204985066464200,craneMotorTurnClockwise,1772204985066464200,1772204985072455800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2552,1772205034726418800,1772204985101727700,craneMonostableCylinderExtend,1772204985101727700,1772204985106971600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2577,1772205034996414600,1772204985371179700,craneMonostableCylinderRetracted,1772204985371179700,1772204985385245700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2629,1772205035516416000,1772204985892135200,craneMonostableCylinderExtended,1772204985892135200,1772204985896773300,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2703,1772205036266085600,1772204986640051600,craneVacuumGripperTakenIn,1772204986640051600,1772204986646600400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2722,1772205036545866300,1772204986921116600,craneMonostableCylinderExtend,1772204986921116600,1772204986926652400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2735,1772205036665866900,1772204987040233400,craneMonostableCylinderExtended,1772204987041232800,1772204987055454800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2770,1772205036965563200,1772204987341206100,craneMonostableCylinderRetracted,1772204987341206100,1772204987355033700,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2773,1772205037006572200,1772204987382737800,craneMotorTurnCounterclockwise,1772204987382737800,1772204987393899500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2807,1772205037205872000,1772204987580686800,cranePresenceSensorAtStackWPDetected,1772204987581684100,1772204987589403900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2910,1772205037875420000,1772204988250833600,stackslidingCylinderExtend,1772204988250833600,1772204988265219000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2923,1772205037945420500,1772204988320912300,stackslidingCylinderRetracted,1772204988320912300,1772204988328997600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2957,1772205038165414000,1772204988540582500,stackslidingCylinderExtended,1772204988540582500,1772204988548211400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2958,1772205038175414400,1772204988549216400,stackslidingCylinderExtend,1772204988549216400,1772204988557408400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2975,1772205038265414200,1772204988640930500,stackslidingCylinderExtended,1772204988640930500,1772204988657408400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3009,1772205038465038600,1772204988840582300,stackslidingCylinderRetracted,1772204988840582300,1772204988847104200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3099,1772205039065043500,1772204989440027600,cranePresenceSensorAtConveyorWPDetected,1772204989440027600,1772204989458160800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3130,1772205039255044100,1772204989630331400,cranePresenceSensorAtConveyorWPDetected,1772204989630331400,1772204989646633800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3380,1772205040945242600,1772204991320167000,cranePresenceSensorAtStampWPDetected,1772204991320167000,1772204991328332400,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3382,1772205040955245500,1772204991329887300,craneMotorTurnCounterclockwise,1772204991330893000,1772204991336383200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3390,1772205040995244600,1772204991370105100,craneMonostableCylinderExtend,1772204991370105100,1772204991377899700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3416,1772205041275871000,1772204991651085500,craneMonostableCylinderRetracted,1772204991651085500,1772204991659890900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3449,1772205041785800500,1772204992161452300,craneMonostableCylinderExtended,1772204992162959200,1772204992179258100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3456,1772205041875800700,1772204992250585500,craneVacuumGripperTakenIn,1772204992250585500,1772204992258398700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3461,1772205041915803900,1772204992291497000,craneMonostableCylinderExtend,1772204992292496400,1772204992299694800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3474,1772205042045802800,1772204992420463300,craneMonostableCylinderExtended,1772204992420463300,1772204992427379600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3479,1772205042165800700,1772204992541432300,stampslidingCylinderExtend,1772204992541969500,1772204992549200100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3480,1772205042165800700,1772204992549200100,stampslidingCylinderRetract,1772204992550984900,1772204992567116600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3487,1772205042345797900,1772204992721288900,craneMonostableCylinderRetracted,1772204992721288900,1772204992728354300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3490,1772205042355800000,1772204992730868100,stampslidingCylinderExtended,1772204992730868100,1772204992739418800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3531,1772205042905058100,1772204993281032700,stampslidingCylinderRetracted,1772204993281032700,1772204993288563400,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3533,1772205042915060100,1772204993290755800,stampstampingCylinderExtend,1772204993290755800,1772204993298875400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3565,1772205043545055600,1772204993920994200,stackslidingCylinderExtend,1772204993920994200,1772204993927811700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3572,1772205043615065000,1772204993990075900,stackslidingCylinderRetracted,1772204993990075900,1772204993998275900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3590,1772205043835060800,1772204994210589800,stackslidingCylinderExtended,1772204994210589800,1772204994217626500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3592,1772205043845063800,1772204994219777600,stackslidingCylinderExtend,1772204994221282000,1772204994227310500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3599,1772205043944539800,1772204994319570900,stackslidingCylinderExtended,1772204994319570900,1772204994335777500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3619,1772205044134535800,1772204994510332000,stackslidingCylinderRetracted,1772204994510332000,1772204994518056400,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3642,1772205044434534100,1772204994810731900,stampstampingCylinderExtend,1772204994810731900,1772204994817779100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3644,1772205044434534100,1772204994817779100,stampslidingCylinderExtend,1772204994818781800,1772204994825454100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3645,1772205044435535400,1772204994825454100,stampslidingCylinderRetract,1772204994826463600,1772204994832713700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3649,1772205044544535500,1772204994919930900,stampslidingCylinderRetracted,1772204994919930900,1772204994927614400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3676,1772205045074531000,1772204995449489200,stampslidingCylinderExtended,1772204995449489200,1772204995457046300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3678,1772205045134535600,1772204995510912000,craneMonostableCylinderExtend,1772204995510912000,1772204995517962200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3699,1772205045404644400,1772204995780080500,craneMonostableCylinderRetracted,1772204995780080500,1772204995788229500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3729,1772205045924644600,1772204996300735700,craneMonostableCylinderExtended,1772204996300735700,1772204996308510700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3769,1772205046664562100,1772204997040592400,craneVacuumGripperTakenIn,1772204997041591800,1772204997048815400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3789,1772205046954563400,1772204997330279500,craneMonostableCylinderExtend,1772204997330279500,1772204997337076600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3801,1772205047064560600,1772204997439465500,craneMonostableCylinderExtended,1772204997439465500,1772204997447604500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3818,1772205047374561300,1772204997750009400,craneMonostableCylinderRetracted,1772204997750009400,1772204997765846400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3824,1772205047414561800,1772204997789742900,craneMotorTurnClockwise,1772204997789742900,1772204997798055500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3852,1772205047574562200,1772204997949977100,cranePresenceSensorAtStampWPDetected,1772204997949977100,1772204997966928900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4101,1772205049213616500,1772204999588837100,stackslidingCylinderExtend,1772204999588837100,1772204999596495900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4108,1772205049273628700,1772204999649384300,cranePresenceSensorAtConveyorWPDetected,1772204999649384300,1772204999656172500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4110,1772205049283623200,1772204999658935700,craneMotorTurnClockwise,1772204999659495200,1772204999665552900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4112,1772205049283623200,1772204999667060100,stackslidingCylinderRetracted,1772204999667060100,1772204999683733200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4119,1772205049323916100,1772204999699321500,craneMonostableCylinderExtend,1772204999699321500,1772204999707680400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4132,1772205049514323300,1772204999890466100,stackslidingCylinderExtended,1772204999890466100,1772204999898231400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4135,1772205049515324000,1772204999899826400,stackslidingCylinderExtend,1772204999899826400,1772204999907458000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4144,1772205049594322900,1772204999969639600,craneMonostableCylinderRetracted,1772204999970646200,1772204999978033000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4148,1772205049604326200,1772204999979553200,stackslidingCylinderExtended,1772204999979553200,1772204999987416800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4175,1772205049804317500,1772205000179381300,stackslidingCylinderRetracted,1772205000179381300,1772205000187815100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4195,1772205050094323000,1772205000469269600,craneMonostableCylinderExtended,1772205000470268800,1772205000477048000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4201,1772205050164323100,1772205000539264300,craneVacuumGripperTakenIn,1772205000539264300,1772205000547412700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4206,1772205050224318600,1772205000599213000,craneMonostableCylinderExtend,1772205000599213000,1772205000607187300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4207,1772205050254322800,1772205000630236600,LSCMotorTurnClockwise,1772205000630236600,1772205000638124900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4220,1772205050344323100,1772205000720015400,craneMonostableCylinderExtended,1772205000720015400,1772205000735617100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4260,1772205050644326000,1772205001020157100,craneMonostableCylinderRetracted,1772205001020157100,1772205001035554100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4550,1772205052944503200,1772205003319143900,LSCMotorTurnClockwise,1772205003319143900,1772205003328807200,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4552,1772205052954496700,1772205003329889300,LSCrampPusherMidExtend,1772205003329889300,1772205003346114500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4559,1772205053024502400,1772205003401242200,LSCrampPusherMidRetracted,1772205003401242200,1772205003409461400,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4570,1772205053133501100,1772205003509834100,LSCrampPusherMidExtend,1772205003509834100,1772205003516769800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4595,1772205053482930200,1772205003859173100,LSCrampPusherMidRetracted,1772205003859173100,1772205003866892600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4654,1772205054883806700,1772205005260871900,stackslidingCylinderExtend,1772205005260871900,1772205005268556000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4659,1772205054953805200,1772205005328816300,stackslidingCylinderRetracted,1772205005328816300,1772205005337092400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4676,1772205055173807000,1772205005549681000,stackslidingCylinderExtended,1772205005549681000,1772205005558033000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4678,1772205055183806500,1772205005559538900,stackslidingCylinderExtend,1772205005560547900,1772205005567649000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4683,1772205055273805900,1772205005649572800,stackslidingCylinderExtended,1772205005649572800,1772205005657296900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4700,1772205055474806600,1772205005850558300,stackslidingCylinderRetracted,1772205005850558300,1772205005857830500,204
