var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,547,1772210903177541400,1772210853692199000,craneMonostableCylinderExtended,1772210853692705300,1772210853699478600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,616,1772210903937541100,1772210854450022500,craneVacuumGripperTakenIn,1772210854450022500,1772210854457600100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,641,1772210904207164300,1772210854719876500,craneMonostableCylinderExtend,1772210854719876500,1772210854728115100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,651,1772210904337168900,1772210854850756800,craneMonostableCylinderExtended,1772210854850756800,1772210854858248800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,681,1772210904647168600,1772210855159758600,craneMonostableCylinderRetracted,1772210855159758600,1772210855168172400,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,684,1772210904687164900,1772210855199623000,craneMotorTurnCounterclockwise,1772210855199623000,1772210855209186600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,716,1772210904897168500,1772210855410570100,cranePresenceSensorAtStackWPDetected,1772210855410570100,1772210855427068600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,822,1772210905546898800,1772210856061329700,stackslidingCylinderExtend,1772210856061329700,1772210856068873600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,833,1772210905616896700,1772210856131210300,stackslidingCylinderRetracted,1772210856131210300,1772210856138478500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,870,1772210905836893000,1772210856349688500,stackslidingCylinderExtended,1772210856349688500,1772210856357351500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,872,1772210905846894800,1772210856360446000,stackslidingCylinderExtend,1772210856360446000,1772210856368720900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,888,1772210905936895300,1772210856451112500,stackslidingCylinderExtended,1772210856451112500,1772210856458819400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,916,1772210906136898600,1772210856649591800,stackslidingCylinderRetracted,1772210856649591800,1772210856657515100,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1015,1772210906777249700,1772210857289936500,cranePresenceSensorAtConveyorWPDetected,1772210857290948300,1772210857299420800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1047,1772210906977256200,1772210857489592500,cranePresenceSensorAtConveyorWPDetected,1772210857489592500,1772210857500382200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1300,1772210908726989800,1772210859240045200,cranePresenceSensorAtStampWPDetected,1772210859240045200,1772210859255148000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1302,1772210908736985400,1772210859257287900,craneMotorTurnCounterclockwise,1772210859257287900,1772210859264839800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1310,1772210908776988800,1772210859290214000,craneMonostableCylinderExtend,1772210859290214000,1772210859297339200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1327,1772210909046985900,1772210859559625300,craneMonostableCylinderRetracted,1772210859559625300,1772210859567240200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1350,1772210909576138000,1772210860088880800,craneMonostableCylinderExtended,1772210860088880800,1772210860098419200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1358,1772210909646140800,1772210860159410400,craneVacuumGripperTakenIn,1772210860159410400,1772210860167741200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1364,1772210909696138100,1772210860209798500,craneMonostableCylinderExtend,1772210860210303300,1772210860218038000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1376,1772210909816135900,1772210860328654400,craneMonostableCylinderExtended,1772210860328654400,1772210860336798800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1390,1772210909936140400,1772210860449555400,stampslidingCylinderExtend,1772210860449555400,1772210860457764100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1391,1772210909936140400,1772210860457764100,stampslidingCylinderRetract,1772210860458773500,1772210860476596000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1403,1772210910126141000,1772210860639697600,craneMonostableCylinderRetracted,1772210860639697600,1772210860657084500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1406,1772210910136140300,1772210860658656600,stampslidingCylinderExtended,1772210860658656600,1772210860665261000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1448,1772210910686141600,1772210861199941700,stampslidingCylinderRetracted,1772210861199941700,1772210861209008300,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1449,1772210910696137200,1772210861209008300,stampstampingCylinderExtend,1772210861210074400,1772210861227080900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1521,1772210912215938600,1772210862729520600,stampstampingCylinderExtend,1772210862730029400,1772210862737416700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1523,1772210912215938600,1772210862737973200,stampslidingCylinderExtend,1772210862737973200,1772210862747259900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1524,1772210912216938600,1772210862747259900,stampslidingCylinderRetract,1772210862747259900,1772210862755385800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1532,1772210912335777300,1772210862849251800,stampslidingCylinderRetracted,1772210862849251800,1772210862858044600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1561,1772210912846628100,1772210863361516000,stampslidingCylinderExtended,1772210863361516000,1772210863368654300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1564,1772210912926630600,1772210863439511800,craneMonostableCylinderExtend,1772210863440511500,1772210863448573400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1590,1772210913186632800,1772210863699981200,craneMonostableCylinderRetracted,1772210863700486800,1772210863708715400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1630,1772210913706451000,1772210864221266700,craneMonostableCylinderExtended,1772210864221266700,1772210864230381400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1674,1772210914466450800,1772210864980120000,craneVacuumGripperTakenIn,1772210864980120000,1772210864988793200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1689,1772210914745451900,1772210865258639000,craneMonostableCylinderExtend,1772210865258639000,1772210865275617600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1700,1772210914865451900,1772210865378190600,craneMonostableCylinderExtended,1772210865378190600,1772210865387226000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1717,1772210915165408000,1772210865678128900,craneMonostableCylinderRetracted,1772210865679140200,1772210865687882200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1718,1772210915215411000,1772210865728772500,craneMotorTurnClockwise,1772210865728772500,1772210865744372800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1740,1772210915355410700,1772210865868856400,cranePresenceSensorAtStampWPDetected,1772210865868856400,1772210865876606200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1986,1772210917105987700,1772210867619082900,cranePresenceSensorAtConveyorWPDetected,1772210867619082900,1772210867634490100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,1988,1772210917115979600,1772210867636582800,craneMotorTurnClockwise,1772210867636582800,1772210867644170900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1995,1772210917155982600,1772210867669112100,craneMonostableCylinderExtend,1772210867669112100,1772210867676690500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2022,1772210917425985400,1772210867939784100,craneMonostableCylinderRetracted,1772210867939784100,1772210867946848800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2054,1772210917946173900,1772210868459352300,craneMonostableCylinderExtended,1772210868459352300,1772210868476489800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2062,1772210917996173000,1772210868509772400,craneVacuumGripperTakenIn,1772210868509772400,1772210868517096500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2070,1772210918065176800,1772210868577597500,craneMonostableCylinderExtend,1772210868577597500,1772210868585720500,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2073,1772210918086170600,1772210868599305300,LSCMotorTurnClockwise,1772210868599305300,1772210868606963700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2085,1772210918186074500,1772210868699037900,craneMonostableCylinderExtended,1772210868699037900,1772210868706602300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2114,1772210918486074400,1772210868999937600,craneMonostableCylinderRetracted,1772210868999937600,1772210869009751100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2122,1772210918536074500,1772210869049031000,craneMotorTurnClockwise,1772210869049031000,1772210869057170500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2159,1772210918745656400,1772210869258769400,cranePresenceSensorAtConveyorWPDetected,1772210869258769400,1772210869268588600,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2247,1772210919295353800,1772210869809797900,LSCMotorTurnClockwise,1772210869809797900,1772210869819066300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2248,1772210919305353200,1772210869819642300,LSCrampPusherStartExtend,1772210869819642300,1772210869826736300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2259,1772210919355354300,1772210869869043800,LSCrampPusherStartRetracted,1772210869869043800,1772210869879902800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2270,1772210919415351200,1772210869929307200,LSCrampPusherStartExtend,1772210869929307200,1772210869937507100,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2318,1772210919715353400,1772210870228740200,LSCrampPusherStartRetracted,1772210870228740200,1772210870245502700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2460,1772210920714880200,1772210871230082700,cranePresenceSensorAtStackWPDetected,1772210871230082700,1772210871237765400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2463,1772210920724880900,1772210871239121400,craneMotorTurnClockwise,1772210871240122200,1772210871255682700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2470,1772210920764883000,1772210871277663400,craneMonostableCylinderExtend,1772210871278669200,1772210871294068800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2494,1772210921034881500,1772210871548691800,craneMonostableCylinderRetracted,1772210871548691800,1772210871564759600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2535,1772210921554880500,1772210872068012400,craneMonostableCylinderExtended,1772210872068012400,1772210872086511700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2617,1772210922295399900,1772210872809086700,craneVacuumGripperTakenIn,1772210872809086700,1772210872817949400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2643,1772210922585406800,1772210873099391500,craneMonostableCylinderExtend,1772210873099391500,1772210873116917200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2654,1772210922704862600,1772210873218596300,craneMonostableCylinderExtended,1772210873218596300,1772210873235018900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2686,1772210923024863300,1772210873537607700,craneMonostableCylinderRetracted,1772210873537607700,1772210873546599000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2688,1772210923054863500,1772210873569107400,craneMotorTurnCounterclockwise,1772210873569107400,1772210873578428200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2724,1772210923274738100,1772210873787731900,cranePresenceSensorAtStackWPDetected,1772210873788739200,1772210873795736900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2815,1772210923915141300,1772210874429057400,stackslidingCylinderExtend,1772210874429057400,1772210874437188600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2826,1772210923985139300,1772210874499122200,stackslidingCylinderRetracted,1772210874499122200,1772210874507207100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2858,1772210924205140500,1772210874718552300,stackslidingCylinderExtended,1772210874718552300,1772210874726868000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2861,1772210924215133200,1772210874727878700,stackslidingCylinderExtend,1772210874727878700,1772210874735639900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2878,1772210924305140300,1772210874819952800,stackslidingCylinderExtended,1772210874819952800,1772210874827515000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2907,1772210924515390500,1772210875029969800,stackslidingCylinderRetracted,1772210875029969800,1772210875038089900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3008,1772210925184393300,1772210875697636800,cranePresenceSensorAtConveyorWPDetected,1772210875698639800,1772210875706084300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3039,1772210925384390900,1772210875898201900,cranePresenceSensorAtConveyorWPDetected,1772210875898201900,1772210875906398500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3289,1772210927144251700,1772210877657701500,cranePresenceSensorAtStampWPDetected,1772210877657701500,1772210877665583100,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3291,1772210927154250200,1772210877667683600,craneMotorTurnCounterclockwise,1772210877667683600,1772210877675432500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3297,1772210927194248800,1772210877707423300,craneMonostableCylinderExtend,1772210877707423300,1772210877715293000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3319,1772210927474836800,1772210877987929000,craneMonostableCylinderRetracted,1772210877987929000,1772210877996186300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3361,1772210927983853600,1772210878496860400,craneMonostableCylinderExtended,1772210878496860400,1772210878504404500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3369,1772210928074853400,1772210878588267600,craneVacuumGripperTakenIn,1772210878589272600,1772210878596902300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3372,1772210928114850700,1772210878628893500,craneMonostableCylinderExtend,1772210878628893500,1772210878636632800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3384,1772210928234849100,1772210878747871400,craneMonostableCylinderExtended,1772210878748878200,1772210878763488900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3393,1772210928364854100,1772210878878260800,stampslidingCylinderExtend,1772210878878260800,1772210878886740700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3394,1772210928364854100,1772210878886740700,stampslidingCylinderRetract,1772210878886740700,1772210878895080100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3406,1772210928534854600,1772210879048665300,craneMonostableCylinderRetracted,1772210879048665300,1772210879055834700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3409,1772210928544854800,1772210879059416800,stampslidingCylinderExtended,1772210879059416800,1772210879067284700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3461,1772210929104860400,1772210879619927500,stampslidingCylinderRetracted,1772210879619927500,1772210879627497400,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3464,1772210929114860200,1772210879629493700,stampstampingCylinderExtend,1772210879629493700,1772210879637156500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3478,1772210929585015400,1772210880098899400,stackslidingCylinderExtend,1772210880098899400,1772210880106837700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3483,1772210929644012400,1772210880158551400,stackslidingCylinderRetracted,1772210880158551400,1772210880166551500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3501,1772210929885018600,1772210880399281100,stackslidingCylinderExtended,1772210880400257300,1772210880406707600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3503,1772210929886016500,1772210880408217700,stackslidingCylinderExtend,1772210880408217700,1772210880414919000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3510,1772210929984711000,1772210880497794000,stackslidingCylinderExtended,1772210880497794000,1772210880505178300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3521,1772210930183708400,1772210880698098700,stackslidingCylinderRetracted,1772210880698098700,1772210880705163200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3546,1772210930633444500,1772210881146778200,stampstampingCylinderExtend,1772210881147915900,1772210881155144000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3548,1772210930633444500,1772210881156650100,stampslidingCylinderExtend,1772210881156650100,1772210881174218700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3549,1772210930633444500,1772210881174218700,stampslidingCylinderRetract,1772210881175274000,1772210881181883000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3555,1772210930753443700,1772210881267247500,stampslidingCylinderRetracted,1772210881267247500,1772210881274454500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3600,1772210931273450400,1772210881787338900,stampslidingCylinderExtended,1772210881787844100,1772210881795206700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3605,1772210931333923200,1772210881847628700,craneMonostableCylinderExtend,1772210881848913500,1772210881865452500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3625,1772210931603923800,1772210882117997500,craneMonostableCylinderRetracted,1772210882117997500,1772210882126181600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3657,1772210932113923000,1772210882627143400,craneMonostableCylinderExtended,1772210882628150800,1772210882636272000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3718,1772210932874101000,1772210883387348600,craneVacuumGripperTakenIn,1772210883388356100,1772210883395561300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3733,1772210933153603800,1772210883705191200,craneMonostableCylinderExtend,1772210883705191200,1772210883713274200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3743,1772210933273609500,1772210883787851900,craneMonostableCylinderExtended,1772210883787851900,1772210883795008200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3763,1772210933573609700,1772210884087838900,craneMonostableCylinderRetracted,1772210884087838900,1772210884096998100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3768,1772210933623609400,1772210884136801400,craneMotorTurnClockwise,1772210884136801400,1772210884145264700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3788,1772210933763604100,1772210884276745300,cranePresenceSensorAtStampWPDetected,1772210884276745300,1772210884293182400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4010,1772210935253742100,1772210885768231500,stackslidingCylinderExtend,1772210885768231500,1772210885784666400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4020,1772210935313737500,1772210885827488600,stackslidingCylinderRetracted,1772210885827488600,1772210885835402700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4046,1772210935523448300,1772210886037804100,cranePresenceSensorAtConveyorWPDetected,1772210886037804100,1772210886054151200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4049,1772210935533444800,1772210886054151200,craneMotorTurnClockwise,1772210886054151200,1772210886063911600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4051,1772210935543444500,1772210886064917300,stackslidingCylinderExtended,1772210886064917300,1772210886072663000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4053,1772210935553445100,1772210886073661900,stackslidingCylinderExtend,1772210886073661900,1772210886082129000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4057,1772210935573448000,1772210886087716100,craneMonostableCylinderExtend,1772210886087716100,1772210886095989100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4068,1772210935653447500,1772210886167780000,stackslidingCylinderExtended,1772210886167780000,1772210886175744600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4082,1772210935853447300,1772210886368149000,craneMonostableCylinderRetracted,1772210886368149000,1772210886375297400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4084,1772210935853447300,1772210886375297400,stackslidingCylinderRetracted,1772210886375297400,1772210886392929700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4118,1772210936343444300,1772210886858842300,craneMonostableCylinderExtended,1772210886858842300,1772210886866606600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4125,1772210936403447300,1772210886918711900,craneVacuumGripperTakenIn,1772210886918711900,1772210886925472400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4131,1772210936483440100,1772210886996553600,craneMonostableCylinderExtend,1772210886997558500,1772210887004920100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4134,1772210936492443300,1772210887007231000,LSCMotorTurnClockwise,1772210887007231000,1772210887023662300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4142,1772210936593448300,1772210887107717800,craneMonostableCylinderExtended,1772210887108716800,1772210887115933600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4164,1772210936892962200,1772210887406720600,craneMonostableCylinderRetracted,1772210887406720600,1772210887413503700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4450,1772210939192795500,1772210889705384800,LSCMotorTurnClockwise,1772210889705384800,1772210889714496700,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4452,1772210939202795300,1772210889715504500,LSCrampPusherMidExtend,1772210889716503400,1772210889724358500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4458,1772210939272801900,1772210889786567900,LSCrampPusherMidRetracted,1772210889786567900,1772210889793417300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4462,1772210939382800900,1772210889897627100,LSCrampPusherMidExtend,1772210889897627100,1772210889905260900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4496,1772210939733443800,1772210890248425500,LSCrampPusherMidRetracted,1772210890248425500,1772210890256449000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4586,1772210940932302500,1772210891445920200,stackslidingCylinderExtend,1772210891445920200,1772210891454177900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4588,1772210941002303900,1772210891515473400,stackslidingCylinderRetracted,1772210891516472400,1772210891524751000,204
