var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1445,1772212735329745000,1772212685887063500,craneMonostableCylinderRetracted,1772212685887063500,1772212685894405600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1448,1772212735359746200,1772212685918553100,stampslidingCylinderExtended,1772212685918553100,1772212685924713900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1480,1772212735899627200,1772212686457616000,stampslidingCylinderRetracted,1772212686457616000,1772212686469363600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1481,1772212735909628100,1772212686470360800,stampstampingCylinderExtend,1772212686470866400,1772212686478489100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,1494,1772212736149625200,1772212686706100400,stackslidingCylinderExtend,1772212686706100400,1772212686716246800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,1500,1772212736219627700,1772212686777461400,stackslidingCylinderRetracted,1772212686777461400,1772212686785861100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,1527,1772212736439627700,1772212686997442200,stackslidingCylinderExtended,1772212686997442200,1772212687006070200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,1529,1772212736449627100,1772212687006070200,stackslidingCylinderExtend,1772212687007077900,1772212687014673200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,1539,1772212736539627100,1772212687097292800,stackslidingCylinderExtended,1772212687097292800,1772212687107332700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,1564,1772212736739627100,1772212687296777100,stackslidingCylinderRetracted,1772212687296777100,1772212687306063600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1622,1772212737428620700,1772212687984737500,stampstampingCylinderExtend,1772212687984737500,1772212687994477600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1624,1772212737428620700,1772212687995383400,stampslidingCylinderExtend,1772212687995383400,1772212688003733000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1625,1772212737428620700,1772212688003733000,stampslidingCylinderRetract,1772212688003733000,1772212688012384000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1639,1772212737539003600,1772212688097273200,stampslidingCylinderRetracted,1772212688097273200,1772212688107414400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1679,1772212738067999700,1772212688624971300,stampslidingCylinderExtended,1772212688624971300,1772212688642919000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1684,1772212738129003800,1772212688686866300,craneMonostableCylinderExtend,1772212688686866300,1772212688694542300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1699,1772212738397998100,1772212688954820200,craneMonostableCylinderRetracted,1772212688955350100,1772212688963934400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1736,1772212738918288100,1772212689475441500,craneMonostableCylinderExtended,1772212689475441500,1772212689483967600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1806,1772212739658602100,1772212690214065700,craneVacuumGripperTakenIn,1772212690215572000,1772212690223321300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1830,1772212739958602300,1772212690514947000,craneMonostableCylinderExtend,1772212690515522800,1772212690531876600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1841,1772212740078823900,1772212690634787000,craneMonostableCylinderExtended,1772212690634787000,1772212690643613700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1872,1772212740389084700,1772212690944917200,craneMonostableCylinderRetracted,1772212690945899000,1772212690953752500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1877,1772212740429085200,1772212690985844300,craneMotorTurnClockwise,1772212690985844300,1772212690993889400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1901,1772212740589091400,1772212691146430900,cranePresenceSensorAtStampWPDetected,1772212691146996200,1772212691164966300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2158,1772212742347615000,1772212692904950500,cranePresenceSensorAtConveyorWPDetected,1772212692904950500,1772212692913679400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2161,1772212742357614500,1772212692914678900,craneMotorTurnClockwise,1772212692914678900,1772212692924794700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2168,1772212742398614200,1772212692955583000,craneMonostableCylinderExtend,1772212692956123000,1772212692964317500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2193,1772212742667608300,1772212693224050900,craneMonostableCylinderRetracted,1772212693224050900,1772212693233114300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2223,1772212743187361200,1772212693744787800,craneMonostableCylinderExtended,1772212693744787800,1772212693753395600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2232,1772212743248364200,1772212693807234200,craneVacuumGripperTakenIn,1772212693807234200,1772212693815479400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2240,1772212743318363900,1772212693875548900,craneMonostableCylinderExtend,1772212693875548900,1772212693892282700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2243,1772212743337363500,1772212693894613600,LSCMotorTurnClockwise,1772212693894613600,1772212693903463100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2256,1772212743438366000,1772212693995770400,craneMonostableCylinderExtended,1772212693995770400,1772212694003957500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2292,1772212743738365000,1772212694295545300,craneMonostableCylinderRetracted,1772212694295545300,1772212694303796100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2300,1772212743788364700,1772212694344538100,craneMotorTurnClockwise,1772212694346278800,1772212694353860700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2336,1772212743998364200,1772212694555521800,cranePresenceSensorAtConveyorWPDetected,1772212694555521800,1772212694562669300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2423,1772212744547983900,1772212695105090900,LSCMotorTurnClockwise,1772212695105604400,1772212695118446600,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2425,1772212744557983200,1772212695119954400,LSCrampPusherStartExtend,1772212695119954400,1772212695129818700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2434,1772212744607978700,1772212695164413500,LSCrampPusherStartRetracted,1772212695164413500,1772212695180760800,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2445,1772212744667983300,1772212695224639800,LSCrampPusherStartExtend,1772212695224639800,1772212695234368300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2490,1772212744967980000,1772212695524783800,LSCrampPusherStartRetracted,1772212695526293100,1772212695534776400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2632,1772212745988312000,1772212696544938200,cranePresenceSensorAtStackWPDetected,1772212696545459500,1772212696554397400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2634,1772212745998311800,1772212696555410300,craneMotorTurnClockwise,1772212696555410300,1772212696564524900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2641,1772212746038317500,1772212696595032300,craneMonostableCylinderExtend,1772212696595032300,1772212696603680500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2664,1772212746308318000,1772212696865107600,craneMonostableCylinderRetracted,1772212696865107600,1772212696874892200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2697,1772212746818312600,1772212697376279000,craneMonostableCylinderExtended,1772212697376279000,1772212697385490600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2764,1772212747577863000,1772212698134279000,craneVacuumGripperTakenIn,1772212698134279000,1772212698143019900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2792,1772212747846861600,1772212698403770600,craneMonostableCylinderExtend,1772212698404286200,1772212698411390500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2808,1772212747976856600,1772212698533335600,craneMonostableCylinderExtended,1772212698533335600,1772212698540978900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2839,1772212748297863000,1772212698855296300,craneMonostableCylinderRetracted,1772212698855296300,1772212698862841900,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2845,1772212748327863100,1772212698885080000,craneMotorTurnCounterclockwise,1772212698885080000,1772212698892802000,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2876,1772212748537574300,1772212699094346000,cranePresenceSensorAtStackWPDetected,1772212699094346000,1772212699102940700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2966,1772212749187088500,1772212699744165600,stackslidingCylinderExtend,1772212699744165600,1772212699752277000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2978,1772212749257092200,1772212699814666100,stackslidingCylinderRetracted,1772212699814666100,1772212699822790800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3009,1772212749477092300,1772212700035014700,stackslidingCylinderExtended,1772212700035014700,1772212700045126900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3011,1772212749487092300,1772212700046654500,stackslidingCylinderExtend,1772212700046654500,1772212700055217400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3028,1772212749577092400,1772212700135204500,stackslidingCylinderExtended,1772212700135204500,1772212700143343800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3057,1772212749786890000,1772212700344798500,stackslidingCylinderRetracted,1772212700344798500,1772212700353514200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3163,1772212750467221800,1772212701024269400,cranePresenceSensorAtConveyorWPDetected,1772212701024269400,1772212701034251500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3191,1772212750677217500,1772212701234202200,cranePresenceSensorAtConveyorWPDetected,1772212701234202200,1772212701243509200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3455,1772212752448053200,1772212703004041400,cranePresenceSensorAtStampWPDetected,1772212703005043800,1772212703013363300,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3457,1772212752457048000,1772212703014869900,craneMotorTurnCounterclockwise,1772212703014869900,1772212703023519000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3464,1772212752496395700,1772212703053205300,craneMonostableCylinderExtend,1772212703053205300,1772212703060839300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3479,1772212752766401800,1772212703323868500,craneMonostableCylinderRetracted,1772212703323868500,1772212703332519600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3515,1772212753296395000,1772212703853134400,craneMonostableCylinderExtended,1772212703853134400,1772212703861747000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3522,1772212753346395600,1772212703903306900,craneVacuumGripperTakenIn,1772212703903306900,1772212703910386000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3530,1772212753426395300,1772212703982868400,craneMonostableCylinderExtend,1772212703982868400,1772212703990014600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3542,1772212753536400500,1772212704093176000,craneMonostableCylinderExtended,1772212704093176000,1772212704100792700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3552,1772212753666399100,1772212704224101600,stampslidingCylinderExtend,1772212704224101600,1772212704239627700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3553,1772212753666399100,1772212704240651300,stampslidingCylinderRetract,1772212704240651300,1772212704248898400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3563,1772212753836398400,1772212704393569700,craneMonostableCylinderRetracted,1772212704394100600,1772212704401658700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3568,1772212753856288100,1772212704414190300,stampslidingCylinderExtended,1772212704414190300,1772212704422267400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3610,1772212754406286000,1772212704963090100,stampslidingCylinderRetracted,1772212704963090100,1772212704979699700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3612,1772212754416288700,1772212704982320700,stampstampingCylinderExtend,1772212704982320700,1772212704990359600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3641,1772212754856295900,1772212705414332600,stackslidingCylinderExtend,1772212705414332600,1772212705423482200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3651,1772212754926292000,1772212705484015600,stackslidingCylinderRetracted,1772212705484015600,1772212705493143400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3669,1772212755146676900,1772212705704618900,stackslidingCylinderExtended,1772212705704618900,1772212705721735300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3672,1772212755156677600,1772212705722735100,stackslidingCylinderExtend,1772212705722735100,1772212705731321100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3681,1772212755246673100,1772212705803967500,stackslidingCylinderExtended,1772212705803967500,1772212705819735300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3702,1772212755456673500,1772212706014842500,stackslidingCylinderRetracted,1772212706015876800,1772212706024022200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3735,1772212755936702200,1772212706493673400,stampstampingCylinderExtend,1772212706494669700,1772212706502236500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3736,1772212755936702200,1772212706503248200,stampslidingCylinderExtend,1772212706503248200,1772212706511348000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3737,1772212755936702200,1772212706511348000,stampslidingCylinderRetract,1772212706511348000,1772212706518845900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3748,1772212756046698500,1772212706603654400,stampslidingCylinderRetracted,1772212706603654400,1772212706611827200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3776,1772212756576702200,1772212707134683200,stampslidingCylinderExtended,1772212707134683200,1772212707142786000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3781,1772212756636702200,1772212707195449800,craneMonostableCylinderExtend,1772212707195449800,1772212707202064100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3801,1772212756906696400,1772212707462814600,craneMonostableCylinderRetracted,1772212707462814600,1772212707471076100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3833,1772212757416702100,1772212707974295300,craneMonostableCylinderExtended,1772212707974295300,1772212707982936700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3879,1772212758156244300,1772212708713217600,craneVacuumGripperTakenIn,1772212708714229000,1772212708723887800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3907,1772212758446240100,1772212709002923400,craneMonostableCylinderExtend,1772212709002923400,1772212709020156100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3917,1772212758586244300,1772212709143605400,craneMonostableCylinderExtended,1772212709143605400,1772212709151766200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3943,1772212758886238600,1772212709443059100,craneMonostableCylinderRetracted,1772212709443059100,1772212709458083300,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3947,1772212758926249100,1772212709484266000,craneMotorTurnClockwise,1772212709484266000,1772212709499109400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3964,1772212759076243800,1772212709633471600,cranePresenceSensorAtStampWPDetected,1772212709633471600,1772212709648796100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4176,1772212760526401500,1772212711083762900,stackslidingCylinderExtend,1772212711083762900,1772212711092501400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4189,1772212760596398000,1772212711153833600,stackslidingCylinderRetracted,1772212711154389800,1772212711162999900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4217,1772212760815972600,1772212711373670300,stackslidingCylinderExtended,1772212711373670300,1772212711383867900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4220,1772212760825973900,1772212711385374000,stackslidingCylinderExtend,1772212711385374000,1772212711401401700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4223,1772212760845978900,1772212711403504900,cranePresenceSensorAtConveyorWPDetected,1772212711403504900,1772212711419252800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4225,1772212760855975700,1772212711420261300,craneMotorTurnClockwise,1772212711420261300,1772212711429888700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4230,1772212760895977300,1772212711453425700,craneMonostableCylinderExtend,1772212711453425700,1772212711461391600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4233,1772212760925978200,1772212711484533400,stackslidingCylinderExtended,1772212711484533400,1772212711492978600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4251,1772212761135977100,1772212711693998700,stackslidingCylinderRetracted,1772212711693998700,1772212711702832700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4254,1772212761155981000,1772212711713630400,craneMonostableCylinderRetracted,1772212711713630400,1772212711722290000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4284,1772212761675976500,1772212712233344000,craneMonostableCylinderExtended,1772212712233344000,1772212712241922000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4290,1772212761725977600,1772212712283633200,craneVacuumGripperTakenIn,1772212712284644900,1772212712292268900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4297,1772212761795976900,1772212712353696500,craneMonostableCylinderExtend,1772212712353696500,1772212712370105800,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4300,1772212761815973500,1772212712372660600,LSCMotorTurnClockwise,1772212712372660600,1772212712381425400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4316,1772212761915976100,1772212712473100900,craneMonostableCylinderExtended,1772212712473100900,1772212712481756200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4350,1772212762225817800,1772212712783426400,craneMonostableCylinderRetracted,1772212712783931500,1772212712799951900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4633,1772212764515915000,1772212715073425200,LSCMotorTurnClockwise,1772212715073425200,1772212715081066900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4634,1772212764525915100,1772212715083587400,LSCrampPusherMidExtend,1772212715083587400,1772212715099874100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4642,1772212764585915900,1772212715142727600,LSCrampPusherMidRetracted,1772212715143736600,1772212715161062800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4659,1772212764685915000,1772212715244194200,LSCrampPusherMidExtend,1772212715244194200,1772212715251359000,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4689,1772212765055053800,1772212715612295500,LSCrampPusherMidRetracted,1772212715612295500,1772212715621520400,204
