var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1331,1772210549899721200,1772210500413140200,craneMotorTurnCounterclockwise,1772210500413140200,1772210500418845400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1338,1772210549939717500,1772210500443407200,craneMonostableCylinderExtend,1772210500443407200,1772210500459146000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1362,1772210550219711900,1772210500724286000,craneMonostableCylinderRetracted,1772210500724286000,1772210500731617000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1404,1772210550729682200,1772210501234257800,craneMonostableCylinderExtended,1772210501234257800,1772210501241492100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1415,1772210550809683700,1772210501314146500,craneVacuumGripperTakenIn,1772210501314146500,1772210501320653700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1422,1772210550859687300,1772210501363793800,craneMonostableCylinderExtend,1772210501363793800,1772210501379051400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1430,1772210550989580600,1772210501492566000,craneMonostableCylinderExtended,1772210501494085600,1772210501499690900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1440,1772210551109589500,1772210501614205500,stampslidingCylinderExtend,1772210501614205500,1772210501630197900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1441,1772210551109589500,1772210501631197700,stampslidingCylinderRetract,1772210501631197700,1772210501638836800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1453,1772210551288580100,1772210501792634000,craneMonostableCylinderRetracted,1772210501792634000,1772210501798954600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1457,1772210551298580100,1772210501803033200,stampslidingCylinderExtended,1772210501803033200,1772210501809691900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1499,1772210551859131500,1772210502364264700,stampslidingCylinderRetracted,1772210502365266200,1772210502374918700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1501,1772210551859131500,1772210502375926900,stampstampingCylinderExtend,1772210502375926900,1772210502384023700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1603,1772210553369200100,1772210503874614200,stampstampingCylinderExtend,1772210503874614200,1772210503883546100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1605,1772210553379202100,1772210503884546200,stampslidingCylinderExtend,1772210503884546200,1772210503901542800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1606,1772210553379202100,1772210503902049200,stampslidingCylinderRetract,1772210503902049200,1772210503910629500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1613,1772210553499207600,1772210504003928400,stampslidingCylinderRetracted,1772210504003928400,1772210504021130900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1642,1772210554019118900,1772210504523415400,stampslidingCylinderExtended,1772210504523415400,1772210504533573100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1648,1772210554089110700,1772210504593559300,craneMonostableCylinderExtend,1772210504594125000,1772210504602665200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1673,1772210554349112700,1772210504853830600,craneMonostableCylinderRetracted,1772210504853830600,1772210504869597400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1701,1772210554879111800,1772210505383413100,craneMonostableCylinderExtended,1772210505383413100,1772210505395205600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1743,1772210555628729200,1772210506133901000,craneVacuumGripperTakenIn,1772210506133901000,1772210506143183600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1762,1772210555908728800,1772210506414007300,craneMonostableCylinderExtend,1772210506414614900,1772210506422955000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1775,1772210556028756400,1772210506533409200,craneMonostableCylinderExtended,1772210506533409200,1772210506542640700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1799,1772210556328756300,1772210506833404100,craneMonostableCylinderRetracted,1772210506833404100,1772210506841452600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1802,1772210556378756800,1772210506884066100,craneMotorTurnClockwise,1772210506884642300,1772210506892970600,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1824,1772210556518531800,1772210507024320300,cranePresenceSensorAtStampWPDetected,1772210507024320300,1772210507040633500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2082,1772210558268636900,1772210508772941000,cranePresenceSensorAtConveyorWPDetected,1772210508773507400,1772210508782225700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2084,1772210558278643000,1772210508783934400,craneMotorTurnClockwise,1772210508783934400,1772210508791618000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2092,1772210558318643100,1772210508824072700,craneMonostableCylinderExtend,1772210508824072700,1772210508841665100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2116,1772210558587636000,1772210509092103700,craneMonostableCylinderRetracted,1772210509092103700,1772210509100286600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2152,1772210559098640700,1772210509603784900,craneMonostableCylinderExtended,1772210509603784900,1772210509620509500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2161,1772210559158641600,1772210509663308600,craneVacuumGripperTakenIn,1772210509663308600,1772210509671807600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2168,1772210559228222500,1772210509733160400,craneMonostableCylinderExtend,1772210509733160400,1772210509741504200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2169,1772210559258218700,1772210509762972100,LSCMotorTurnClockwise,1772210509762972100,1772210509779676200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2180,1772210559348218800,1772210509852152700,craneMonostableCylinderExtended,1772210509853148700,1772210509860719100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2214,1772210559648224000,1772210510153339200,craneMonostableCylinderRetracted,1772210510153850000,1772210510161479600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2221,1772210559698224500,1772210510203328300,craneMotorTurnClockwise,1772210510203328300,1772210510210960800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2253,1772210559898219500,1772210510402349000,cranePresenceSensorAtConveyorWPDetected,1772210510403862400,1772210510420148500,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2326,1772210560448224400,1772210510954932900,LSCMotorTurnClockwise,1772210510955490500,1772210510967348000,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2329,1772210560458225000,1772210510968904400,LSCrampPusherStartExtend,1772210510968904400,1772210510977612200,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2341,1772210560518224900,1772210511023465100,LSCrampPusherStartRetracted,1772210511023465100,1772210511031180400,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2349,1772210560568905700,1772210511074560600,LSCrampPusherStartExtend,1772210511074560600,1772210511082133100,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2400,1772210560868907700,1772210511373976200,LSCrampPusherStartRetracted,1772210511374542500,1772210511392029300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2542,1772210561877950900,1772210512383259800,cranePresenceSensorAtStackWPDetected,1772210512383259800,1772210512390505400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2545,1772210561887942900,1772210512392516600,craneMotorTurnClockwise,1772210512392516600,1772210512400161300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2553,1772210561927862200,1772210512432515800,craneMonostableCylinderExtend,1772210512432515800,1772210512440677900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2574,1772210562197857300,1772210512702588100,craneMonostableCylinderRetracted,1772210512702588100,1772210512710136200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2603,1772210562707862800,1772210513213427200,craneMonostableCylinderExtended,1772210513213427200,1772210513221590700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2677,1772210563457462800,1772210513962618200,craneVacuumGripperTakenIn,1772210513962618200,1772210513971162000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2702,1772210563737555000,1772210514243401100,craneMonostableCylinderExtend,1772210514243401100,1772210514250484500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2715,1772210563867558200,1772210514372459800,craneMonostableCylinderExtended,1772210514372459800,1772210514389799800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2747,1772210564177555800,1772210514682806500,craneMonostableCylinderRetracted,1772210514682806500,1772210514691519000,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2752,1772210564217554900,1772210514721958700,craneMotorTurnCounterclockwise,1772210514722943000,1772210514730680800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2783,1772210564427555700,1772210514932826700,cranePresenceSensorAtStackWPDetected,1772210514932826700,1772210514940379100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2886,1772210565087875300,1772210515592087900,stackslidingCylinderExtend,1772210515593602500,1772210515601465700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2899,1772210565147877900,1772210515653057000,stackslidingCylinderRetracted,1772210515654055800,1772210515662115200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2934,1772210565367880300,1772210515872433000,stackslidingCylinderExtended,1772210515872433000,1772210515882257600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2937,1772210565377881200,1772210515883268400,stackslidingCylinderExtend,1772210515883268400,1772210515891957300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2951,1772210565467880800,1772210515971678100,stackslidingCylinderExtended,1772210515973211500,1772210515981332800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,2981,1772210565667881500,1772210516173876800,stackslidingCylinderRetracted,1772210516173876800,1772210516184344000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3083,1772210566357461700,1772210516862856400,cranePresenceSensorAtConveyorWPDetected,1772210516862856400,1772210516870213300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3114,1772210566557457900,1772210517062130200,cranePresenceSensorAtConveyorWPDetected,1772210517062639400,1772210517070405100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3369,1772210568336387500,1772210518842134400,cranePresenceSensorAtStampWPDetected,1772210518842134400,1772210518850264900,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3372,1772210568346385000,1772210518852376400,craneMotorTurnCounterclockwise,1772210518852376400,1772210518859574300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3379,1772210568386387100,1772210518891346600,craneMonostableCylinderExtend,1772210518891346600,1772210518898961900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3397,1772210568667383500,1772210519172320300,craneMonostableCylinderRetracted,1772210519172320300,1772210519181101600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3436,1772210569176878800,1772210519680653000,craneMonostableCylinderExtended,1772210519682236600,1772210519690993800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3449,1772210569256882000,1772210519762252900,craneVacuumGripperTakenIn,1772210519762252900,1772210519778177100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3456,1772210569306879900,1772210519811813300,craneMonostableCylinderExtend,1772210519811813300,1772210519819899500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3467,1772210569426877100,1772210519931080000,craneMonostableCylinderExtended,1772210519931080000,1772210519939168000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3477,1772210569556882700,1772210520061989300,stampslidingCylinderExtend,1772210520061989300,1772210520070548400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3478,1772210569556882700,1772210520071555700,stampslidingCylinderRetract,1772210520071555700,1772210520080177600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3487,1772210569726876700,1772210520232419600,craneMonostableCylinderRetracted,1772210520232419600,1772210520240045700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3490,1772210569736877100,1772210520242057000,stampslidingCylinderExtended,1772210520242057000,1772210520258992200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3548,1772210570307126300,1772210520812645000,stampslidingCylinderRetracted,1772210520812645000,1772210520820381900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3549,1772210570307126300,1772210520821396700,stampstampingCylinderExtend,1772210520821396700,1772210520830637100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3568,1772210570757125400,1772210521262117700,stackslidingCylinderExtend,1772210521262646400,1772210521270752000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3579,1772210570817121200,1772210521322374900,stackslidingCylinderRetracted,1772210521322374900,1772210521331108200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3593,1772210571046719400,1772210521551948300,stackslidingCylinderExtended,1772210521552933600,1772210521569130900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3594,1772210571046719400,1772210521570630800,stackslidingCylinderExtend,1772210521570630800,1772210521579048800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3607,1772210571136717400,1772210521642278700,stackslidingCylinderExtended,1772210521642814600,1772210521650019200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3631,1772210571346722400,1772210521852917400,stackslidingCylinderRetracted,1772210521852917400,1772210521861159900,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3661,1772210571827465900,1772210522332878600,stampstampingCylinderExtend,1772210522333883000,1772210522341046000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3663,1772210571828476400,1772210522342105700,stampslidingCylinderExtend,1772210522342105700,1772210522359089900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3664,1772210571828476400,1772210522359089900,stampslidingCylinderRetract,1772210522360085500,1772210522367928600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3671,1772210571936463000,1772210522441243700,stampslidingCylinderRetracted,1772210522441752000,1772210522449940600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3708,1772210572466466200,1772210522971628200,stampslidingCylinderExtended,1772210522971628200,1772210522979321600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3712,1772210572526466200,1772210523032584100,craneMonostableCylinderExtend,1772210523032584100,1772210523040874400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3732,1772210572796466400,1772210523301893400,craneMonostableCylinderRetracted,1772210523301893400,1772210523310447100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3765,1772210573316149200,1772210523821034200,craneMonostableCylinderExtended,1772210523822045800,1772210523837352400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3831,1772210574056148900,1772210524562145600,craneVacuumGripperTakenIn,1772210524562145600,1772210524569871900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3850,1772210574346792600,1772210524851686200,craneMonostableCylinderExtend,1772210524852208000,1772210524859843100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3861,1772210574456799600,1772210524962299800,craneMonostableCylinderExtended,1772210524962299800,1772210524970067400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3884,1772210574766796800,1772210525271353500,craneMonostableCylinderRetracted,1772210525272860400,1772210525280562700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3887,1772210574806794400,1772210525312606300,craneMotorTurnClockwise,1772210525312606300,1772210525328986200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3910,1772210574966799600,1772210525472288400,cranePresenceSensorAtStampWPDetected,1772210525472288400,1772210525480015900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4119,1772210576417197300,1772210526923048300,stackslidingCylinderExtend,1772210526923048300,1772210526930704900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4130,1772210576486193000,1772210526991999400,stackslidingCylinderRetracted,1772210526991999400,1772210526999588300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4163,1772210576706192200,1772210527212324400,stackslidingCylinderExtended,1772210527212324400,1772210527219943700,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4164,1772210576716192700,1772210527220946300,stackslidingCylinderExtend,1772210527222063300,1772210527229679700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4166,1772210576726197100,1772210527231700000,cranePresenceSensorAtConveyorWPDetected,1772210527232212000,1772210527240907000,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4168,1772210576736192700,1772210527241412600,craneMotorTurnClockwise,1772210527241412600,1772210527250079300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4175,1772210576776191600,1772210527281256800,craneMonostableCylinderExtend,1772210527281256800,1772210527289114700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4177,1772210576816189400,1772210527321686800,stackslidingCylinderExtended,1772210527321686800,1772210527337473800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4192,1772210577016807500,1772210527522332300,stackslidingCylinderRetracted,1772210527522332300,1772210527531024100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4197,1772210577046811500,1772210527552109400,craneMonostableCylinderRetracted,1772210527552109400,1772210527560556100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4215,1772210577555440200,1772210528061159400,craneMonostableCylinderExtended,1772210528061159400,1772210528069266900,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4221,1772210577615441700,1772210528120206700,craneVacuumGripperTakenIn,1772210528121215400,1772210528128834000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4229,1772210577685440100,1772210528191080000,craneMonostableCylinderExtend,1772210528191080000,1772210528200186900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4232,1772210577695440200,1772210528200186900,LSCMotorTurnClockwise,1772210528200186900,1772210528208857000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4243,1772210577795440800,1772210528301028900,craneMonostableCylinderExtended,1772210528301028900,1772210528307616000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4279,1772210578095437700,1772210528600579500,craneMonostableCylinderRetracted,1772210528600579500,1772210528609232700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4554,1772210580395855600,1772210530903118400,LSCMotorTurnClockwise,1772210530903118400,1772210530912227100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4557,1772210580405855900,1772210530913313400,LSCrampPusherMidExtend,1772210530913860900,1772210530922136300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4566,1772210580465856000,1772210530972589300,LSCrampPusherMidRetracted,1772210530972589300,1772210530981346800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4576,1772210580576640700,1772210531083228400,LSCrampPusherMidExtend,1772210531083228400,1772210531100298100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4603,1772210580945638400,1772210531451802900,LSCrampPusherMidRetracted,1772210531452313400,1772210531460058100,204
