var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,744,1772210373860376100,1772210324361399500,craneMotorTurnCounterclockwise,1772210324362408900,1772210324378726300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,770,1772210374020376700,1772210324522085200,cranePresenceSensorAtStackWPDetected,1772210324522085200,1772210324532420800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,878,1772210374719571000,1772210325220266900,stackslidingCylinderExtend,1772210325220266900,1772210325229250300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,890,1772210374789575200,1772210325290040600,stackslidingCylinderRetracted,1772210325290040600,1772210325298855400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,927,1772210375009574900,1772210325511980800,stackslidingCylinderExtended,1772210325511980800,1772210325529398400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,930,1772210375019574300,1772210325530014200,stackslidingCylinderExtend,1772210325530014200,1772210325539120600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,945,1772210375109574100,1772210325610481400,stackslidingCylinderExtended,1772210325610481400,1772210325618120100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,972,1772210375309517200,1772210325810591900,stackslidingCylinderRetracted,1772210325810591900,1772210325818466200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1074,1772210375979521500,1772210326479990700,cranePresenceSensorAtConveyorWPDetected,1772210326479990700,1772210326487767400,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,1105,1772210376179521600,1772210326679417600,cranePresenceSensorAtConveyorWPDetected,1772210326679417600,1772210326687281900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1362,1772210377940158200,1772210328439670300,cranePresenceSensorAtStampWPDetected,1772210328440975400,1772210328457201400,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1363,1772210377950158500,1772210328457201400,craneMotorTurnCounterclockwise,1772210328457201400,1772210328465307500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1371,1772210377990159000,1772210328490794200,craneMonostableCylinderExtend,1772210328490794200,1772210328497835500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1383,1772210378260159100,1772210328760477800,craneMonostableCylinderRetracted,1772210328761004400,1772210328769621800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1415,1772210378780158900,1772210329281420200,craneMonostableCylinderExtended,1772210329281420200,1772210329289134600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1423,1772210378860159200,1772210329362091400,craneVacuumGripperTakenIn,1772210329362091400,1772210329369132500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1427,1772210378920159000,1772210329421375600,craneMonostableCylinderExtend,1772210329421375600,1772210329430110900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1441,1772210379030159000,1772210329530418300,craneMonostableCylinderExtended,1772210329530418300,1772210329539057100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1450,1772210379151161100,1772210329651844000,stampslidingCylinderExtend,1772210329651844000,1772210329658998600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1451,1772210379151161100,1772210329660005800,stampslidingCylinderRetract,1772210329660005800,1772210329667352800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1460,1772210379339735100,1772210329840089200,craneMonostableCylinderRetracted,1772210329840089200,1772210329847716900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1461,1772210379359737400,1772210329859462400,stampslidingCylinderExtended,1772210329859462400,1772210329867614700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1496,1772210379899767700,1772210330400607600,stampslidingCylinderRetracted,1772210330400607600,1772210330410227800,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1498,1772210379909767800,1772210330411234800,stampstampingCylinderExtend,1772210330411234800,1772210330422113700,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1596,1772210381429339700,1772210331930028900,stampstampingCylinderExtend,1772210331931574000,1772210331939767800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1598,1772210381430341000,1772210331939767800,stampslidingCylinderExtend,1772210331939767800,1772210331949285000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1599,1772210381430341000,1772210331949814400,stampslidingCylinderRetract,1772210331949814400,1772210331958913000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1605,1772210381549333500,1772210332051168100,stampslidingCylinderRetracted,1772210332051168100,1772210332058704200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1642,1772210382058925700,1772210332560415700,stampslidingCylinderExtended,1772210332560415700,1772210332567072200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1649,1772210382128925900,1772210332629226900,craneMonostableCylinderExtend,1772210332629226900,1772210332636843700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1673,1772210382398931800,1772210332898930500,craneMonostableCylinderRetracted,1772210332899940400,1772210332908244800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1718,1772210382908922600,1772210333409370200,craneMonostableCylinderExtended,1772210333409370200,1772210333417491100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1769,1772210383659281100,1772210334159563400,craneVacuumGripperTakenIn,1772210334159563400,1772210334175576800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1785,1772210383939287800,1772210334440351700,craneMonostableCylinderExtend,1772210334440351700,1772210334448036300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1794,1772210384079283800,1772210334579965300,craneMonostableCylinderExtended,1772210334580966200,1772210334586686400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1808,1772210384379281400,1772210334880151100,craneMonostableCylinderRetracted,1772210334880151100,1772210334887745200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1813,1772210384409281900,1772210334910438300,craneMotorTurnClockwise,1772210334910438300,1772210334918058900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1832,1772210384559053400,1772210335059185600,cranePresenceSensorAtStampWPDetected,1772210335060183600,1772210335076648800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2105,1772210386318127000,1772210336819469300,cranePresenceSensorAtConveyorWPDetected,1772210336819469300,1772210336836262200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2107,1772210386328126700,1772210336837770300,craneMotorTurnClockwise,1772210336837770300,1772210336844682400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2113,1772210386368126600,1772210336868652600,craneMonostableCylinderExtend,1772210336868652600,1772210336876493400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2134,1772210386639128400,1772210337139039600,craneMonostableCylinderRetracted,1772210337139039600,1772210337147851400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2174,1772210387149126400,1772210337649937300,craneMonostableCylinderExtended,1772210337649937300,1772210337658211100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2180,1772210387209126400,1772210337710086600,craneVacuumGripperTakenIn,1772210337710086600,1772210337717695800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2186,1772210387289125400,1772210337789271700,craneMonostableCylinderExtend,1772210337789271700,1772210337796685100,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2188,1772210387299126200,1772210337799200100,LSCMotorTurnClockwise,1772210337799200100,1772210337807794200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2200,1772210387399129300,1772210337899952000,craneMonostableCylinderExtended,1772210337899952000,1772210337907093400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2229,1772210387698677900,1772210338199950500,craneMonostableCylinderRetracted,1772210338199950500,1772210338216286100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2234,1772210387748673300,1772210338249727400,craneMotorTurnClockwise,1772210338249727400,1772210338257381900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2272,1772210387958676000,1772210338458673700,cranePresenceSensorAtConveyorWPDetected,1772210338459679300,1772210338466083600,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2362,1772210388508671900,1772210339008885400,LSCMotorTurnClockwise,1772210339009390200,1772210339016985400,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2364,1772210388518680800,1772210339019027200,LSCrampPusherStartExtend,1772210339019027200,1772210339026745100,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2375,1772210388578675200,1772210339079918900,LSCrampPusherStartRetracted,1772210339079918900,1772210339089826000,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2385,1772210388628672300,1772210339128355000,LSCrampPusherStartExtend,1772210339129358800,1772210339137051700,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2430,1772210388938382400,1772210339439328700,LSCrampPusherStartRetracted,1772210339439328700,1772210339456269800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2584,1772210389949067900,1772210340449135500,cranePresenceSensorAtStackWPDetected,1772210340449135500,1772210340457322200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2587,1772210389959069700,1772210340458834400,craneMotorTurnClockwise,1772210340458834400,1772210340467695300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2593,1772210389999073600,1772210340500333100,craneMonostableCylinderExtend,1772210340500333100,1772210340508036200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2613,1772210390267681500,1772210340768485100,craneMonostableCylinderRetracted,1772210340768485100,1772210340776209700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2659,1772210390777682900,1772210341280236300,craneMonostableCylinderExtended,1772210341280236300,1772210341295450400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2732,1772210391527810300,1772210342028588900,craneVacuumGripperTakenIn,1772210342028588900,1772210342036091000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2759,1772210391807808100,1772210342308385400,craneMonostableCylinderExtend,1772210342308385400,1772210342317188100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2774,1772210391937808000,1772210342437729700,craneMonostableCylinderExtended,1772210342437729700,1772210342446352400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2805,1772210392248331100,1772210342748599000,craneMonostableCylinderRetracted,1772210342748599000,1772210342757202700,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2809,1772210392288331000,1772210342788937300,craneMotorTurnCounterclockwise,1772210342788937300,1772210342798190800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2833,1772210392458330900,1772210342959487100,cranePresenceSensorAtStackWPDetected,1772210342959487100,1772210342967372600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2938,1772210393148087800,1772210343648755900,stackslidingCylinderExtend,1772210343648755900,1772210343656359600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2948,1772210393218090300,1772210343718447700,stackslidingCylinderRetracted,1772210343718447700,1772210343725207200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,2980,1772210393438086900,1772210343939031300,stackslidingCylinderExtended,1772210343939031300,1772210343946013800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,2982,1772210393448087300,1772210343949605100,stackslidingCylinderExtend,1772210343949605100,1772210343956309600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,2997,1772210393538087500,1772210344039136900,stackslidingCylinderExtended,1772210344039136900,1772210344047245600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3029,1772210393738084800,1772210344238494200,stackslidingCylinderRetracted,1772210344238494200,1772210344245769500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3125,1772210394428249800,1772210344928943500,cranePresenceSensorAtConveyorWPDetected,1772210344928943500,1772210344936387600,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3155,1772210394637841300,1772210345138609100,cranePresenceSensorAtConveyorWPDetected,1772210345138609100,1772210345146458500,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3412,1772210396407433100,1772210346907969900,cranePresenceSensorAtStampWPDetected,1772210346908982000,1772210346916306500,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3414,1772210396417431400,1772210346917861500,craneMotorTurnCounterclockwise,1772210346917861500,1772210346924990700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3420,1772210396457426200,1772210346957800600,craneMonostableCylinderExtend,1772210346957800600,1772210346966102700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3431,1772210396747425900,1772210347247650800,craneMonostableCylinderRetracted,1772210347247650800,1772210347264656000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3467,1772210397257322400,1772210347757546300,craneMonostableCylinderExtended,1772210347757546300,1772210347766571300,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3477,1772210397327315500,1772210347827749300,craneVacuumGripperTakenIn,1772210347828255700,1772210347835341600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3481,1772210397387321000,1772210347888997100,craneMonostableCylinderExtend,1772210347888997100,1772210347897982000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3487,1772210397497317100,1772210347997501100,craneMonostableCylinderExtended,1772210347997501100,1772210348005170600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3500,1772210397617315500,1772210348117921200,stampslidingCylinderExtend,1772210348117921200,1772210348127477700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3501,1772210397617315500,1772210348127477700,stampslidingCylinderRetract,1772210348127477700,1772210348136957800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3517,1772210397797321600,1772210348299619400,craneMonostableCylinderRetracted,1772210348299619400,1772210348316556300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3521,1772210397817317600,1772210348317565400,stampslidingCylinderExtended,1772210348317565400,1772210348335317700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3561,1772210398367016700,1772210348867441200,stampslidingCylinderRetracted,1772210348868946400,1772210348875016200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3562,1772210398377014400,1772210348877409300,stampstampingCylinderExtend,1772210348877409300,1772210348885048600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3577,1772210398827008700,1772210349327573600,stackslidingCylinderExtend,1772210349328080000,1772210349335675600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3583,1772210398888016000,1772210349388682700,stackslidingCylinderRetracted,1772210349388682700,1772210349396780800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3600,1772210399117010000,1772210349618054100,stackslidingCylinderExtended,1772210349618054100,1772210349626354500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3602,1772210399117010000,1772210349626354500,stackslidingCylinderExtend,1772210349626354500,1772210349633574100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3613,1772210399207008400,1772210349708338000,stackslidingCylinderExtended,1772210349708842700,1772210349715880900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3628,1772210399418008600,1772210349918926900,stackslidingCylinderRetracted,1772210349919928500,1772210349927073200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3660,1772210399887804900,1772210350389856200,stampstampingCylinderExtend,1772210350389856200,1772210350397444000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3661,1772210399897799200,1772210350397974000,stampslidingCylinderExtend,1772210350397974000,1772210350406761400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3662,1772210399897799200,1772210350406761400,stampslidingCylinderRetract,1772210350407880200,1772210350413605600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3672,1772210400017797300,1772210350518926900,stampslidingCylinderRetracted,1772210350518926900,1772210350526042000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3704,1772210400527798500,1772210351028615000,stampslidingCylinderExtended,1772210351028615000,1772210351036384700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3709,1772210400596797200,1772210351096869900,craneMonostableCylinderExtend,1772210351097874100,1772210351113726000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3732,1772210400877035000,1772210351377796100,craneMonostableCylinderRetracted,1772210351377796100,1772210351394576900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3753,1772210401386769300,1772210351887740500,craneMonostableCylinderExtended,1772210351887740500,1772210351903547800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3817,1772210402136771900,1772210352637910400,craneVacuumGripperTakenIn,1772210352637910400,1772210352655954300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3838,1772210402406772200,1772210352909258400,craneMonostableCylinderExtend,1772210352910263100,1772210352927451000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3845,1772210402546573700,1772210353047575600,craneMonostableCylinderExtended,1772210353047575600,1772210353063396500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3870,1772210402847168900,1772210353349202400,craneMonostableCylinderRetracted,1772210353349202400,1772210353365600200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3874,1772210402877168700,1772210353377843700,craneMotorTurnClockwise,1772210353377843700,1772210353386176800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3900,1772210403037168700,1772210353538234500,cranePresenceSensorAtStampWPDetected,1772210353538234500,1772210353546817900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4110,1772210404497194800,1772210354999057000,stackslidingCylinderExtend,1772210354999057000,1772210355015001800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4122,1772210404556409700,1772210355056945700,stackslidingCylinderRetracted,1772210355056945700,1772210355067729700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4156,1772210404777409900,1772210355279826200,stackslidingCylinderExtended,1772210355279826200,1772210355288077000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4158,1772210404787407300,1772210355289818700,stackslidingCylinderExtend,1772210355289818700,1772210355298606300,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4160,1772210404797408000,1772210355299615800,cranePresenceSensorAtConveyorWPDetected,1772210355299615800,1772210355308431400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4163,1772210404807409900,1772210355310453500,craneMotorTurnClockwise,1772210355310453500,1772210355318691300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4169,1772210404847404500,1772210355348578700,craneMonostableCylinderExtend,1772210355348578700,1772210355358401100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4171,1772210404877407500,1772210355379936100,stackslidingCylinderExtended,1772210355379936100,1772210355387605600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4193,1772210405086403400,1772210355587560000,stackslidingCylinderRetracted,1772210355587560000,1772210355595815800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4196,1772210405117403200,1772210355618693000,craneMonostableCylinderRetracted,1772210355618693000,1772210355626428500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4218,1772210405627191800,1772210356127864500,craneMonostableCylinderExtended,1772210356127864500,1772210356145218000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4224,1772210405677192600,1772210356179160200,craneVacuumGripperTakenIn,1772210356179716700,1772210356187607000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4230,1772210405757195200,1772210356258704200,craneMonostableCylinderExtend,1772210356258704200,1772210356276463000,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4231,1772210405777194700,1772210356277982400,LSCMotorTurnClockwise,1772210356278991100,1772210356295805700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4241,1772210405866195100,1772210356367952200,craneMonostableCylinderExtended,1772210356367952200,1772210356385443600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4273,1772210406166189500,1772210356667218300,craneMonostableCylinderRetracted,1772210356667218300,1772210356675334500,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4575,1772210408465961400,1772210358967326500,LSCMotorTurnClockwise,1772210358968335900,1772210358978039400,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4578,1772210408475958800,1772210358979038700,LSCrampPusherMidExtend,1772210358979038700,1772210358996993500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4586,1772210408545963000,1772210359047478300,LSCrampPusherMidRetracted,1772210359047478300,1772210359055667800,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4592,1772210408645961300,1772210359147964100,LSCrampPusherMidExtend,1772210359147964100,1772210359156336300,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4616,1772210409005959200,1772210359505912200,LSCrampPusherMidRetracted,1772210359507480100,1772210359515012200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4690,1772210410176170900,1772210360677504000,stackslidingCylinderExtend,1772210360677504000,1772210360686061900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4695,1772210410236171100,1772210360736817200,stackslidingCylinderRetracted,1772210360737833900,1772210360746471400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4712,1772210410456167500,1772210360957826200,stackslidingCylinderExtended,1772210360958366100,1772210360976341600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4715,1772210410466165800,1772210360976850300,stackslidingCylinderExtend,1772210360977856200,1772210360994131800,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4718,1772210410566174300,1772210361067575600,stackslidingCylinderExtended,1772210361067575600,1772210361083861300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4736,1772210410766686600,1772210361268224300,stackslidingCylinderRetracted,1772210361269768300,1772210361278007100,204
