var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1676,1772210699711291100,1772210650220107100,stampslidingCylinderExtended,1772210650220107100,1772210650228379900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1680,1772210699771294800,1772210650280722200,craneMonostableCylinderExtend,1772210650280722200,1772210650289074300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1707,1772210700041289400,1772210650549748500,craneMonostableCylinderRetracted,1772210650549748500,1772210650557879700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1752,1772210700571290400,1772210651079838300,craneMonostableCylinderExtended,1772210651080848900,1772210651088144500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1806,1772210701312140000,1772210651820433900,craneVacuumGripperTakenIn,1772210651820433900,1772210651828712500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1825,1772210701602142400,1772210652110530500,craneMonostableCylinderExtend,1772210652111538500,1772210652119633300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1842,1772210701721140800,1772210652229942300,craneMonostableCylinderExtended,1772210652229942300,1772210652238577300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1860,1772210702031143400,1772210652540457900,craneMonostableCylinderRetracted,1772210652540457900,1772210652557378800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1866,1772210702061137200,1772210652569008300,craneMotorTurnClockwise,1772210652569008300,1772210652586738800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1888,1772210702221142400,1772210652730401900,cranePresenceSensorAtStampWPDetected,1772210652730401900,1772210652738096500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2141,1772210703971157400,1772210654480008100,cranePresenceSensorAtConveyorWPDetected,1772210654480008100,1772210654488144700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2143,1772210703981156500,1772210654490149500,craneMotorTurnClockwise,1772210654490149500,1772210654498294100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2150,1772210704021156500,1772210654529857400,craneMonostableCylinderExtend,1772210654529857400,1772210654537574600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2168,1772210704291156800,1772210654799727800,craneMonostableCylinderRetracted,1772210654799727800,1772210654807795900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2204,1772210704811151500,1772210655319379700,craneMonostableCylinderExtended,1772210655319379700,1772210655326987400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2208,1772210704871159100,1772210655379370600,craneVacuumGripperTakenIn,1772210655380367800,1772210655387429100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2214,1772210704931157200,1772210655439812800,craneMonostableCylinderExtend,1772210655439812800,1772210655446880900,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2216,1772210704951156900,1772210655459798900,LSCMotorTurnClockwise,1772210655459798900,1772210655468524500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2227,1772210705050941100,1772210655559417000,craneMonostableCylinderExtended,1772210655559417000,1772210655569839000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2261,1772210705350940800,1772210655858919000,craneMonostableCylinderRetracted,1772210655859928600,1772210655868799800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2269,1772210705400941100,1772210655909284500,craneMotorTurnClockwise,1772210655909284500,1772210655917877500,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2301,1772210705610941700,1772210656119378600,cranePresenceSensorAtConveyorWPDetected,1772210656119378600,1772210656136937400,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2387,1772210706150935900,1772210656658938000,LSCMotorTurnClockwise,1772210656658938000,1772210656675956500,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2389,1772210706160943300,1772210656677030100,LSCrampPusherStartExtend,1772210656677030100,1772210656684202300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2401,1772210706220935200,1772210656728518500,LSCrampPusherStartRetracted,1772210656729518200,1772210656736813000,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2410,1772210706270939200,1772210656779354300,LSCrampPusherStartExtend,1772210656779354300,1772210656786890300,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2460,1772210706570867200,1772210657078837300,LSCrampPusherStartRetracted,1772210657079847800,1772210657087560100,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2612,1772210707600533500,1772210658108763900,cranePresenceSensorAtStackWPDetected,1772210658109782700,1772210658116873400,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2615,1772210707610533700,1772210658119392000,craneMotorTurnClockwise,1772210658119392000,1772210658126598900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2621,1772210707650533500,1772210658159249600,craneMonostableCylinderExtend,1772210658159249600,1772210658167900400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2640,1772210707920070700,1772210658428140200,craneMonostableCylinderRetracted,1772210658428140200,1772210658435202900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2674,1772210708440071900,1772210658949001900,craneMonostableCylinderExtended,1772210658949001900,1772210658956561100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2756,1772210709190271100,1772210659698907400,craneVacuumGripperTakenIn,1772210659700518700,1772210659706969300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2780,1772210709470271700,1772210659979241700,craneMonostableCylinderExtend,1772210659979241700,1772210659986894600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2794,1772210709590271700,1772210660099145200,craneMonostableCylinderExtended,1772210660099145200,1772210660106747100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2820,1772210709910270900,1772210660419350300,craneMonostableCylinderRetracted,1772210660419916800,1772210660427495800,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2826,1772210709950266700,1772210660458552900,craneMotorTurnCounterclockwise,1772210660458552900,1772210660473337300,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2858,1772210710160270800,1772210660668449400,cranePresenceSensorAtStackWPDetected,1772210660668449400,1772210660686983000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,2956,1772210710800209500,1772210661309450500,stackslidingCylinderExtend,1772210661309450500,1772210661316852500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,2968,1772210710870215300,1772210661379798600,stackslidingCylinderRetracted,1772210661379798600,1772210661388029900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3001,1772210711100216500,1772210661609546800,stackslidingCylinderExtended,1772210661609546800,1772210661618171300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3003,1772210711100216500,1772210661618171300,stackslidingCylinderExtend,1772210661618171300,1772210661634991500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3016,1772210711190210400,1772210661699603200,stackslidingCylinderExtended,1772210661699603200,1772210661707021900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3048,1772210711390213600,1772210661899242400,stackslidingCylinderRetracted,1772210661899242400,1772210661906629800,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3147,1772210712080829600,1772210662589170200,cranePresenceSensorAtConveyorWPDetected,1772210662589170200,1772210662598260200,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3180,1772210712279825000,1772210662788078000,cranePresenceSensorAtConveyorWPDetected,1772210662788078000,1772210662804409900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3432,1772210714039366800,1772210664546611500,cranePresenceSensorAtStampWPDetected,1772210664546611500,1772210664555762100,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3435,1772210714049367400,1772210664556769400,craneMotorTurnCounterclockwise,1772210664556769400,1772210664564837700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3442,1772210714089366400,1772210664598119400,craneMonostableCylinderExtend,1772210664598119400,1772210664606715100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3468,1772210714369366800,1772210664877258200,craneMonostableCylinderRetracted,1772210664877258200,1772210664885808800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3497,1772210714870191900,1772210665379050700,craneMonostableCylinderExtended,1772210665379050700,1772210665395771200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3507,1772210714941195500,1772210665450425400,craneVacuumGripperTakenIn,1772210665451436200,1772210665459062100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3512,1772210714990191800,1772210665499359900,craneMonostableCylinderExtend,1772210665499359900,1772210665507191800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3518,1772210715120192100,1772210665629429100,craneMonostableCylinderExtended,1772210665629429100,1772210665637177700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3521,1772210715240194400,1772210665749802700,stampslidingCylinderExtend,1772210665749802700,1772210665766027800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3522,1772210715240194400,1772210665766027800,stampslidingCylinderRetract,1772210665766027800,1772210665774063000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3535,1772210715410191600,1772210665918993700,craneMonostableCylinderRetracted,1772210665918993700,1772210665935028800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3538,1772210715440197300,1772210665950533000,stampslidingCylinderExtended,1772210665950533000,1772210665967940000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3589,1772210715980028800,1772210666488324500,stampslidingCylinderRetracted,1772210666488324500,1772210666496872200,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3591,1772210715990024300,1772210666499492300,stampstampingCylinderExtend,1772210666500055200,1772210666507657600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3620,1772210716480026500,1772210666988665000,stackslidingCylinderExtend,1772210666988665000,1772210666996704700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3624,1772210716550029500,1772210667060321500,stackslidingCylinderRetracted,1772210667060321500,1772210667069050200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3643,1772210716760013600,1772210667268912900,stackslidingCylinderExtended,1772210667268912900,1772210667277965400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3645,1772210716770013900,1772210667278965100,stackslidingCylinderExtend,1772210667278965100,1772210667287544000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3652,1772210716870013200,1772210667378595000,stackslidingCylinderExtended,1772210667378595000,1772210667387277300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3664,1772210717070013500,1772210667580354700,stackslidingCylinderRetracted,1772210667580354700,1772210667588654800,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3678,1772210717498929500,1772210668007548200,stampstampingCylinderExtend,1772210668007548200,1772210668015695200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3679,1772210717508930600,1772210668018220200,stampslidingCylinderExtend,1772210668018220200,1772210668025541000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3680,1772210717508930600,1772210668025541000,stampslidingCylinderRetract,1772210668025541000,1772210668033920400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3691,1772210717618930900,1772210668127540000,stampslidingCylinderRetracted,1772210668127540000,1772210668135096500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3729,1772210718138877500,1772210668648730900,stampslidingCylinderExtended,1772210668649236900,1772210668655318700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3733,1772210718208879400,1772210668718075500,craneMonostableCylinderExtend,1772210668718075500,1772210668734780000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3751,1772210718488877000,1772210668997636200,craneMonostableCylinderRetracted,1772210668997636200,1772210669006182800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3779,1772210718989409300,1772210669499594600,craneMonostableCylinderExtended,1772210669499594600,1772210669515401100,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3839,1772210719749403600,1772210670258032100,craneVacuumGripperTakenIn,1772210670258032100,1772210670265590500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3858,1772210720019409600,1772210670528359900,craneMonostableCylinderExtend,1772210670528359900,1772210670535282500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3870,1772210720149128300,1772210670657309300,craneMonostableCylinderExtended,1772210670658315100,1772210670665000900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3892,1772210720449128500,1772210670957253600,craneMonostableCylinderRetracted,1772210670957253600,1772210670967534100,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3897,1772210720499128100,1772210671008633200,craneMotorTurnClockwise,1772210671008633200,1772210671016621400,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3918,1772210720639128500,1772210671147775600,cranePresenceSensorAtStampWPDetected,1772210671147775600,1772210671156085500,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4129,1772210722139286300,1772210672648581000,stackslidingCylinderExtend,1772210672648581000,1772210672657655300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4140,1772210722209291100,1772210672719197100,stackslidingCylinderRetracted,1772210672719197100,1772210672726802000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4169,1772210722409287000,1772210672918129100,cranePresenceSensorAtConveyorWPDetected,1772210672918129100,1772210672927197600,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4172,1772210722419286900,1772210672928202900,craneMotorTurnClockwise,1772210672928202900,1772210672943700700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4175,1772210722429294500,1772210672945310500,stackslidingCylinderExtended,1772210672945310500,1772210672954145100,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4178,1772210722439290500,1772210672955196400,stackslidingCylinderExtend,1772210672955196400,1772210672970423200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4180,1772210722459286800,1772210672971985200,craneMonostableCylinderExtend,1772210672971985200,1772210672980287200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4190,1772210722538282900,1772210673046840200,stackslidingCylinderExtended,1772210673046840200,1772210673063572100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4211,1772210722728286700,1772210673238789900,craneMonostableCylinderRetracted,1772210673238789900,1772210673245930400,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4214,1772210722738286800,1772210673247245900,stackslidingCylinderRetracted,1772210673248253400,1772210673255969400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4243,1772210723238508600,1772210673746719500,craneMonostableCylinderExtended,1772210673747227900,1772210673753905000,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4251,1772210723288506400,1772210673797719500,craneVacuumGripperTakenIn,1772210673797719500,1772210673814492200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4258,1772210723358504800,1772210673867808000,craneMonostableCylinderExtend,1772210673868809500,1772210673884558200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4261,1772210723378504800,1772210673886664700,LSCMotorTurnClockwise,1772210673886664700,1772210673894207200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4270,1772210723478506900,1772210673987964600,craneMonostableCylinderExtended,1772210673987964600,1772210673995093200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4307,1772210723778502200,1772210674287367100,craneMonostableCylinderRetracted,1772210674287367100,1772210674294553300,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4613,1772210726078785000,1772210676587470400,LSCMotorTurnClockwise,1772210676587470400,1772210676595570100,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4614,1772210726088777800,1772210676597641900,LSCrampPusherMidExtend,1772210676597641900,1772210676605718900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4619,1772210726158780200,1772210676667668400,LSCrampPusherMidRetracted,1772210676667668400,1772210676685051900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4626,1772210726258782400,1772210676768195500,LSCrampPusherMidExtend,1772210676768195500,1772210676786557500,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4657,1772210726618777100,1772210677127073200,LSCrampPusherMidRetracted,1772210677127073200,1772210677135217300,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4744,1772210727817585000,1772210678325536300,stackslidingCylinderExtend,1772210678326540400,1772210678343715200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4751,1772210727877584000,1772210678387180000,stackslidingCylinderRetracted,1772210678387180000,1772210678395314700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4768,1772210728107666000,1772210678616725700,stackslidingCylinderExtended,1772210678616725700,1772210678625807000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4771,1772210728117667700,1772210678626837100,stackslidingCylinderExtend,1772210678626837100,1772210678642426700,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4780,1772210728217669800,1772210678727553400,stackslidingCylinderExtended,1772210678727553400,1772210678735730000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4799,1772210728407670100,1772210678917771800,stackslidingCylinderRetracted,1772210678917771800,1772210678926832300,204
