var_name,value,seq,t0_ns,t_receive_ns,mapped_name,t_req0_ns,t_resp_ns,http_status
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,1359,1772212527303747500,1772212477855394100,cranePresenceSensorAtStampWPDetected,1772212477855394100,1772212477865274700,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,1361,1772212527313753000,1772212477866783200,craneMotorTurnCounterclockwise,1772212477866783200,1772212477874834400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1368,1772212527353748300,1772212477905603800,craneMonostableCylinderExtend,1772212477905603800,1772212477913666700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1386,1772212527633838400,1772212478186239400,craneMonostableCylinderRetracted,1772212478186239400,1772212478203833800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1431,1772212528143835300,1772212478695686600,craneMonostableCylinderExtended,1772212478695686600,1772212478702775700,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,1437,1772212528203839300,1772212478756810900,craneVacuumGripperTakenIn,1772212478757336300,1772212478767480600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1442,1772212528283838200,1772212478835981000,craneMonostableCylinderExtend,1772212478836533100,1772212478847793900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1451,1772212528393838700,1772212478945304600,craneMonostableCylinderExtended,1772212478945304600,1772212478953590200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,1463,1772212528523841300,1772212479076391600,stampslidingCylinderExtend,1772212479076391600,1772212479084591800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,1464,1772212528523841300,1772212479084591800,stampslidingCylinderRetract,1772212479086099000,1772212479094707500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1478,1772212528693837300,1772212479245085400,craneMonostableCylinderRetracted,1772212479245085400,1772212479254880500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,1483,1772212528713837800,1772212479267095100,stampslidingCylinderExtended,1772212479267095100,1772212479275298500,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,1510,1772212529273389300,1772212479825767000,stampslidingCylinderRetracted,1772212479825767000,1772212479840323600,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,1513,1772212529273389300,1772212479841330900,stampstampingCylinderExtend,1772212479841330900,1772212479848479000,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,1528,1772212529493391500,1772212480046021100,stackslidingCylinderExtend,1772212480046021100,1772212480064459000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,1535,1772212529553393800,1772212480105942000,stackslidingCylinderRetracted,1772212480105942000,1772212480113495300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,1559,1772212529773394400,1772212480326339800,stackslidingCylinderExtended,1772212480326852600,1772212480345697900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,1561,1772212529783394300,1772212480347203300,stackslidingCylinderExtend,1772212480347203300,1772212480355234300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,1571,1772212529873394900,1772212480426436000,stackslidingCylinderExtended,1772212480426436000,1772212480435680200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,1590,1772212530083394200,1772212480635562200,stackslidingCylinderRetracted,1772212480635562200,1772212480643334500,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,1648,1772212530783611500,1772212481336401900,stampstampingCylinderExtend,1772212481336401900,1772212481353374800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,1650,1772212530793611600,1772212481355958100,stampslidingCylinderExtend,1772212481355958100,1772212481363305800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,1651,1772212530793611600,1772212481363305800,stampslidingCylinderRetract,1772212481364839700,1772212481381103900,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,1655,1772212530903611700,1772212481455523800,stampslidingCylinderRetracted,1772212481456531400,1772212481466002800,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,1694,1772212531424614500,1772212481976925800,stampslidingCylinderExtended,1772212481976925800,1772212481984333800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,1704,1772212531493607800,1772212482045423600,craneMonostableCylinderExtend,1772212482045423600,1772212482052576800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,1730,1772212531763304600,1772212482315117100,craneMonostableCylinderRetracted,1772212482315630100,1772212482324360500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,1774,1772212532273301700,1772212482824336700,craneMonostableCylinderExtended,1772212482825349800,1772212482834463500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,1829,1772212533023432900,1772212483575637900,craneVacuumGripperTakenIn,1772212483575637900,1772212483584735200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,1845,1772212533303435200,1772212483855207300,craneMonostableCylinderExtend,1772212483855207300,1772212483865359100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,1860,1772212533433437000,1772212483985614700,craneMonostableCylinderExtended,1772212483985614700,1772212483994748100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,1890,1772212533753437500,1772212484305468300,craneMonostableCylinderRetracted,1772212484305468300,1772212484313663900,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,1895,1772212533784441000,1772212484337102800,craneMotorTurnClockwise,1772212484337102800,1772212484345320900,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,1919,1772212533933438000,1772212484485525600,cranePresenceSensorAtStampWPDetected,1772212484485525600,1772212484494560900,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,2176,1772212535702716600,1772212486254485100,cranePresenceSensorAtConveyorWPDetected,1772212486254485100,1772212486271992500,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2178,1772212535712715100,1772212486272992100,craneMotorTurnClockwise,1772212486272992100,1772212486281091100,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2185,1772212535752290000,1772212486304450900,craneMonostableCylinderExtend,1772212486304450900,1772212486312946700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2210,1772212536022293600,1772212486573852800,craneMonostableCylinderRetracted,1772212486574863700,1772212486582847500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2249,1772212536542291700,1772212487094979100,craneMonostableCylinderExtended,1772212487095486700,1772212487105222800,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,2257,1772212536592291500,1772212487144528200,craneVacuumGripperTakenIn,1772212487145045500,1772212487152824700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2263,1772212536662290000,1772212487214515900,craneMonostableCylinderExtend,1772212487214515900,1772212487223209400,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,2264,1772212536692290200,1772212487244803200,LSCMotorTurnClockwise,1772212487244803200,1772212487261142800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2279,1772212536783292100,1772212487335025900,craneMonostableCylinderExtended,1772212487335630800,1772212487345508700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2314,1772212537082289600,1772212487634215700,craneMonostableCylinderRetracted,1772212487634215700,1772212487641926800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,2323,1772212537133150400,1772212487684534500,craneMotorTurnClockwise,1772212487684534500,1772212487693046700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,2360,1772212537343154700,1772212487894847000,cranePresenceSensorAtConveyorWPDetected,1772212487895846000,1772212487904521700,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,2452,1772212537913153800,1772212488465300600,LSCMotorTurnClockwise,1772212488465300600,1772212488480203500,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,True,2454,1772212537923153500,1772212488481754500,LSCrampPusherStartExtend,1772212488481754500,1772212488490507900,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,False,2463,1772212537973153800,1772212488524869600,LSCrampPusherStartRetracted,1772212488525878100,1772212488535438500,204
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,2474,1772212538033159800,1772212488585529100,LSCrampPusherStartExtend,1772212488585529100,1772212488594193100,204
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,2527,1772212538333156500,1772212488884708000,LSCrampPusherStartRetracted,1772212488884708000,1772212488894353700,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,True,2667,1772212539312787200,1772212489865386400,cranePresenceSensorAtStackWPDetected,1772212489865386400,1772212489874814800,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,2670,1772212539322787800,1772212489875932500,craneMotorTurnClockwise,1772212489876564500,1772212489892792300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,2678,1772212539362787200,1772212489914821000,craneMonostableCylinderExtend,1772212489914821000,1772212489923901500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,2705,1772212539631783000,1772212490183463300,craneMonostableCylinderRetracted,1772212490183969000,1772212490193408500,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,2739,1772212540151609700,1772212490703794600,craneMonostableCylinderExtended,1772212490704301600,1772212490712937200,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,2814,1772212540902314000,1772212491454676800,craneVacuumGripperTakenIn,1772212491454676800,1772212491463417000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,2845,1772212541182313800,1772212491733853200,craneMonostableCylinderExtend,1772212491733853200,1772212491744176200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,2863,1772212541302033800,1772212491853759000,craneMonostableCylinderExtended,1772212491853759000,1772212491863144200,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,2896,1772212541622032600,1772212492173800500,craneMonostableCylinderRetracted,1772212492174801600,1772212492182896800,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,True,2899,1772212541652033000,1772212492204834400,craneMotorTurnCounterclockwise,1772212492204834400,1772212492214194800,204
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2929,1772212541862033600,1772212492415145100,cranePresenceSensorAtStackWPDetected,1772212492416143800,1772212492423667400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3020,1772212542522032600,1772212493075407100,stackslidingCylinderExtend,1772212493075407100,1772212493085169100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3030,1772212542582587700,1772212493135913100,stackslidingCylinderRetracted,1772212493135913100,1772212493144981600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3064,1772212542802587600,1772212493355537900,stackslidingCylinderExtended,1772212493355537900,1772212493372488800,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3066,1772212542812582600,1772212493373489500,stackslidingCylinderExtend,1772212493373489500,1772212493389778500,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3080,1772212542902587900,1772212493455949900,stackslidingCylinderExtended,1772212493455949900,1772212493462019100,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3107,1772212543102586100,1772212493653960100,stackslidingCylinderRetracted,1772212493655467700,1772212493663210700,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,3216,1772212543792587600,1772212494344674400,cranePresenceSensorAtConveyorWPDetected,1772212494345190000,1772212494352780000,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,3251,1772212543992212200,1772212494543973100,cranePresenceSensorAtConveyorWPDetected,1772212494543973100,1772212494551814200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,True,3514,1772212545761457000,1772212496313904200,cranePresenceSensorAtStampWPDetected,1772212496313904200,1772212496331950200,204
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,3516,1772212545771458900,1772212496332516300,craneMotorTurnCounterclockwise,1772212496332516300,1772212496341074800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3521,1772212545811452300,1772212496364665400,craneMonostableCylinderExtend,1772212496364665400,1772212496373312800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3538,1772212546091451400,1772212496643018800,craneMonostableCylinderRetracted,1772212496643018800,1772212496651501000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3580,1772212546611453500,1772212497163835600,craneMonostableCylinderExtended,1772212497163835600,1772212497173441500,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,3590,1772212546671061100,1772212497223360600,craneVacuumGripperTakenIn,1772212497223360600,1772212497231506300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3593,1772212546731061100,1772212497283067600,craneMonostableCylinderExtend,1772212497283067600,1772212497292919000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3608,1772212546851059900,1772212497403006300,craneMonostableCylinderExtended,1772212497403511400,1772212497410642200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,False,3618,1772212546961061200,1772212497513652500,stampslidingCylinderExtend,1772212497513652500,1772212497522354000,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,True,3619,1772212546961061200,1772212497522354000,stampslidingCylinderRetract,1772212497522354000,1772212497531017900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3622,1772212547162063500,1772212497714523500,craneMonostableCylinderRetracted,1772212497714523500,1772212497724219100,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,False,3623,1772212547162063500,1772212497724219100,stampslidingCylinderExtended,1772212497724219100,1772212497732454400,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,True,3660,1772212547712061200,1772212498265362700,stampslidingCylinderRetracted,1772212498265362700,1772212498273434400,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,True,3662,1772212547722062000,1772212498275435600,stampstampingCylinderExtend,1772212498275435600,1772212498284094400,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,3695,1772212548191850400,1772212498744954500,stackslidingCylinderExtend,1772212498744954500,1772212498752739200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,3701,1772212548261853600,1772212498814927700,stackslidingCylinderRetracted,1772212498814927700,1772212498823161200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,3724,1772212548481853800,1772212499034583100,stackslidingCylinderExtended,1772212499034583100,1772212499043272900,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,3726,1772212548482855000,1772212499043897300,stackslidingCylinderExtend,1772212499043897300,1772212499051101200,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,3739,1772212548571853400,1772212499123383000,stackslidingCylinderExtended,1772212499123383000,1772212499141400900,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,3751,1772212548781853600,1772212499334333500,stackslidingCylinderRetracted,1772212499334858200,1772212499343491000,204
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,3793,1772212549241848400,1772212499794087400,stampstampingCylinderExtend,1772212499794087400,1772212499801791600,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,3794,1772212549241848400,1772212499803296700,stampslidingCylinderExtend,1772212499803296700,1772212499810769200,204
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,3795,1772212549241848400,1772212499810769200,stampslidingCylinderRetract,1772212499810769200,1772212499827461700,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,3801,1772212549361853800,1772212499914322700,stampslidingCylinderRetracted,1772212499914830100,1772212499922603300,204
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,3842,1772212549881671700,1772212500432796100,stampslidingCylinderExtended,1772212500434303700,1772212500442376800,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,3843,1772212549951671800,1772212500503242900,craneMonostableCylinderExtend,1772212500503242900,1772212500511400400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,3861,1772212550210671600,1772212500763147300,craneMonostableCylinderRetracted,1772212500763652100,1772212500771547600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,3899,1772212550721203200,1772212501273579500,craneMonostableCylinderExtended,1772212501274586800,1772212501282305600,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,True,3946,1772212551461196600,1772212502012947400,craneVacuumGripperTakenIn,1772212502012947400,1772212502019596700,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,3965,1772212551761314300,1772212502312955600,craneMonostableCylinderExtend,1772212502312955600,1772212502320187600,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,3976,1772212551881313400,1772212502433693100,craneMonostableCylinderExtended,1772212502433693100,1772212502450449400,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,3991,1772212552191396900,1772212502744750100,craneMonostableCylinderRetracted,1772212502744750100,1772212502759691700,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,3997,1772212552231398700,1772212502783673600,craneMotorTurnClockwise,1772212502783673600,1772212502790753200,204
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,4021,1772212552381399800,1772212502933192300,cranePresenceSensorAtStampWPDetected,1772212502933192300,1772212502948050200,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,4225,1772212553851247200,1772212504402944100,stackslidingCylinderExtend,1772212504402944100,1772212504409611000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,4235,1772212553921247500,1772212504473200900,stackslidingCylinderRetracted,1772212504473200900,1772212504480279300,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,4262,1772212554141250600,1772212504692924200,stackslidingCylinderExtended,1772212504692924200,1772212504708856600,204
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,4265,1772212554151248300,1772212504710368300,stackslidingCylinderExtend,1772212504710368300,1772212504715927600,204
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,4266,1772212554161243700,1772212504715927600,cranePresenceSensorAtConveyorWPDetected,1772212504715927600,1772212504731780200,204
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,4269,1772212554171244700,1772212504731780200,craneMotorTurnClockwise,1772212504731780200,1772212504737623300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,True,4277,1772212554211243000,1772212504763128600,craneMonostableCylinderExtend,1772212504763128600,1772212504768370600,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,4282,1772212554241246200,1772212504793953700,stackslidingCylinderExtended,1772212504793953700,1772212504807804000,204
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,4307,1772212554451248200,1772212505003629800,stackslidingCylinderRetracted,1772212505004635200,1772212505019632000,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,False,4310,1772212554481243900,1772212505032998300,craneMonostableCylinderRetracted,1772212505032998300,1772212505039300300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,True,4346,1772212554991151700,1772212505543669800,craneMonostableCylinderExtended,1772212505543669800,1772212505550223400,204
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,4353,1772212555041148400,1772212505593414700,craneVacuumGripperTakenIn,1772212505593414700,1772212505599158300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,4356,1772212555111151000,1772212505663928500,craneMonostableCylinderExtend,1772212505663928500,1772212505670163200,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,True,4359,1772212555131151600,1772212505682965100,LSCMotorTurnClockwise,1772212505682965100,1772212505698755900,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,4370,1772212555230147000,1772212505782371800,craneMonostableCylinderExtended,1772212505782371800,1772212505788062300,204
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,4405,1772212555530148700,1772212506080850000,craneMonostableCylinderRetracted,1772212506082355400,1772212506087885600,204
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,4666,1772212557840351000,1772212508391972000,LSCMotorTurnClockwise,1772212508393511100,1772212508405981600,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,True,4668,1772212557850347400,1772212508407512400,LSCrampPusherMidExtend,1772212508408522100,1772212508423676400,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,False,4675,1772212557910351500,1772212508463507200,LSCrampPusherMidRetracted,1772212508464050300,1772212508469627900,204
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,4688,1772212558020350100,1772212508573661600,LSCrampPusherMidExtend,1772212508573661600,1772212508590661700,204
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,4718,1772212558390351000,1772212508943152700,LSCrampPusherMidRetracted,1772212508943152700,1772212508959469000,204
