var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772206593800372700,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772206593810373300,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772206593820372700,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772206593820372700,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772206593830373200,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772206593830373200,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772206593840374700,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772206593850373400,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772206593860373600,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772206593870371400,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772206593870371400,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772206593880373000,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772206593890374400,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772206593890374400,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772206593900374300,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772206593900374300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772206593910377600,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772206593920375000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772206593920375000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772206593930374300,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772206593930374300,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772206593940377000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772206593950373700,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772206593950373700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772206593960373000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772206593960373000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772206593970376000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772206593980372900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772206593980372900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772206593990374900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772206593990374900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772206594000374400,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772206594010373000,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772206594010373000,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772206594020373700,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772206594020373700,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772206594030373700,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772206594040375100,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772206594040375100,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772206594230378100,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772206594230378100,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772206594240373200,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772206594250373500,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772206594250373500,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772206594260373900,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772206594260373900,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772206594270373600,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772206594280373300,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772206594280373300,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772206594290373900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772206594290373900,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772206594300373300,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772206594310372200,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772206594310372200,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772206594320374400,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772206594320374400,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772206594330373600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772206594340373700,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772206594340373700,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772206594350372600,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772206594350372600,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772206594360372100,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772206594370373500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772206594370373500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772206594380372200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772206594380372200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772206594390373700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772206594400373100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772206594400373100,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772206594410373000,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772206594410373000,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772206594420374100,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772206594430373400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772206594430373400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772206594440373600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772206594440373600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772206594450372000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772206594460372200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772206594460372200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772206594470373000,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772206594470373000,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772206594480373300,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772206594490372700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772206594490372700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772206594500373100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772206594500373100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772206594510373700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772206594520373900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772206594520373900,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772206594530372100,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772206631146457900,1772206631149458400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772206631166459200,1772206631168458400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772206631166459200,1772206631169457900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772206631166459200,1772206631170458800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772206631196456900,1772206631199466200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772206631196456900,1772206631200465800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,142,1772206631196456900,1772206631268566000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772206631196456900,1772206631268566000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772206631236458700,1772206631269566200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772206631236458700,1772206631270564300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772206631246564200,1772206631288564400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772206631256563700,1772206631288564400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772206631266565700,1772206631288564400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,149,1772206631266565700,1772206631288564400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772206631266565700,1772206631288564400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772206631275563700,1772206631289564900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772206631275563700,1772206631290564500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772206631286565200,1772206631291564400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772206631316568000,1772206631318573500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772206631316568000,1772206631320570200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772206631326569100,1772206631328566600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772206631336562400,1772206631338561900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772206631346562200,1772206631349562900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772206631356562000,1772206631358562100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772206631366562400,1772206631368562300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772206631366562400,1772206631369562500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772206631376563700,1772206631378569600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,163,1772206631385565600,1772206631387566300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772206631395567800,1772206631398566200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,165,1772206631395567800,1772206631400565600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772206631405567600,1772206631408572900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772206631415568300,1772206631418567900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772206631425568500,1772206631427568700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772206631435564000,1772206631437564600
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,170,1772206631445564300,1772206631448571000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772206631445564300,1772206631449565200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772206631455565700,1772206631457571900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772206631465567900,1772206631467571600
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,174,1772206631475568400,1772206631478568300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772206631475568400,1772206631479567800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772206631485568300,1772206631488570200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,177,1772206631485568300,1772206631490571500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772206631485568300,1772206631507565500
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,179,1772206631495565600,1772206631508565000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772206631495565600,1772206631523567900
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,181,1772206631495565600,1772206631537568100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772206631495565600,1772206631537568100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772206631505564600,1772206631537568100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772206631515566800,1772206631537568100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772206631525568900,1772206631538568400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772206631535568900,1772206631539568800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772206631545568100,1772206631547568100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772206631545568100,1772206631549571700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772206631555571500,1772206631558568500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772206631555571500,1772206631559571300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772206631565568600,1772206631567569300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772206631565568600,1772206631568570300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772206631575568400,1772206631576568600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772206631575568400,1772206631578569300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,195,1772206631585568500,1772206631588571100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772206631595568300,1772206631607567900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772206631605567700,1772206631608566700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772206631615568500,1772206631617568900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772206631625567400,1772206631627568300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772206631635569900,1772206631637566300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772206631645563800,1772206631646564800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772206631655565900,1772206631657566600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772206631655565900,1772206631659565100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772206631665566000,1772206631667566600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772206631665566000,1772206631668565500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772206631695568800,1772206631698575100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772206631695568800,1772206631699568600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772206631695568800,1772206631700567700
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,209,1772206631705568400,1772206631708567400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772206631705568400,1772206631731576000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772206631715568200,1772206631733568700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772206631715568200,1772206631733568700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772206631725568600,1772206631733568700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772206631725568600,1772206631733568700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772206631735568400,1772206631737569700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772206631745568300,1772206631747568100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772206631755568400,1772206631758568900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772206631765568400,1772206631767575700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772206631775568100,1772206631777568000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772206631785568700,1772206631788568700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,221,1772206631785568700,1772206631789568200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772206631785568700,1772206631807570300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772206631795568300,1772206631808562200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772206631805567300,1772206631808562200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772206631805567300,1772206631809562400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772206631815563500,1772206631816563500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772206631815563500,1772206631817564200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772206631825566400,1772206631827567500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772206631835567900,1772206631838568200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772206631835567900,1772206631840569000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772206631845568200,1772206631849569000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772206631855572600,1772206631858565600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772206631855572600,1772206631859571200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772206631865564900,1772206631868565700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772206631865564900,1772206631869570700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772206631875565200,1772206631877565300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772206631885566300,1772206631888565600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772206631885566300,1772206631889565500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772206631895567100,1772206631898567400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772206631905566300,1772206631908567500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772206631905566300,1772206631909566700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772206631915567200,1772206631917568700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772206631915567200,1772206631919567000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772206631925566700,1772206631927570600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772206631935562100,1772206631937762500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772206631945826600,1772206631947826700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772206631945826600,1772206631948826500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772206631955827800,1772206631957834200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772206631965829200,1772206631967829800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772206631975831300,1772206631978831000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772206631975831300,1772206631979830500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772206632005832200,1772206632008832000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772206632005832200,1772206632010832700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772206632006833100,1772206632010832700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772206632006833100,1772206632010832700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772206632015831500,1772206632018834700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772206632015831500,1772206632020832400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772206632025831500,1772206632028833600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772206632025831500,1772206632030832100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772206632035831600,1772206632038835800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772206632035831600,1772206632039832000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772206632065830100,1772206632068831400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772206632065830100,1772206632070833600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772206632065830100,1772206632070833600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772206632075831000,1772206632078832500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772206632075831000,1772206632079830700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772206632085830600,1772206632088835800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772206632095831500,1772206632098834200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772206632105831600,1772206632108834200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772206632105831600,1772206632109838700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772206632115834700,1772206632117832200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772206632125831600,1772206632127832800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772206632125831600,1772206632129831700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772206632135832400,1772206632138833600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772206632135832400,1772206632140830900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772206632145834200,1772206632147833900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772206632145834200,1772206632149829400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772206632155829700,1772206632157835300
