var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772211030181420200,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772211030181420200,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772211030181420200,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772211030191411700,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772211030191411700,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772211030201413900,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772211030201413900,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772211030201413900,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772211030211419300,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772211030211419300,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772211030221412200,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772211030221412200,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772211030231414200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772211030231414200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772211030231414200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772211030241412800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772211030241412800,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772211030251415000,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772211030251415000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772211030251415000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772211030261412700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772211030261412700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772211030271413100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772211030271413100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772211030281413300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772211030281413300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772211030281413300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772211030291412400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772211030291412400,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772211030302415300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772211030302415300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772211030312412500,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772211030312412500,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772211030322419300,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772211030322419300,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772211030332414500,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772211030332414500,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772211030342413100,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772211030342413100,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772211030352414400,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772211030352414400,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772211030362413200,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772211030362413200,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772211030371411700,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772211030371411700,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772211030381412900,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772211030381412900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772211030381412900,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772211030392412900,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772211030401414800,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772211030401414800,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772211030412411600,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772211030412411600,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772211030412411600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772211030422411500,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772211030422411500,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772211030432412600,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772211030432412600,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772211030442411900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772211030442411900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772211030451416500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772211030451416500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772211030461411900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772211030471411800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772211030471411800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772211030471411800,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772211030481410700,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772211030481410700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772211030491419000,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772211030491419000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772211030491419000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772211030501411000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772211030501411000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772211030511413800,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772211030511413800,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772211030511413800,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772211030521418900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772211030521418900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772211030531410400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772211030531410400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772211030531410400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772211030541419100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772211030541419100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772211030551411400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772211030551411400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772211030551411400,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772211030561410900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772211038191934400,1772211038192935100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772211038191934400,1772211038193936300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772211038201934300,1772211038202934800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772211038201934300,1772211038203935100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772211038231934400,1772211038232933800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772211038251574200,1772211038252573800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,142,1772211038251574200,1772211038253573700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772211038271582400,1772211038272574200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772211038271582400,1772211038272574200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772211038301573700,1772211038302574000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772211038301573700,1772211038303573800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772211038301573700,1772211038303573800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,148,1772211038311573900,1772211038312573900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772211038321574000,1772211038328582200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772211038331575000,1772211038332575100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772211038341583200,1772211038342577700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772211038351578900,1772211038353579100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772211038351578900,1772211038353579100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772211038361577300,1772211038362579000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772211038361577300,1772211038363578000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772211038371579100,1772211038372580400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772211038381579600,1772211038383579600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772211038411578500,1772211038413580200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,159,1772211038411578500,1772211038414578100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772211038412580900,1772211038414578100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772211038412580900,1772211038414578100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772211038441574200,1772211038442575200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772211038441574200,1772211038443574700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772211038451576900,1772211038452577600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772211038461581000,1772211038462582100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772211038471583900,1772211038472582100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772211038481574700,1772211038482575700
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,168,1772211038491574500,1772211038492574500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772211038491574500,1772211038493573600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772211038501574900,1772211038502574000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772211038511574000,1772211038512574100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,172,1772211038521574900,1772211038522577500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772211038521574900,1772211038523576800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772211038531575700,1772211038532577400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,175,1772211038531575700,1772211038533577000
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,176,1772211038541576900,1772211038542579100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772211038541576900,1772211038549578300
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,178,1772211038541576900,1772211038564583300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772211038551578400,1772211038565580300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772211038561584700,1772211038565580300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772211038571579400,1772211038573581100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772211038581579900,1772211038583581000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772211038581579900,1772211038583581000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772211038591581100,1772211038593579000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772211038591581100,1772211038594578600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772211038601580000,1772211038603580400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772211038611578500,1772211038612576900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772211038641579400,1772211038642578700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,189,1772211038641579400,1772211038643577000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772211038641579400,1772211038650577800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772211038641579400,1772211038650577800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772211038651577200,1772211038652578700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772211038651577200,1772211038653577800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772211038661578900,1772211038662581100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772211038671580400,1772211038673581000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772211038671580400,1772211038674579600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772211038681581100,1772211038683580800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772211038691580500,1772211038693582000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772211038691580500,1772211038694580300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772211038701579600,1772211038703581100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772211038701579600,1772211038703581100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772211038711580100,1772211038712580500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772211038721579100,1772211038723585400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772211038731577700,1772211038732578200
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,205,1772211038741589200,1772211038743579800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772211038741589200,1772211038751578800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772211038741589200,1772211038751578800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772211038751578800,1772211038752579200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772211038751578800,1772211038753577400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772211038761579900,1772211038763579300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772211038771580000,1772211038773579400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772211038771580000,1772211038773579400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772211038781579500,1772211038783580300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772211038791579600,1772211038793580600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772211038791579600,1772211038793580600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772211038801579800,1772211038803580800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772211038801579800,1772211038804579800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772211038811582200,1772211038812574400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,219,1772211038821576600,1772211038822576800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772211038831580500,1772211038833584000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,221,1772211038831580500,1772211038834583700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772211038831580500,1772211038840579500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772211038841576400,1772211038842576300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772211038841576400,1772211038843574800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772211038851576200,1772211038852576600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772211038861579000,1772211038863579400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772211038861579000,1772211038864582300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772211038871579800,1772211038873581600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772211038881579500,1772211038883580700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772211038891579400,1772211038893580500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772211038891579400,1772211038894580100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772211038901580300,1772211038903580100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772211038901580300,1772211038904579800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772211038911579700,1772211038913580800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772211038911579700,1772211038914579600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772211038921579500,1772211038923580500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772211038931581000,1772211038933579700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772211038941584400,1772211038942580900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772211038951580300,1772211038952580100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772211038961580300,1772211038963580300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772211038971580100,1772211038973581900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772211038971580100,1772211038974579900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772211038981579300,1772211038982580500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772211039011555400,1772211039013556700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772211039011555400,1772211039014555700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772211039011555400,1772211039014555700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772211039021555700,1772211039023556800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772211039021555700,1772211039024558400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772211039031556900,1772211039032549700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772211039031556900,1772211039032549700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772211039041557600,1772211039042549800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772211039041557600,1772211039043549400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772211039051551000,1772211039052551400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772211039051551000,1772211039053551400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772211039061553700,1772211039063556200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772211039061553700,1772211039063556200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772211039071555600,1772211039073556600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772211039081555600,1772211039083555600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772211039091554900,1772211039093556400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772211039091554900,1772211039093556400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772211039101554900,1772211039103557100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772211039101554900,1772211039103557100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772211039111555500,1772211039112556100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772211039121554900,1772211039123557600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772211039121554900,1772211039124555000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772211039131558000,1772211039133560600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772211039131558000,1772211039134551500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772211039141560000,1772211039142556100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772211039151555500,1772211039153556100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772211039151555500,1772211039153556100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772211039180555500,1772211039182556700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772211039180555500,1772211039183555300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772211039180555500,1772211039183555300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772211039190555600,1772211039192558400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772211039190555600,1772211039193554800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772211039200550200,1772211039201550600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772211039200550200,1772211039202551400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772211039210551400,1772211039211550400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,279,1772211039210551400,1772211039211550400
