var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772209620209901600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772209620209901600,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772209620219906100,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772209620219906100,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772209620229902300,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772209620239902200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772209620239902200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772209620249904100,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772209620249904100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772209620259902300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772209620269908300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772209620269908300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772209620279904700,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772209620279904700,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772209620289901700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772209620299902500,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772209620299902500,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772209620309903600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772209620309903600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772209620319906500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772209620329902000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772209620329902000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772209620339902500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772209620339902500,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772209620349903900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772209620359902800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772209620359902800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772209620369907500,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772209620369907500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772209620379903300,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772209620389903900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772209620389903900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772209620399904700,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772209620399904700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772209632108804800,1772209632110814900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772209632108804800,1772209632112803400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772209632138797800,1772209632139798000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772209632138797800,1772209632141806400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772209632178797400,1772209632180798500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,141,1772209632178797400,1772209632181797500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772209632178797400,1772209632220797900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772209632218797500,1772209632220797900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772209632237973400,1772209632239977800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,145,1772209632237973400,1772209632240976500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772209632237973400,1772209632258972700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772209632247975400,1772209632258972700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772209632307976300,1772209632310982700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772209632307976300,1772209632311975500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772209632307976300,1772209632311975500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772209632308976800,1772209632311975500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772209632337978600,1772209632339979500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772209632337978600,1772209632340977700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772209632347976600,1772209632349981000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772209632357974200,1772209632358974000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772209632367975300,1772209632369975700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,157,1772209632367975300,1772209632370975400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772209632377975600,1772209632379976600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772209632387976000,1772209632389980700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772209632387976000,1772209632390980000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772209632397973900,1772209632398974300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772209632407973500,1772209632409973500
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,163,1772209632417976500,1772209632419978100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772209632417976500,1772209632420977100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772209632427977700,1772209632429978000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772209632437980700,1772209632440977300
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,167,1772209632447976600,1772209632448975200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772209632447976600,1772209632449982300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772209632457978400,1772209632459976100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,170,1772209632457978400,1772209632460977200
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,171,1772209632467972500,1772209632479971500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772209632467972500,1772209632497972800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,173,1772209632467972500,1772209632506972300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772209632477971400,1772209632506972300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772209632487973100,1772209632507972500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772209632497972800,1772209632507972500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,177,1772209632497972800,1772209632507972500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772209632507972500,1772209632508972900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772209632517971700,1772209632518971800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772209632517971700,1772209632519971600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772209632527971800,1772209632528971800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772209632527971800,1772209632529971600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772209632537972000,1772209632538971700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772209632547979500,1772209632549976000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772209632547979500,1772209632549976000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772209632557973600,1772209632558975600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,187,1772209632557973600,1772209632560980700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772209632557973600,1772209632571980100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772209632567975000,1772209632571980100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772209632577977200,1772209632579977000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772209632577977200,1772209632580976800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772209632587980700,1772209632589978600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772209632597978500,1772209632599976700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772209632607974000,1772209632609974600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772209632637977300,1772209632639981200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772209632637977300,1772209632641978100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772209632638979100,1772209632641978100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772209632647978000,1772209632649980000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772209632647978000,1772209632651980700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772209632657972600,1772209632659976600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772209632667972600,1772209632669972000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772209632667972600,1772209632670976200
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,203,1772209632677971600,1772209632678972100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772209632677971600,1772209632698972300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772209632677971600,1772209632699972100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772209632687971700,1772209632700972200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772209632697972000,1772209632700972200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772209632707973200,1772209632708975600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772209632707973200,1772209632709973300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772209632717974800,1772209632718974800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772209632717974800,1772209632720974900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772209632728976000,1772209632730976600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772209632737977100,1772209632739980300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772209632747977300,1772209632749981800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,215,1772209632757975700,1772209632759986300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772209632757975700,1772209632771971700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772209632767979300,1772209632773980300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772209632767979300,1772209632773980300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772209632777971800,1772209632778971700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772209632777971800,1772209632780972000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772209632787973700,1772209632788974800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772209632787973700,1772209632790979600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772209632797976900,1772209632799977100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772209632807980300,1772209632809971600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772209632807980300,1772209632810971500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772209632817973100,1772209632818973000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772209632817973100,1772209632820973800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772209632827975300,1772209632829980900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772209632837977900,1772209632839978200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772209632847978100,1772209632849978300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772209632857977500,1772209632859979800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772209632867979500,1772209632869978300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772209632867979500,1772209632871974600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772209632877974100,1772209632879974600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772209632877974100,1772209632881974900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772209632887981900,1772209632889976100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772209632887981900,1772209632891975400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772209632897977200,1772209632899977100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772209632927850500,1772209632930851500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772209632927850500,1772209632932851400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772209632927850500,1772209632932851400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772209632928851800,1772209632932851400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772209632937851700,1772209632939854500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772209632937851700,1772209632941852600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772209632947851400,1772209632949851600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772209632957851500,1772209632959855000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772209632967848400,1772209632969851000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772209632977851500,1772209632979850800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772209632977851500,1772209632980852900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772209632987851700,1772209632990850000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772209632987851700,1772209632991849900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772209632997851500,1772209632999850700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772209633007851400,1772209633010851700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772209633007851400,1772209633011857900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772209633017850500,1772209633020853100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772209633017850500,1772209633022851200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772209633027851400,1772209633030854400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772209633027851400,1772209633031852400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772209633037851000,1772209633039851600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772209633037851000,1772209633041851500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772209633047851700,1772209633050851400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772209633047851700,1772209633051850900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772209633057850700,1772209633059851200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772209633057850700,1772209633061851200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772209633067851200,1772209633070852400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772209633077847500,1772209633079853100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772209633087848500,1772209633089844800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772209633087848500,1772209633090845100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772209633097845800,1772209633099844900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772209633097845800,1772209633100845000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772209633107844900,1772209633108844900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772209633107844900,1772209633110844900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772209633117845100,1772209633119853400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772209633117845100,1772209633120845300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772209633127846100,1772209633129847500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772209633127846100,1772209633131853000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772209633137847400,1772209633138847800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772209633147849700,1772209633149849000
