var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212120052453300,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212120062453200,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212120062453200,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212120072452300,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772212120072452300,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772212120082454900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772212120092452000,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772212120092452000,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772212120102454900,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772212120102454900,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772212120112452500,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772212120112452500,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772212120122451600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772212120132452300,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772212120132452300,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772212120142453200,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772212120142453200,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772212120152454400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772212120152454400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212120162455500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212120172450800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212120172450800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772212120182452000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772212120182452000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772212120192451300,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772212120192451300,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772212120202452500,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772212120212450700,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772212120212450700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772212120222451300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772212120222451300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772212120232452200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772212120232452200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772212120242452300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772212120252452300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772212120252452300,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772212120262452400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772212120262452400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772212120272450400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772212120272450400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772212120282459200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772212120291458700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772212120291458700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772212120302458800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772212120302458800,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772212120312450300,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772212126341703200,1772212126343703300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772212126361703100,1772212126362703200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772212126381702800,1772212126382703400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212126411703100,1772212126412703200
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,140,1772212126411703100,1772212126413703200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772212126411703100,1772212126432710300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772212126421703000,1772212126432710300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,143,1772212126481705000,1772212126482705100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772212126481705000,1772212126490702800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772212126491702900,1772212126492702900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772212126501706500,1772212126502704700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772212126531708200,1772212126533709400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212126551707900,1772212126553709100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772212126581709300,1772212126583707300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212126601709200,1772212126603708800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772212126601709200,1772212126603708800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772212126601709200,1772212126604706400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772212126601709200,1772212126604706400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772212126611703800,1772212126612703800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772212126621705200,1772212126622706100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212126631706100,1772212126632706100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212126641708100,1772212126643707000
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,158,1772212126651708900,1772212126653709100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772212126651708900,1772212126654708600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772212126661708600,1772212126663709400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772212126671711800,1772212126673709900
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,162,1772212126681708500,1772212126683715200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772212126681708500,1772212126684712000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772212126691702900,1772212126692712800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,165,1772212126691702900,1772212126693707200
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,166,1772212126701706000,1772212126709708400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772212126701706000,1772212126726708500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,168,1772212126701706000,1772212126733708700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772212126711708300,1772212126734709600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772212126721708700,1772212126734709600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212126731708400,1772212126734709600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772212126731708400,1772212126734709600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772212126741708500,1772212126743712300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772212126751708600,1772212126753709300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772212126761707200,1772212126762705000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,176,1772212126761707200,1772212126763704700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212126771703200,1772212126772703600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772212126771703200,1772212126773703300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772212126781702500,1772212126782702600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212126791992300,1772212126792995800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,181,1772212126791992300,1772212126792995800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212126801311500,1772212126802312600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772212126801311500,1772212126803311200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772212126811312800,1772212126812313800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772212126811312800,1772212126813313200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772212126821312300,1772212126822311000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772212126831312100,1772212126832312600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772212126831312100,1772212126833311400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772212126841313300,1772212126842313900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212126841313300,1772212126843313200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212126851315800,1772212126852315500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772212126861316200,1772212126863316100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772212126861316200,1772212126864316000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212126871316100,1772212126872316900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772212126871316100,1772212126873315900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212126881316200,1772212126882315900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772212126891317300,1772212126893316500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772212126891317300,1772212126894316100
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,199,1772212126901316900,1772212126902318500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772212126901316900,1772212126910318500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772212126911316100,1772212126913317400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772212126911316100,1772212126914316300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772212126921316200,1772212126923317400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772212126921316200,1772212126924316300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772212126931316100,1772212126932317500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772212126931316100,1772212126933316600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772212126941315800,1772212126943317600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772212126941315800,1772212126944315900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772212126951316500,1772212126953318100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772212126951316500,1772212126954318000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772212126981316300,1772212126983316600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772212126981316300,1772212126984318300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772212126981316300,1772212126985316800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212126982317400,1772212126985316800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772212126991319600,1772212126993315200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,216,1772212126991319600,1772212126994312800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772212126991319600,1772212127002315300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772212127001315000,1772212127003315600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772212127041313400,1772212127042314100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772212127041313400,1772212127044314200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772212127051315100,1772212127053315700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772212127061316500,1772212127063316600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772212127071316000,1772212127073319000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772212127081316700,1772212127083316900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772212127091316100,1772212127093319800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772212127101317000,1772212127102316900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212127111317700,1772212127113318300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772212127111317700,1772212127114318300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772212127121316300,1772212127123316300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772212127121316300,1772212127124316200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772212127131316300,1772212127133317600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772212127131316300,1772212127134317300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772212127161317900,1772212127163317200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772212127161317900,1772212127163317200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212127161317900,1772212127163317200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772212127162315300,1772212127164316400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212127171316100,1772212127173319600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772212127171316100,1772212127174316500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772212127181317800,1772212127183317700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772212127181317800,1772212127184319000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212127211312600,1772212127212314200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772212127211312600,1772212127213313500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772212127211312600,1772212127213313500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772212127211312600,1772212127213313500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772212127221312200,1772212127222313400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212127231311700,1772212127232312700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772212127231311700,1772212127233311300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772212127241312100,1772212127242313300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772212127241312100,1772212127243312300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772212127251315700,1772212127253319800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772212127251315700,1772212127254314100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772212127261315700,1772212127262316800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772212127271315700,1772212127272316700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772212127271315700,1772212127273316700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772212127281311600,1772212127282314200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772212127281311600,1772212127283311900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772212127291310500,1772212127292310400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772212127301310900,1772212127302311100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772212127301310900,1772212127302311100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772212127311312800,1772212127312313600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772212127311312800,1772212127313312700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772212127321313900,1772212127323314800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772212127321313900,1772212127323314800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772212127331314700,1772212127333319600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772212127341316700,1772212127343316600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772212127341316700,1772212127343316600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772212127351317200,1772212127353316400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772212127351317200,1772212127354316400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772212127361316400,1772212127363317000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212127371316500,1772212127373319700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772212127381316500,1772212127382317500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772212127391317000,1772212127392318800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772212127391317000,1772212127393316900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212127401324800,1772212127403316800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212127401324800,1772212127404318800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772212127411316100,1772212127413320100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772212127411316100,1772212127414319700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772212127421316300,1772212127423317500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,279,1772212127431316000,1772212127433320000
