var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772212714521327600,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772212714521327600,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772212714531327700,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772212714541328700,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772212714541328700,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772212714551327600,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772212714551327600,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772212714561327900,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772212714571327500,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772212714571327500,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772212714581327800,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772212714581327800,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772212714591328300,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772212714601327600,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772212714601327600,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772212714611327800,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772212714611327800,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772212714621327600,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772212714631327500,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772212714631327500,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772212714641328300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772212714641328300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772212714651327900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772212714661327700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772212714661327700,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772212714671327500,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772212714671327500,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772212714681327800,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772212714691328500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772212714691328500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772212714701327400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772212714701327400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772212714711327800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772212714721327500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772212714721327500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772212714731327500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772212714731327500,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772212714741328400,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772212714751327700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772212714751327700,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772212714761328600,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772212714761328600,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772212714771328100,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772212714781327600,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772212714781327600,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772212714791328800,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772212714801327400,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772212714801327400,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772212714811327500,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212714811327500,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212714821327500,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212714831327500,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212714831327500,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772212714841328700,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772212714841328700,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772212714851327800,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772212714861336100,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772212714861336100,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772212714871327400,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772212714871327400,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772212714881327500,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772212714891328800,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772212714891328800,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772212714901336300,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772212714901336300,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772212714911327500,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772212714921327400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772212714921327400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212714931327500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212714931327500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212714941333000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,112,1772212714961332500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,113,1772212714971327600,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,114,1772212714971327600,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,115,1772212714981329900,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,116,1772212714991333600,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,117,1772212714991333600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,118,1772212715001330600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,119,1772212715001330600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,120,1772212715011330000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,121,1772212715021331300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,122,1772212715021331300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,123,1772212715031329600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,124,1772212715031329600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,125,1772212715041335500,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,126,1772212715051330800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,127,1772212715051330800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,128,1772212715061329500,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,129,1772212715061329500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,130,1772212715071331100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,131,1772212715081330500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,132,1772212715081330500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,133,1772212715091332600,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,134,1772212715091332600,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,135,1772212725080322000,1772212725081322500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,136,1772212725080322000,1772212725082322100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772212725080322000,1772212725098330000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772212725080322000,1772212725098330000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212725090322300,1772212725098330000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,140,1772212725150322200,1772212725151322000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772212725180328000,1772212725181324100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772212725200322700,1772212725201322300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772212725200322700,1772212725202321800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772212725200322700,1772212725202321800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772212725210321700,1772212725211322100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772212725210321700,1772212725212326100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772212725240467100,1772212725241466900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772212725240467100,1772212725242466800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772212725240467100,1772212725242466800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212725251468700,1772212725252483400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772212725260466800,1772212725261467000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772212725270466700,1772212725271467000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772212725280467200,1772212725281467500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772212725290468200,1772212725291468500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772212725290468200,1772212725292470100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212725300469200,1772212725301468800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,157,1772212725300469200,1772212725302469000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212725310466600,1772212725311467500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,159,1772212725310466600,1772212725311467500
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,160,1772212725320467800,1772212725321468000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772212725320467800,1772212725321468000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212725330467100,1772212725331474800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772212725340467400,1772212725341466900
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,164,1772212725350467800,1772212725351467300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772212725350467800,1772212725351467300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212725360467500,1772212725361467900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,167,1772212725360467500,1772212725361467900
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,168,1772212725370468300,1772212725376475900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772212725370468300,1772212725383469600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772212725380468500,1772212725384469500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212725390470000,1772212725391471200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772212725390470000,1772212725392470500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772212725400472000,1772212725401470600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,174,1772212725400472000,1772212725402468900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772212725410469300,1772212725411469600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772212725420468000,1772212725421468900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,177,1772212725420468000,1772212725421468900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772212725450470000,1772212725452470500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772212725450470000,1772212725452470500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212725450470000,1772212725453469700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772212725460470400,1772212725461469800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772212725460470400,1772212725462468500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772212725470470600,1772212725471469300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772212725470470600,1772212725472468700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772212725480469200,1772212725481469600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772212725480469200,1772212725482469900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772212725490467700,1772212725491468000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772212725490467700,1772212725491468000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772212725500471300,1772212725501468700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212725500471300,1772212725502468000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212725510470000,1772212725511472800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772212725520469500,1772212725521469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772212725520469500,1772212725522469300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212725530467500,1772212725531468400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772212725530467500,1772212725531468400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212725540469100,1772212725541469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772212725550471000,1772212725552471500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772212725560472200,1772212725562474300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772212725560472200,1772212725563473900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772212725570473100,1772212725572479300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772212725570473100,1772212725572479300
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,202,1772212725580472900,1772212725582474200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772212725580472900,1772212725589476200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772212725580472900,1772212725589476200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772212725590473000,1772212725591472900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772212725590473000,1772212725592473100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772212725600472800,1772212725602474900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772212725600472800,1772212725602474900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772212725610473100,1772212725611467000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772212725620467600,1772212725620467600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772212725620467600,1772212725621467900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212725630470000,1772212725631470300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772212725630470000,1772212725632470600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772212725640472700,1772212725642473000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772212725650470500,1772212725652469300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772212725650470500,1772212725652469300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772212725660468500,1772212725661469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772212725660468500,1772212725661469500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772212725700471200,1772212725701470600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772212725700471200,1772212725702469500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772212725700471200,1772212725702469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772212725701470600,1772212725702469500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772212725710469700,1772212725711470800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772212725710469700,1772212725712468200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772212725720467900,1772212725721468000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772212725730468300,1772212725731468600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212725740470400,1772212725741470400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772212725750467800,1772212725751468000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772212725780064100,1772212725782066900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212725780064100,1772212725782066900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772212725780064100,1772212725782066900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772212725790059300,1772212725791059600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772212725790059300,1772212725791059600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772212725801061000,1772212725802060500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212725811059300,1772212725812066700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772212725841065100,1772212725843064900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212725841065100,1772212725843064900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772212725850063400,1772212725851064000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772212725861067600,1772212725862066500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772212725871065000,1772212725873065000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212725881064400,1772212725883065400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772212725881064400,1772212725883065400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772212725891064600,1772212725892064300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772212725891064600,1772212725893065300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772212725900066200,1772212725901067400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212725911064700,1772212725913065800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772212725911064700,1772212725913065800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772212725921068900,1772212725922064700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772212725931065100,1772212725933065900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772212725931065100,1772212725934065800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772212725941065700,1772212725942067500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772212725971061200,1772212725973060400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772212725971061200,1772212725973060400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772212725971061200,1772212725973060400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772212725971061200,1772212725973060400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772212725980059100,1772212725981060700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772212725991067300,1772212725992059900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772212726000062400,1772212726001070200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772212726000062400,1772212726002059100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772212726011058800,1772212726012058900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772212726020059700,1772212726021059300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772212726020059700,1772212726022059000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772212726051064400,1772212726053067800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772212726051064400,1772212726054064600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772212726051064400,1772212726055064400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772212726052067700,1772212726055064400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772212726061065100,1772212726063064300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212726091064900,1772212726093066100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772212726091064900,1772212726094064200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212726091064900,1772212726094064200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772212726092065800,1772212726094064200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772212726121065200,1772212726124067200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772212726121065200,1772212726124067200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212726121065200,1772212726124067200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212726122066300,1772212726124067200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772212726131067400,1772212726133063100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212726141062700,1772212726142063900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772212726141062700,1772212726143064100
