var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212642910620900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212642910620900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212642920620700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772212642930621700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772212642930621700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772212642940620000,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772212642950619800,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772212642950619800,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772212642960621300,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772212642960621300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772212642970621600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772212642980621600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772212642980621600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772212642990622000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772212643000622400,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772212643000622400,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772212643010621600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772212643020621300,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772212643020621300,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772212643030621900,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772212643040623400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772212643040623400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772212643050625500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772212643060621500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772212643060621500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772212643070624000,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772212643070624000,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772212649868968900,1772212649869970000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772212649868968900,1772212649870970000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772212649889536100,1772212649890426000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212649889536100,1772212649890930700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772212649889536100,1772212649890930700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772212649898935400,1772212649899934900
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,142,1772212649938933400,1772212649939933900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772212649958935600,1772212649959935800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772212649988951000,1772212649990940100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772212649988951000,1772212649990940100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,146,1772212649998937700,1772212650000943400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772212649998937700,1772212650007935300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212650008935700,1772212650009936400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772212650008935700,1772212650009936400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212650038948400,1772212650040946200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772212650038948400,1772212650041939400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772212650038948400,1772212650041939400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772212650048938900,1772212650049939300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772212650078939400,1772212650080944600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772212650078939400,1772212650080944600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212650079942800,1772212650081940800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,157,1772212650079942800,1772212650081940800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212650088938900,1772212650089938900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772212650098939200,1772212650099939800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772212650128936700,1772212650130936100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772212650128936700,1772212650130936100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212650128936700,1772212650131935700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,163,1772212650128936700,1772212650131935700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772212650138937200,1772212650139936500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772212650148937800,1772212650149938000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212650158940500,1772212650159941700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772212650168934300,1772212650169933900
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,168,1772212650178935700,1772212650179937100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772212650178935700,1772212650179937100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772212650188933400,1772212650189936100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212650198934600,1772212650199934100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,172,1772212650208935800,1772212650209937600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772212650208935800,1772212650210937300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772212650218938000,1772212650220939800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,175,1772212650218938000,1772212650220939800
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,176,1772212650228942700,1772212650230939800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212650228942700,1772212650236941700
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,178,1772212650228942700,1772212650244028700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772212650238933400,1772212650245032600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212650249107200,1772212650250107200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772212650259109900,1772212650261110300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212650269110700,1772212650270111400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772212650279110800,1772212650281111700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772212650279110800,1772212650281111700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772212650289111200,1772212650291112100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772212650289111200,1772212650291112100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772212650299110800,1772212650300116200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772212650299110800,1772212650301112200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772212650309110800,1772212650311111800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212650309110800,1772212650312111300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212650319110600,1772212650321112500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,192,1772212650319110600,1772212650322112200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772212650319110600,1772212650328113600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212650329108900,1772212650330115400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772212650329108900,1772212650331108900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212650339239300,1772212650340244800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772212650339239300,1772212650341239400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772212650349240000,1772212650350239200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772212650379240900,1772212650381245500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772212650399240900,1772212650401242900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772212650399240900,1772212650402240500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772212650400245600,1772212650402240500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772212650409239700,1772212650411244800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772212650409239700,1772212650411244800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772212650419239400,1772212650421240100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772212650419239400,1772212650422239000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772212650429243800,1772212650431239300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772212650429243800,1772212650432239000
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,209,1772212650439244100,1772212650441240700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772212650439244100,1772212650448239200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772212650439244100,1772212650448239200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212650449242900,1772212650450247500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772212650459237500,1772212650461238400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212650459237500,1772212650461238400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772212650469240500,1772212650470241000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772212650479236400,1772212650480236900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772212650479236400,1772212650481243200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772212650489236000,1772212650490236300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772212650499237100,1772212650500241700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772212650499237100,1772212650501238300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772212650509237600,1772212650510238300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772212650509237600,1772212650511237400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,223,1772212650519244500,1772212650520240000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772212650519244500,1772212650528237300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772212650529237100,1772212650530237800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772212650529237100,1772212650531237500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212650539238000,1772212650540239600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772212650539238000,1772212650541237500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772212650549237500,1772212650550236900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772212650549237500,1772212650551236000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772212650559237300,1772212650560237100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772212650569237100,1772212650570238400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772212650569237100,1772212650571242200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772212650579238100,1772212650580242100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212650589243500,1772212650590245900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772212650589243500,1772212650591238200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212650599237800,1772212650600238000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772212650599237800,1772212650601238000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772212650609238700,1772212650610245300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772212650619239300,1772212650620248700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772212650619239300,1772212650621240000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772212650629239100,1772212650631243800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772212650629239100,1772212650631243800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772212650659241300,1772212650661241500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772212650659241300,1772212650662240900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212650659241300,1772212650662240900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772212650669241100,1772212650670241700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772212650679241400,1772212650680760900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772212650689046800,1772212650691044900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772212650689046800,1772212650692043300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772212650699043400,1772212650701043400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772212650699043400,1772212650701043400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772212650709043400,1772212650711043700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772212650719043200,1772212650721047500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772212650729040700,1772212650730040900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772212650729040700,1772212650731042500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772212650739039900,1772212650740040600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772212650739039900,1772212650741039700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212650749041400,1772212650751045400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772212650749041400,1772212650751045400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772212650759042600,1772212650761043100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772212650759042600,1772212650761043100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772212650769043400,1772212650770043300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772212650799043500,1772212650801048000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772212650799043500,1772212650802051400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772212650800048600,1772212650802051400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772212650800048600,1772212650802051400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212650809038900,1772212650810040000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772212650819040800,1772212650820041400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212650829042600,1772212650831043500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772212650839043100,1772212650841043100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772212650839043100,1772212650841043100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772212650849043300,1772212650850046200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772212650849043300,1772212650851043100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772212650859043100,1772212650861043600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772212650859043100,1772212650862043400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212650869043500,1772212650871044000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772212650869043500,1772212650871044000
