var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772210278271164400,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772210278281167400,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772210278281167400,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772210278291165000,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772210278291165000,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772210278291165000,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772210278301164500,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772210278301164500,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772210278311180500,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772210278311180500,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772210278321166800,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772210278321166800,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772210278321166800,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772210278331168200,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772210278331168200,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772210278341163700,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772210278341163700,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772210278351164300,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772210278351164300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210278361165900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210278361165900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210278361165900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210278371873800,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210278371873800,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210278381874500,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210278391874900,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210278391874900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210278401874700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210278401874700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210278411874800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772210278421874500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772210278421874500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772210278431876100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772210278431876100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772210278441874300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772210278451873900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772210278451873900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772210278461875600,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772210278461875600,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772210278471874300,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772210278471874300,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772210278481875800,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772210278491872500,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772210278491872500,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772210278501874300,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772210278501874300,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772210278511879800,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772210278521873600,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772210278521873600,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772210278531875200,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772210278531875200,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772210278541873100,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772210278551872000,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772210278551872000,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772210278561871900,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772210278561871900,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772210278571880400,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772210278581872900,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772210278581872900,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772210278591872600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772210278591872600,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772210278601880700,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772210278611872900,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772210278611872900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772210278621873400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772210278621873400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772210278631873200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772210278641872100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772210278641872100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772210278651872000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772210278651872000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772210278661872300,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772210278671872800,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772210278671872800,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772210278681873500,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772210278681873500,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772210278691874200,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772210278691874200,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772210278701871600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772210278711872100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772210278711872100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772210278721872900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772210278721872900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772210278731872200,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772210278741880500,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772210278741880500,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772210278751872900,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772210278751872900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772210278761872000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772210278771871800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772210278771871800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772210278781873900,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772210278781873900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772210287850176700,1772210287852177000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772210287850176700,1772210287852177000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772210287860177800,1772210287861178200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772210287860177800,1772210287862177700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772210287900176500,1772210287901176800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,141,1772210287920469500,1772210287921469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772210287920469500,1772210287946469100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772210287930469200,1772210287947469200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772210287940469200,1772210287947469200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772210287950477200,1772210287951469900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772210287980470900,1772210287982469300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772210287980470900,1772210287982469300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772210287980470900,1772210287992469600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,149,1772210287980470900,1772210287992469600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772210287980470900,1772210287992469600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210287990469800,1772210287993469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772210287990469800,1772210287993469700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772210288000470500,1772210288001471400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,154,1772210288000470500,1772210288002471000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210288010470400,1772210288011471800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772210288020473100,1772210288022476500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210288030469800,1772210288031470100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772210288100470100,1772210288101469800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,159,1772210288100470100,1772210288102469200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772210288110469500,1772210288111469600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772210288110469500,1772210288112469200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772210288120469400,1772210288121470600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,163,1772210288120469400,1772210288122469700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772210288130469800,1772210288131471400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772210288140477800,1772210288141469900
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,166,1772210288150469800,1772210288151470600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772210288150469800,1772210288152470100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772210288160470600,1772210288162472700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772210288170470200,1772210288171471900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772210288180471000,1772210288181471400
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,171,1772210288190475400,1772210288192474700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772210288190475400,1772210288193473300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,173,1772210288190475400,1772210288193473300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772210288200469800,1772210288201470000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,175,1772210288200469800,1772210288202471100
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,176,1772210288210469500,1772210288211471300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772210288210469500,1772210288221469600
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,178,1772210288210469500,1772210288233478000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772210288210469500,1772210288233478000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772210288220469000,1772210288233478000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772210288220469000,1772210288234477300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772210288230469000,1772210288234477300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772210288230469000,1772210288234477300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772210288240469700,1772210288241469900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772210288250469200,1772210288251470700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772210288250469200,1772210288252471000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772210288260469100,1772210288261469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772210288260469100,1772210288262469200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772210288270469800,1772210288271470600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772210288270469800,1772210288272469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772210288280469900,1772210288281470500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772210288290469800,1772210288291471400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772210288300473500,1772210288301471100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,194,1772210288300473500,1772210288302469900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772210288300473500,1772210288312469800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772210288310469700,1772210288312469800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772210288310469700,1772210288313469600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772210288320470300,1772210288321470800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772210288330470000,1772210288331470400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772210288330470000,1772210288332471900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772210288340470100,1772210288341469900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772210288340470100,1772210288342469400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772210288350471000,1772210288352477800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772210288350471000,1772210288352477800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772210288360469300,1772210288361469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772210288360469300,1772210288362469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772210288370469500,1772210288371472200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772210288380470300,1772210288381470600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772210288380470300,1772210288382483200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772210288390470100,1772210288391469800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772210288390470100,1772210288392469500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772210288400471100,1772210288401472000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772210288400471100,1772210288402469700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772210288410470400,1772210288411471000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772210288410470400,1772210288412470300
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,216,1772210288420474900,1772210288422473100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772210288420474900,1772210288431475000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772210288420474900,1772210288432474700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772210288430472900,1772210288432474700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772210288430472900,1772210288433473200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772210288440474900,1772210288442475600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772210288440474900,1772210288443476300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772210288450474900,1772210288452479000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772210288460469700,1772210288461469600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772210288470469000,1772210288471469600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772210288470469000,1772210288472469100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772210288480469100,1772210288481469100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772210288490469300,1772210288491470600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772210288490469300,1772210288492469200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,230,1772210288500470100,1772210288501469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772210288500470100,1772210288511477900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772210288510469100,1772210288512469400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772210288520470100,1772210288521471100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772210288520470100,1772210288522470000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772210288530470400,1772210288531471500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772210288530470400,1772210288532470800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772210288540469200,1772210288541469500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772210288540469200,1772210288542469300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210288550469400,1772210288551469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772210288550469400,1772210288552469400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210288560477100,1772210288561469700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772210288560477100,1772210288562469100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772210288570469200,1772210288571470300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772210288570469200,1772210288572471300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772210288580470000,1772210288581470400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772210288590470300,1772210288591470200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772210288590470300,1772210288592476900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772210288600477700,1772210288601470300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772210288600477700,1772210288602469300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772210288610469900,1772210288611471500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772210288620471800,1772210288621472000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772210288630471900,1772210288632471700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772210288630471900,1772210288633472100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772210288640472600,1772210288642473400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772210288640472600,1772210288642473400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772210288650473600,1772210288652474100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772210288650473600,1772210288653472700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772210288660474200,1772210288662473900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772210288670473900,1772210288673474000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772210288670473900,1772210288673474000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210288680472500,1772210288682472800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210288680472500,1772210288683474500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772210288690473600,1772210288692472800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772210288690473600,1772210288693473700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772210288700474800,1772210288702472500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772210288710470900,1772210288711472000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772210288710470900,1772210288712471300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772210288720472500,1772210288722473700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772210288720472500,1772210288722473700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772210288730470100,1772210288731470300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772210288730470100,1772210288732469200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772210288740470300,1772210288741470700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772210288750471900,1772210288751473900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772210288750471900,1772210288752472500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772210288780476600,1772210288782473500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772210288780476600,1772210288783473700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772210288780476600,1772210288783473700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772210288790470400,1772210288791470700
