var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772212265544851700,1772212265546853500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772212265574851600,1772212265575851400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212265594851200,1772212265595851400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772212265594851200,1772212265596851200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772212265594851200,1772212265596851200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772212265594851200,1772212265596851200
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,143,1772212265604851200,1772212265605854800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772212265634854900,1772212265635854700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772212265664855700,1772212265666856600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772212265664855700,1772212265666856600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,147,1772212265674854300,1772212265675856300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212265684857100,1772212265686855900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772212265724852900,1772212265725853400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772212265724852900,1772212265726851900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772212265724852900,1772212265726851900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772212265724852900,1772212265726851900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772212265734852500,1772212265735853600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,154,1772212265774853700,1772212265775854500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772212265774853700,1772212265776853700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772212265774853700,1772212265776853700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212265784853700,1772212265785854000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212265794853000,1772212265795854300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772212265804853600,1772212265805853300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772212265814853100,1772212265815854400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772212265824854600,1772212265826855400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212265835416700,1772212265836357300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772212265844510700,1772212265845512400
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,164,1772212265854508600,1772212265856508800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772212265854508600,1772212265857514200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212265864510500,1772212265865511500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,167,1772212265864510500,1772212265866509800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772212265874508700,1772212265875508600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,169,1772212265874508700,1772212265876513200
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,170,1772212265884507200,1772212265885506800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212265884507200,1772212265886515100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772212265884507200,1772212265886515100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772212265894506500,1772212265895506400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,174,1772212265894506500,1772212265895506400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,175,1772212265894506500,1772212265911506100
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,176,1772212265904506800,1772212265911506100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212265904506800,1772212265918506300
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,178,1772212265904506800,1772212265925506200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772212265904506800,1772212265925506200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212265914505800,1772212265925506200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772212265914505800,1772212265925506200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212265924506300,1772212265926505900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772212265934507600,1772212265935506700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772212265944506100,1772212265945505900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772212265944506100,1772212265945505900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772212265954507800,1772212265955506600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772212265964508000,1772212265965507400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772212265964508000,1772212265966507300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772212265974508200,1772212265975508200
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,190,1772212265984509600,1772212265986515700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772212265984509600,1772212265986515700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772212265994508500,1772212265995509300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,193,1772212265994508500,1772212265996510800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212266004510900,1772212266012509500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772212266004510900,1772212266013509700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212266014508200,1772212266015508400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772212266014508200,1772212266015508400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772212266024507200,1772212266025508200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772212266034507100,1772212266035507100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772212266034507100,1772212266036507700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772212266044508700,1772212266045508100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772212266054508700,1772212266055508400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772212266064506000,1772212266065506400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772212266074506800,1772212266075506600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772212266074506800,1772212266075506600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772212266084506400,1772212266085508400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772212266084506400,1772212266086506200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772212266094506100,1772212266095506200
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,209,1772212266104506100,1772212266105506300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772212266104506100,1772212266120506100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772212266114506300,1772212266121506400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212266124506100,1772212266125506300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772212266134506100,1772212266135506200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212266134506100,1772212266135506200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772212266164506300,1772212266165506600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772212266164506300,1772212266166506100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772212266164506300,1772212266166506100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772212266164506300,1772212266166506100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772212266174506100,1772212266175506500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772212266174506100,1772212266175506500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772212266184506000,1772212266185506500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772212266194506000,1772212266195506200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,223,1772212266194506000,1772212266195506200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772212266204506400,1772212266205507700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772212266204506400,1772212266205507700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772212266214505800,1772212266215505900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772212266214505800,1772212266216505900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772212266224505900,1772212266225506300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772212266234506300,1772212266235506700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212266244508300,1772212266246509200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772212266244508300,1772212266246509200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772212266254511700,1772212266256514700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772212266254511700,1772212266256514700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772212266264517400,1772212266266512700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772212266264517400,1772212266266512700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772212266274512300,1772212266276512800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772212266274512300,1772212266276512800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772212266284512300,1772212266286512200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772212266284512300,1772212266287511600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772212266294512500,1772212266296512200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212266304511800,1772212266306512600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772212266304511800,1772212266307511700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772212266314513300,1772212266316511500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772212266314513300,1772212266317512800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772212266324515400,1772212266326512100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212266334511600,1772212266336511800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772212266344513300,1772212266346514000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772212266344513300,1772212266347512400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772212266354511600,1772212266355509200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772212266354511600,1772212266356506900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772212266364508600,1772212266365509900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772212266364508600,1772212266366509300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772212266374508600,1772212266375509900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772212266374508600,1772212266376511300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772212266384508100,1772212266386511800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772212266384508100,1772212266386511800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772212266394509200,1772212266395510100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772212266394509200,1772212266396509500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212266404505700,1772212266405506000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772212266414505900,1772212266415506200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772212266414505900,1772212266416505900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772212266424507200,1772212266425506700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772212266434507100,1772212266435508800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772212266444508400,1772212266445508400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772212266454508900,1772212266456509300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772212266454508900,1772212266456509300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772212266464511700,1772212266465513200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772212266464511700,1772212266466511100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772212266474510500,1772212266475511500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212266484512200,1772212266486512300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772212266484512200,1772212266487510800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772212266494509400,1772212266495508100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772212266494509400,1772212266496508300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212266504505800,1772212266505506200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212266504505800,1772212266505506200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772212266534509000,1772212266535509600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212266534509000,1772212266536508200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772212266534509000,1772212266536508200
