var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772204985202037000,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772204985212039100,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772204985212039100,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772204985222038700,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772204985222038700,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772204985232037600,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772204985242038500,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772204985242038500,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772204985252038500,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772204985252038500,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772204985262015400,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772204985272015100,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772204985282013500,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772204985282013500,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772204985292015800,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772204985302014300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772204985302014300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772204985312017600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772204985312017600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772204985322017200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772204985332014400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772204985332014400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772204985341017200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772204985341017200,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772204985352014600,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772204985362018300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772204985362018300,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772204985372014600,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772204985372014600,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772204985381013900,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772204985381013900,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772204985392015000,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772204985401014500,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772204985401014500,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772204985412016900,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772204985412016900,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772204985421016100,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772204985421016100,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772204985432014600,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772204985441015900,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772204985441015900,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772204985452014900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772204985452014900,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772204985461019200,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772204985461019200,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772204985472015300,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772204985482014100,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772204985482014100,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772204985491013900,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772204985491013900,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772204985502014600,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772204985502014600,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772204985512662400,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772204985522668400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772204985522668400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772204985532668800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772204985542662500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772204985552661400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772204985562662300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772204985562662300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772204985572661900,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772204985582661800,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772204985591663400,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772204985601661400,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772204985601661400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772204985611663400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772204985611663400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772204985621661700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772204985621661700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772204985631660700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772204985641661900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772204985641661900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772204985651661100,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772204985651661100,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772204985661663300,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772204985671661600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772204985671661600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772204985681660700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772204985681660700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772204985691661900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772204985691661900,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772204985701660500,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,136,1772205014198792400,1772205014199784900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772205014218791200,1772205014220790900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772205014218791200,1772205014220790900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772205014218791200,1772205014220790900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772205014258783300,1772205014259783500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,141,1772205014258783300,1772205014259783500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772205014268783700,1772205014275783900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772205014278785000,1772205014279784500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772205014308784400,1772205014309784800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772205014308784400,1772205014309784800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772205014318784600,1772205014318784600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772205014328783800,1772205014329784300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772205014328783800,1772205014329784300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772205014338783600,1772205014339784200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772205014348783400,1772205014348783400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772205014348783400,1772205014349783700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772205014378409000,1772205014379409200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772205014378409000,1772205014379409200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772205014388408100,1772205014389408200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772205014388408100,1772205014389408200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772205014398407400,1772205014399408100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772205014408407500,1772205014409407900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772205014408407500,1772205014409407900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772205014418408500,1772205014419409000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772205014418408500,1772205014419409000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772205014428407600,1772205014429407700
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,162,1772205014438407800,1772205014439408100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,False,163,1772205014438407800,1772205014439408100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,164,1772205014438407800,1772205014439408100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772205014448407800,1772205014449408100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,166,1772205014448407800,1772205014449408100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772205014458407500,1772205014459415100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,168,1772205014468407300,1772205014469407600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772205014468407300,1772205014469407600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772205014478407300,1772205014479407300
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,171,1772205014488407200,1772205014488407200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772205014488407200,1772205014495407000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,173,1772205014488407200,1772205014509407200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772205014498407400,1772205014510407000
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,175,1772205014498407400,1772205014510407000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772205014508407200,1772205014516407700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772205014518407200,1772205014518407200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772205014528407500,1772205014528407500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772205014528407500,1772205014529407200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772205014538407400,1772205014538407400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772205014538407400,1772205014539407300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772205014548407800,1772205014549407800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772205014548407800,1772205014549407800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772205014558407400,1772205014559407700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772205014558407400,1772205014559407700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772205014568407300,1772205014569407200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772205014568407300,1772205014569407200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772205014578407200,1772205014579407600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772205014578407200,1772205014579407600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772205014588407400,1772205014589407400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,191,1772205014588407400,1772205014589407400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772205014588407400,1772205014595407900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772205014618407800,1772205014619409400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772205014618407800,1772205014619409400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772205014618407800,1772205014619409400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772205014628410000,1772205014629411500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772205014638412700,1772205014639414600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772205014638412700,1772205014640413700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772205014648412800,1772205014649413500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772205014648412800,1772205014650414100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772205014658413500,1772205014659414200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772205014668413300,1772205014669415900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772205014678410200,1772205014679410600
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,204,1772205014688412100,1772205014689412600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772205014698413500,1772205014705413500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772205014698413500,1772205014705413500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772205014708412400,1772205014709413800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772205014708412400,1772205014710415400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772205014718413000,1772205014719414300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772205014718413000,1772205014720414300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772205014748413500,1772205014750414400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772205014748413500,1772205014750414400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772205014758408900,1772205014759409300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772205014768410700,1772205014769410900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772205014778413300,1772205014779414400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772205014778413300,1772205014780414500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772205014788413100,1772205014789414500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772205014788413100,1772205014790413700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772205014798414000,1772205014800415900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,220,1772205014798414000,1772205014801414300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772205014798414000,1772205014806416000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772205014808409900,1772205014808409900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772205014818408900,1772205014819410000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772205014828412400,1772205014829414000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772205014828412400,1772205014830413800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772205014838413000,1772205014839414800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772205014838413000,1772205014840413600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772205014848413200,1772205014849414900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772205014848413200,1772205014850412400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772205014858420100,1772205014859413400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772205014858420100,1772205014860413600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772205014868413100,1772205014869413600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772205014868413100,1772205014870413400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772205014878412700,1772205014880414200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772205014878412700,1772205014880414200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772205014888416600,1772205014889413700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772205014898409900,1772205014899412300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772205014898409900,1772205014900409300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772205014908411100,1772205014909409700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772205014918411800,1772205014919412200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772205014928413000,1772205014929415100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772205014938414500,1772205014940413800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772205014938414500,1772205014940413800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772205014948413100,1772205014950413500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772205014948413100,1772205014950413500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772205014958413200,1772205014959414300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772205014968412800,1772205014969413000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772205014978413800,1772205014979415100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772205014988414100,1772205014989415400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772205014998407100,1772205014998407100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772205015008409000,1772205015009408600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772205015018411900,1772205015019412900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772205015028414100,1772205015029414000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772205015028414100,1772205015030414000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772205015038413400,1772205015039414000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772205015038413400,1772205015040413400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772205015048416100,1772205015050415100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772205015048416100,1772205015050415100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772205015058413100,1772205015059414300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772205015058413100,1772205015060415000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772205015068413100,1772205015070413300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772205015068413100,1772205015070413300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772205015078413800,1772205015080415000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772205015078413800,1772205015080415000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772205015088413100,1772205015090415400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772205015088413100,1772205015090415400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772205015098412800,1772205015099413800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772205015098412800,1772205015100413500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772205015108413300,1772205015109412400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772205015108413300,1772205015110411500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772205015138411200,1772205015139413600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772205015138411200,1772205015140412200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772205015178415100,1772205015179413000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772205015178415100,1772205015180411300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772205015188407300,1772205015189407300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772205015198408100,1772205015199408100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772205015208408600,1772205015209408900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772205015218410300,1772205015219411900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,279,1772205015228412100,1772205015229412400
