var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772209884438091700,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772209884448089400,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772209893387401000,1772209893389408700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772209893407401200,1772209893409409500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772209893407401200,1772209893411401200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772209893437400700,1772209893439401600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772209893437400700,1772209893441408500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772209893437400700,1772209893442415200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772209893437400700,1772209893442415200
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,143,1772209893447400600,1772209893449408700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772209893477402200,1772209893505408500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772209893497401400,1772209893506402900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772209893497401400,1772209893507402700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,147,1772209893527404000,1772209893529411900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772209893527404000,1772209893547409500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772209893527404000,1772209893548411800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772209893527404000,1772209893548411800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772209893537403700,1772209893548411800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772209893547409500,1772209893549405200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772209893557405900,1772209893559408600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772209893567403200,1772209893569408800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772209893577406300,1772209893579407400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772209893587406200,1772209893589408600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772209893637406300,1772209893639409200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772209893657407100,1772209893660406800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772209893657407100,1772209893661409200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772209893657407100,1772209893661409200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772209893667406300,1772209893670406500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,162,1772209893667406300,1772209893671406300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772209893677406400,1772209893679406900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,164,1772209893677406400,1772209893680406500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772209893687406500,1772209893689413800
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,166,1772209893697409100,1772209893699408600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772209893697409100,1772209893700408500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,168,1772209893697409100,1772209893700408500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772209893707403900,1772209893709409400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,170,1772209893707403900,1772209893710404300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772209893717403600,1772209893719405100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772209893717403600,1772209893720403800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772209893727404400,1772209893729409100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,174,1772209893727404400,1772209893731408500
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,175,1772209893737406300,1772209893739406300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772209893737406300,1772209893741411300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,177,1772209893737406300,1772209893759406700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772209893737406300,1772209893759406700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772209893747406300,1772209893760406400
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,180,1772209893747406300,1772209893761406300
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,181,1772209893757406200,1772209893807400600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772209893757406200,1772209893807400600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772209893767406500,1772209893808400900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772209893777406300,1772209893809400800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772209893787401300,1772209893810400600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772209893797429000,1772209893810400600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772209893807400600,1772209893810400600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772209893807400600,1772209893810400600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772209893817400700,1772209893818401100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772209893827401100,1772209893828401400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772209893827401100,1772209893830401100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772209893837401900,1772209893839409400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,193,1772209893837401900,1772209893840402200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772209893837401900,1772209893864409200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772209893847402600,1772209893865406000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772209893847402600,1772209893866405700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772209893857405000,1772209893866405700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772209893857405000,1772209893866405700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772209893867405300,1772209893869405300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772209893867405300,1772209893870405400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772209893877405900,1772209893879406400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772209893877405900,1772209893880405900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772209893887406800,1772209893889132100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772209893887406800,1772209893890224600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772209893897370100,1772209893899367900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772209893907363500,1772209893909370300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772209893917364800,1772209893919365000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772209893927365100,1772209893929364100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772209893937362000,1772209893939361600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772209893947362100,1772209893948362600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772209893947362100,1772209893950362900
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,212,1772209893957363500,1772209893959369800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772209893957363500,1772209893975367000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772209893957363500,1772209893976367300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772209893967366000,1772209893976367300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772209893977373700,1772209893979371000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772209893987370500,1772209893989367800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772209893997367500,1772209893999367600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772209894007367700,1772209894009367800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772209894007367700,1772209894011367500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772209894017367600,1772209894019368300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772209894027367800,1772209894029367600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772209894037367500,1772209894039367700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,224,1772209894037367500,1772209894040367500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772209894047367200,1772209894064367100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772209894057366300,1772209894065370400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772209894057366300,1772209894066367600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772209894067367500,1772209894069366900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772209894077367800,1772209894079366400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772209894077367800,1772209894080365000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772209894087363900,1772209894089364400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772209894087363900,1772209894090364000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772209894097365600,1772209894099365500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772209894097365600,1772209894101373000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772209894107364600,1772209894109370500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772209894107364600,1772209894110364900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772209894117363100,1772209894118364000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772209894117363100,1772209894120362900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772209894127364200,1772209894129364500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772209894127364200,1772209894130377300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772209894137365300,1772209894139365500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772209894137365300,1772209894140365000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772209894147367800,1772209894149367100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772209894147367800,1772209894151370300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772209894157370700,1772209894160367500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772209894157370700,1772209894161366200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772209894167367300,1772209894169367600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772209894167367300,1772209894171370100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772209894177367500,1772209894179367500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772209894187368200,1772209894190368500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772209894187368200,1772209894191371300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772209894197367400,1772209894199367900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772209894197367400,1772209894200367400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772209894207367900,1772209894210372600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772209894207367900,1772209894211375700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772209894217367300,1772209894219369600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772209894227373000,1772209894229376300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772209894227373000,1772209894230374400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772209894237367800,1772209894239370500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772209894237367800,1772209894240369600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772209894247365100,1772209894249365400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772209894247365100,1772209894250364600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772209894257365400,1772209894259365700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772209894257365400,1772209894260364900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772209894267367600,1772209894269370000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772209894277367600,1772209894279367800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772209894277367600,1772209894281367300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772209894287367600,1772209894289368000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772209894287367600,1772209894291368100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772209894297367500,1772209894300369600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772209894297367500,1772209894301369400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772209894307366700,1772209894309367400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772209894307366700,1772209894311370300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772209894317366200,1772209894319367900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772209894317366200,1772209894321367700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772209894327365200,1772209894330380700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772209894327365200,1772209894331368300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772209894337366400,1772209894339366700
