var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772210678763976000,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772210678773969200,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772210678773969200,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772210678783969800,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772210678783969800,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772210678793973200,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772210678803976200,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772210678803976200,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772210678813968700,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772210678813968700,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772210678823969500,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772210678833969100,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772210678833969100,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772210678843975200,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772210678843975200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210678853969400,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210678863969400,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210678863969400,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210678873970700,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210678873970700,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210678883969400,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210678893975400,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210678893975400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210678903969600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210678903969600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210678913968800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772210678923970000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772210678923970000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772210678933969100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772210678933969100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772210678943974300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772210678953968300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772210678953968300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772210678963970700,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772210678963970700,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772210678973969800,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772210678983969700,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772210678983969700,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772210678993968900,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772210678993968900,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772210679003967500,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772210679013967900,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772210679013967900,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772210679023968400,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772210679023968400,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772210679033968100,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772210679043972600,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772210679043972600,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772210679053968900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772210679053968900,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772210679063975800,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772210679073969500,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772210679073969500,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772210679083969400,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772210679083969400,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772210679093974200,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772210679103969900,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772210679103969900,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772210679113971100,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772210679113971100,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772210679123970400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772210679134263000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772210679134263000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772210679144267200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772210679144267200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772210679154264500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772210679164263500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772210679164263500,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772210679174264600,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772210679174264600,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772210679184263600,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772210679194267900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772210679194267900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772210679204263100,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772210679204263100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772210679214263000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772210679224263900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772210679224263900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772210679234263700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772210679234263700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772210679244269600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772210679254267200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772210679254267200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772210679264263200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772210679264263200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772210679274261800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772210679274261800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772210679284262000,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772210679295262700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772210686643014200,1772210686645014600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772210686712736200,1772210686713737500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,138,1772210686712736200,1772210686714736300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772210686712736200,1772210686738738000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772210686722736400,1772210686739738700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772210686752740300,1772210686753738900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772210686752740300,1772210686754737700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772210686752740300,1772210686755739100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772210686782741300,1772210686784739800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,145,1772210686782741300,1772210686785738900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772210686782741300,1772210686794741000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210686782741300,1772210686794741000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772210686782741300,1772210686794741000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772210686792740000,1772210686794741000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772210686832742700,1772210686835745200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210686832742700,1772210686835745200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772210686832742700,1772210686836746400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772210686842741100,1772210686844742700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772210686852743300,1772210686854739700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772210686852743300,1772210686854739700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772210686862741500,1772210686864742300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210686872739400,1772210686873739600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772210686882741500,1772210686884741300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772210686892742300,1772210686894740300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772210686892742300,1772210686895739400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772210686902743400,1772210686904738700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,162,1772210686902743400,1772210686904738700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772210686912737800,1772210686913738200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772210686922744100,1772210686923739300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772210686932742000,1772210686933738700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210686942737900,1772210686943738900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,167,1772210686942737900,1772210686944737600
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,168,1772210686952738200,1772210686954745200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772210686952738200,1772210686954745200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,170,1772210686952738200,1772210686954745200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772210686962738800,1772210686963739900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772210686972738700,1772210686973738500
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,173,1772210686982740800,1772210686984740900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772210686982740800,1772210686984740900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772210686992740000,1772210686994745000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,176,1772210686992740000,1772210686995741500
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,177,1772210687002739400,1772210687005744100
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,178,1772210687002739400,1772210687015745300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772210687012742900,1772210687024739600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772210687012742900,1772210687024739600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772210687022740000,1772210687025740200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772210687022740000,1772210687026739400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772210687032742900,1772210687033741700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772210687042741200,1772210687044740100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772210687052742000,1772210687054745300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772210687062741300,1772210687064740500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772210687062741300,1772210687065740600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772210687072738700,1772210687073738200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772210687072738700,1772210687074737100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772210687082737100,1772210687083740900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772210687082737100,1772210687084737800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,192,1772210687092737200,1772210687093738400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772210687092737200,1772210687103738000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772210687102737700,1772210687104738000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772210687112738700,1772210687114739300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772210687112738700,1772210687114739300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772210687122739900,1772210687124741600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772210687132738300,1772210687133738000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772210687142736500,1772210687143736700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772210687142736500,1772210687144736800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772210687152736300,1772210687153736300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772210687152736300,1772210687154736300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772210687162736200,1772210687163736600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772210687162736200,1772210687164737800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772210687172736600,1772210687173736800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772210687172736600,1772210687174737000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772210687182738100,1772210687183738800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772210687192741100,1772210687193740100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772210687192741100,1772210687194739200
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,210,1772210687202738300,1772210687203739400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772210687202738300,1772210687213739600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772210687202738300,1772210687213739600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772210687212739300,1772210687214739400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772210687212739300,1772210687214739400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772210687222737600,1772210687223738100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772210687232740200,1772210687234740800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772210687232740200,1772210687235741800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772210687242741800,1772210687244742300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,219,1772210687242741800,1772210687245740200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772210687252740800,1772210687254740400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772210687262738200,1772210687263739900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772210687262738200,1772210687264738200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772210687272737900,1772210687273737700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772210687282737400,1772210687284738600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772210687282737400,1772210687284738600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772210687292737900,1772210687293738400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,227,1772210687292737900,1772210687294737200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772210687302738600,1772210687303737500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772210687302738600,1772210687304746000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772210687312801600,1772210687313801400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772210687312801600,1772210687314801400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772210687322801300,1772210687323803300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772210687322801300,1772210687323803300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772210687332801800,1772210687333803600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772210687342801900,1772210687343801900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772210687342801900,1772210687344802400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772210687352811300,1772210687353802100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772210687352811300,1772210687354801900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210687362801700,1772210687363802600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772210687372809700,1772210687373802600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772210687372809700,1772210687374809800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772210687382809500,1772210687383803500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772210687392801700,1772210687393802400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772210687392801700,1772210687394809500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772210687402809600,1772210687403802500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772210687412801500,1772210687413802300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772210687422809900,1772210687423802400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772210687432802100,1772210687433803200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772210687432802100,1772210687434801900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772210687442801800,1772210687443802600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772210687442801800,1772210687444802200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772210687452810800,1772210687453802400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772210687462802300,1772210687463802000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772210687472801900,1772210687473811200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772210687482801600,1772210687483805900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772210687482801600,1772210687484803500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772210687492801700,1772210687493801700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772210687492801700,1772210687494802000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772210687502809900,1772210687503802400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772210687502809900,1772210687504809500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210687512801600,1772210687513802200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210687512801600,1772210687514809500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772210687542802400,1772210687543805000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772210687542802400,1772210687544803000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772210687542802400,1772210687544803000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772210687542802400,1772210687544803000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772210687552804700,1772210687554805800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772210687552804700,1772210687554805800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772210687562805100,1772210687564805900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772210687562805100,1772210687565807300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772210687572803300,1772210687573803900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210687602802900,1772210687604803000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772210687602802900,1772210687604803000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772210687602802900,1772210687605810400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772210687602802900,1772210687605810400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772210687632807500,1772210687634807400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772210687632807500,1772210687635808400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772210687632807500,1772210687636807300
