var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772210360181435500,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772210360181435500,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772210360191431900,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772210360191431900,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772210360201431500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772210360201431500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772210360211432700,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772210360211432700,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772210360221432300,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772210360221432300,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772210360231439700,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772210360231439700,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772210360241433000,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772210360251432600,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772210360251432600,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772210360261433600,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772210360261433600,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772210360271433000,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772210360281439100,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772210360281439100,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772210360291438500,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772210360291438500,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772210360301432600,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772210360301432600,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772210360311433500,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772210360321436800,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772210360321436800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210360331435700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210360331435700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210360341431000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210360341431000,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210360351438300,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210360351438300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210360361432500,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210360361432500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210360371432100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210360381440000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210360381440000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772210360391433900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772210360391433900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772210360401438100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772210360411433600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772210360411433600,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772210360421432900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772210360421432900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772210360431440400,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772210360441438500,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772210360441438500,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772210360451432900,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772210360451432900,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772210360461433100,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772210360471432300,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772210360471432300,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772210360481440300,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772210360481440300,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772210360491432700,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772210360501432300,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772210360501432300,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772210360511433400,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772210360511433400,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772210360521432900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772210360531433900,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772210360531433900,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772210360541431900,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772210360541431900,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772210360551431400,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772210360561433300,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772210360561433300,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772210360571433900,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772210360571433900,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772210360581438700,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772210360591432800,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772210360591432800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772210360601431400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772210360601431400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772210360611432000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772210360621438400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772210360621438400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772210360631436800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772210360631436800,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772210360641432900,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772210360651431900,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772210360651431900,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772210360661432700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772210360661432700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772210360671434500,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772210360681438700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772210360681438700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772210360691432100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772210360691432100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772210360701438400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772210360711433000,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772210360711433000,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772210360721432400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772210360721432400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772210360731441000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772210360741432100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772210360741432100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772210360751432600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772210360751432600,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772210360761431700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772210368980920500,1772210368981920400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772210368980920500,1772210368982919300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772210369000919600,1772210369001919500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772210369000919600,1772210369002919800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772210369010916500,1772210369011916800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772210369020916900,1772210369021916600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772210369030924700,1772210369031917200
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,143,1772210369040917000,1772210369041925800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772210369040917000,1772210369066924400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772210369080919400,1772210369081919200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772210369080919400,1772210369082924600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210369110926200,1772210369112920800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772210369110926200,1772210369113920200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,149,1772210369110926200,1772210369123923400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772210369120923900,1772210369123923400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210369130921500,1772210369132931500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772210369140925500,1772210369142920200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772210369190924700,1772210369191918000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772210369190924700,1772210369192924700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210369220920900,1772210369221922200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772210369220920900,1772210369222926200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,157,1772210369220920900,1772210369222926200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772210369230918700,1772210369232919300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772210369240918200,1772210369241918800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772210369250919900,1772210369252924900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772210369260922200,1772210369261922600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772210369270919300,1772210369271918900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772210369280917000,1772210369281917000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,164,1772210369280917000,1772210369282916600
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,165,1772210369290919900,1772210369291917700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210369290919900,1772210369292917300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,167,1772210369290919900,1772210369292917300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772210369300918500,1772210369301918500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772210369310916600,1772210369311917100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,170,1772210369320917400,1772210369321917600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772210369320917400,1772210369322917300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772210369330918400,1772210369331919100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,173,1772210369330918400,1772210369332918600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,174,1772210369330918400,1772210369341923500
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,175,1772210369340920100,1772210369341923500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772210369340920100,1772210369350919500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,177,1772210369340920100,1772210369351918500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772210369340920100,1772210369361918200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772210369351918500,1772210369361918200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772210369360924200,1772210369361918200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772210369371925300,1772210369372921700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772210369380923500,1772210369382928400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772210369380923500,1772210369382928400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772210369390924400,1772210369391923200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772210369390924400,1772210369392919300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772210369400920400,1772210369401921600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772210369410924300,1772210369412923400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772210369410924300,1772210369412923400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772210369420923400,1772210369422923000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772210369430923100,1772210369432922100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,191,1772210369430923100,1772210369433922300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772210369430923100,1772210369451927800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772210369440922400,1772210369451927800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772210369440922400,1772210369451927800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772210369450922400,1772210369451927800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772210369450922400,1772210369452923400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772210369460922300,1772210369462923400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772210369460922300,1772210369462923400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772210369470922300,1772210369471923000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772210369480922500,1772210369482926200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772210369480922500,1772210369482926200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772210369490925000,1772210369492230100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772210369491224000,1772210369493242500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772210369500805900,1772210369501799900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772210369500805900,1772210369502806300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772210369510800300,1772210369511806500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772210369520798300,1772210369521798800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772210369520798300,1772210369522805900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772210369530797900,1772210369531798700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772210369540798000,1772210369541798000
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,211,1772210369550805700,1772210369551798400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772210369550805700,1772210369560798200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772210369550805700,1772210369560798200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772210369560798200,1772210369561798700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772210369560798200,1772210369561798700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772210369570801500,1772210369571801100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772210369580805100,1772210369581807200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772210369580805100,1772210369582799900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772210369590800500,1772210369591801500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772210369590800500,1772210369592806200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772210369600803500,1772210369602801700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772210369600803500,1772210369602801700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772210369610803500,1772210369611807600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772210369610803500,1772210369612808500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772210369620804300,1772210369622806900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772210369630803600,1772210369632804700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,227,1772210369630803600,1772210369633804000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772210369630803600,1772210369641804200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772210369640803600,1772210369641804200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772210369650803600,1772210369652804500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772210369650803600,1772210369652804500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772210369660803700,1772210369662804700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772210369660803700,1772210369663804100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772210369670817000,1772210369672805300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772210369670817000,1772210369673809200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772210369680803800,1772210369682805900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772210369680803800,1772210369683803400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772210369690804000,1772210369692811700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772210369690804000,1772210369692811700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772210369700801100,1772210369701802900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210369730806100,1772210369732808600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772210369730806100,1772210369733805200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772210369730806100,1772210369733805200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772210369731807600,1772210369733805200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772210369740803800,1772210369742804500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772210369740803800,1772210369742804500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772210369750803900,1772210369752804500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772210369750803900,1772210369753804100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772210369760802700,1772210369761807200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772210369760802700,1772210369762803700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772210369770803700,1772210369772806500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772210369780803700,1772210369782803900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772210369780803700,1772210369783804400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772210369790819100,1772210369792807000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772210369800806200,1772210369801801700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772210369810799700,1772210369811801000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772210369810799700,1772210369812800000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772210369820802500,1772210369822802000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772210369820802500,1772210369822802000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772210369830806400,1772210369832806600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772210369830806400,1772210369832806600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772210369840803900,1772210369842806700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772210369850803600,1772210369852806600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772210369860803500,1772210369862803600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772210369860803500,1772210369863804400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772210369870803800,1772210369872804100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772210369870803800,1772210369872804100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772210369880803300,1772210369882804400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772210369890803700,1772210369892807200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772210369900803400,1772210369902803900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772210369900803400,1772210369902803900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210369910803700,1772210369912806300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772210369910803700,1772210369912806300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772210369920806000,1772210369922803800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772210369920806000,1772210369923802900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772210369930798900,1772210369931798800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772210369930798900,1772210369932798500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772210369940805800,1772210369941801400
