var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210886848763900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210886848763900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210886859766000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210886869759300,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210886879759800,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210886879759800,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210886888760000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210886899760900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210886899760900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210886909759700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210886918759500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,73,1772210886929760700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,74,1772210886938759800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,75,1772210886948765300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,76,1772210886948765300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,77,1772210886958759500,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,78,1772210886969759600,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,79,1772210886978761000,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,80,1772210886978761000,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,81,1772210886989759500,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,82,1772210886999762900,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,83,1772210887009759500,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,84,1772210887019759400,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,85,1772210887019759400,
MAIN.m_container.m_RFC.Motor.AI_Position,False,86,1772210887029759400,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,87,1772210887038758900,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,88,1772210887049762600,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,89,1772210887059759700,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,90,1772210887059759700,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,91,1772210887069758900,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,92,1772210887079761200,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,93,1772210887089759600,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,94,1772210887098763000,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,95,1772210887098763000,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,96,1772210887109760000,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,97,1772210887119758700,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,98,1772210887129760200,
MAIN.m_container.m_SSC.Motor.AI_Position,False,99,1772210887139766500,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,100,1772210887139766500,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,101,1772210887149762600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,102,1772210887159758900,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,103,1772210887169758600,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,104,1772210887179759900,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,105,1772210887179759900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,106,1772210887189766400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,107,1772210887199763900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,108,1772210887209766400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,109,1772210887219757300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,110,1772210887219757300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,111,1772210887229757200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,112,1772210887239757400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,113,1772210887249758800,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,114,1772210887259757000,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,115,1772210887259757000,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,116,1772210887269757600,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,117,1772210887279765700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,118,1772210887289757200,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,119,1772210887289757200,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,120,1772210887299757800,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,121,1772210887309759900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,122,1772210887319758500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,123,1772210887329759900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,124,1772210887329759900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,125,1772210887339759700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,126,1772210887349764900,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,127,1772210887359760200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,128,1772210887369767800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,129,1772210887369767800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,130,1772210887379760300,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,131,1772210887389759900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,132,1772210887399761800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,133,1772210887409760000,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,134,1772210887409760000,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,135,1772210899856932500,1772210899857932400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772210899856932500,1772210899858933800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772210899866931900,1772210899867933200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772210899866931900,1772210899868932200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772210899876932400,1772210899877932400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772210899876932400,1772210899878940000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772210899886932100,1772210899887936500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,142,1772210899886932100,1772210899888932400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772210899897933500,1772210899918940500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772210899906940900,1772210899919935100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,145,1772210899967889400,1772210899969890000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772210899967889400,1772210899978892300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210899996884400,1772210899997883800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772210900027889200,1772210900029889100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772210900027889200,1772210900029889100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772210900056889500,1772210900058889500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210900086889500,1772210900088890200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772210900086889500,1772210900088890200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772210900087889600,1772210900089889000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,154,1772210900087889600,1772210900090889400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210900096888400,1772210900098889400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772210900096888400,1772210900099887800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210900106889500,1772210900108890200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772210900106889500,1772210900109889700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772210900117885700,1772210900118884900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772210900126889600,1772210900127886400
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,161,1772210900136888200,1772210900138890300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772210900136888200,1772210900138890300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772210900146890700,1772210900147890400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772210900157890300,1772210900159888400
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,165,1772210900166888400,1772210900168888800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210900166888400,1772210900168888800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772210900177888600,1772210900179889900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,168,1772210900177888600,1772210900179889900
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,169,1772210900186889100,1772210900189889800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772210900186889100,1772210900198892800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,171,1772210900186889100,1772210900207889700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772210900187889300,1772210900207889700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772210900196891400,1772210900207889700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772210900206889300,1772210900207889700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,175,1772210900206889300,1772210900208890000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772210900216889300,1772210900218889700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772210900226893000,1772210900227891800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772210900226893000,1772210900228885600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772210900237887500,1772210900238888400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772210900237887500,1772210900239887700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772210900247887500,1772210900249890200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772210900247887500,1772210900249890200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772210900257888600,1772210900259890300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772210900257888600,1772210900260888500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772210900267888500,1772210900269890700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772210900267888500,1772210900269890700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772210900277892400,1772210900279890500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,188,1772210900277892400,1772210900279890500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772210900277892400,1772210900297886700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772210900286884100,1772210900297886700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772210900286884100,1772210900297886700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772210900296885500,1772210900298886800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772210900306889500,1772210900308890100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772210900316888800,1772210900318886500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772210900326887000,1772210900327888500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772210900326887000,1772210900328885700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772210900337885000,1772210900338886100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772210900346890900,1772210900347887900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772210900346890900,1772210900348889800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772210900356885800,1772210900357885800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772210900356885800,1772210900358884200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772210900366886600,1772210900367886300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772210900366886600,1772210900368887400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772210900376883600,1772210900377883100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772210900386890800,1772210900387883400
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,206,1772210900396884600,1772210900397883800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772210900396884600,1772210900407883300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772210900426885400,1772210900427887600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772210900426885400,1772210900428886400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772210900426885400,1772210900429887100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772210900457887500,1772210900459890900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772210900457887500,1772210900460889100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772210900457887500,1772210900460889100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772210900458889300,1772210900461889700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772210900467889200,1772210900469888100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772210900467889200,1772210900470888300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772210900476888400,1772210900478888200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,218,1772210900476888400,1772210900479887200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,219,1772210900476888400,1772210900497885500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772210900486885400,1772210900498885400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772210900486885400,1772210900498885400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772210900496885000,1772210900498885400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772210900506886400,1772210900508886500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772210900506886400,1772210900508886500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772210900517888300,1772210900518889900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772210900546885600,1772210900547887500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772210900546885600,1772210900548885600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772210900546885600,1772210900548885600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772210900557891900,1772210900558887100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772210900567886900,1772210900569887600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772210900567886900,1772210900569887600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772210900577891500,1772210900579890500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772210900577891500,1772210900579890500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772210900606891500,1772210900607886600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772210900627889100,1772210900628888500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772210900627889100,1772210900629891600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772210900627889100,1772210900630885700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772210900627889100,1772210900630885700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210900636886100,1772210900637887200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772210900636886100,1772210900638885800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210900646886100,1772210900647886400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772210900646886100,1772210900648890900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772210900677886600,1772210900678887900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772210900677886600,1772210900679886200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772210900677886600,1772210900679886200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772210900686886700,1772210900687885000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772210900686886700,1772210900688884500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772210900697886100,1772210900698887200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772210900706886700,1772210900707887500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772210900717885600,1772210900718884500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772210900717885600,1772210900719884300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772210900726884300,1772210900727887000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772210900726884300,1772210900728886500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772210900757883700,1772210900758884200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772210900757883700,1772210900759884000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772210900757883700,1772210900759884000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772210900767884000,1772210900768884300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772210900767884000,1772210900769884500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772210900777886300,1772210900778886700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772210900777886300,1772210900779886000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210900787886500,1772210900788890100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210900787886500,1772210900789888600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772210900796884900,1772210900797883900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772210900807884900,1772210900808885500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772210900816882900,1772210900817882400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772210900826882800,1772210900827883800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772210900836883000,1772210900837882800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772210900847882500,1772210900848882400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772210900847882500,1772210900848882400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772210900856882700,1772210900857883200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772210900867883100,1772210900868883200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210900876883600,1772210900877883300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772210900876883600,1772210900878891600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772210900886883100,1772210900887882900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772210900886883100,1772210900887882900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772210900896883400,1772210900897885000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772210900906883000,1772210900907882900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772210900906883000,1772210900908882600
