var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772212779913570800,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772212779913570800,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772212779923570800,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772212779923570800,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772212779933571000,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772212779943571000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772212779943571000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772212779953570600,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772212779953570600,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772212779963570600,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772212779973571100,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772212779973571100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772212779983571000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772212779983571000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772212779993571400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772212780003570600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772212780003570600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772212780013570700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772212780013570700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772212780023562700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772212780023562700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772212780033714200,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772212780043713500,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772212780043713500,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772212780053713400,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772212780053713400,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772212780063714600,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772212780073713100,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772212780073713100,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772212780083713000,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772212780083713000,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772212780093714800,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772212780103713300,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772212780103713300,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212780113713400,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212780113713400,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212780123713600,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212780133713000,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772212780133713000,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772212780143713500,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772212780143713500,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772212780153713100,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772212780163714200,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772212780163714200,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772212780173714200,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772212780173714200,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772212780183714300,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772212780193714800,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772212780193714800,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772212780203714900,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772212780203714900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772212780213720500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772212780223715000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212780223715000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212780233729100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212780233729100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772212780243715200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772212780243715200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772212780253713200,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772212780263713900,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772212780263713900,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772212780273713000,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772212780273713000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772212780283713500,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772212780293714200,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772212780293714200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772212780303714200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772212780303714200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772212780313718100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772212780323715400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772212780323715400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772212780333714700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772212780333714700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772212780343715100,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772212780353714600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772212780353714600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772212780363719100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772212780363719100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772212780373714900,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772212780383717700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772212786333493100,1772212786335499000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772212786333493100,1772212786335499000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772212786333493100,1772212786336491400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772212786343499600,1772212786344491600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772212786373491200,1772212786374491100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772212786393491000,1772212786394492500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,142,1772212786393491000,1772212786395495200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772212786393491000,1772212786419500200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772212786393491000,1772212786419500200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772212786403490600,1772212786419500200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772212786443494500,1772212786445495800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772212786443494500,1772212786445495800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,148,1772212786453499300,1772212786454491100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772212786483490700,1772212786484492700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212786483490700,1772212786484492700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772212786513490600,1772212786514490800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772212786543490500,1772212786544491200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772212786543490500,1772212786544491200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772212786553490900,1772212786554661000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772212786553490900,1772212786554661000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772212786562772200,1772212786563772600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212786572772700,1772212786573772700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772212786572772700,1772212786573772700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772212786582773400,1772212786583774100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772212786582773400,1772212786583774100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772212786592774800,1772212786593775200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212786602774600,1772212786603775800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772212786612778000,1772212786613776800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772212786622773300,1772212786623773600
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,165,1772212786632774800,1772212786633775900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212786632774800,1772212786634774800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772212786642775600,1772212786644775700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772212786652776800,1772212786653778600
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,169,1772212786662776700,1772212786663775800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772212786662776700,1772212786664774200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212786672775100,1772212786673777000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,172,1772212786672775100,1772212786674775100
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,173,1772212786682776200,1772212786683777200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772212786682776200,1772212786690773500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,175,1772212786682776200,1772212786697776700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772212786692774100,1772212786697776700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212786702777400,1772212786703778300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772212786712778600,1772212786713782800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772212786722778600,1772212786723779700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212786732773300,1772212786733773000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772212786732773300,1772212786734772600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212786742773800,1772212786743775000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772212786742773800,1772212786743775000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772212786752776000,1772212786753776500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,185,1772212786782778500,1772212786784779200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772212786782778500,1772212786791782000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772212786792778200,1772212786794778900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772212786802779100,1772212786804780100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772212786802779100,1772212786805778900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212786812773700,1772212786813773600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212786822774600,1772212786823775200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772212786822774600,1772212786824774600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772212786832777800,1772212786833777900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212786842779100,1772212786844779000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772212786852773800,1772212786853773400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772212786852773800,1772212786854772800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772212786862772800,1772212786863772900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772212786862772800,1772212786864772600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772212786872773500,1772212786873773200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772212786872773500,1772212786874772700
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,201,1772212786882773500,1772212786883774500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772212786892775700,1772212786899775600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772212786892775700,1772212786900775400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772212786922776100,1772212786924779100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772212786922776100,1772212786925776200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772212786922776100,1772212786925776200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772212786932779900,1772212786934776000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772212786942775400,1772212786943774900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772212786942775400,1772212786944774000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772212786972774800,1772212786973775600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772212786972774800,1772212786974773900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212786972774800,1772212786981774600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,213,1772212786972774800,1772212786981774600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212786972774800,1772212786981774600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772212787002778000,1772212787004778100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772212787002778000,1772212787005777000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772212787002778000,1772212787005777000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772212787003778100,1772212787005777000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,219,1772212787012780100,1772212787014777400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772212787022778300,1772212787024781100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772212787032778400,1772212787034779200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772212787032778400,1772212787034779200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772212787042778100,1772212787044780300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772212787042778100,1772212787044780300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772212787052779000,1772212787054776600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772212787052779000,1772212787054776600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212787062776100,1772212787064776400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772212787062776100,1772212787065776500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772212787072774600,1772212787073776400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212787082778100,1772212787084778500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772212787092780600,1772212787094777900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772212787092780600,1772212787095778500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772212787102776500,1772212787104776400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772212787102776500,1772212787104776400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212787112778000,1772212787113778800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772212787142779900,1772212787145777000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212787142779900,1772212787145777000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772212787143777400,1772212787145777000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772212787152774100,1772212787153775400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772212787152774100,1772212787154774300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212787162774300,1772212787163774600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772212787192778600,1772212787194779600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772212787192778600,1772212787195778500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772212787202778000,1772212787204777900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772212787202778000,1772212787205778800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212787212777900,1772212787214779400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772212787222773800,1772212787223775300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772212787222773800,1772212787224777600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772212787232774000,1772212787233774500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772212787242779000,1772212787243776300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772212787252777000,1772212787253776500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772212787282781200,1772212787284778300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772212787282781200,1772212787285780500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772212787282781200,1772212787285780500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772212787292778500,1772212787294776700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772212787302774600,1772212787303776600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772212787312776500,1772212787313777600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772212787322774300,1772212787323775700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212787332779600,1772212787334777400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772212787342773500,1772212787343774300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772212787342773500,1772212787343774300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772212787372773800,1772212787373772800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772212787372773800,1772212787374772600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772212787372773800,1772212787374772600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772212787372773800,1772212787374772600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772212787402774000,1772212787403775400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772212787402774000,1772212787404774400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212787412776800,1772212787413776200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772212787412776800,1772212787414775400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212787422775100,1772212787423775600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772212787422775100,1772212787424781200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772212787432775800,1772212787433776400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772212787432775800,1772212787434775300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212787442773800,1772212787443774500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212787442773800,1772212787444774600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772212787452777900,1772212787454776800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212787462780900,1772212787463776900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772212787472774800,1772212787473775300
