var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772212437364682300,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772212437374682400,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772212437374682400,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772212437384683200,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772212437394684700,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772212437394684700,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772212437404685000,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772212437404685000,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772212437414686600,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772212437414686600,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772212437424684900,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772212437434683800,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772212437434683800,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772212437444685500,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772212437444685500,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772212437454684500,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772212437464685400,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772212437464685400,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772212437474685500,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772212437474685500,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772212437484684800,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772212437494683600,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772212437494683600,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772212437504684500,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772212437504684500,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772212437514685700,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772212437524684500,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772212437524684500,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772212437534684600,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772212437534684600,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772212437544685400,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772212437554685000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772212437554685000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772212437564686400,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772212437564686400,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772212437574685300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772212437584684300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772212437584684300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772212437594247800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772212437594247800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772212437604714700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772212437614716000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772212437614716000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772212437624715300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772212437624715300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772212437634714800,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772212437644716000,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772212437644716000,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772212437654715200,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772212437654715200,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772212437664715700,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772212437674715000,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772212437674715000,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772212437684715900,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772212437684715900,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772212437694715800,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772212437704715100,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772212437704715100,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212437714717900,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212437714717900,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212437724715400,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212437734715000,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772212437734715000,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772212437744715700,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772212437744715700,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772212437754714900,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772212437754714900,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772212437764716200,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772212437774715300,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772212437774715300,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772212437784715800,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772212437784715800,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772212437794716400,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772212437804716700,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772212437804716700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772212437814712900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772212437814712900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212437824715800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212437834713800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212437834713800,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772212437844714900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772212437844714900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772212437854714900,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772212437864716400,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772212437864716400,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772212437874715300,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772212437874715300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772212437884715000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772212437884715000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772212437894716000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772212437904714900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772212437904714900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772212437914717000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772212437914717000,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772212437924715700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772212437924715700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772212437934714300,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772212437944715200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772212437944715200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772212437954715600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772212437954715600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772212437964716700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772212437974715300,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772212437974715300,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,136,1772212445313537900,1772212445314537800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772212445313537900,1772212445315537600
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,138,1772212445323537500,1772212445324537700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212445353537700,1772212445354537700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772212445383538200,1772212445384538100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772212445383538200,1772212445386551000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,142,1772212445393543000,1772212445394537200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772212445403537600,1772212445404537500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772212445413537800,1772212445414537600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772212445413537800,1772212445415537400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772212445423537300,1772212445424537500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772212445423537300,1772212445425537300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212445454073600,1772212445455078000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772212445454073600,1772212445456077100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772212445454073600,1772212445456077100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772212445484077800,1772212445486078200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772212445504078900,1772212445505078100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772212445504078900,1772212445506086300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,154,1772212445504078900,1772212445506086300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772212445514076900,1772212445515077500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212445524077100,1772212445525076700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212445534077500,1772212445535077400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212445544078200,1772212445545079200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,159,1772212445544078200,1772212445546079900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772212445554079100,1772212445555079100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772212445554079100,1772212445556080200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212445564080800,1772212445565080800
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,163,1772212445574081300,1772212445576083000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772212445574081300,1772212445577081900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772212445584087700,1772212445586082200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212445594082600,1772212445596085000
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,167,1772212445604079500,1772212445606079000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772212445604079500,1772212445606079000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,169,1772212445604079500,1772212445607078400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772212445614080500,1772212445616081500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,171,1772212445614080500,1772212445616081500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772212445614080500,1772212445626082300
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,173,1772212445624080200,1772212445626082300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772212445624080200,1772212445635083600
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,175,1772212445624080200,1772212445644082500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772212445634081500,1772212445645084900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212445644082500,1772212445645084900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772212445654082200,1772212445655076900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772212445664078500,1772212445665078300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212445674077300,1772212445675078000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772212445674077300,1772212445676077800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212445684080800,1772212445686081400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772212445684080800,1772212445686081400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772212445694082100,1772212445696082900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772212445694082100,1772212445697081700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772212445704082800,1772212445706087300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772212445704082800,1772212445707085800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772212445714076900,1772212445715079100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,189,1772212445714076900,1772212445716078300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212445714076900,1772212445728076400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212445724076900,1772212445728076400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772212445734077400,1772212445735077200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772212445744076900,1772212445745076800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212445754077000,1772212445755077000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772212445754077000,1772212445756077200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212445764078500,1772212445765079800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772212445764078500,1772212445766078300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772212445774653600,1772212445775653900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772212445804440600,1772212445805440300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772212445804440600,1772212445806439700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772212445804440600,1772212445806439700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772212445814441100,1772212445815442800
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,203,1772212445824443000,1772212445826443900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772212445824443000,1772212445835445100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772212445824443000,1772212445836444200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772212445834443200,1772212445836444200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772212445834443200,1772212445836444200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772212445844443400,1772212445845443200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772212445854444200,1772212445856444700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772212445854444200,1772212445857444900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772212445864444200,1772212445866444200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212445874444500,1772212445876447700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772212445874444500,1772212445877446000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772212445884444300,1772212445886443300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772212445884444300,1772212445886443300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772212445894443100,1772212445896443100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772212445894443100,1772212445896443100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772212445904443200,1772212445906444000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772212445914443400,1772212445916446200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,220,1772212445914443400,1772212445916446200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772212445924445600,1772212445926443100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772212445934440600,1772212445935441200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772212445934440600,1772212445936440100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772212445944441000,1772212445946441600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772212445954443700,1772212445956443900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772212445954443700,1772212445956443900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212445964444300,1772212445966443300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772212445974442100,1772212445976441800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772212445974442100,1772212445976441800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212446004444300,1772212446006446500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772212446004444300,1772212446007444600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772212446034443400,1772212446036445800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772212446034443400,1772212446037446800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772212446034443400,1772212446037446800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212446044440900,1772212446045442600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772212446044440900,1772212446046441200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212446054443300,1772212446056442900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772212446054443300,1772212446056442900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772212446064439200,1772212446065439000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772212446074438900,1772212446075438600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212446084443100,1772212446085441600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772212446094440300,1772212446095439600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772212446094440300,1772212446095439600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772212446104438600,1772212446105438900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772212446104438600,1772212446105438900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212446114447500,1772212446115439300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772212446124448000,1772212446125440000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772212446134448500,1772212446135440400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772212446143439300,1772212446144438900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772212446153439000,1772212446154439300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772212446153439000,1772212446154439300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772212446163438900,1772212446164439300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772212446163438900,1772212446165446800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772212446173438900,1772212446174439000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772212446183439000,1772212446184438900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772212446193439000,1772212446194439000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772212446203438700,1772212446204439600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772212446213438900,1772212446214439000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212446243439200,1772212446245447600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772212446243439200,1772212446245447600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772212446243439200,1772212446245447600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772212446243439200,1772212446245447600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772212446253441500,1772212446254440300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772212446263438900,1772212446264439000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772212446263438900,1772212446264439000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772212446273439200,1772212446274439200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772212446273439200,1772212446274439200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212446283438800,1772212446284438700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772212446293438800,1772212446294439000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772212446293438800,1772212446294439000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772212446303438600,1772212446304439900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772212446303438600,1772212446305438600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772212446313438900,1772212446314439200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212446323438600,1772212446324439200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212446323438600,1772212446324439200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772212446333438900,1772212446334439200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772212446333438900,1772212446335438700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772212446343438600,1772212446344438700
