var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210112271637700,1772210112273638400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772210112271637700,1772210112273638400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772210112281642300,1772210112283641400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,150,1772210112281642300,1772210112283641400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210112291641600,1772210112292640400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772210112301640400,1772210112303645100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772210112311640500,1772210112313646000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772210112351640000,1772210112353641200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210112351640000,1772210112353641200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772210112361640300,1772210112363645100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210112371642800,1772210112373644500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772210112401643400,1772210112402639600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772210112401643400,1772210112403638700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772210112411639100,1772210112412639800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772210112421640800,1772210112423642100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772210112431637100,1772210112432636200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,163,1772210112431637100,1772210112432636200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772210112441636200,1772210112442636100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,165,1772210112441636200,1772210112443636400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210112451637600,1772210112452638100
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,167,1772210112461639100,1772210112462640900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772210112461639100,1772210112463639800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772210112471644800,1772210112473642000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,170,1772210112471644800,1772210112473642000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772210112481641500,1772210112483642600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772210112481641500,1772210112484641600
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,173,1772210112491640600,1772210112492635900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772210112491640600,1772210112492635900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,175,1772210112491640600,1772210112492635900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772210112501642400,1772210112503645400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,177,1772210112501642400,1772210112503645400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772210112501642400,1772210112518644100
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,179,1772210112511641600,1772210112519641600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772210112511641600,1772210112533642400
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,181,1772210112511641600,1772210112533642400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772210112521641500,1772210112534641100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772210112531641300,1772210112534641100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772210112541641500,1772210112543641400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772210112551643400,1772210112553644300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772210112561639400,1772210112562641900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772210112561639400,1772210112563639500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772210112571635900,1772210112572636000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772210112571635900,1772210112572636000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772210112581644000,1772210112582636400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772210112581644000,1772210112582636400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772210112591635500,1772210112592636500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772210112591635500,1772210112592636500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772210112601635600,1772210112602635800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,195,1772210112601635600,1772210112602635800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772210112601635600,1772210112619636900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772210112611636500,1772210112619636900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772210112621637100,1772210112622637200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772210112621637100,1772210112623637500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772210112631638600,1772210112632640400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772210112641641000,1772210112643642900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772210112641641000,1772210112643642900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772210112651641700,1772210112653645900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772210112661642200,1772210112662649200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772210112671639900,1772210112673642300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772210112671639900,1772210112673642300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772210112681637200,1772210112682637300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772210112681637200,1772210112683636700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772210112691635800,1772210112692635500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772210112701635700,1772210112702635700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772210112701635700,1772210112703635700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772210112711635700,1772210112712635700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772210112711635700,1772210112713635500
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,214,1772210112721636400,1772210112722636700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772210112731636000,1772210112732635800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772210112731636000,1772210112732635800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772210112741637300,1772210112742637500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772210112741637300,1772210112743638200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772210112751640100,1772210112752639900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772210112751640100,1772210112753639600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772210112761646300,1772210112762641100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772210112761646300,1772210112763637900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772210112771635500,1772210112772635500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772210112771635500,1772210112773644300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772210112781644300,1772210112782636400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772210112781644300,1772210112782636400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772210112791635500,1772210112792635600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772210112801638000,1772210112802637000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,229,1772210112801638000,1772210112802637000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772210112801638000,1772210112818643400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772210112811635600,1772210112818643400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772210112821635400,1772210112822645000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772210112821635400,1772210112822645000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772210112831635800,1772210112832635700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772210112861641900,1772210112863643000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772210112861641900,1772210112864642500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772210112862641400,1772210112864642500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772210112871641800,1772210112873641900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210112881642100,1772210112883642300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772210112881642100,1772210112884641400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210112891642000,1772210112893643200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772210112891642000,1772210112894641700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772210112901642200,1772210112903642000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772210112901642200,1772210112903642000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772210112911641900,1772210112913642500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772210112911641900,1772210112914642300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772210112921641200,1772210112923642800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772210112921641200,1772210112923642800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772210112931639100,1772210112933644600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772210112931639100,1772210112933644600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772210112941640200,1772210112943640300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772210112951640200,1772210112953644700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772210112961640600,1772210112963641900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772210112961640600,1772210112964641400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772210112971641600,1772210112973640200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772210112971641600,1772210112973640200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772210112981642000,1772210112982642400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772210112981642000,1772210112983641600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772210112991642100,1772210112993642000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772210112991642100,1772210112994641100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210113001642100,1772210113003641700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210113001642100,1772210113004640600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772210113011637300,1772210113012637900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772210113021641100,1772210113022641000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772210113021641100,1772210113023648400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772210113031639900,1772210113032639600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772210113041641300,1772210113043645400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772210113041641300,1772210113044640300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772210113051641800,1772210113053642500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772210113051641800,1772210113054641400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772210113061641300,1772210113062641700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210113071641600,1772210113073642400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772210113071641600,1772210113074641500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772210113081641800,1772210113083642300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772210113091641400,1772210113093644100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772210113091641400,1772210113094643200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772210113101642000,1772210113103642000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772210113111641400,1772210113113644200
