var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772212373302596900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772212373311597300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772212373311597300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772212373322596700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772212373322596700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772212373331596700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772212373331596700,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772212373342600400,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772212373351596500,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772212373351596500,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772212373362597600,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772212373362597600,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772212373371596700,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772212373371596700,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772212373382595900,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772212373391597300,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212373391597300,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212373402596800,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212373402596800,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212373411597100,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,94,1772212373422596500,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,95,1772212373431595200,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,96,1772212373431595200,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,97,1772212373441596200,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,98,1772212373441596200,
MAIN.m_container.m_SSC.Motor.AI_Position,False,99,1772212373451595900,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,100,1772212373451595900,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,101,1772212373461598300,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,102,1772212373461598300,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,103,1772212373461598300,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,104,1772212373471596400,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,105,1772212373471596400,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,106,1772212373481595800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,107,1772212373481595800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,108,1772212373481595800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,109,1772212373491595700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,110,1772212373491595700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,111,1772212373501594900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,112,1772212373501594900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,113,1772212373501594900,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,114,1772212373511596300,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,115,1772212373511596300,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,116,1772212373521596000,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,117,1772212373521596000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,118,1772212373521596000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,119,1772212373531847500,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,120,1772212373531847500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,121,1772212373541848300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,122,1772212373551847600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,123,1772212373551847600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,124,1772212373561849200,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,125,1772212373561849200,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,126,1772212373571849100,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,127,1772212373581847600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,128,1772212373581847600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,129,1772212373591850000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,130,1772212373591850000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,131,1772212373601849100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,132,1772212373601849100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,133,1772212373611850000,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,134,1772212373621846500,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,135,1772212379221300700,1772212379222300600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772212379221300700,1772212379223301400
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,137,1772212379251300300,1772212379252300500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772212379271300700,1772212379272300600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772212379271300700,1772212379273307900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772212379271300700,1772212379273307900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,141,1772212379321556800,1772212379323559400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772212379321556800,1772212379330561400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772212379321556800,1772212379330561400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772212379331563700,1772212379332562700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772212379361557900,1772212379363557900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772212379361557900,1772212379364558800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772212379371561300,1772212379373559300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212379381564000,1772212379383560600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772212379411557800,1772212379413560500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212379411557800,1772212379414560400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772212379421558900,1772212379423561000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772212379421558900,1772212379423561000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772212379431557100,1772212379432557600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,154,1772212379431557100,1772212379432557600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772212379441553600,1772212379442563100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212379451553300,1772212379452553400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212379461553300,1772212379462553200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212379471563900,1772212379472554700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772212379481553000,1772212379482553100
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,160,1772212379491555800,1772212379492555900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772212379491555800,1772212379493555000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212379501562000,1772212379502554100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772212379511555400,1772212379512556100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,164,1772212379521558800,1772212379523558200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772212379521558800,1772212379523558200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212379531561500,1772212379533557600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,167,1772212379531561500,1772212379533557600
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,168,1772212379541557000,1772212379543557000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772212379541557000,1772212379549561500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,170,1772212379541557000,1772212379556557200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212379551559100,1772212379556557200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772212379561554800,1772212379562553900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,173,1772212379561554800,1772212379563553800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772212379571562000,1772212379572553500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,175,1772212379571562000,1772212379572553500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772212379581553000,1772212379582553000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212379591552800,1772212379592554400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772212379591552800,1772212379592554400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772212379601553100,1772212379602553200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772212379601553100,1772212379602553200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772212379611553400,1772212379612553300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772212379611553400,1772212379612553300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772212379621553100,1772212379622553100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772212379621553100,1772212379622553100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772212379631562600,1772212379632554000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,186,1772212379631562600,1772212379632554000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772212379631562600,1772212379639561000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772212379641561100,1772212379642553700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772212379651553200,1772212379652553100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212379651553200,1772212379652553100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212379661553600,1772212379662552800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772212379661553600,1772212379663552700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772212379671552800,1772212379672552700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772212379671552800,1772212379672552700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772212379681552900,1772212379682552800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212379691552700,1772212379692606500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772212379700560800,1772212379701553800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772212379711553100,1772212379712553600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772212379711553100,1772212379713554500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772212379721554000,1772212379722554500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772212379721554000,1772212379723561400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772212379731553500,1772212379732553200
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,203,1772212379741561900,1772212379742553900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772212379741561900,1772212379749552800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772212379741561900,1772212379749552800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772212379751561700,1772212379752553600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772212379751561700,1772212379752553600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772212379760842100,1772212379760842100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772212379771264200,1772212379772264200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772212379771264200,1772212379773264200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772212379781264700,1772212379782264800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772212379781264700,1772212379782264800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772212379791266600,1772212379792266700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212379791266600,1772212379793267400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772212379801271600,1772212379803272000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772212379801271600,1772212379804271000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772212379811264600,1772212379812264500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772212379821266000,1772212379822266500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772212379831269100,1772212379833270900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,220,1772212379831269100,1772212379834270300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772212379831269100,1772212379840270800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772212379841269800,1772212379843270300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772212379841269800,1772212379844270500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772212379871264100,1772212379872264400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772212379871264100,1772212379873264100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772212379871264100,1772212379873264100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212379881264000,1772212379882264100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772212379891263900,1772212379892264000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772212379901264200,1772212379902264100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212379911264000,1772212379912264200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772212379921265600,1772212379922266900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772212379921265600,1772212379923268700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772212379931266900,1772212379932265800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772212379931266900,1772212379933264900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212379941265600,1772212379942266300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772212379941265600,1772212379943265800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212379951266100,1772212379952267700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772212379951266100,1772212379953266200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772212379961268500,1772212379963268600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772212379971269000,1772212379972269400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212379981270600,1772212379983270400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772212379991270400,1772212379992270500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772212380001273300,1772212380003272800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772212380011264200,1772212380012264500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772212380041269900,1772212380043271200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212380041269900,1772212380043271200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772212380051270100,1772212380052271700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772212380051270100,1772212380053272200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772212380061270100,1772212380063270800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772212380071270800,1772212380073271600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772212380081270800,1772212380083271900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772212380081270800,1772212380083271900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772212380091269900,1772212380093270700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772212380091269900,1772212380094270900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772212380101270800,1772212380103270800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772212380111270200,1772212380112272100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772212380121270600,1772212380123270400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772212380121270600,1772212380123270400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212380161267900,1772212380163270800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772212380161267900,1772212380164268300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772212380161267900,1772212380164268300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772212380171269500,1772212380172270900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772212380171269500,1772212380173269300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772212380181270500,1772212380183270700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772212380191270400,1772212380193271200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772212380191270400,1772212380193271200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772212380201271800,1772212380202270400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212380211275000,1772212380213273300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772212380221265900,1772212380222265700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212380231267700,1772212380232270400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772212380261270200,1772212380264273500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772212380261270200,1772212380264273500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772212380261270200,1772212380265273400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772212380262271500,1772212380265273400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212380271270900,1772212380273273800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772212380281268200,1772212380282268800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212380291266100,1772212380292266600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772212380301267000,1772212380302267000
