var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_presenceSensorStart.DI_WPDetected,False,24,1772211976669464600,
MAIN.m_container.m_LSC.m_rampEnd.m_presenceSensorRampFull.DI_WPDetected,False,25,1772211976669464600,
MAIN.m_container.m_LSC.m_rampMiddle.m_presenceSensorRampFull.DI_WPDetected,False,26,1772211976679465900,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_FlowPressure,False,27,1772211976689465900,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PositionTransmitter,False,28,1772211976689465900,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772211976699468800,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772211976699468800,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772211976709465200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772211976719465100,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772211976719465100,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772211976729467500,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772211976729467500,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772211976739466200,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772211976749466700,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772211976749466700,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772211976849613600,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772211976849613600,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772211976859780500,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772211976859780500,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772211976869772600,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772211976869772600,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772211976879780800,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772211976889780300,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772211976889780300,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772211976899773000,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772211976899773000,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772211976909780300,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772211976919780400,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772211976919780400,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772211976929772200,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772211976929772200,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772211976939780400,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772211976949772800,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772211976949772800,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772211976959772300,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772211976959772300,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772211976969772400,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772211976979773200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772211976979773200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772211976989777300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772211976989777300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772211976999777200,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772211977009775100,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772211977009775100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772211977019774100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772211977019774100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772211977029775400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772211977029775400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772211977039775300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772211977049779700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772211977049779700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772211977059775900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772211977059775900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772211977069773800,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772211977079775000,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772211977079775000,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772211977089774700,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772211977089774700,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772211977099778700,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772211977099778700,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772211977109775700,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772211977119780700,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772211977119780700,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772211977129774400,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772211977129774400,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772211977139775600,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772211977139775600,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772211977149778100,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772211977159774900,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772211977159774900,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772211977169774200,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772211977169774200,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772211977179778200,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772211977179778200,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772211977189775700,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772211977199778900,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772211977199778900,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772211977209775800,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772211977209775800,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772211977219774100,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772211977219774100,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772211977229776500,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772211977239775600,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772211977239775600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772211977249775800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772211977249775800,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772211977259774300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772211977259774300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772211977269773900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772211977279774500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772211977279774500,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772211977289775200,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772211977289775200,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772211977299777700,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772211977309774800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772211977309774800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772211977319774200,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772211977319774200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772211977329774700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772211977339773900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772211977339773900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772211977349778700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772211977349778700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772211977359775500,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772211977369774600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772211977369774600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772211977379776400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772211977379776400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772211977389774400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772211977399776900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772211977399776900,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772211977409772800,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772211983858883200,1772211983859884300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772211983858883200,1772211983860884100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772211983858883200,1772211983860884100
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,139,1772211983928883200,1772211983929884500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772211983928883200,1772211983952892000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772211983928883200,1772211983952892000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772211983938883200,1772211983953885100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772211983969883100,1772211983971041200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772211983969883100,1772211983972043000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,145,1772211983999042200,1772211984000043300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772211983999042200,1772211984007041500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772211983999042200,1772211984007041500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772211983999042200,1772211984007041500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772211984009041700,1772211984010042500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772211984019043000,1772211984020044500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772211984049042000,1772211984051042800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772211984049042000,1772211984051042800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772211984059042300,1772211984060044200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772211984068047900,1772211984069044700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772211984118042500,1772211984119041600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772211984118042500,1772211984120041900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772211984128041100,1772211984129041700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772211984128041100,1772211984130041100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772211984138040700,1772211984139040500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772211984138040700,1772211984139040500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772211984148040700,1772211984149040300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772211984158040800,1772211984159044400
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,163,1772211984168041700,1772211984169042900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772211984168041700,1772211984170042300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772211984178044400,1772211984179042500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772211984188044300,1772211984189043500
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,167,1772211984198042500,1772211984199043100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772211984198042500,1772211984200047600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,169,1772211984198042500,1772211984200047600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772211984208042500,1772211984209044200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,171,1772211984208042500,1772211984210042500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772211984208042500,1772211984225041700
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,173,1772211984218042600,1772211984226041800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772211984218042600,1772211984233041900
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,175,1772211984218042600,1772211984241043200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772211984228042400,1772211984241043200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772211984238046500,1772211984241043200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772211984238046500,1772211984241043200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772211984248048900,1772211984249041500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772211984258040200,1772211984259040500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772211984258040200,1772211984259040500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772211984268041700,1772211984269042100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772211984268041700,1772211984270041700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772211984278042400,1772211984279044000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772211984278042400,1772211984279044000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772211984288044400,1772211984289045900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772211984288044400,1772211984290043700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772211984298045100,1772211984300045600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772211984298045100,1772211984300045600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772211984308043600,1772211984309045400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,191,1772211984308043600,1772211984310045300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772211984318044400,1772211984320045200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772211984318044400,1772211984320045200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772211984328046300,1772211984330046700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772211984338048800,1772211984339047100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772211984348046400,1772211984349047300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772211984358046100,1772211984360048200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772211984358046100,1772211984361051800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772211984368045800,1772211984370047800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772211984368045800,1772211984370047800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772211984398048200,1772211984399043000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772211984398048200,1772211984400041900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772211984398048200,1772211984400041900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772211984398048200,1772211984400041900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772211984408043000,1772211984409043900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772211984408043000,1772211984410043100
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,207,1772211984418044400,1772211984420046800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772211984418044400,1772211984427049300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772211984418044400,1772211984427049300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772211984428046600,1772211984429048000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772211984428046600,1772211984430048200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772211984438044500,1772211984440042400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772211984438044500,1772211984440042400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772211984448043800,1772211984449045800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772211984448043800,1772211984450043800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772211984458043000,1772211984459044300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772211984488043900,1772211984489043100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772211984488043900,1772211984490041400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772211984488043900,1772211984490041400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772211984488043900,1772211984490041400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772211984498042500,1772211984500045900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772211984508044100,1772211984509044100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,223,1772211984508044100,1772211984510042400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772211984508044100,1772211984525039900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772211984518040000,1772211984526039900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772211984518040000,1772211984526039900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772211984528040000,1772211984529040000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772211984528040000,1772211984529040000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772211984538042300,1772211984539041000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772211984538042300,1772211984539041000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772211984548041500,1772211984549041200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772211984548041500,1772211984550040500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772211984558048800,1772211984559041200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772211984558048800,1772211984560049100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772211984568040600,1772211984569040300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772211984578040200,1772211984579041400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772211984578040200,1772211984579041400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772211984588040600,1772211984589041000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772211984588040600,1772211984590040500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772211984598048200,1772211984599040600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772211984608040100,1772211984609041500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772211984608040100,1772211984610040700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772211984618040000,1772211984619039900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772211984628040000,1772211984629039900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772211984628040000,1772211984629039900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772211984638039900,1772211984639085000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772211984638039900,1772211984639085000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772211984648114700,1772211984649041500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772211984648114700,1772211984649041500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772211984658040200,1772211984659040700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772211984658040200,1772211984659040700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772211984668040500,1772211984669040700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772211984668040500,1772211984670040200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772211984678040500,1772211984679040300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772211984688040300,1772211984689040700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772211984688040300,1772211984690041500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772211984698048700,1772211984699041400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772211984698048700,1772211984700040900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772211984708049500,1772211984709041000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772211984718040700,1772211984719040500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772211984718040700,1772211984720040200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772211984728040500,1772211984729040600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772211984728040500,1772211984729040600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772211984738048000,1772211984739040600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772211984768046000,1772211984770046900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772211984768046000,1772211984771044400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772211984768046000,1772211984771044400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772211984778045500,1772211984780047600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772211984778045500,1772211984781046000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772211984788044000,1772211984789046000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772211984798043400,1772211984799043400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772211984798043400,1772211984800042200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772211984808042300,1772211984809043000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772211984818044800,1772211984819046300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772211984828045700,1772211984830047700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772211984838051400,1772211984840046800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772211984838051400,1772211984841044400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772211984848046200,1772211984849047500
