var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772209795828610300,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772209795838610400,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772209795838610400,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772209795848611400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772209795848611400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772209795848611400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772209795858610100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772209795858610100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772209795868611000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772209795868611000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772209795878610700,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772209795878610700,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772209795888610700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772209795888610700,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772209795888610700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772209795898611000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772209795898611000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772209795908610100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772209795908610100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772209795918612100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772209795918612100,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772209795928612800,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772209795928612800,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772209795938611800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772209795938611800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772209795938611800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772209795948613100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772209795958612400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772209795958612400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772209795968612500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772209795968612500,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772209795978610700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772209807687574700,1772209807689574700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772209807707575100,1772209807709575200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772209807747574300,1772209807749577500
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,139,1772209807747574300,1772209807750575200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772209807777576100,1772209807794575500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772209807777576100,1772209807795575500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772209807787576000,1772209807795575500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772209807797576500,1772209807798577300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772209807797576500,1772209807800575500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772209807807576700,1772209807809582200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,146,1772209807817577600,1772209807819575600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772209807817577600,1772209807837576100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772209807827576000,1772209807838577500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772209807837576100,1772209807839576300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772209807847576100,1772209807849584200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772209807857575500,1772209807858576100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772209807867577100,1772209807869584200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772209807877576300,1772209807879576000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772209807887578700,1772209807889584100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772209807897581400,1772209807899584100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772209807908583800,1772209807911579200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772209807937580600,1772209807939582300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772209807937580600,1772209807941581700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772209807947581300,1772209807949581100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772209807957580600,1772209807959580800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772209807967580400,1772209807969579400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772209807977580700,1772209807979583700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772209807987581200,1772209807989580900
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,164,1772209807997580700,1772209807999581500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772209807997580700,1772209808000580700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772209808007580400,1772209808009583900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772209808017580400,1772209808019581600
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,168,1772209808027580900,1772209808029579400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772209808027580900,1772209808031576800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772209808037582400,1772209808039577700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,171,1772209808037582400,1772209808040577300
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,172,1772209808047578600,1772209808055579400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772209808047578600,1772209808070581300
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,174,1772209808047578600,1772209808083255300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772209808057580700,1772209808084262000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772209808067580700,1772209808085256800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772209808078194600,1772209808086255900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772209808088255000,1772209808090257500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772209808098257200,1772209808100256500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772209808098257200,1772209808101255800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772209808108255100,1772209808110255500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772209808108255100,1772209808112257200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772209808118253200,1772209808120252900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772209808128253200,1772209808130257100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772209808138254900,1772209808140256600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,186,1772209808138254900,1772209808142258300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772209808139256500,1772209808169256300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772209808148255300,1772209808170256800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772209808148255300,1772209808171256000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772209808158255400,1772209808173255300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772209808158255400,1772209808173255300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772209808168255700,1772209808173255300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772209808168255700,1772209808174254800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772209808178254800,1772209808180256700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772209808178254800,1772209808182258000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772209808188257100,1772209808191259300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772209808198254700,1772209808200257900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772209808208252000,1772209808210250900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772209808218250600,1772209808220250400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772209808228249900,1772209808230249900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772209808228249900,1772209808231261900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772209808238250400,1772209808240249500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772209808238250400,1772209808241249600
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,204,1772209808248249100,1772209808249249800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772209808248249100,1772209808266258400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772209808258250700,1772209808267250100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772209808258250700,1772209808268249900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772209808268249900,1772209808269250800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772209808268249900,1772209808271250100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772209808278254400,1772209808279253200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772209808288256900,1772209808290257700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772209808288256900,1772209808291252700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772209808298253400,1772209808300257900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772209808298253400,1772209808301253500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772209808308255000,1772209808310255100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772209808318254300,1772209808320258400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772209808318254300,1772209808322257300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772209808328254300,1772209808330255000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772209808338254800,1772209808340256400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,220,1772209808338254800,1772209808342257800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772209808338254800,1772209808364257300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772209808348255200,1772209808365256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772209808348255200,1772209808365256300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772209808358255800,1772209808366254800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772209808358255800,1772209808366254800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772209808368255000,1772209808370256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772209808368255000,1772209808371255400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772209808378255800,1772209808380255900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772209808388254900,1772209808390255600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772209808388254900,1772209808391255700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772209808398255900,1772209808400258000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772209808408255600,1772209808410256400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772209808408255600,1772209808411255300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772209808418255100,1772209808420255600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772209808418255100,1772209808422258100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772209808428255100,1772209808430255200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772209808438255800,1772209808440256900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772209808448249000,1772209808449249100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772209808448249000,1772209808451249100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772209808458249300,1772209808459249800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772209808458249300,1772209808461253800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772209808468250400,1772209808469251000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772209808478253400,1772209808480254200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772209808508254700,1772209808511254000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772209808508254700,1772209808513255100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772209808508254700,1772209808513255100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772209808518255000,1772209808521257600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772209808518255000,1772209808523256900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772209808528252500,1772209808530252800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772209808538253200,1772209808540253000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772209808547252500,1772209808549251300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772209808558249200,1772209808560251400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772209808558249200,1772209808561249200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772209808568256900,1772209808570257900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772209808568256900,1772209808571249400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772209808578249500,1772209808580258400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772209808578249500,1772209808581249400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772209808588250200,1772209808589250700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772209808588250200,1772209808591250600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772209808598250900,1772209808600258200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772209808608253800,1772209808610254500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772209808618255200,1772209808620256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772209808618255200,1772209808622255500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772209808628255700,1772209808630255300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772209808628255700,1772209808632255600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772209808638255100,1772209808640256900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772209808638255100,1772209808642255200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772209808648256500,1772209808650256200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772209808648256500,1772209808652259800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772209808658250600,1772209808660250900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772209808668257100,1772209808670251800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772209808678252200,1772209808680252600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772209808688256200,1772209808690254200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772209808698255000,1772209808700255200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772209808708259300,1772209808711259000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772209808708259300,1772209808712255100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772209808718254700,1772209808720259600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772209808718254700,1772209808722255100
