var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,True,1,1772205672679816100,
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,False,2,1772205672689815600,
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,False,3,1772205672689815600,
MAIN.m_container.m_crane.Motor.AI_Position,False,4,1772205672699815500,
MAIN.m_container.m_crane.Motor.AI_Speed,False,5,1772205672699815500,
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,False,6,1772205672709815200,
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,False,7,1772205672719815200,
MAIN.m_container.m_crane.o_MonostableCylinder.AI_FlowPressure,False,8,1772205672719815200,
MAIN.m_container.m_crane.o_MonostableCylinder.AI_PositionTransmitter,False,9,1772205672729816700,
MAIN.m_container.m_crane.o_MonostableCylinder.AI_PressureSensor,False,10,1772205672729816700,
MAIN.m_container.m_crane.o_MonostableCylinder.DI_BoundaryFlowPressure,False,11,1772205672739816700,
MAIN.m_container.m_crane.o_MonostableCylinder.DI_BoundaryPressure,False,12,1772205672749816000,
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,False,13,1772205672749816000,
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,True,14,1772205672759816900,
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,False,15,1772205672759816900,
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,False,16,1772205672769816500,
MAIN.m_container.m_crane.o_VacuumGripper.DO_VacuumOn,False,17,1772205672779818800,
MAIN.m_container.m_crane.o_VacuumGripper.VacuumHit,False,18,1772205672779818800,
MAIN.m_container.m_LSC.m_inductiveSensorMid.DI_WPMetallic,False,19,1772205672789816600,
MAIN.m_container.m_LSC.m_inductiveSensorStart.DI_WPMetallic,False,20,1772205672789816600,
MAIN.m_container.m_LSC.m_opticalSensorEnd.DI_WPLight,False,21,1772205672799815500,
MAIN.m_container.m_LSC.m_opticalSensorMid.DI_WPLight,False,22,1772205672809816300,
MAIN.m_container.m_LSC.m_opticalSensorStart.DI_WPLight,False,23,1772205672809816300,
MAIN.m_container.m_LSC.m_presenceSensorStart.DI_WPDetected,False,24,1772205672819817500,
MAIN.m_container.m_LSC.m_rampEnd.m_presenceSensorRampFull.DI_WPDetected,False,25,1772205672819817500,
MAIN.m_container.m_LSC.m_rampMiddle.m_presenceSensorRampFull.DI_WPDetected,False,26,1772205672829817100,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_FlowPressure,False,27,1772205672839819900,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PositionTransmitter,False,28,1772205672839819900,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772205672849816300,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772205672849816300,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772205672859817800,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772205672869816500,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772205672869816500,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772205672879818700,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772205672879818700,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772205672889817300,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772205672899816500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772205672899816500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772205672909818300,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772205672909818300,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772205672919818900,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772205672929819200,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772205672929819200,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772205672939817600,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772205672939817600,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772205672949816900,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772205672959817800,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772205672959817800,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772205672969817400,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772205672969817400,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772205672979819200,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772205672989817100,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772205672989817100,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772205672999816900,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772205672999816900,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772205673009817700,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772205673019816300,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772205673019816300,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772205673029818300,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772205673029818300,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772205673039817300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772205673049816100,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772205673049816100,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772205673059817800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772205673059817800,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772205673069817400,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772205673079819400,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772205673079819400,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772205673089816900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772205673089816900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772205673099817200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772205673109817800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772205673109817800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772205673119700100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772205673119700100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772205673129706100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772205673129706100,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772205673139699800,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772205673149699100,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772205673149699100,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772205673159700400,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772205673159700400,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772205673169699300,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772205673179703100,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772205673179703100,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772205673189698900,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772205673189698900,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772205673199700000,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772205673209700600,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772205673209700600,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772205673219699800,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772205673219699800,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772205673229701200,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772205673239699800,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772205673239699800,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772205673249700300,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772205673249700300,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772205673259700200,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772205673269700200,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772205673269700200,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772205673279703500,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772205673279703500,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772205673289699900,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772205673299699200,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772205673299699200,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772205673309700600,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772205673309700600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772205673319700200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772205673329702400,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772205673329702400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772205673339700200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772205673339700200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772205673349700300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772205673359700300,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772205673359700300,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772205673369700700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772205673369700700,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772205673379700900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772205673389699800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772205673389699800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772205673399699000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772205673399699000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772205673409698000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772205673419697800,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772205673419697800,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772205673429698900,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772205673429698900,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772205673439697800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772205673449698000,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772205673449698000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772205673459698100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772205673459698100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772205673469697800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772205673479699700,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772205673479699700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,136,1772205728333253100,1772205728336255200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772205728363252100,1772205728365252200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772205728363252100,1772205728367252100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772205728373252500,1772205728375259800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772205728383252200,1772205728385260900
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,141,1772205728393252300,1772205728395252200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772205728423254300,1772205728449255000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772205728453255900,1772205728455257200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772205728453255900,1772205728457261400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772205728453255900,1772205728458256100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,146,1772205728463256200,1772205728465264300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,147,1772205728463256200,1772205728491256200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772205728473256500,1772205728492255600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772205728473256500,1772205728493256800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772205728483256800,1772205728493256800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772205728493256800,1772205728495260300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772205728523256500,1772205728526256800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772205728523256500,1772205728528256000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772205728533257200,1772205728535260800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772205728573252600,1772205728575252100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772205728573252600,1772205728576252200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,157,1772205728573252600,1772205728578252100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772205728603254800,1772205728605255000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772205728603254800,1772205728607255200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772205728613256800,1772205728615258700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772205728623258000,1772205728626260400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772205728633252900,1772205728635261000
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,163,1772205728643252200,1772205728645261300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772205728643252200,1772205728647252000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772205728653252400,1772205728655252000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772205728663252300,1772205728665252800
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,167,1772205728673252900,1772205728709253800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772205728673252900,1772205728775256400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772205728683252800,1772205728775256400
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,170,1772205728693256000,1772205728775256400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772205728693256000,1772205728775256400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,172,1772205728693256000,1772205728775256400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772205728703252500,1772205728775256400
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,174,1772205728703252500,1772205728775256400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772205728713252900,1772205728776255500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772205728723254200,1772205728778256300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772205728733252900,1772205728778256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772205728733252900,1772205728778256300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772205728743253500,1772205728778256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772205728743253500,1772205728778256300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772205728753256100,1772205728778256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772205728753256100,1772205728778256300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772205728763255900,1772205728778256300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772205728763255900,1772205728779256200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772205728773255900,1772205728779256200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772205728783258300,1772205728786255800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772205728783258300,1772205728787254800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772205728793257900,1772205728796261700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,189,1772205728793257900,1772205728797255600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772205728793257900,1772205728821720700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772205728803258000,1772205728823719400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772205728803258000,1772205728823719400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772205728813646100,1772205728824718800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772205728813646100,1772205728824718800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772205728822719600,1772205728825719800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772205728822719600,1772205728825719800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772205728832717300,1772205728834717300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772205728832717300,1772205728836717100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772205728842715300,1772205728844716400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772205728852718700,1772205728854719000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772205728862719800,1772205728864724700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772205728872719200,1772205728875719700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772205728872719200,1772205728876720900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772205728882718300,1772205728885717200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772205728882718300,1772205728887719500
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,206,1772205728892716300,1772205728894714300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772205728892716300,1772205728911713300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772205728892716300,1772205728912713400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772205728902713600,1772205728913713500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772205728902713600,1772205728914713400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772205728912713400,1772205728915721100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772205728912713400,1772205728915721100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772205728922713300,1772205728924713500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772205728922713300,1772205728925721900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772205728932713900,1772205728934721800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772205728942715500,1772205728944715700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772205728952717500,1772205728954717200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772205728962718500,1772205728965719100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772205728972719200,1772205728975720400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772205728982713400,1772205728983713900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772205728982713400,1772205728985713300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772205728992713400,1772205728994713400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772205728992713400,1772205728995713300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772205729002713400,1772205729004721900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,225,1772205729002713400,1772205729006713300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772205729012713200,1772205729022713300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772205729022713300,1772205729024721900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772205729032713400,1772205729034721500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772205729032713400,1772205729035721400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772205729042713300,1772205729044713300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772205729042713300,1772205729045713300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772205729052713500,1772205729054721600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772205729062713200,1772205729063713500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772205729062713200,1772205729065713400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772205729072713800,1772205729074714100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772205729072713800,1772205729076714400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772205729082715800,1772205729084716200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772205729092718600,1772205729094724200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772205729102718100,1772205729104720000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772205729112723700,1772205729114719300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772205729122718400,1772205729125719900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772205729152719000,1772205729155723400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772205729152719000,1772205729156718700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772205729162718900,1772205729165719500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772205729162718900,1772205729166719500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772205729172719300,1772205729175719600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772205729172719300,1772205729176722000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772205729182720500,1772205729184715200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772205729182720500,1772205729185716200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772205729192714700,1772205729194715400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772205729192714700,1772205729195722100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772205729202716900,1772205729205717600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772205729202716900,1772205729207722900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772205729212718000,1772205729214717700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772205729222713700,1772205729224721100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772205729222713700,1772205729225713900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772205729232713300,1772205729233713700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772205729232713300,1772205729235722600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772205729242713500,1772205729243713700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772205729242713500,1772205729245713300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772205729252714400,1772205729254714500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772205729262720200,1772205729264720400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772205729272713900,1772205729274722100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772205729272713900,1772205729275723800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772205729282715300,1772205729284715200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772205729282715300,1772205729286721400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772205729292717300,1772205729294717500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772205729292717300,1772205729296717700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772205729302722500,1772205729304721300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772205729312717800,1772205729314716400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772205729322717500,1772205729324718200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772205729332719900,1772205729334718900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772205729332719900,1772205729337723400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772205729342713300,1772205729343713600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772205729342713300,1772205729345713400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772205729352713300,1772205729354722200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772205729352713300,1772205729355722100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772205729362713400,1772205729364722000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,279,1772205729362713400,1772205729366713300
