var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PositionTransmitter,False,28,1772208038407642000,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772208038417642200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772208038417642200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772208038417642200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772208038427641700,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772208038427641700,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772208038437642000,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772208038437642000,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772208038437642000,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772208038447641900,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772208038447641900,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772208038457641600,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772208038457641600,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772208038457641600,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772208038467642100,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772208038467642100,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772208038477642100,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772208038477642100,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772208038477642100,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772208038487642000,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772208038487642000,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772208038497641900,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772208038497641900,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772208038497641900,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772208038507641900,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772208038507641900,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772208038517642000,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772208038517642000,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772208038517642000,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772208038527641800,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772208038527641800,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772208038537641500,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772208038537641500,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772208038537641500,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772208038547642200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772208038547642200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772208038557641600,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772208038557641600,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772208038557641600,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772208038567642100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772208038567642100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772208038577642000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772208038577642000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772208038577642000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772208038587997900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772208038587997900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772208038597997900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772208038597997900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772208038607997800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772208038617997900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772208038617997900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772208038627997900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772208038627997900,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772208038637997600,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772208038647998000,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772208038647998000,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772208038657997700,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772208038657997700,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772208038667998100,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772208038677997900,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772208038677997900,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772208038687997700,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772208038687997700,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772208038697998100,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772208038707997900,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772208038707997900,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772208038718128400,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772208038718128400,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772208038728127100,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772208038738135700,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772208038738135700,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772208038748127700,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772208038748127700,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772208038758127400,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772208038768136800,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772208038768136800,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772208038778136400,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772208038778136400,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772208038788127500,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772208038788127500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772208038798128000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772208038808137200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772208038808137200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772208038818127100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772208038818127100,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772208038828127500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,114,1772208038838136000,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,115,1772208038838136000,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772208038848127300,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772208038848127300,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772208038858128700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772208038868136300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772208038868136300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772208038878127600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772208038878127600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772208038888135900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772208038898127600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772208038898127600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772208038908138300,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772208038908138300,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772208038918127600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772208038918127600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772208038928135800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772208038938124600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772208038938124600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772208038948124800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772208038948124800,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772208038958125400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,136,1772208064334922200,1772208064337921100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772208064334922200,1772208064387929600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772208064344921500,1772208064388920600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772208064374920500,1772208064388920600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772208064374920500,1772208064388920600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772208064374920500,1772208064388920600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,142,1772208064384920700,1772208064389920200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772208064394920200,1772208064396920400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,144,1772208064394920200,1772208064398920500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772208064404920500,1772208064418929500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772208064414920900,1772208064421920600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772208064494922600,1772208064498922400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772208064494922600,1772208064500928700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772208064494922600,1772208064501924200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772208064494922600,1772208064501924200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772208064524920400,1772208064527920900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772208064524920400,1772208064529928800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772208064534922600,1772208064537922900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772208064544920400,1772208064547920800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772208064554920400,1772208064556920600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772208064554920400,1772208064559920300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772208064564920500,1772208064567928700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772208064564920500,1772208064569929600
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,159,1772208064574921100,1772208064577921500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772208064574921100,1772208064578921300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772208064584922500,1772208064586922000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772208064594922000,1772208064597922100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,163,1772208064604923700,1772208064608340100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772208064604923700,1772208064610425200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772208064614478800,1772208064616486800
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,166,1772208064624479400,1772208064627479200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772208064624479400,1772208064644484800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,168,1772208064624479400,1772208064666485300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772208064634481200,1772208064666485300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772208064644484800,1772208064669487800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772208064654484400,1772208064669487800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772208064664484600,1772208064669487800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772208064674485100,1772208064677486400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772208064684484800,1772208064687487000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772208064694485100,1772208064698484800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772208064704485700,1772208064707486600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,177,1772208064704485700,1772208064710484400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772208064714484700,1772208064717486900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772208064724484900,1772208064728489400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,180,1772208064724484900,1772208064731488200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772208064734481000,1772208064737480600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,182,1772208064734481000,1772208064740480900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772208064744481200,1772208064747480800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772208064744481200,1772208064750481500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772208064754482500,1772208064758483100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772208064764485000,1772208064767486000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772208064764485000,1772208064770484600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772208064774485000,1772208064778485300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772208064774485000,1772208064780487100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772208064784486300,1772208064787486000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772208064784486300,1772208064789487300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772208064794481500,1772208064797486200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772208064794481500,1772208064799482800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772208064804483300,1772208064807478900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772208064804483300,1772208064810487300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772208064814480800,1772208064815481000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772208064824487300,1772208064827487600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772208064824487300,1772208064828486800
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,199,1772208064834485300,1772208064836485800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772208064834485300,1772208064855485100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772208064844484700,1772208064856484700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772208064844484700,1772208064856484700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772208064874484900,1772208064877485000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772208064874484900,1772208064878484600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772208064874484900,1772208064879485000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772208064884484800,1772208064887487800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772208064884484800,1772208064888484500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772208064894485200,1772208064897484400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772208064904484700,1772208064906484200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772208064934484900,1772208064937486600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772208064934484900,1772208064938485000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772208064935486000,1772208064939484300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772208064944484900,1772208064946484300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772208064944484900,1772208064948485300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772208064954482100,1772208064956482500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772208064964482300,1772208064966482300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772208064964482300,1772208064968481800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772208064974482300,1772208064976481500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772208064984484500,1772208064987485100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772208064984484500,1772208064989484000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772208065014482900,1772208065016482700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772208065014482900,1772208065018481400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772208065014482900,1772208065018481400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772208065014482900,1772208065018481400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772208065024482300,1772208065027484600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772208065034484700,1772208065036485100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772208065034484700,1772208065038485500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772208065044484600,1772208065046485600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772208065044484600,1772208065048488700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772208065054484900,1772208065056485100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772208065064485000,1772208065066484800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772208065064485000,1772208065069484900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772208065074484500,1772208065077484800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772208065084485600,1772208065086487600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772208065094485500,1772208065096485800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772208065094485500,1772208065098484700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772208065104485100,1772208065106485700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772208065104485100,1772208065108484800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772208065134485400,1772208065137484500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772208065134485400,1772208065138485200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772208065134485400,1772208065138485200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772208065144484900,1772208065146485000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772208065154484600,1772208065156485700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772208065154484600,1772208065158485400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772208065164486900,1772208065166484700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772208065164486900,1772208065168487100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772208065174483700,1772208065177487300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772208065184480500,1772208065186480600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772208065184480500,1772208065188479900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772208065194481000,1772208065196480500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772208065194481000,1772208065198480700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772208065204481200,1772208065206481400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772208065214483800,1772208065216485800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772208065214483800,1772208065218484900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772208065224484900,1772208065227487600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772208065224484900,1772208065228484700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772208065234491500,1772208065236485000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772208065234491500,1772208065238484400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772208065244485000,1772208065247486800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772208065244485000,1772208065249486400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772208065254485000,1772208065256485000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772208065264484800,1772208065267484000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772208065274485300,1772208065277487100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772208065274485300,1772208065278485100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772208065284484700,1772208065287484700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772208065284484700,1772208065288484800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772208065294485300,1772208065296487100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772208065304484600,1772208065307487700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772208065304484600,1772208065308485100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772208065314485000,1772208065317487100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772208065324484900,1772208065327485100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772208065324484900,1772208065328484100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772208065334485100,1772208065337488300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772208065334485100,1772208065339484300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772208065364485200,1772208065367485100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772208065364485200,1772208065368484500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772208065365485800,1772208065369484300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772208065365485800,1772208065369484300
