var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1038,true,1772206638074595600,1772206588510450400,RotCrane.DI_AtConveyor,1772206588510450400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1064,false,1772206638274593800,1772206588715838300,Unity.Received,1772206588715838300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1323,true,1772206639964586500,1772206590393331300,Unity.Received,1772206590393331300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1323,true,1772206639964586500,1772206590393331300,RotCrane.DI_AtStamp,1772206590394051500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1326,false,1772206639974586800,1772206590402334600,Unity.Received,1772206590402334600,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1326,false,1772206639974586800,1772206590402334600,RotCrane.Motor.DO_TurnCounterclockwise,1772206590402334600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1334,true,1772206640014587900,1772206590467274100,Unity.Received,1772206590467274100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1334,true,1772206640014587900,1772206590467274100,RotCraneCylinder.DO_Extend,1772206590467274100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1346,false,1772206640285167500,1772206590749443600,Unity.Received,1772206590749443600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1385,true,1772206640815249000,1772206591268565200,Unity.Received,1772206591268565200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1385,true,1772206640815249000,1772206591268565200,RotCraneCylinder.DI_Extended,1772206591268565200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1390,false,1772206640885256300,1772206591303582800,Unity.Received,1772206591303582800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1390,false,1772206640885256300,1772206591303582800,RotCraneVacuumCup.DI_TakenIn,1772206591303582800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1397,false,1772206640935247800,1772206591384860600,Unity.Received,1772206591384860600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1397,false,1772206640935247800,1772206591384860600,RotCraneCylinder.DO_Extend,1772206591384860600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1408,false,1772206641055250200,1772206591510962900,Unity.Received,1772206591510962900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1431,true,1772206641365252000,1772206591793737500,Unity.Received,1772206591793737500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1431,true,1772206641365252000,1772206591793737500,RotCraneCylinder.DI_Retracted,1772206591793737500,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1479,true,1772206641935318000,1772206592388223100,Unity.Received,1772206592388223100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1479,true,1772206641935318000,1772206592388223100,StampCylinder.DO_Extend,1772206592388223100,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1603,false,1772206643444083100,1772206593902015100,Unity.Received,1772206593902015100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1603,false,1772206643444083100,1772206593902015100,StampCylinder.DO_Extend,1772206593902015100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1659,true,1772206644164084700,1772206594594124200,Unity.Received,1772206594594124200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1659,true,1772206644164084700,1772206594594124200,RotCraneCylinder.DO_Extend,1772206594594124200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1673,false,1772206644433940600,1772206594872684800,Unity.Received,1772206594872684800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1712,true,1772206644943940900,1772206595371876200,Unity.Received,1772206595371876200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1712,true,1772206644943940900,1772206595371876200,RotCraneCylinder.DI_Extended,1772206595371876200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1768,true,1772206645684531500,1772206596112730300,Unity.Received,1772206596112730300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1768,true,1772206645684531500,1772206596112730300,RotCraneVacuumCup.DI_TakenIn,1772206596112730300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1785,false,1772206645964531500,1772206596413708800,Unity.Received,1772206596413708800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1785,false,1772206645964531500,1772206596413708800,RotCraneCylinder.DO_Extend,1772206596413708800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1798,false,1772206646084531700,1772206596539363300,Unity.Received,1772206596539363300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1820,true,1772206646394531900,1772206596821314700,Unity.Received,1772206596821314700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1820,true,1772206646394531900,1772206596821314700,RotCraneCylinder.DI_Retracted,1772206596821314700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1824,true,1772206646434527900,1772206596869798900,Unity.Received,1772206596869798900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1824,true,1772206646434527900,1772206596869798900,RotCrane.Motor.DO_TurnClockwise,1772206596869798900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1849,false,1772206646584528600,1772206597030746500,Unity.Received,1772206597030746500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2109,true,1772206648323552000,1772206598851839900,Unity.Received,1772206598851839900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2109,true,1772206648323552000,1772206598851839900,RotCrane.DI_AtConveyor,1772206598851839900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2112,false,1772206648333551300,1772206598851839900,Unity.Received,1772206598851839900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2112,false,1772206648333551300,1772206598851839900,RotCrane.Motor.DO_TurnClockwise,1772206598851839900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2119,true,1772206648373551700,1772206598851839900,Unity.Received,1772206598851839900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2119,true,1772206648373551700,1772206598851839900,RotCraneCylinder.DO_Extend,1772206598851839900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2134,false,1772206648643553000,1772206599089260600,Unity.Received,1772206599089260600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2157,true,1772206649163552900,1772206599585249100,Unity.Received,1772206599585249100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2157,true,1772206649163552900,1772206599585249100,RotCraneCylinder.DI_Extended,1772206599585249100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2162,false,1772206649213552000,1772206599659178000,Unity.Received,1772206599659178000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2162,false,1772206649213552000,1772206599659178000,RotCraneVacuumCup.DI_TakenIn,1772206599659178000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2169,false,1772206649283552700,1772206599699033500,Unity.Received,1772206599699033500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2169,false,1772206649283552700,1772206599699033500,RotCraneCylinder.DO_Extend,1772206599699033500,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2172,true,1772206649303552000,1772206599743105800,Unity.Received,1772206599743105800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2172,true,1772206649303552000,1772206599743105800,Conveyor.Motor.DO_TurnClockwise,1772206599743105800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2181,false,1772206649403547600,1772206599826757700,Unity.Received,1772206599826757700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2212,true,1772206649713574600,1772206600144274900,Unity.Received,1772206600144274900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2212,true,1772206649713574600,1772206600144274900,RotCraneCylinder.DI_Retracted,1772206600144274900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2220,true,1772206649753577000,1772206600221919900,Unity.Received,1772206600221919900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2220,true,1772206649753577000,1772206600221919900,RotCrane.Motor.DO_TurnClockwise,1772206600221919900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2254,false,1772206649953577800,1772206600396991600,Unity.Received,1772206600396991600,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2340,false,1772206650503612300,1772206600926462400,Unity.Received,1772206600926462400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2340,false,1772206650503612300,1772206600926462400,Conveyor.Motor.DO_TurnClockwise,1772206600926462400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772206650513572800,1772206600966929200,Unity.Received,1772206600966929200,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772206650513572800,1772206600966929200,StartPusher.DO_Extend,1772206600967962800,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772206650513572800,1772206600966929200,Conveyor.TeleportToStartPusherTarget,1772206600967962800,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772206650513572800,1772206600966929200,StartPusher.ReachedExtended,1772206601007745300,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2359,false,1772206650623572700,1772206601047947200,Unity.Received,1772206601047947200,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2359,false,1772206650623572700,1772206601047947200,StartPusher.DO_Extend,1772206601047947200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2359,false,1772206650623572700,1772206601047947200,StartPusher.ReachedRetracted,1772206601091033100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2547,true,1772206651913433800,1772206602359380000,Unity.Received,1772206602359380000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2547,true,1772206651913433800,1772206602359380000,RotCrane.DI_AtStack,1772206602359380000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2550,false,1772206651923434400,1772206602359380000,Unity.Received,1772206602359380000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2550,false,1772206651923434400,1772206602359380000,RotCrane.Motor.DO_TurnClockwise,1772206602359380000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2558,true,1772206651963434600,1772206602399528500,Unity.Received,1772206602399528500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2558,true,1772206651963434600,1772206602399528500,RotCraneCylinder.DO_Extend,1772206602399528500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2579,false,1772206652233434100,1772206602683278100,Unity.Received,1772206602683278100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2627,true,1772206652753156300,1772206603177921900,Unity.Received,1772206603177921900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2627,true,1772206652753156300,1772206603177921900,RotCraneCylinder.DI_Extended,1772206603177921900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2707,true,1772206653493151100,1772206603946810800,Unity.Received,1772206603946810800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2707,true,1772206653493151100,1772206603946810800,RotCraneVacuumCup.DI_TakenIn,1772206603946810800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2733,false,1772206653783393600,1772206604235074000,Unity.Received,1772206604235074000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2733,false,1772206653783393600,1772206604235074000,RotCraneCylinder.DO_Extend,1772206604235074000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2744,false,1772206653903394400,1772206604360974200,Unity.Received,1772206604360974200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2775,true,1772206654213391400,1772206604643978700,Unity.Received,1772206604643978700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2775,true,1772206654213391400,1772206604643978700,RotCraneCylinder.DI_Retracted,1772206604643978700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2780,true,1772206654253393400,1772206604685045400,Unity.Received,1772206604685045400,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2780,true,1772206654253393400,1772206604685045400,RotCrane.Motor.DO_TurnCounterclockwise,1772206604685045400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2807,false,1772206654443393600,1772206604886867000,Unity.Received,1772206604886867000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2911,true,1772206655112860200,1772206605535463200,Unity.Received,1772206605535463200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2911,true,1772206655112860200,1772206605535463200,StackCylinder.DO_Extend,1772206605537063000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2924,false,1772206655183173000,1772206605620596600,Unity.Received,1772206605620596600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2962,true,1772206655403167500,1772206605860184200,Unity.Received,1772206605860184200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2964,false,1772206655413167600,1772206605860184200,Unity.Received,1772206605860184200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2964,false,1772206655413167600,1772206605860184200,StackCylinder.DO_Extend,1772206605860184200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2978,false,1772206655503167100,1772206605943748500,Unity.Received,1772206605943748500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3011,true,1772206655703010800,1772206606144353100,Unity.Received,1772206606144353100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3011,true,1772206655703010800,1772206606144353100,StackCylinder.DI_Retracted,1772206606450687800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3114,true,1772206656333019500,1772206606763139900,Unity.Received,1772206606763139900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3114,true,1772206656333019500,1772206606763139900,RotCrane.DI_AtConveyor,1772206606763139900,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3147,false,1772206656522808100,1772206606962959700,Unity.Received,1772206606962959700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3409,true,1772206658222003900,1772206608670465500,Unity.Received,1772206608670465500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3409,true,1772206658222003900,1772206608670465500,RotCrane.DI_AtStamp,1772206608670465500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3411,false,1772206658231999600,1772206608670465500,Unity.Received,1772206608670465500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3411,false,1772206658231999600,1772206608670465500,RotCrane.Motor.DO_TurnCounterclockwise,1772206608670465500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3419,true,1772206658271999600,1772206608712920300,Unity.Received,1772206608712920300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3419,true,1772206658271999600,1772206608712920300,RotCraneCylinder.DO_Extend,1772206608712920300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3440,false,1772206658552134600,1772206609062331300,Unity.Received,1772206609062331300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3477,true,1772206659062134900,1772206609488801500,Unity.Received,1772206609488801500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3477,true,1772206659062134900,1772206609488801500,RotCraneCylinder.DI_Extended,1772206609489409100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3485,false,1772206659142129300,1772206609569782300,Unity.Received,1772206609569782300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3485,false,1772206659142129300,1772206609569782300,RotCraneVacuumCup.DI_TakenIn,1772206609569782300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3488,false,1772206659202576600,1772206609646615300,Unity.Received,1772206609646615300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3488,false,1772206659202576600,1772206609646615300,RotCraneCylinder.DO_Extend,1772206609646615300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3493,false,1772206659321919900,1772206609737653900,Unity.Received,1772206609737653900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3512,true,1772206659621921100,1772206610036639800,Unity.Received,1772206610036639800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3512,true,1772206659621921100,1772206610036639800,RotCraneCylinder.DI_Retracted,1772206610036639800,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3550,true,1772206660181914500,1772206610631041400,Unity.Received,1772206610631041400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3550,true,1772206660181914500,1772206610631041400,StampCylinder.DO_Extend,1772206610631041400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3580,true,1772206660782453500,1772206611234788300,Unity.Received,1772206611234788300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3580,true,1772206660782453500,1772206611234788300,StackCylinder.DO_Extend,1772206611234788300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3584,false,1772206660862453400,1772206611319325500,Unity.Received,1772206611319325500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3599,true,1772206661082448100,1772206611520271300,Unity.Received,1772206611520271300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3601,false,1772206661082448100,1772206611520271300,Unity.Received,1772206611520271300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3601,false,1772206661082448100,1772206611520271300,StackCylinder.DO_Extend,1772206611520271300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3613,false,1772206661172448800,1772206611603928100,Unity.Received,1772206611603928100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3626,true,1772206661382450700,1772206611803684100,Unity.Received,1772206611803684100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3626,true,1772206661382450700,1772206611803684100,StackCylinder.DI_Retracted,1772206612105729900,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3639,false,1772206661692453200,1772206612112313300,Unity.Received,1772206612112313300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3639,false,1772206661692453200,1772206612112313300,StampCylinder.DO_Extend,1772206612112313300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3687,true,1772206662412149900,1772206612869796900,Unity.Received,1772206612869796900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3687,true,1772206662412149900,1772206612869796900,RotCraneCylinder.DO_Extend,1772206612869796900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3710,false,1772206662672210200,1772206613110922200,Unity.Received,1772206613110922200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3732,true,1772206663181206500,1772206613644522600,Unity.Received,1772206613644522600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3732,true,1772206663181206500,1772206613644522600,RotCraneCylinder.DI_Extended,1772206613644522600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3778,true,1772206663932118300,1772206614351752900,Unity.Received,1772206614351752900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3778,true,1772206663932118300,1772206614351752900,RotCraneVacuumCup.DI_TakenIn,1772206614351752900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3798,false,1772206664222121400,1772206614676644800,Unity.Received,1772206614676644800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3798,false,1772206664222121400,1772206614676644800,RotCraneCylinder.DO_Extend,1772206614676644800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3803,false,1772206664342024600,1772206614766830200,Unity.Received,1772206614766830200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3822,true,1772206664642025300,1772206615075249900,Unity.Received,1772206615075249900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3822,true,1772206664642025300,1772206615075249900,RotCraneCylinder.DI_Retracted,1772206615075812800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3826,true,1772206664681560300,1772206615106336800,Unity.Received,1772206615106336800,Received
