var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1414,false,1772211216070070900,1772211166610547700,Unity.Received,1772211166610547700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1415,true,1772211216070070900,1772211166610547700,Unity.Received,1772211166610547700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1415,true,1772211216070070900,1772211166610547700,StampSlidingCylinder.DO_Retract,1772211166610547700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1432,true,1772211216249703300,1772211166773657200,Unity.Received,1772211166773657200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1432,true,1772211216249703300,1772211166773657200,RotCraneCylinder.DI_Retracted,1772211166773657200,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1435,false,1772211216259705900,1772211166812590000,Unity.Received,1772211166812590000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1472,true,1772211216819705000,1772211167354955300,Unity.Received,1772211167354955300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1473,true,1772211216819705000,1772211167354955300,Unity.Received,1772211167354955300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1473,true,1772211216819705000,1772211167354955300,StampCylinder.DO_Extend,1772211167354955300,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1564,false,1772211218329654500,1772211168892095500,Unity.Received,1772211168892095500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1564,false,1772211218329654500,1772211168892095500,StampCylinder.DO_Extend,1772211168892095500,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1566,true,1772211218339657000,1772211168892095500,Unity.Received,1772211168892095500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1566,true,1772211218339657000,1772211168892095500,StampSlidingCylinder.DO_Extend,1772211168892095500,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1567,false,1772211218339657000,1772211168892095500,Unity.Received,1772211168892095500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1574,false,1772211218450657800,1772211168976259100,Unity.Received,1772211168976259100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1605,true,1772211218971901500,1772211169525430100,Unity.Received,1772211169525430100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1606,true,1772211219049898200,1772211169572803400,Unity.Received,1772211169572803400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1606,true,1772211219049898200,1772211169572803400,RotCraneCylinder.DO_Extend,1772211169572803400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1627,false,1772211219309900200,1772211169860908700,Unity.Received,1772211169860908700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1665,true,1772211219829899800,1772211170352840900,Unity.Received,1772211170352840900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1665,true,1772211219829899800,1772211170352840900,RotCraneCylinder.DI_Extended,1772211170352840900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1707,true,1772211220589563500,1772211171123746900,Unity.Received,1772211171123746900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1707,true,1772211220589563500,1772211171123746900,RotCraneVacuumCup.DI_TakenIn,1772211171123746900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1726,false,1772211220869562200,1772211171412113300,Unity.Received,1772211171412113300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1726,false,1772211220869562200,1772211171412113300,RotCraneCylinder.DO_Extend,1772211171412113300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1736,false,1772211220989564300,1772211171532505200,Unity.Received,1772211171532505200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1755,true,1772211221288564700,1772211171816971900,Unity.Received,1772211171816971900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1755,true,1772211221288564700,1772211171816971900,RotCraneCylinder.DI_Retracted,1772211171816971900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1762,true,1772211221329564400,1772211171857460100,Unity.Received,1772211171857460100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1762,true,1772211221329564400,1772211171857460100,RotCrane.Motor.DO_TurnClockwise,1772211171857460100,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1787,false,1772211221489556800,1772211172020958500,Unity.Received,1772211172020958500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2030,true,1772211223219496600,1772211173745797700,Unity.Received,1772211173745797700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2030,true,1772211223219496600,1772211173745797700,RotCrane.DI_AtConveyor,1772211173745797700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2032,false,1772211223229493300,1772211173785824000,Unity.Received,1772211173785824000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2032,false,1772211223229493300,1772211173785824000,RotCrane.Motor.DO_TurnClockwise,1772211173785824000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2040,true,1772211223269494300,1772211173825664600,Unity.Received,1772211173825664600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2040,true,1772211223269494300,1772211173825664600,RotCraneCylinder.DO_Extend,1772211173825664600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2062,false,1772211223539499800,1772211174069320100,Unity.Received,1772211174069320100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2103,true,1772211224049494400,1772211174603723600,Unity.Received,1772211174603723600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2103,true,1772211224049494400,1772211174603723600,RotCraneCylinder.DI_Extended,1772211174603723600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2111,false,1772211224109222000,1772211174643785500,Unity.Received,1772211174643785500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2111,false,1772211224109222000,1772211174643785500,RotCraneVacuumCup.DI_TakenIn,1772211174643785500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2120,false,1772211224179219800,1772211174725930400,Unity.Received,1772211174725930400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2120,false,1772211224179219800,1772211174725930400,RotCraneCylinder.DO_Extend,1772211174725930400,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2123,true,1772211224199221800,1772211174725930400,Unity.Received,1772211174725930400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2123,true,1772211224199221800,1772211174725930400,Conveyor.Motor.DO_TurnClockwise,1772211174725930400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2132,false,1772211224299221800,1772211174844662000,Unity.Received,1772211174844662000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2163,true,1772211224598876700,1772211175132173800,Unity.Received,1772211175132173800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2163,true,1772211224598876700,1772211175132173800,RotCraneCylinder.DI_Retracted,1772211175132173800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2170,true,1772211224648888600,1772211175171005400,Unity.Received,1772211175171005400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2170,true,1772211224648888600,1772211175171005400,RotCrane.Motor.DO_TurnClockwise,1772211175171005400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2204,false,1772211224858878800,1772211175417828700,Unity.Received,1772211175417828700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2288,false,1772211225408879000,1772211175955688100,Unity.Received,1772211175955688100,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2288,false,1772211225408879000,1772211175955688100,Conveyor.Motor.DO_TurnClockwise,1772211175955688100,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2291,true,1772211225418880000,1772211175955688100,Unity.Received,1772211175955688100,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2291,true,1772211225418880000,1772211175955688100,StartPusher.DO_Extend,1772211175956687100,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2291,true,1772211225418880000,1772211175955688100,Conveyor.TeleportToStartPusherTarget,1772211175956687100,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2291,true,1772211225418880000,1772211175955688100,StartPusher.ReachedExtended,1772211175999164600,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2309,false,1772211225528883500,1772211176074595100,Unity.Received,1772211176074595100,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2309,false,1772211225528883500,1772211176074595100,StartPusher.DO_Extend,1772211176074595100,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2309,false,1772211225528883500,1772211176074595100,StartPusher.ReachedRetracted,1772211176117533600,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2495,true,1772211226828118800,1772211177378256500,Unity.Received,1772211177378256500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2495,true,1772211226828118800,1772211177378256500,RotCrane.DI_AtStack,1772211177378256500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2497,false,1772211226828118800,1772211177378256500,Unity.Received,1772211177378256500,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2497,false,1772211226828118800,1772211177378256500,RotCrane.Motor.DO_TurnClockwise,1772211177378256500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2506,true,1772211226868118200,1772211177419429900,Unity.Received,1772211177419429900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2506,true,1772211226868118200,1772211177419429900,RotCraneCylinder.DO_Extend,1772211177419429900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2529,false,1772211227138885700,1772211177670082800,Unity.Received,1772211177670082800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2564,true,1772211227648892200,1772211178183731100,Unity.Received,1772211178183731100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2564,true,1772211227648892200,1772211178183731100,RotCraneCylinder.DI_Extended,1772211178183731100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2646,true,1772211228408894600,1772211178962131300,Unity.Received,1772211178962131300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2646,true,1772211228408894600,1772211178962131300,RotCraneVacuumCup.DI_TakenIn,1772211178962131300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2663,false,1772211228688787300,1772211179247843600,Unity.Received,1772211179247843600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2663,false,1772211228688787300,1772211179247843600,RotCraneCylinder.DO_Extend,1772211179247843600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2677,false,1772211228808790500,1772211179371741200,Unity.Received,1772211179371741200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2710,true,1772211229128829900,1772211179651165100,Unity.Received,1772211179651165100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2710,true,1772211229128829900,1772211179651165100,RotCraneCylinder.DI_Retracted,1772211179651165100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2718,true,1772211229158828300,1772211179696982500,Unity.Received,1772211179696982500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2718,true,1772211229158828300,1772211179696982500,RotCrane.Motor.DO_TurnCounterclockwise,1772211179696982500,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2744,false,1772211229368829200,1772211179899149200,Unity.Received,1772211179899149200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2846,true,1772211230018843700,1772211180550882700,Unity.Received,1772211180550882700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2846,true,1772211230018843700,1772211180550882700,StackCylinder.DO_Extend,1772211180550882700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2860,false,1772211230088844400,1772211180634917700,Unity.Received,1772211180634917700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2892,true,1772211230308842300,1772211180841877500,Unity.Received,1772211180841877500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2894,false,1772211230318840100,1772211180884933100,Unity.Received,1772211180884933100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2894,false,1772211230318840100,1772211180884933100,StackCylinder.DO_Extend,1772211180884933100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2911,false,1772211230408844900,1772211180965565000,Unity.Received,1772211180965565000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2941,true,1772211230608839600,1772211181167813300,Unity.Received,1772211181167813300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2941,true,1772211230608839600,1772211181167813300,StackCylinder.DI_Retracted,1772211181472813300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3044,true,1772211231268420400,1772211181820973100,Unity.Received,1772211181820973100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3044,true,1772211231268420400,1772211181820973100,RotCrane.DI_AtConveyor,1772211181820973100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3075,false,1772211231467426400,1772211182026512700,Unity.Received,1772211182026512700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3339,true,1772211233227595300,1772211183758531300,Unity.Received,1772211183758531300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3339,true,1772211233227595300,1772211183758531300,RotCrane.DI_AtStamp,1772211183758531300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3341,false,1772211233237595200,1772211183799228600,Unity.Received,1772211183799228600,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3341,false,1772211233237595200,1772211183799228600,RotCrane.Motor.DO_TurnCounterclockwise,1772211183799228600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3347,true,1772211233277592700,1772211183839500000,Unity.Received,1772211183839500000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3347,true,1772211233277592700,1772211183839500000,RotCraneCylinder.DO_Extend,1772211183839500000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3364,false,1772211233557594900,1772211184082146000,Unity.Received,1772211184082146000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3391,true,1772211234058251000,1772211184608051400,Unity.Received,1772211184608051400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3391,true,1772211234058251000,1772211184608051400,RotCraneCylinder.DI_Extended,1772211184608051400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3399,false,1772211234128255500,1772211184691954700,Unity.Received,1772211184691954700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3399,false,1772211234128255500,1772211184691954700,RotCraneVacuumCup.DI_TakenIn,1772211184691954700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3403,false,1772211234178256500,1772211184730513600,Unity.Received,1772211184730513600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3403,false,1772211234178256500,1772211184730513600,RotCraneCylinder.DO_Extend,1772211184730513600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3410,false,1772211234308253100,1772211184855608800,Unity.Received,1772211184855608800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3422,false,1772211234418256500,1772211184977655500,Unity.Received,1772211184977655500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3423,true,1772211234419257900,1772211184977655500,Unity.Received,1772211184977655500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3423,true,1772211234419257900,1772211184977655500,StampSlidingCylinder.DO_Retract,1772211184977655500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3437,true,1772211234598255100,1772211185142626100,Unity.Received,1772211185142626100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3437,true,1772211234598255100,1772211185142626100,RotCraneCylinder.DI_Retracted,1772211185142626100,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3442,false,1772211234618254000,1772211185182724000,Unity.Received,1772211185182724000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3477,true,1772211235177823600,1772211185712459100,Unity.Received,1772211185712459100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3479,true,1772211235177823600,1772211185712459100,Unity.Received,1772211185712459100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3479,true,1772211235177823600,1772211185712459100,StampCylinder.DO_Extend,1772211185712459100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3513,true,1772211235697638500,1772211186255072300,Unity.Received,1772211186255072300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3513,true,1772211235697638500,1772211186255072300,StackCylinder.DO_Extend,1772211186255072300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3521,false,1772211235767630800,1772211186297442900,Unity.Received,1772211186297442900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3537,true,1772211235987639600,1772211186516407400,Unity.Received,1772211186516407400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3539,false,1772211235988637200,1772211186516407400,Unity.Received,1772211186516407400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3539,false,1772211235988637200,1772211186516407400,StackCylinder.DO_Extend,1772211186516407400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3551,false,1772211236077639800,1772211186638213400,Unity.Received,1772211186638213400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3569,true,1772211236277638100,1772211186842119200,Unity.Received,1772211186842119200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3569,true,1772211236277638100,1772211186842119200,StackCylinder.DI_Retracted,1772211186845526100,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3599,false,1772211236687159400,1772211187226962100,Unity.Received,1772211187226962100,Received
