var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1879,true,1772206242341606500,1772206192763283700,RotCraneCylinder.DI_Retracted,1772206192763283700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1884,true,1772206242381611400,1772206192806040300,Unity.Received,1772206192806040300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1884,true,1772206242381611400,1772206192806040300,RotCrane.Motor.DO_TurnClockwise,1772206192806040300,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1911,false,1772206242541607000,1772206192963366000,Unity.Received,1772206192963366000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2179,true,1772206244272101000,1772206194721335700,Unity.Received,1772206194721335700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2179,true,1772206244272101000,1772206194721335700,RotCrane.DI_AtConveyor,1772206194721335700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2181,false,1772206244282101100,1772206194721335700,Unity.Received,1772206194721335700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2181,false,1772206244282101100,1772206194721335700,RotCrane.Motor.DO_TurnClockwise,1772206194721335700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2186,true,1772206244322100600,1772206194761113600,Unity.Received,1772206194761113600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2186,true,1772206244322100600,1772206194761113600,RotCraneCylinder.DO_Extend,1772206194761113600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2206,false,1772206244591859900,1772206195004063100,Unity.Received,1772206195004063100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2236,true,1772206245112108400,1772206195522008800,Unity.Received,1772206195522008800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2236,true,1772206245112108400,1772206195522008800,RotCraneCylinder.DI_Extended,1772206195522529000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2241,false,1772206245172200100,1772206195606674600,Unity.Received,1772206195606674600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2241,false,1772206245172200100,1772206195606674600,RotCraneVacuumCup.DI_TakenIn,1772206195606674600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2245,false,1772206245242201400,1772206195686766300,Unity.Received,1772206195686766300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2245,false,1772206245242201400,1772206195686766300,RotCraneCylinder.DO_Extend,1772206195686766300,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2248,true,1772206245262201100,1772206195686766300,Unity.Received,1772206195686766300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2248,true,1772206245262201100,1772206195686766300,Conveyor.Motor.DO_TurnClockwise,1772206195688411400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2254,false,1772206245362196100,1772206195770372100,Unity.Received,1772206195770372100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2289,true,1772206245652201700,1772206196095074900,Unity.Received,1772206196095074900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2289,true,1772206245652201700,1772206196095074900,RotCraneCylinder.DI_Retracted,1772206196095074900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2297,true,1772206245702201100,1772206196137224600,Unity.Received,1772206196137224600,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2297,true,1772206245702201100,1772206196137224600,RotCrane.Motor.DO_TurnClockwise,1772206196137224600,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2333,false,1772206245912201700,1772206196339693800,Unity.Received,1772206196339693800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2424,false,1772206246482797900,1772206196905798400,Unity.Received,1772206196905798400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2424,false,1772206246482797900,1772206196905798400,Conveyor.Motor.DO_TurnClockwise,1772206196905798400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2426,true,1772206246491795000,1772206196905798400,Unity.Received,1772206196905798400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2426,true,1772206246491795000,1772206196905798400,StartPusher.DO_Extend,1772206196906357400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2426,true,1772206246491795000,1772206196905798400,Conveyor.TeleportToStartPusherTarget,1772206196906357400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2426,true,1772206246491795000,1772206196905798400,StartPusher.ReachedExtended,1772206196946137100,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2446,false,1772206246601892100,1772206197029169700,Unity.Received,1772206197029169700,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2446,false,1772206246601892100,1772206197029169700,StartPusher.DO_Extend,1772206197029169700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2446,false,1772206246601892100,1772206197029169700,StartPusher.ReachedRetracted,1772206197073534300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2642,true,1772206247851420800,1772206198290795300,Unity.Received,1772206198290795300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2642,true,1772206247851420800,1772206198290795300,RotCrane.DI_AtStack,1772206198291782700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2645,false,1772206247861422200,1772206198291782700,Unity.Received,1772206198291782700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2645,false,1772206247861422200,1772206198291782700,RotCrane.Motor.DO_TurnClockwise,1772206198291782700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2651,true,1772206247901422500,1772206198332690400,Unity.Received,1772206198332690400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2651,true,1772206247901422500,1772206198332690400,RotCraneCylinder.DO_Extend,1772206198332690400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2666,false,1772206248171422400,1772206198584854300,Unity.Received,1772206198584854300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2714,true,1772206248681420300,1772206199111303200,Unity.Received,1772206199111303200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2714,true,1772206248681420300,1772206199111303200,RotCraneCylinder.DI_Extended,1772206199111303200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2784,true,1772206249430832400,1772206199860845200,Unity.Received,1772206199860845200,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2784,true,1772206249430832400,1772206199860845200,RotCraneVacuumCup.DI_TakenIn,1772206199860845200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2809,false,1772206249710929700,1772206200153697500,Unity.Received,1772206200153697500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2809,false,1772206249710929700,1772206200153697500,RotCraneCylinder.DO_Extend,1772206200153697500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2824,false,1772206249840925600,1772206200269763700,Unity.Received,1772206200269763700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2863,true,1772206250140924400,1772206200555113400,Unity.Received,1772206200555113400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2863,true,1772206250140924400,1772206200555113400,RotCraneCylinder.DI_Retracted,1772206200555113400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2867,true,1772206250180924800,1772206200594805500,Unity.Received,1772206200594805500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2867,true,1772206250180924800,1772206200594805500,RotCrane.Motor.DO_TurnCounterclockwise,1772206200594805500,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2897,false,1772206250401617500,1772206200850801900,Unity.Received,1772206200850801900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2999,true,1772206251051617600,1772206201504424000,Unity.Received,1772206201504424000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2999,true,1772206251051617600,1772206201504424000,StackCylinder.DO_Extend,1772206201504424000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3010,false,1772206251121617400,1772206201544835600,Unity.Received,1772206201544835600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3043,true,1772206251341617100,1772206201786696100,Unity.Received,1772206201786696100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3045,false,1772206251351617400,1772206201786696100,Unity.Received,1772206201786696100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3045,false,1772206251351617400,1772206201786696100,StackCylinder.DO_Extend,1772206201786696100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3062,false,1772206251441617400,1772206201869164400,Unity.Received,1772206201869164400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3089,true,1772206251641095900,1772206202084941800,Unity.Received,1772206202084941800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3089,true,1772206251641095900,1772206202084941800,StackCylinder.DI_Retracted,1772206202391156800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3183,true,1772206252261095000,1772206202687697100,Unity.Received,1772206202687697100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3183,true,1772206252261095000,1772206202687697100,RotCrane.DI_AtConveyor,1772206202687697100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3211,false,1772206252451100300,1772206202888065200,Unity.Received,1772206202888065200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3461,true,1772206254150499000,1772206204572481600,Unity.Received,1772206204572481600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3461,true,1772206254150499000,1772206204572481600,RotCrane.DI_AtStamp,1772206204572481600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3464,false,1772206254160500200,1772206204572481600,Unity.Received,1772206204572481600,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3464,false,1772206254160500200,1772206204572481600,RotCrane.Motor.DO_TurnCounterclockwise,1772206204572481600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3469,true,1772206254200502700,1772206204623366400,Unity.Received,1772206204623366400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3469,true,1772206254200502700,1772206204623366400,RotCraneCylinder.DO_Extend,1772206204623366400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3491,false,1772206254470347700,1772206204902447300,Unity.Received,1772206204902447300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3530,true,1772206254990342800,1772206205427758000,Unity.Received,1772206205427758000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3530,true,1772206254990342800,1772206205427758000,RotCraneCylinder.DI_Extended,1772206205427758000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3538,false,1772206255080346800,1772206205504501400,Unity.Received,1772206205504501400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3538,false,1772206255080346800,1772206205504501400,RotCraneVacuumCup.DI_TakenIn,1772206205504501400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3544,false,1772206255120346000,1772206205541965700,Unity.Received,1772206205541965700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3544,false,1772206255120346000,1772206205541965700,RotCraneCylinder.DO_Extend,1772206205541965700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3552,false,1772206255250389900,1772206205664510000,Unity.Received,1772206205664510000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3576,true,1772206255540383700,1772206205954782500,Unity.Received,1772206205954782500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3576,true,1772206255540383700,1772206205954782500,RotCraneCylinder.DI_Retracted,1772206205954782500,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3607,true,1772206256111085600,1772206206564640000,Unity.Received,1772206206564640000,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3607,true,1772206256111085600,1772206206564640000,StampCylinder.DO_Extend,1772206206564640000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3633,true,1772206256731084800,1772206207137832100,Unity.Received,1772206207137832100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3633,true,1772206256731084800,1772206207137832100,StackCylinder.DO_Extend,1772206207137832100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3639,false,1772206256791083900,1772206207221683600,Unity.Received,1772206207221683600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3654,true,1772206257021085400,1772206207467974700,Unity.Received,1772206207467974700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3656,false,1772206257022085900,1772206207467974700,Unity.Received,1772206207467974700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3656,false,1772206257022085900,1772206207467974700,StackCylinder.DO_Extend,1772206207467974700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3663,false,1772206257110543800,1772206207551977100,Unity.Received,1772206207551977100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3674,true,1772206257320544300,1772206207768911400,Unity.Received,1772206207768911400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3686,false,1772206257630544000,1772206208038578000,Unity.Received,1772206208038578000,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3686,false,1772206257630544000,1772206208038578000,StampCylinder.DO_Extend,1772206208038578000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3674,true,1772206257320544300,1772206207768911400,StackCylinder.DI_Retracted,1772206208059743200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3733,true,1772206258339542000,1772206208752293200,Unity.Received,1772206208752293200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3733,true,1772206258339542000,1772206208752293200,RotCraneCylinder.DO_Extend,1772206208752293200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3755,false,1772206258600161400,1772206209037079200,Unity.Received,1772206209037079200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3775,true,1772206259110162200,1772206209551044500,Unity.Received,1772206209551044500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3775,true,1772206259110162200,1772206209551044500,RotCraneCylinder.DI_Extended,1772206209551044500,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3813,true,1772206259869821700,1772206210294376900,Unity.Received,1772206210294376900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3813,true,1772206259869821700,1772206210294376900,RotCraneVacuumCup.DI_TakenIn,1772206210294376900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3830,false,1772206260139821700,1772206210579196100,Unity.Received,1772206210579196100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3830,false,1772206260139821700,1772206210579196100,RotCraneCylinder.DO_Extend,1772206210579196100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3841,false,1772206260260221000,1772206210669902200,Unity.Received,1772206210669902200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3867,true,1772206260570220900,1772206210995141500,Unity.Received,1772206210995141500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3867,true,1772206260570220900,1772206210995141500,RotCraneCylinder.DI_Retracted,1772206210995141500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3868,true,1772206260620218700,1772206211037382100,Unity.Received,1772206211037382100,Received
