var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,498,true,1772213027194506400,1772212977785096200,RotCrane.DI_AtStack,1772212977785096200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,499,false,1772213027204509400,1772212977788635800,Unity.Received,1772212977788635800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,499,false,1772213027204509400,1772212977788635800,RotCrane.Motor.DO_TurnClockwise,1772212977788635800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,506,true,1772213027244508300,1772212977826968800,Unity.Received,1772212977826968800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,506,true,1772213027244508300,1772212977826968800,RotCraneCylinder.DO_Extend,1772212977828476500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,534,false,1772213027525213400,1772212978117700400,Unity.Received,1772212978117700400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,575,true,1772213028043865300,1772212978648387500,Unity.Received,1772212978648387500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,575,true,1772213028043865300,1772212978648387500,RotCraneCylinder.DI_Extended,1772212978648387500,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,642,true,1772213028793861300,1772212979381793400,Unity.Received,1772212979381793400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,642,true,1772213028793861300,1772212979381793400,RotCraneVacuumCup.DI_TakenIn,1772212979381793400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,666,false,1772213029073864400,1772212979665112600,Unity.Received,1772212979665112600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,666,false,1772213029073864400,1772212979665112600,RotCraneCylinder.DO_Extend,1772212979665112600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,682,false,1772213029193867100,1772212979789265400,Unity.Received,1772212979789265400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,722,true,1772213029503585800,1772212980078585200,Unity.Received,1772212980078585200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,722,true,1772213029503585800,1772212980078585200,RotCraneCylinder.DI_Retracted,1772212980078585200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,727,true,1772213029543560400,1772212980121635500,Unity.Received,1772212980121635500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,727,true,1772213029543560400,1772212980121635500,RotCrane.Motor.DO_TurnCounterclockwise,1772212980121635500,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,763,false,1772213029763557900,1772212980367034300,Unity.Received,1772212980367034300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,864,true,1772213030403553000,1772212980978468600,Unity.Received,1772212980978468600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,864,true,1772213030403553000,1772212980978468600,StackCylinder.DO_Extend,1772212980978468600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,875,false,1772213030484561800,1772212981059759300,Unity.Received,1772212981059759300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,911,true,1772213030694484800,1772212981301844700,Unity.Received,1772212981301844700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,914,false,1772213030704488800,1772212981301844700,Unity.Received,1772212981301844700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,914,false,1772213030704488800,1772212981301844700,StackCylinder.DO_Extend,1772212981301844700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,929,false,1772213030794483500,1772212981383249400,Unity.Received,1772212981383249400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,960,true,1772213030994489300,1772212981586049200,Unity.Received,1772212981586049200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,960,true,1772213030994489300,1772212981586049200,StackCylinder.DI_Retracted,1772212981891421000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1057,true,1772213031664485300,1772212982241246300,Unity.Received,1772212982241246300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1057,true,1772213031664485300,1772212982241246300,RotCrane.DI_AtConveyor,1772212982241246300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1088,false,1772213031864484200,1772212982446153600,Unity.Received,1772212982446153600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1347,true,1772213033623605800,1772212984201175300,Unity.Received,1772212984201175300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1347,true,1772213033623605800,1772212984201175300,RotCrane.DI_AtStamp,1772212984201175300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1350,false,1772213033633605900,1772212984201175300,Unity.Received,1772212984201175300,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1350,false,1772213033633605900,1772212984201175300,RotCrane.Motor.DO_TurnCounterclockwise,1772212984201175300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1357,true,1772213033673601700,1772212984243978800,Unity.Received,1772212984243978800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1357,true,1772213033673601700,1772212984243978800,RotCraneCylinder.DO_Extend,1772212984243978800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1373,false,1772213033943340400,1772212984512818200,Unity.Received,1772212984512818200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1409,true,1772213034473340900,1772212985072791400,Unity.Received,1772212985072791400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1409,true,1772213034473340900,1772212985072791400,RotCraneCylinder.DI_Extended,1772212985072791400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1416,false,1772213034523339900,1772212985114412800,Unity.Received,1772212985114412800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1416,false,1772213034523339900,1772212985114412800,RotCraneVacuumCup.DI_TakenIn,1772212985114412800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1420,false,1772213034593340500,1772212985194586800,Unity.Received,1772212985194586800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1420,false,1772213034593340500,1772212985194586800,RotCraneCylinder.DO_Extend,1772212985194586800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1429,false,1772213034713281600,1772212985322027400,Unity.Received,1772212985322027400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1435,false,1772213034843276900,1772212985445289100,Unity.Received,1772212985445289100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1436,true,1772213034843276900,1772212985445289100,Unity.Received,1772212985445289100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1436,true,1772213034843276900,1772212985445289100,StampSlidingCylinder.DO_Retract,1772212985445289100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1449,true,1772213035023282500,1772212985610526900,Unity.Received,1772212985610526900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1454,false,1772213035033282200,1772212985610526900,Unity.Received,1772212985610526900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1449,true,1772213035023282500,1772212985610526900,RotCraneCylinder.DI_Retracted,1772212985610526900,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1499,true,1772213035583282200,1772212986162409500,Unity.Received,1772212986162409500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1501,true,1772213035593281600,1772212986162409500,Unity.Received,1772212986162409500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1501,true,1772213035593281600,1772212986162409500,StampCylinder.DO_Extend,1772212986162409500,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1580,false,1772213037113109900,1772212987720113100,Unity.Received,1772212987720113100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1580,false,1772213037113109900,1772212987720113100,StampCylinder.DO_Extend,1772212987720113100,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1582,true,1772213037113109900,1772212987720113100,Unity.Received,1772212987720113100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1582,true,1772213037113109900,1772212987720113100,StampSlidingCylinder.DO_Extend,1772212987720113100,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1583,false,1772213037113109900,1772212987720113100,Unity.Received,1772212987720113100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1592,false,1772213037223113500,1772212987802318700,Unity.Received,1772212987802318700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1634,true,1772213037743798500,1772212988335356800,Unity.Received,1772212988335356800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1642,true,1772213037813795100,1772212988416239800,Unity.Received,1772212988416239800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1642,true,1772213037813795100,1772212988416239800,RotCraneCylinder.DO_Extend,1772212988416239800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1677,false,1772213038082798300,1772212988663302900,Unity.Received,1772212988663302900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1716,true,1772213038612796700,1772212989185864400,Unity.Received,1772212989185864400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1716,true,1772213038612796700,1772212989185864400,RotCraneCylinder.DI_Extended,1772212989187438000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1768,true,1772213039352346000,1772212989928183500,Unity.Received,1772212989928183500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1768,true,1772213039352346000,1772212989928183500,RotCraneVacuumCup.DI_TakenIn,1772212989928183500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1784,false,1772213039642352500,1772212990239769500,Unity.Received,1772212990239769500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1784,false,1772213039642352500,1772212990239769500,RotCraneCylinder.DO_Extend,1772212990239769500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1796,false,1772213039762352200,1772212990363779200,Unity.Received,1772212990363779200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1822,true,1772213040072352500,1772212990650895400,Unity.Received,1772212990650895400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1822,true,1772213040072352500,1772212990650895400,RotCraneCylinder.DI_Retracted,1772212990650895400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1829,true,1772213040113142300,1772212990688438200,Unity.Received,1772212990688438200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1829,true,1772213040113142300,1772212990688438200,RotCrane.Motor.DO_TurnClockwise,1772212990688438200,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1851,false,1772213040273141500,1772212990855119300,Unity.Received,1772212990855119300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2107,true,1772213042043324500,1772212992621602200,Unity.Received,1772212992621602200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2107,true,1772213042043324500,1772212992621602200,RotCrane.DI_AtConveyor,1772212992621602200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2110,false,1772213042044325600,1772212992622133500,Unity.Received,1772212992622133500,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2110,false,1772213042044325600,1772212992622133500,RotCrane.Motor.DO_TurnClockwise,1772212992622133500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2116,true,1772213042083324600,1772212992662639200,Unity.Received,1772212992662639200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2116,true,1772213042083324600,1772212992662639200,RotCraneCylinder.DO_Extend,1772212992662639200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2139,false,1772213042352977500,1772212992954603400,Unity.Received,1772212992954603400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2166,true,1772213042882723600,1772212993462579400,Unity.Received,1772212993462579400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2166,true,1772213042882723600,1772212993462579400,RotCraneCylinder.DI_Extended,1772212993462579400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2176,false,1772213042932729500,1772212993502144200,Unity.Received,1772212993502144200,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2176,false,1772213042932729500,1772212993502144200,RotCraneVacuumCup.DI_TakenIn,1772212993502144200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2182,false,1772213043012729200,1772212993580625200,Unity.Received,1772212993580625200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2182,false,1772213043012729200,1772212993580625200,RotCraneCylinder.DO_Extend,1772212993580625200,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2185,true,1772213043022729300,1772212993623043300,Unity.Received,1772212993623043300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2185,true,1772213043022729300,1772212993623043300,Conveyor.Motor.DO_TurnClockwise,1772212993623043300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2195,false,1772213043122729300,1772212993706230900,Unity.Received,1772212993706230900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2230,true,1772213043421725400,1772212993992404700,Unity.Received,1772212993992404700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2230,true,1772213043421725400,1772212993992404700,RotCraneCylinder.DI_Retracted,1772212993992404700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2236,true,1772213043481726800,1772212994072022700,Unity.Received,1772212994072022700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2236,true,1772213043481726800,1772212994072022700,RotCrane.Motor.DO_TurnClockwise,1772212994072022700,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2270,false,1772213043671723300,1772212994273208700,Unity.Received,1772212994273208700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2353,false,1772213044221661100,1772212994808719900,Unity.Received,1772212994808719900,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2353,false,1772213044221661100,1772212994808719900,Conveyor.Motor.DO_TurnClockwise,1772212994808719900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2356,true,1772213044231660900,1772212994808719900,Unity.Received,1772212994808719900,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2356,true,1772213044231660900,1772212994808719900,StartPusher.DO_Extend,1772212994808719900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2356,true,1772213044231660900,1772212994808719900,Conveyor.TeleportToStartPusherTarget,1772212994808719900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2356,true,1772213044231660900,1772212994808719900,StartPusher.ReachedExtended,1772212994849264100,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2373,false,1772213044341660000,1772212994935314300,Unity.Received,1772212994935314300,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2373,false,1772213044341660000,1772212994935314300,StartPusher.DO_Extend,1772212994935314300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2373,false,1772213044341660000,1772212994935314300,StartPusher.ReachedRetracted,1772212994976621200,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2557,true,1772213045672122200,1772212996241612500,Unity.Received,1772212996241612500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2557,true,1772213045672122200,1772212996241612500,RotCrane.DI_AtStack,1772212996241612500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2560,false,1772213045682122300,1772212996281400100,Unity.Received,1772212996281400100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2560,false,1772213045682122300,1772212996281400100,RotCrane.Motor.DO_TurnClockwise,1772212996281400100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2569,true,1772213045722119500,1772212996320273200,Unity.Received,1772212996320273200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2569,true,1772213045722119500,1772212996320273200,RotCraneCylinder.DO_Extend,1772212996320273200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2587,false,1772213045992121100,1772212996571664000,Unity.Received,1772212996571664000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2620,true,1772213046512121900,1772212997077786400,Unity.Received,1772212997077786400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2620,true,1772213046512121900,1772212997077786400,RotCraneCylinder.DI_Extended,1772212997077786400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2693,true,1772213047251882100,1772212997849291400,Unity.Received,1772212997849291400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2693,true,1772213047251882100,1772212997849291400,RotCraneVacuumCup.DI_TakenIn,1772212997849291400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2722,false,1772213047532683200,1772212998136374100,Unity.Received,1772212998136374100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2722,false,1772213047532683200,1772212998136374100,RotCraneCylinder.DO_Extend,1772212998136374100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2735,false,1772213047662683900,1772212998258712100,Unity.Received,1772212998258712100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2770,true,1772213047982683100,1772212998584498800,Unity.Received,1772212998584498800,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2775,true,1772213048012683500,1772212998584498800,Unity.Received,1772212998584498800,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2775,true,1772213048012683500,1772212998584498800,RotCrane.Motor.DO_TurnCounterclockwise,1772212998584498800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2770,true,1772213047982683100,1772212998584498800,RotCraneCylinder.DI_Retracted,1772212998584498800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2804,false,1772213048222444700,1772212998826985100,Unity.Received,1772212998826985100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2907,true,1772213048871210000,1772212999442497400,Unity.Received,1772212999442497400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2907,true,1772213048871210000,1772212999442497400,StackCylinder.DO_Extend,1772212999442497400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2919,false,1772213048941216100,1772212999524262100,Unity.Received,1772212999524262100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2952,true,1772213049161216600,1772212999766505300,Unity.Received,1772212999766505300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2954,false,1772213049171214700,1772212999767517500,Unity.Received,1772212999767517500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2954,false,1772213049171214700,1772212999767517500,StackCylinder.DO_Extend,1772212999767517500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2971,false,1772213049261213800,1772212999850207100,Unity.Received,1772212999850207100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3001,true,1772213049461212900,1772213000054909300,Unity.Received,1772213000054909300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3001,true,1772213049461212900,1772213000054909300,StackCylinder.DI_Retracted,1772213000358823400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3100,true,1772213050151961600,1772213000744862400,Unity.Received,1772213000744862400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3100,true,1772213050151961600,1772213000744862400,RotCrane.DI_AtConveyor,1772213000744862400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3131,false,1772213050361833200,1772213000948566700,Unity.Received,1772213000948566700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3387,true,1772213052131448400,1772213002727595900,Unity.Received,1772213002727595900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3387,true,1772213052131448400,1772213002727595900,RotCrane.DI_AtStamp,1772213002727595900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3389,false,1772213052141448700,1772213002730021400,Unity.Received,1772213002730021400,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3389,false,1772213052141448700,1772213002730021400,RotCrane.Motor.DO_TurnCounterclockwise,1772213002731020100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3395,true,1772213052181449200,1772213002771110800,Unity.Received,1772213002771110800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3395,true,1772213052181449200,1772213002771110800,RotCraneCylinder.DO_Extend,1772213002771110800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3409,false,1772213052461873500,1772213003050273200,Unity.Received,1772213003050273200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3455,true,1772213052971874200,1772213003569855000,Unity.Received,1772213003569855000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3455,true,1772213052971874200,1772213003569855000,RotCraneCylinder.DI_Extended,1772213003569855000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3460,false,1772213053041874600,1772213003610435600,Unity.Received,1772213003610435600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3460,false,1772213053041874600,1772213003610435600,RotCraneVacuumCup.DI_TakenIn,1772213003610435600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3466,false,1772213053101873200,1772213003691921400,Unity.Received,1772213003691921400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3466,false,1772213053101873200,1772213003691921400,RotCraneCylinder.DO_Extend,1772213003691921400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3477,false,1772213053221885100,1772213003815119000,Unity.Received,1772213003815119000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3480,false,1772213053351879200,1772213003918614700,Unity.Received,1772213003918614700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3481,true,1772213053351879200,1772213003956728700,Unity.Received,1772213003956728700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3481,true,1772213053351879200,1772213003956728700,StampSlidingCylinder.DO_Retract,1772213003958237100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3497,true,1772213053521880000,1772213004128548200,Unity.Received,1772213004128548200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3502,false,1772213053541879200,1772213004128548200,Unity.Received,1772213004128548200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3497,true,1772213053521880000,1772213004128548200,RotCraneCylinder.DI_Retracted,1772213004128548200,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3540,true,1772213054091171400,1772213004669637900,Unity.Received,1772213004669637900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3541,true,1772213054101172100,1772213004673151600,Unity.Received,1772213004673151600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3541,true,1772213054101172100,1772213004673151600,StampCylinder.DO_Extend,1772213004673151600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3568,true,1772213054551171500,1772213005122482700,Unity.Received,1772213005122482700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3568,true,1772213054551171500,1772213005122482700,StackCylinder.DO_Extend,1772213005122482700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3573,false,1772213054621169800,1772213005206057500,Unity.Received,1772213005206057500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3590,true,1772213054831171400,1772213005412041700,Unity.Received,1772213005412041700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3592,false,1772213054841171600,1772213005412041700,Unity.Received,1772213005412041700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3592,false,1772213054841171600,1772213005412041700,StackCylinder.DO_Extend,1772213005412041700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3599,false,1772213054931165400,1772213005533141800,Unity.Received,1772213005533141800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3619,true,1772213055131263200,1772213005737736700,Unity.Received,1772213005737736700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3619,true,1772213055131263200,1772213005737736700,StackCylinder.DI_Retracted,1772213005740253200,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3651,false,1772213055621263700,1772213006197679000,Unity.Received,1772213006197679000,Received
