var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2088,true,1772205031136357100,1772204981538449900,Unity.Received,1772204981538449900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2090,false,1772205031146355300,1772204981538449900,Unity.Received,1772204981538449900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2090,false,1772205031146355300,1772204981538449900,RotCrane.Motor.DO_TurnClockwise,1772204981538449900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2097,true,1772205031186358200,1772204981580949700,Unity.Received,1772204981580949700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2097,true,1772205031186358200,1772204981580949700,RotCraneCylinder.DO_Extend,1772204981580949700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2117,false,1772205031456358800,1772204981861721100,Unity.Received,1772204981861721100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2148,true,1772205031966916900,1772204982365241000,Unity.Received,1772204982365241000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2148,true,1772205031966916900,1772204982365241000,RotCraneCylinder.DI_Extended,1772204982365241000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2157,false,1772205032026916600,1772204982407471400,Unity.Received,1772204982407471400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2157,false,1772205032026916600,1772204982407471400,RotCraneVacuumCup.DI_TakenIn,1772204982407471400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2163,false,1772205032096916900,1772204982488968800,Unity.Received,1772204982488968800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2163,false,1772205032096916900,1772204982488968800,RotCraneCylinder.DO_Extend,1772204982488968800,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2165,true,1772205032116916600,1772204982525685100,Unity.Received,1772204982525685100,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2165,true,1772205032116916600,1772204982525685100,Conveyor.Motor.DO_TurnClockwise,1772204982526684400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2178,false,1772205032216913600,1772204982610233200,Unity.Received,1772204982610233200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2207,true,1772205032525917400,1772204982936035300,Unity.Received,1772204982936035300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2207,true,1772205032525917400,1772204982936035300,RotCraneCylinder.DI_Retracted,1772204982936035300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2213,true,1772205032566918100,1772204982975271900,Unity.Received,1772204982975271900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2213,true,1772205032566918100,1772204982975271900,RotCrane.Motor.DO_TurnClockwise,1772204982975271900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2248,false,1772205032766320200,1772204983179939100,Unity.Received,1772204983179939100,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2338,false,1772205033355689300,1772204983751581200,Unity.Received,1772204983751581200,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2338,false,1772205033355689300,1772204983751581200,Conveyor.Motor.DO_TurnClockwise,1772204983751581200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2341,true,1772205033365688700,1772204983751581200,Unity.Received,1772204983751581200,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2341,true,1772205033365688700,1772204983751581200,StartPusher.DO_Extend,1772204983751581200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2341,true,1772205033365688700,1772204983751581200,Conveyor.TeleportToStartPusherTarget,1772204983751581200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2341,true,1772205033365688700,1772204983751581200,StartPusher.ReachedExtended,1772204983792503800,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2361,false,1772205033475689700,1772204983874023900,Unity.Received,1772204983874023900,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2361,false,1772205033475689700,1772204983874023900,StartPusher.DO_Extend,1772204983874023900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2361,false,1772205033475689700,1772204983874023900,StartPusher.ReachedRetracted,1772204983913667000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2543,true,1772205034676417700,1772204985072455800,Unity.Received,1772204985072455800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2546,false,1772205034685414300,1772204985072455800,Unity.Received,1772204985072455800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2546,false,1772205034685414300,1772204985072455800,RotCrane.Motor.DO_TurnClockwise,1772204985072455800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2552,true,1772205034726418800,1772204985113535300,Unity.Received,1772204985113535300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2552,true,1772205034726418800,1772204985113535300,RotCraneCylinder.DO_Extend,1772204985113535300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2577,false,1772205034996414600,1772204985406567600,Unity.Received,1772204985406567600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2629,true,1772205035516416000,1772204985901421700,Unity.Received,1772204985901421700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2629,true,1772205035516416000,1772204985901421700,RotCraneCylinder.DI_Extended,1772204985901930400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2703,true,1772205036266085600,1772204986656857500,Unity.Received,1772204986656857500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2703,true,1772205036266085600,1772204986656857500,RotCraneVacuumCup.DI_TakenIn,1772204986656857500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2722,false,1772205036545866300,1772204986940756000,Unity.Received,1772204986940756000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2722,false,1772205036545866300,1772204986940756000,RotCraneCylinder.DO_Extend,1772204986940756000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2735,false,1772205036665866900,1772204987061547000,Unity.Received,1772204987061547000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2770,true,1772205036965563200,1772204987399431000,Unity.Received,1772204987399431000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2773,true,1772205037006572200,1772204987399431000,Unity.Received,1772204987399431000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2773,true,1772205037006572200,1772204987399431000,RotCrane.Motor.DO_TurnCounterclockwise,1772204987399431000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2770,true,1772205036965563200,1772204987399431000,RotCraneCylinder.DI_Retracted,1772204987399431000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2807,false,1772205037205872000,1772204987596524700,Unity.Received,1772204987596524700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2910,true,1772205037875420000,1772204988289697400,Unity.Received,1772204988289697400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2910,true,1772205037875420000,1772204988289697400,StackCylinder.DO_Extend,1772204988289697400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2923,false,1772205037945420500,1772204988331020200,Unity.Received,1772204988331020200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2957,true,1772205038165414000,1772204988577993100,Unity.Received,1772204988577993100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2958,false,1772205038175414400,1772204988577993100,Unity.Received,1772204988577993100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2958,false,1772205038175414400,1772204988577993100,StackCylinder.DO_Extend,1772204988577993100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2975,false,1772205038265414200,1772204988659408000,Unity.Received,1772204988659408000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3009,true,1772205038465038600,1772204988862928500,Unity.Received,1772204988862928500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3009,true,1772205038465038600,1772204988862928500,StackCylinder.DI_Retracted,1772204989162581400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3099,true,1772205039065043500,1772204989473975000,Unity.Received,1772204989473975000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3130,false,1772205039255044100,1772204989638910200,Unity.Received,1772204989638910200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3380,true,1772205040945242600,1772204991355776500,Unity.Received,1772204991355776500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3382,false,1772205040955245500,1772204991355776500,Unity.Received,1772204991355776500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3382,false,1772205040955245500,1772204991355776500,RotCrane.Motor.DO_TurnCounterclockwise,1772204991355776500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3390,true,1772205040995244600,1772204991399391200,Unity.Received,1772204991399391200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3390,true,1772205040995244600,1772204991399391200,RotCraneCylinder.DO_Extend,1772204991399391200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3416,false,1772205041275871000,1772204991683730500,Unity.Received,1772204991683730500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3449,true,1772205041785800500,1772204992166428600,Unity.Received,1772204992166428600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3449,true,1772205041785800500,1772204992166428600,RotCraneCylinder.DI_Extended,1772204992166428600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3456,false,1772205041875800700,1772204992289210300,Unity.Received,1772204992289210300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3456,false,1772205041875800700,1772204992289210300,RotCraneVacuumCup.DI_TakenIn,1772204992289210300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3461,false,1772205041915803900,1772204992331331400,Unity.Received,1772204992331331400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3461,false,1772205041915803900,1772204992331331400,RotCraneCylinder.DO_Extend,1772204992331331400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3474,false,1772205042045802800,1772204992451589100,Unity.Received,1772204992451589100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3487,true,1772205042345797900,1772204992743965000,Unity.Received,1772204992743965000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3487,true,1772205042345797900,1772204992743965000,RotCraneCylinder.DI_Retracted,1772204992744970300,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3533,true,1772205042915060100,1772204993303883800,Unity.Received,1772204993303883800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3533,true,1772205042915060100,1772204993303883800,StampCylinder.DO_Extend,1772204993303883800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3565,true,1772205043545055600,1772204993960664800,Unity.Received,1772204993960664800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3565,true,1772205043545055600,1772204993960664800,StackCylinder.DO_Extend,1772204993960664800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3572,false,1772205043615065000,1772204994002359800,Unity.Received,1772204994002359800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3590,true,1772205043835060800,1772204994226309500,Unity.Received,1772204994226309500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3592,false,1772205043845063800,1772204994226309500,Unity.Received,1772204994226309500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3592,false,1772205043845063800,1772204994226309500,StackCylinder.DO_Extend,1772204994226309500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3599,false,1772205043944539800,1772204994345455700,Unity.Received,1772204994345455700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3619,true,1772205044134535800,1772204994512843000,Unity.Received,1772204994512843000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3619,true,1772205044134535800,1772204994512843000,StackCylinder.DI_Retracted,1772204994814238700,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3642,false,1772205044434534100,1772204994851701900,Unity.Received,1772204994851701900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3642,false,1772205044434534100,1772204994851701900,StampCylinder.DO_Extend,1772204994851701900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3678,true,1772205045134535600,1772204995528080900,Unity.Received,1772204995528080900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3678,true,1772205045134535600,1772204995528080900,RotCraneCylinder.DO_Extend,1772204995528080900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3699,false,1772205045404644400,1772204995788229500,Unity.Received,1772204995788229500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3729,true,1772205045924644600,1772204996303292900,Unity.Received,1772204996303292900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3729,true,1772205045924644600,1772204996303292900,RotCraneCylinder.DI_Extended,1772204996303292900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3769,true,1772205046664562100,1772204997052438300,Unity.Received,1772204997052438300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3769,true,1772205046664562100,1772204997052438300,RotCraneVacuumCup.DI_TakenIn,1772204997052438300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3789,false,1772205046954563400,1772204997335525000,Unity.Received,1772204997335525000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3789,false,1772205046954563400,1772204997335525000,RotCraneCylinder.DO_Extend,1772204997335525000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3801,false,1772205047064560600,1772204997461531500,Unity.Received,1772204997461531500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3818,true,1772205047374561300,1772204997767353400,Unity.Received,1772204997767353400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3818,true,1772205047374561300,1772204997767353400,RotCraneCylinder.DI_Retracted,1772204997767353400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3824,true,1772205047414561800,1772204997806325300,Unity.Received,1772204997806325300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,3824,true,1772205047414561800,1772204997806325300,RotCrane.Motor.DO_TurnClockwise,1772204997807440600,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3852,false,1772205047574562200,1772204997969951200,Unity.Received,1772204997969951200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4101,true,1772205049213616500,1772204999604964900,Unity.Received,1772204999604964900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,4101,true,1772205049213616500,1772204999604964900,StackCylinder.DO_Extend,1772204999604964900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,4108,true,1772205049273628700,1772204999687255100,Unity.Received,1772204999687255100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,4110,false,1772205049283623200,1772204999687255100,Unity.Received,1772204999687255100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,4110,false,1772205049283623200,1772204999687255100,RotCrane.Motor.DO_TurnClockwise,1772204999687255100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,4112,false,1772205049283623200,1772204999687255100,Unity.Received,1772204999687255100,Received
