var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1658,false,1772209906746196300,1772209857250531900,Unity.Received,1772209857250531900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1700,true,1772209907266196300,1772209857785469800,Unity.Received,1772209857785469800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1700,true,1772209907266196300,1772209857785469800,RotCraneCylinder.DI_Extended,1772209857785469800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1741,true,1772209908005805000,1772209858528706800,Unity.Received,1772209858528706800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1741,true,1772209908005805000,1772209858528706800,RotCraneVacuumCup.DI_TakenIn,1772209858528706800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1760,false,1772209908285811900,1772209858802439400,Unity.Received,1772209858802439400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1760,false,1772209908285811900,1772209858802439400,RotCraneCylinder.DO_Extend,1772209858802439400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1773,false,1772209908405811000,1772209858927705600,Unity.Received,1772209858927705600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1796,true,1772209908715811000,1772209859237203800,Unity.Received,1772209859237203800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1796,true,1772209908715811000,1772209859237203800,RotCraneCylinder.DI_Retracted,1772209859237203800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1801,true,1772209908755810900,1772209859281034900,Unity.Received,1772209859281034900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1801,true,1772209908755810900,1772209859281034900,RotCrane.Motor.DO_TurnClockwise,1772209859281034900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1824,false,1772209908905811400,1772209859410325900,Unity.Received,1772209859410325900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2077,true,1772209910645776200,1772209861162621700,Unity.Received,1772209861162621700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2077,true,1772209910645776200,1772209861162621700,RotCrane.DI_AtConveyor,1772209861162621700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2078,false,1772209910655776000,1772209861162621700,Unity.Received,1772209861162621700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2078,false,1772209910655776000,1772209861162621700,RotCrane.Motor.DO_TurnClockwise,1772209861162621700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2086,true,1772209910695774100,1772209861202190800,Unity.Received,1772209861202190800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2086,true,1772209910695774100,1772209861202190800,RotCraneCylinder.DO_Extend,1772209861202190800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2108,false,1772209910965776200,1772209861470206600,Unity.Received,1772209861470206600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2143,true,1772209911485776600,1772209862010622500,Unity.Received,1772209862010622500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2143,true,1772209911485776600,1772209862010622500,RotCraneCylinder.DI_Extended,1772209862010622500,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2148,false,1772209911545776500,1772209862053413200,Unity.Received,1772209862053413200,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2148,false,1772209911545776500,1772209862053413200,RotCraneVacuumCup.DI_TakenIn,1772209862053413200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2154,false,1772209911605779200,1772209862133041900,Unity.Received,1772209862133041900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2154,false,1772209911605779200,1772209862133041900,RotCraneCylinder.DO_Extend,1772209862133041900,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2158,true,1772209911625772300,1772209862133041900,Unity.Received,1772209862133041900,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2158,true,1772209911625772300,1772209862133041900,Conveyor.Motor.DO_TurnClockwise,1772209862133700300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2173,false,1772209911725309000,1772209862252260200,Unity.Received,1772209862252260200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2206,true,1772209912025313700,1772209862539306400,Unity.Received,1772209862539306400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2206,true,1772209912025313700,1772209862539306400,RotCraneCylinder.DI_Retracted,1772209862539306400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2212,true,1772209912075313000,1772209862584759300,Unity.Received,1772209862584759300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2212,true,1772209912075313000,1772209862584759300,RotCrane.Motor.DO_TurnClockwise,1772209862584759300,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2249,false,1772209912285308600,1772209862782358700,Unity.Received,1772209862782358700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2332,false,1772209912845227600,1772209863357682300,Unity.Received,1772209863357682300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2332,false,1772209912845227600,1772209863357682300,Conveyor.Motor.DO_TurnClockwise,1772209863357682300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,true,1772209912855227200,1772209863357682300,Unity.Received,1772209863357682300,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,true,1772209912855227200,1772209863357682300,StartPusher.DO_Extend,1772209863358242400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,true,1772209912855227200,1772209863357682300,Conveyor.TeleportToStartPusherTarget,1772209863358242400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,true,1772209912855227200,1772209863357682300,StartPusher.ReachedExtended,1772209863396699700,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2355,false,1772209912964753900,1772209863483178400,Unity.Received,1772209863483178400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2355,false,1772209912964753900,1772209863483178400,StartPusher.DO_Extend,1772209863483178400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2355,false,1772209912964753900,1772209863483178400,StartPusher.ReachedRetracted,1772209863523600700,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2549,true,1772209914275229700,1772209864783812100,Unity.Received,1772209864783812100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2549,true,1772209914275229700,1772209864783812100,RotCrane.DI_AtStack,1772209864785043700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2552,false,1772209914285233500,1772209864785043700,Unity.Received,1772209864785043700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2552,false,1772209914285233500,1772209864785043700,RotCrane.Motor.DO_TurnClockwise,1772209864785043700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2560,true,1772209914325228800,1772209864827573300,Unity.Received,1772209864827573300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2560,true,1772209914325228800,1772209864827573300,RotCraneCylinder.DO_Extend,1772209864827573300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2579,false,1772209914594826700,1772209865108431100,Unity.Received,1772209865108431100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2622,true,1772209915114821200,1772209865608879700,Unity.Received,1772209865608879700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2622,true,1772209915114821200,1772209865608879700,RotCraneCylinder.DI_Extended,1772209865608879700,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2689,true,1772209915855359500,1772209866380195800,Unity.Received,1772209866380195800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2689,true,1772209915855359500,1772209866380195800,RotCraneVacuumCup.DI_TakenIn,1772209866380195800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2717,false,1772209916145357300,1772209866662711400,Unity.Received,1772209866662711400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2717,false,1772209916145357300,1772209866662711400,RotCraneCylinder.DO_Extend,1772209866662711400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2727,false,1772209916265359600,1772209866786907900,Unity.Received,1772209866786907900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2759,true,1772209916565359500,1772209867073725100,Unity.Received,1772209867073725100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2759,true,1772209916565359500,1772209867073725100,RotCraneCylinder.DI_Retracted,1772209867073725100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2763,true,1772209916605361900,1772209867111947100,Unity.Received,1772209867111947100,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2763,true,1772209916605361900,1772209867111947100,RotCrane.Motor.DO_TurnCounterclockwise,1772209867111947100,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2784,false,1772209916765038300,1772209867276772300,Unity.Received,1772209867276772300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2890,true,1772209917475004000,1772209867973269800,Unity.Received,1772209867973269800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2890,true,1772209917475004000,1772209867973269800,StackCylinder.DO_Extend,1772209867973269800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2900,false,1772209917545003100,1772209868052035400,Unity.Received,1772209868052035400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2935,true,1772209917764003200,1772209868293947300,Unity.Received,1772209868293947300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2938,false,1772209917774003900,1772209868299067700,Unity.Received,1772209868299067700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2938,false,1772209917774003900,1772209868299067700,StackCylinder.DO_Extend,1772209868299067700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2953,false,1772209917864002500,1772209868378643600,Unity.Received,1772209868378643600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2984,true,1772209918064053000,1772209868578146400,Unity.Received,1772209868578146400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2984,true,1772209918064053000,1772209868578146400,StackCylinder.DI_Retracted,1772209868882016600,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3084,true,1772209918723666600,1772209869226978500,Unity.Received,1772209869226978500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3084,true,1772209918723666600,1772209869226978500,RotCrane.DI_AtConveyor,1772209869226978500,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3116,false,1772209918923668200,1772209869432997700,Unity.Received,1772209869432997700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3367,true,1772209920683924800,1772209871182624800,Unity.Received,1772209871182624800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3367,true,1772209920683924800,1772209871182624800,RotCrane.DI_AtStamp,1772209871182624800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3368,false,1772209920683924800,1772209871182624800,Unity.Received,1772209871182624800,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3368,false,1772209920683924800,1772209871182624800,RotCrane.Motor.DO_TurnCounterclockwise,1772209871182624800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3375,true,1772209920723927500,1772209871223081700,Unity.Received,1772209871223081700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3375,true,1772209920723927500,1772209871223081700,RotCraneCylinder.DO_Extend,1772209871223081700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3395,false,1772209921003925700,1772209871524222400,Unity.Received,1772209871524222400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3434,true,1772209921524230400,1772209872015132800,Unity.Received,1772209872015132800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3434,true,1772209921524230400,1772209872015132800,RotCraneCylinder.DI_Extended,1772209872015132800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3440,false,1772209921594233100,1772209872099848900,Unity.Received,1772209872099848900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3440,false,1772209921594233100,1772209872099848900,RotCraneVacuumCup.DI_TakenIn,1772209872099848900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3447,false,1772209921644234900,1772209872142613900,Unity.Received,1772209872142613900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3447,false,1772209921644234900,1772209872142613900,RotCraneCylinder.DO_Extend,1772209872142613900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3456,false,1772209921774234300,1772209872265739200,Unity.Received,1772209872265739200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3465,false,1772209921894236300,1772209872390543800,Unity.Received,1772209872390543800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3466,true,1772209921894236300,1772209872390543800,Unity.Received,1772209872390543800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3466,true,1772209921894236300,1772209872390543800,StampSlidingCylinder.DO_Retract,1772209872390543800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3479,true,1772209922064230600,1772209872588796800,Unity.Received,1772209872588796800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3479,true,1772209922064230600,1772209872588796800,RotCraneCylinder.DI_Retracted,1772209872588796800,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3483,false,1772209922084236000,1772209872594195200,Unity.Received,1772209872594195200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3534,true,1772209922634066400,1772209873158937600,Unity.Received,1772209873158937600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3536,true,1772209922644066200,1772209873158937600,Unity.Received,1772209873158937600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3536,true,1772209922644066200,1772209873158937600,StampCylinder.DO_Extend,1772209873158937600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3559,true,1772209923143589000,1772209873663806200,Unity.Received,1772209873663806200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3559,true,1772209923143589000,1772209873663806200,StackCylinder.DO_Extend,1772209873663806200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3562,false,1772209923203589600,1772209873705168700,Unity.Received,1772209873705168700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3577,true,1772209923433889300,1772209873947959700,Unity.Received,1772209873947959700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3579,false,1772209923443890200,1772209873947959700,Unity.Received,1772209873947959700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3579,false,1772209923443890200,1772209873947959700,StackCylinder.DO_Extend,1772209873947959700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3589,false,1772209923533889400,1772209874066544000,Unity.Received,1772209874066544000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3610,true,1772209923733890100,1772209874231347100,Unity.Received,1772209874231347100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3610,true,1772209923733890100,1772209874231347100,StackCylinder.DI_Retracted,1772209874533209100,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3630,false,1772209924154301900,1772209874687128800,Unity.Received,1772209874687128800,Received
