var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,488,true,1772212061879490400,1772212012435028100,RotCrane.DI_AtStack,1772212012436051300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,491,false,1772212061889491200,1772212012474269000,Unity.Received,1772212012474269000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,491,false,1772212061889491200,1772212012474269000,RotCrane.Motor.DO_TurnClockwise,1772212012474269000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,496,true,1772212061929489600,1772212012511724500,Unity.Received,1772212012511724500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,496,true,1772212061929489600,1772212012511724500,RotCraneCylinder.DO_Extend,1772212012511724500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,524,false,1772212062198490400,1772212012759307300,Unity.Received,1772212012759307300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,556,true,1772212062728992500,1772212013307240800,Unity.Received,1772212013307240800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,556,true,1772212062728992500,1772212013307240800,RotCraneCylinder.DI_Extended,1772212013307240800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,624,true,1772212063469258100,1772212014013168900,Unity.Received,1772212014013168900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,624,true,1772212063469258100,1772212014013168900,RotCraneVacuumCup.DI_TakenIn,1772212014013168900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,643,false,1772212063759255000,1772212014313798700,Unity.Received,1772212014313798700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,643,false,1772212063759255000,1772212014313798700,RotCraneCylinder.DO_Extend,1772212014313798700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,658,false,1772212063879257300,1772212014436710600,Unity.Received,1772212014436710600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,701,true,1772212064189267800,1772212014761538300,Unity.Received,1772212014761538300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,701,true,1772212064189267800,1772212014761538300,RotCraneCylinder.DI_Retracted,1772212014761538300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,705,true,1772212064229265100,1772212014804676800,Unity.Received,1772212014804676800,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,705,true,1772212064229265100,1772212014804676800,RotCrane.Motor.DO_TurnCounterclockwise,1772212014804676800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,736,false,1772212064439267300,1772212015011123700,Unity.Received,1772212015011123700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,840,true,1772212065089266800,1772212015663523100,Unity.Received,1772212015663523100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,840,true,1772212065089266800,1772212015663523100,StackCylinder.DO_Extend,1772212015663523100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,852,false,1772212065159267100,1772212015707833100,Unity.Received,1772212015707833100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,892,true,1772212065379269200,1772212015954145500,Unity.Received,1772212015954145500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,895,false,1772212065389263000,1772212015954145500,Unity.Received,1772212015954145500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,895,false,1772212065389263000,1772212015954145500,StackCylinder.DO_Extend,1772212015954145500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,912,false,1772212065479496000,1772212016036164100,Unity.Received,1772212016036164100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,943,true,1772212065679499200,1772212016239986300,Unity.Received,1772212016239986300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,943,true,1772212065679499200,1772212016239986300,StackCylinder.DI_Retracted,1772212016542095200,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1042,true,1772212066319499400,1772212016891257000,Unity.Received,1772212016891257000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1042,true,1772212066319499400,1772212016891257000,RotCrane.DI_AtConveyor,1772212016891257000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1072,false,1772212066519499900,1772212017093196300,Unity.Received,1772212017093196300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1326,true,1772212068258422000,1772212018810726200,Unity.Received,1772212018810726200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1326,true,1772212068258422000,1772212018810726200,RotCrane.DI_AtStamp,1772212018810726200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1327,false,1772212068268419400,1772212018851950000,Unity.Received,1772212018851950000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1327,false,1772212068268419400,1772212018851950000,RotCrane.Motor.DO_TurnCounterclockwise,1772212018851950000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1331,true,1772212068308420700,1772212018893055500,Unity.Received,1772212018893055500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1331,true,1772212068308420700,1772212018893055500,RotCraneCylinder.DO_Extend,1772212018893055500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1355,false,1772212068578420500,1772212019138694200,Unity.Received,1772212019138694200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1407,true,1772212069108415000,1772212019669289200,Unity.Received,1772212019669289200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1407,true,1772212069108415000,1772212019669289200,RotCraneCylinder.DI_Extended,1772212019669289200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1414,false,1772212069168420500,1772212019711592300,Unity.Received,1772212019711592300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1414,false,1772212069168420500,1772212019711592300,RotCraneVacuumCup.DI_TakenIn,1772212019711592300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1421,false,1772212069238422600,1772212019795120100,Unity.Received,1772212019795120100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1421,false,1772212069238422600,1772212019795120100,RotCraneCylinder.DO_Extend,1772212019795120100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1436,false,1772212069348414800,1772212019918789600,Unity.Received,1772212019918789600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1451,false,1772212069468421000,1772212020039293000,Unity.Received,1772212020039293000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1452,true,1772212069468421000,1772212020039293000,Unity.Received,1772212020039293000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1452,true,1772212069468421000,1772212020039293000,StampSlidingCylinder.DO_Retract,1772212020039293000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1466,true,1772212069657966700,1772212020203036200,Unity.Received,1772212020203036200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1466,true,1772212069657966700,1772212020203036200,RotCraneCylinder.DI_Retracted,1772212020203036200,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1468,false,1772212069678965300,1772212020244034400,Unity.Received,1772212020244034400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1506,true,1772212070218965400,1772212020797037900,Unity.Received,1772212020797037900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1508,true,1772212070227965200,1772212020798037900,Unity.Received,1772212020798037900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1508,true,1772212070227965200,1772212020798037900,StampCylinder.DO_Extend,1772212020798037900,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1586,false,1772212071738540000,1772212022312715200,Unity.Received,1772212022312715200,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1586,false,1772212071738540000,1772212022312715200,StampCylinder.DO_Extend,1772212022312715200,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1587,true,1772212071748541000,1772212022312715200,Unity.Received,1772212022312715200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1587,true,1772212071748541000,1772212022312715200,StampSlidingCylinder.DO_Extend,1772212022312715200,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1588,false,1772212071748541000,1772212022312715200,Unity.Received,1772212022312715200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1594,false,1772212071858544300,1772212022438383200,Unity.Received,1772212022438383200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1624,true,1772212072377385200,1772212022936753500,Unity.Received,1772212022936753500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1630,true,1772212072447385400,1772212023017472400,Unity.Received,1772212023017472400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1630,true,1772212072447385400,1772212023017472400,RotCraneCylinder.DO_Extend,1772212023017472400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1658,false,1772212072717385900,1772212023261252100,Unity.Received,1772212023261252100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1689,true,1772212073247412000,1772212023787570900,Unity.Received,1772212023787570900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1689,true,1772212073247412000,1772212023787570900,RotCraneCylinder.DI_Extended,1772212023787570900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1736,true,1772212073998195600,1772212024539435100,Unity.Received,1772212024539435100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1736,true,1772212073998195600,1772212024539435100,RotCraneVacuumCup.DI_TakenIn,1772212024539435100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1749,false,1772212074278199300,1772212024823766400,Unity.Received,1772212024823766400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1749,false,1772212074278199300,1772212024823766400,RotCraneCylinder.DO_Extend,1772212024823766400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1759,false,1772212074398199300,1772212024947607200,Unity.Received,1772212024947607200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1780,true,1772212074698201700,1772212025244977900,Unity.Received,1772212025244977900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1780,true,1772212074698201700,1772212025244977900,RotCraneCylinder.DI_Retracted,1772212025244977900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1784,true,1772212074738200900,1772212025288109300,Unity.Received,1772212025288109300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1784,true,1772212074738200900,1772212025288109300,RotCrane.Motor.DO_TurnClockwise,1772212025288109300,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1808,false,1772212074888200900,1772212025448224600,Unity.Received,1772212025448224600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2058,true,1772212076628406300,1772212027178793500,Unity.Received,1772212027178793500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2058,true,1772212076628406300,1772212027178793500,RotCrane.DI_AtConveyor,1772212027178793500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2060,false,1772212076638405800,1772212027217905800,Unity.Received,1772212027217905800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2060,false,1772212076638405800,1772212027217905800,RotCrane.Motor.DO_TurnClockwise,1772212027217905800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2065,true,1772212076678406100,1772212027259149100,Unity.Received,1772212027259149100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2065,true,1772212076678406100,1772212027259149100,RotCraneCylinder.DO_Extend,1772212027259149100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2091,false,1772212076948059400,1772212027500450500,Unity.Received,1772212027500450500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2134,true,1772212077468094100,1772212028032453600,Unity.Received,1772212028032453600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2134,true,1772212077468094100,1772212028032453600,RotCraneCylinder.DI_Extended,1772212028032453600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2138,false,1772212077528093700,1772212028075987800,Unity.Received,1772212028075987800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2138,false,1772212077528093700,1772212028075987800,RotCraneVacuumCup.DI_TakenIn,1772212028075987800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2145,false,1772212077587095800,1772212028156764700,Unity.Received,1772212028156764700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2145,false,1772212077587095800,1772212028156764700,RotCraneCylinder.DO_Extend,1772212028156764700,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2146,true,1772212077617093900,1772212028198792900,Unity.Received,1772212028198792900,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2146,true,1772212077617093900,1772212028198792900,Conveyor.Motor.DO_TurnClockwise,1772212028198792900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2156,false,1772212077707094000,1772212028281488600,Unity.Received,1772212028281488600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2192,true,1772212078007632700,1772212028565978300,Unity.Received,1772212028565978300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2192,true,1772212078007632700,1772212028565978300,RotCraneCylinder.DI_Retracted,1772212028565978300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2201,true,1772212078056637700,1772212028607772100,Unity.Received,1772212028607772100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2201,true,1772212078056637700,1772212028607772100,RotCrane.Motor.DO_TurnClockwise,1772212028607772100,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2239,false,1772212078267023700,1772212028812388700,Unity.Received,1772212028812388700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2328,false,1772212078806672600,1772212029384844900,Unity.Received,1772212029384844900,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2328,false,1772212078806672600,1772212029384844900,Conveyor.Motor.DO_TurnClockwise,1772212029384844900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212078816795900,1772212029384844900,Unity.Received,1772212029384844900,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212078816795900,1772212029384844900,StartPusher.DO_Extend,1772212029384844900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212078816795900,1772212029384844900,Conveyor.TeleportToStartPusherTarget,1772212029384844900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212078816795900,1772212029384844900,StartPusher.ReachedExtended,1772212029424482500,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2345,false,1772212078927389300,1772212029505744400,Unity.Received,1772212029505744400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2345,false,1772212078927389300,1772212029505744400,StartPusher.DO_Extend,1772212029505744400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2345,false,1772212078927389300,1772212029505744400,StartPusher.ReachedRetracted,1772212029547594000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2529,true,1772212080227027700,1772212030772377200,Unity.Received,1772212030772377200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2529,true,1772212080227027700,1772212030772377200,RotCrane.DI_AtStack,1772212030772377200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2532,false,1772212080237028800,1772212030810361300,Unity.Received,1772212030810361300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2532,false,1772212080237028800,1772212030810361300,RotCrane.Motor.DO_TurnClockwise,1772212030810361300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2540,true,1772212080277032700,1772212030850066300,Unity.Received,1772212030850066300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2540,true,1772212080277032700,1772212030850066300,RotCraneCylinder.DO_Extend,1772212030850066300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2562,false,1772212080546729900,1772212031098550400,Unity.Received,1772212031098550400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2602,true,1772212081056738300,1772212031630726200,Unity.Received,1772212031630726200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2602,true,1772212081056738300,1772212031630726200,RotCraneCylinder.DI_Extended,1772212031630726200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2676,true,1772212081816847700,1772212032363084500,Unity.Received,1772212032363084500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2676,true,1772212081816847700,1772212032363084500,RotCraneVacuumCup.DI_TakenIn,1772212032363084500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2692,false,1772212082096845600,1772212032649374900,Unity.Received,1772212032649374900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2692,false,1772212082096845600,1772212032649374900,RotCraneCylinder.DO_Extend,1772212032649374900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2709,false,1772212082216845600,1772212032774786400,Unity.Received,1772212032774786400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2737,true,1772212082527304900,1772212033101638200,Unity.Received,1772212033101638200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2737,true,1772212082527304900,1772212033101638200,RotCraneCylinder.DI_Retracted,1772212033101638200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2740,true,1772212082567302700,1772212033142298700,Unity.Received,1772212033142298700,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2740,true,1772212082567302700,1772212033142298700,RotCrane.Motor.DO_TurnCounterclockwise,1772212033142298700,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2768,false,1772212082766304600,1772212033344268700,Unity.Received,1772212033344268700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2863,true,1772212083426939200,1772212033998280200,Unity.Received,1772212033998280200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2863,true,1772212083426939200,1772212033998280200,StackCylinder.DO_Extend,1772212033998280200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2876,false,1772212083496932600,1772212034043968400,Unity.Received,1772212034043968400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2915,true,1772212083716935800,1772212034294122000,Unity.Received,1772212034294122000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2918,false,1772212083726935700,1772212034294122000,Unity.Received,1772212034294122000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2918,false,1772212083726935700,1772212034294122000,StackCylinder.DO_Extend,1772212034294122000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2934,false,1772212083815930200,1772212034368996300,Unity.Received,1772212034368996300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2959,true,1772212084016937000,1772212034572904100,Unity.Received,1772212034572904100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2959,true,1772212084016937000,1772212034572904100,StackCylinder.DI_Retracted,1772212034876276400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3056,true,1772212084686356100,1772212035268565800,Unity.Received,1772212035268565800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3056,true,1772212084686356100,1772212035268565800,RotCrane.DI_AtConveyor,1772212035268565800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3085,false,1772212084886350100,1772212035434484500,Unity.Received,1772212035434484500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3353,true,1772212086647088000,1772212037199298400,Unity.Received,1772212037199298400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3353,true,1772212086647088000,1772212037199298400,RotCrane.DI_AtStamp,1772212037199298400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3355,false,1772212086657087100,1772212037240447700,Unity.Received,1772212037240447700,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3355,false,1772212086657087100,1772212037240447700,RotCrane.Motor.DO_TurnCounterclockwise,1772212037240447700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3363,true,1772212086697082000,1772212037279929200,Unity.Received,1772212037279929200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3363,true,1772212086697082000,1772212037279929200,RotCraneCylinder.DO_Extend,1772212037279929200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3385,false,1772212086967090200,1772212037524465900,Unity.Received,1772212037524465900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3414,true,1772212087496705300,1772212038039185400,Unity.Received,1772212038039185400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3414,true,1772212087496705300,1772212038039185400,RotCraneCylinder.DI_Extended,1772212038039185400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3423,false,1772212087566704300,1772212038122008000,Unity.Received,1772212038122008000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3423,false,1772212087566704300,1772212038122008000,RotCraneVacuumCup.DI_TakenIn,1772212038122008000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3427,false,1772212087616706600,1772212038166053200,Unity.Received,1772212038166053200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3427,false,1772212087616706600,1772212038166053200,RotCraneCylinder.DO_Extend,1772212038166053200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3435,false,1772212087746705900,1772212038321548100,Unity.Received,1772212038321548100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3442,false,1772212087856710700,1772212038398887900,Unity.Received,1772212038398887900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3443,true,1772212087856710700,1772212038441267300,Unity.Received,1772212038441267300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3443,true,1772212087856710700,1772212038441267300,StampSlidingCylinder.DO_Retract,1772212038441267300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3456,true,1772212088045709400,1772212038588688600,Unity.Received,1772212038588688600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3456,true,1772212088045709400,1772212038588688600,RotCraneCylinder.DI_Retracted,1772212038588688600,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3457,false,1772212088045709400,1772212038630129200,Unity.Received,1772212038630129200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3494,true,1772212088595703700,1772212039169679000,Unity.Received,1772212039169679000,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3496,true,1772212088605706200,1772212039169679000,Unity.Received,1772212039169679000,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3496,true,1772212088605706200,1772212039169679000,StampCylinder.DO_Extend,1772212039169679000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3534,true,1772212089106371600,1772212039657449200,Unity.Received,1772212039657449200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3534,true,1772212089106371600,1772212039657449200,StackCylinder.DO_Extend,1772212039657449200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3540,false,1772212089165371300,1772212039742019500,Unity.Received,1772212039742019500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3557,true,1772212089385368800,1772212039932191100,Unity.Received,1772212039932191100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3559,false,1772212089395369700,1772212039973070600,Unity.Received,1772212039973070600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3559,false,1772212089395369700,1772212039973070600,StackCylinder.DO_Extend,1772212039973070600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3565,false,1772212089486375200,1772212040061619500,Unity.Received,1772212040061619500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3585,true,1772212089696372000,1772212040268195000,Unity.Received,1772212040268195000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3585,true,1772212089696372000,1772212040268195000,StackCylinder.DI_Retracted,1772212040564325600,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3614,false,1772212090115962400,1772212040681886600,Unity.Received,1772212040681886600,Received
