var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,556,true,1772210213510251700,1772210164028198200,RotCraneCylinder.DI_Extended,1772210164028198200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,633,true,1772210214279257200,1772210164803627300,Unity.Received,1772210164803627300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,633,true,1772210214279257200,1772210164803627300,RotCraneVacuumCup.DI_TakenIn,1772210164803627300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,663,false,1772210214538895200,1772210165048366600,Unity.Received,1772210165048366600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,663,false,1772210214538895200,1772210165048366600,RotCraneCylinder.DO_Extend,1772210165049001000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,681,false,1772210214668893500,1772210165168625300,Unity.Received,1772210165168625300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,714,true,1772210214968895300,1772210165494019100,Unity.Received,1772210165494019100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,714,true,1772210214968895300,1772210165494019100,RotCraneCylinder.DI_Retracted,1772210165495542400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,716,true,1772210215018895000,1772210165533496000,Unity.Received,1772210165533496000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,716,true,1772210215018895000,1772210165533496000,RotCrane.Motor.DO_TurnCounterclockwise,1772210165534496000,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,743,false,1772210215168889600,1772210165701758200,Unity.Received,1772210165701758200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,855,false,1772210215889243000,1772210166407977400,Unity.Received,1772210166407977400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,855,false,1772210215889243000,1772210166407977400,StackCylinder.DO_Extend,1772210166408537300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,873,false,1772210215999243200,1772210166519349500,Unity.Received,1772210166519349500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,907,true,1772210216199245200,1772210166725151100,Unity.Received,1772210166725151100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,907,true,1772210216199245200,1772210166725151100,StackCylinder.DI_Retracted,1772210166729207800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1048,true,1772210217129811500,1772210167630828500,Unity.Received,1772210167630828500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1048,true,1772210217129811500,1772210167630828500,RotCrane.DI_AtConveyor,1772210167630828500,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1079,false,1772210217328804500,1772210167833609900,Unity.Received,1772210167833609900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1334,true,1772210219088022600,1772210169620240300,Unity.Received,1772210169620240300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1334,true,1772210219088022600,1772210169620240300,RotCrane.DI_AtStamp,1772210169620240300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1337,false,1772210219098022700,1772210169620240300,Unity.Received,1772210169620240300,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1337,false,1772210219098022700,1772210169620240300,RotCrane.Motor.DO_TurnCounterclockwise,1772210169620240300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1344,true,1772210219138022700,1772210169660712200,Unity.Received,1772210169660712200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1344,true,1772210219138022700,1772210169660712200,RotCraneCylinder.DO_Extend,1772210169660712200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1368,false,1772210219428678300,1772210169949168800,Unity.Received,1772210169949168800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1400,true,1772210219928681300,1772210170448941800,Unity.Received,1772210170448941800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1400,true,1772210219928681300,1772210170448941800,RotCraneCylinder.DI_Extended,1772210170448941800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1407,false,1772210220018672800,1772210170530757000,Unity.Received,1772210170530757000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1407,false,1772210220018672800,1772210170530757000,RotCraneVacuumCup.DI_TakenIn,1772210170531914900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1414,false,1772210220058680800,1772210170571161100,Unity.Received,1772210170571161100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1414,false,1772210220058680800,1772210170571161100,RotCraneCylinder.DO_Extend,1772210170571161100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1426,false,1772210220188679500,1772210170700940500,Unity.Received,1772210170700940500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1436,false,1772210220308678600,1772210170822852400,Unity.Received,1772210170822852400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1437,true,1772210220308678600,1772210170822852400,Unity.Received,1772210170822852400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1437,true,1772210220308678600,1772210170822852400,StampSlidingCylinder.DO_Retract,1772210170822852400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1444,true,1772210220488675900,1772210171000991500,Unity.Received,1772210171000991500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1447,false,1772210220498675100,1772210171000991500,Unity.Received,1772210171000991500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1444,true,1772210220488675900,1772210171000991500,RotCraneCylinder.DI_Retracted,1772210171000991500,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1489,true,1772210221058677800,1772210171576272800,Unity.Received,1772210171576272800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1491,true,1772210221059680000,1772210171576272800,Unity.Received,1772210171576272800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1491,true,1772210221059680000,1772210171576272800,StampCylinder.DO_Extend,1772210171576272800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1507,true,1772210221277985500,1772210171818462900,Unity.Received,1772210171818462900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1507,true,1772210221277985500,1772210171818462900,StackCylinder.DO_Extend,1772210171818462900,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,1516,false,1772210221347988100,1772210171858171600,Unity.Received,1772210171858171600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,1540,true,1772210221567985200,1772210172068182300,Unity.Received,1772210172068182300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1542,false,1772210221577988500,1772210172109217700,Unity.Received,1772210172109217700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1542,false,1772210221577988500,1772210172109217700,StackCylinder.DO_Extend,1772210172109217700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,1554,false,1772210221667984700,1772210172190497400,Unity.Received,1772210172190497400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,1567,true,1772210221877979100,1772210172405179100,Unity.Received,1772210172405179100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,1567,true,1772210221877979100,1772210172405179100,StackCylinder.DI_Retracted,1772210172699004200,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1613,false,1772210222578129900,1772210173102774500,Unity.Received,1772210173102774500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1613,false,1772210222578129900,1772210173102774500,StampCylinder.DO_Extend,1772210173102774500,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1614,true,1772210222578129900,1772210173102774500,Unity.Received,1772210173102774500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1614,true,1772210222578129900,1772210173102774500,StampSlidingCylinder.DO_Extend,1772210173102774500,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1615,false,1772210222578129900,1772210173102774500,Unity.Received,1772210173102774500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1619,false,1772210222688124900,1772210173218293600,Unity.Received,1772210173218293600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1640,true,1772210223218131200,1772210173755078200,Unity.Received,1772210173755078200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1643,true,1772210223278130700,1772210173795664600,Unity.Received,1772210173795664600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1643,true,1772210223278130700,1772210173795664600,RotCraneCylinder.DO_Extend,1772210173795664600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1662,false,1772210223548126300,1772210174082899900,Unity.Received,1772210174082899900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1703,true,1772210224058798000,1772210174568537000,Unity.Received,1772210174568537000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1703,true,1772210224058798000,1772210174568537000,RotCraneCylinder.DI_Extended,1772210174568537000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1740,true,1772210224817394400,1772210175326837100,Unity.Received,1772210175326837100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1740,true,1772210224817394400,1772210175326837100,RotCraneVacuumCup.DI_TakenIn,1772210175326837100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1750,false,1772210225097546500,1772210175597716200,Unity.Received,1772210175597716200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1750,false,1772210225097546500,1772210175597716200,RotCraneCylinder.DO_Extend,1772210175597716200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1762,false,1772210225219033100,1772210175758845000,Unity.Received,1772210175758845000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1784,true,1772210225518025000,1772210176028354900,Unity.Received,1772210176028354900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1784,true,1772210225518025000,1772210176028354900,RotCraneCylinder.DI_Retracted,1772210176028354900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1788,true,1772210225558031800,1772210176068183100,Unity.Received,1772210176068183100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1788,true,1772210225558031800,1772210176068183100,RotCrane.Motor.DO_TurnClockwise,1772210176068183100,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1808,false,1772210225728024600,1772210176230883500,Unity.Received,1772210176230883500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2061,true,1772210227457749700,1772210177981281100,Unity.Received,1772210177981281100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2061,true,1772210227457749700,1772210177981281100,RotCrane.DI_AtConveyor,1772210177981281100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2063,false,1772210227467749600,1772210177984377300,Unity.Received,1772210177984377300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2063,false,1772210227467749600,1772210177984377300,RotCrane.Motor.DO_TurnClockwise,1772210177984377300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2068,true,1772210227507743500,1772210178022198900,Unity.Received,1772210178022198900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2068,true,1772210227507743500,1772210178022198900,RotCraneCylinder.DO_Extend,1772210178022198900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2093,false,1772210227777743400,1772210178299989100,Unity.Received,1772210178299989100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2135,true,1772210228288184500,1772210178789046000,Unity.Received,1772210178789046000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2135,true,1772210228288184500,1772210178789046000,RotCraneCylinder.DI_Extended,1772210178789046000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2145,false,1772210228348184600,1772210178870529500,Unity.Received,1772210178870529500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2145,false,1772210228348184600,1772210178870529500,RotCraneVacuumCup.DI_TakenIn,1772210178870529500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2157,false,1772210228418187200,1772210178950410100,Unity.Received,1772210178950410100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2157,false,1772210228418187200,1772210178950410100,RotCraneCylinder.DO_Extend,1772210178950410100,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2160,true,1772210228438190400,1772210178952914000,Unity.Received,1772210178952914000,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2160,true,1772210228438190400,1772210178952914000,Conveyor.Motor.DO_TurnClockwise,1772210178952914000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2176,false,1772210228538187100,1772210179071406700,Unity.Received,1772210179071406700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2210,true,1772210228838185200,1772210179358404300,Unity.Received,1772210179358404300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2210,true,1772210228838185200,1772210179358404300,RotCraneCylinder.DI_Retracted,1772210179358934900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2217,true,1772210228888184600,1772210179398247300,Unity.Received,1772210179398247300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2217,true,1772210228888184600,1772210179398247300,RotCrane.Motor.DO_TurnClockwise,1772210179398247300,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2254,false,1772210229108185400,1772210179643566800,Unity.Received,1772210179643566800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2339,false,1772210229647709500,1772210180175854200,Unity.Received,1772210180175854200,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2339,false,1772210229647709500,1772210180175854200,Conveyor.Motor.DO_TurnClockwise,1772210180175854200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772210229648710700,1772210180175854200,Unity.Received,1772210180175854200,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772210229648710700,1772210180175854200,StartPusher.DO_Extend,1772210180176867700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772210229648710700,1772210180175854200,Conveyor.TeleportToStartPusherTarget,1772210180176867700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2342,true,1772210229648710700,1772210180175854200,StartPusher.ReachedExtended,1772210180219707500,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2360,false,1772210229756709100,1772210180269092800,Unity.Received,1772210180269092800,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2360,false,1772210229756709100,1772210180269092800,StartPusher.DO_Extend,1772210180269092800,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2360,false,1772210229756709100,1772210180269092800,StartPusher.ReachedRetracted,1772210180310968800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2546,true,1772210231096733400,1772210181616384800,Unity.Received,1772210181616384800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2546,true,1772210231096733400,1772210181616384800,RotCrane.DI_AtStack,1772210181616384800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2549,false,1772210231096733400,1772210181616384800,Unity.Received,1772210181616384800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2549,false,1772210231096733400,1772210181616384800,RotCrane.Motor.DO_TurnClockwise,1772210181616384800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2557,true,1772210231136725400,1772210181658104400,Unity.Received,1772210181658104400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2557,true,1772210231136725400,1772210181658104400,RotCraneCylinder.DO_Extend,1772210181658104400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2580,false,1772210231406729000,1772210181944145400,Unity.Received,1772210181944145400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2618,true,1772210231916726300,1772210182422435600,Unity.Received,1772210182422435600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2618,true,1772210231916726300,1772210182422435600,RotCraneCylinder.DI_Extended,1772210182422435600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2685,true,1772210232677079300,1772210183203139600,Unity.Received,1772210183203139600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2685,true,1772210232677079300,1772210183203139600,RotCraneVacuumCup.DI_TakenIn,1772210183203139600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2716,false,1772210232957082800,1772210183491106400,Unity.Received,1772210183491106400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2716,false,1772210232957082800,1772210183491106400,RotCraneCylinder.DO_Extend,1772210183491106400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2730,false,1772210233077079900,1772210183614787800,Unity.Received,1772210183614787800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2762,true,1772210233387592500,1772210183899515100,Unity.Received,1772210183899515100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2762,true,1772210233387592500,1772210183899515100,RotCraneCylinder.DI_Retracted,1772210183899515100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2765,true,1772210233427589400,1772210183941171100,Unity.Received,1772210183941171100,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2765,true,1772210233427589400,1772210183941171100,RotCrane.Motor.DO_TurnCounterclockwise,1772210183941171100,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2787,false,1772210233577673900,1772210184103379300,Unity.Received,1772210184103379300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2895,true,1772210234287598600,1772210184795888600,Unity.Received,1772210184795888600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2895,true,1772210234287598600,1772210184795888600,StackCylinder.DO_Extend,1772210184795888600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2904,false,1772210234357472600,1772210184876465900,Unity.Received,1772210184876465900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2939,true,1772210234576472100,1772210185082504200,Unity.Received,1772210185082504200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2941,false,1772210234586472100,1772210185121880600,Unity.Received,1772210185121880600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2941,false,1772210234586472100,1772210185121880600,StackCylinder.DO_Extend,1772210185121880600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2957,false,1772210234676472900,1772210185202699800,Unity.Received,1772210185202699800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2989,true,1772210234876148500,1772210185406709200,Unity.Received,1772210185406709200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2989,true,1772210234876148500,1772210185406709200,StackCylinder.DI_Retracted,1772210185712411400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3084,true,1772210235536142100,1772210186066814300,Unity.Received,1772210186066814300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3084,true,1772210235536142100,1772210186066814300,RotCrane.DI_AtConveyor,1772210186066814300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3116,false,1772210235746162500,1772210186269764900,Unity.Received,1772210186269764900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3378,true,1772210237516841400,1772210188021089700,Unity.Received,1772210188021089700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3378,true,1772210237516841400,1772210188021089700,RotCrane.DI_AtStamp,1772210188021089700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3381,false,1772210237526841200,1772210188060637200,Unity.Received,1772210188060637200,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3381,false,1772210237526841200,1772210188060637200,RotCrane.Motor.DO_TurnCounterclockwise,1772210188060637200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3389,true,1772210237566841300,1772210188100835500,Unity.Received,1772210188100835500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3389,true,1772210237566841300,1772210188100835500,RotCraneCylinder.DO_Extend,1772210188100835500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3404,false,1772210237836846800,1772210188368031300,Unity.Received,1772210188368031300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3442,true,1772210238366843300,1772210188875009700,Unity.Received,1772210188875009700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3442,true,1772210238366843300,1772210188875009700,RotCraneCylinder.DI_Extended,1772210188875009700,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3452,false,1772210238436846500,1772210188955519000,Unity.Received,1772210188955519000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3452,false,1772210238436846500,1772210188955519000,RotCraneVacuumCup.DI_TakenIn,1772210188955519000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3457,false,1772210238486842600,1772210188996440600,Unity.Received,1772210188996440600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3457,false,1772210238486842600,1772210188996440600,RotCraneCylinder.DO_Extend,1772210188996440600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3467,false,1772210238616844000,1772210189118841200,Unity.Received,1772210189118841200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3475,false,1772210238726846600,1772210189242746800,Unity.Received,1772210189242746800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3476,true,1772210238726846600,1772210189242746800,Unity.Received,1772210189242746800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3476,true,1772210238726846600,1772210189242746800,StampSlidingCylinder.DO_Retract,1772210189242746800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3484,true,1772210238906271700,1772210189447272700,Unity.Received,1772210189447272700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3488,false,1772210238916271400,1772210189447272700,Unity.Received,1772210189447272700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3484,true,1772210238906271700,1772210189447272700,RotCraneCylinder.DI_Retracted,1772210189447272700,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3523,true,1772210239487026400,1772210189996191400,Unity.Received,1772210189996191400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3524,true,1772210239487026400,1772210189996191400,Unity.Received,1772210189996191400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3524,true,1772210239487026400,1772210189996191400,StampCylinder.DO_Extend,1772210189996191400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3543,true,1772210239966027200,1772210190493729300,Unity.Received,1772210190493729300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3543,true,1772210239966027200,1772210190493729300,StackCylinder.DO_Extend,1772210190493729300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3553,false,1772210240026019600,1772210190539753600,Unity.Received,1772210190539753600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3565,true,1772210240256288500,1772210190796346600,Unity.Received,1772210190796346600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3567,false,1772210240257290100,1772210190796346600,Unity.Received,1772210190796346600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3567,false,1772210240257290100,1772210190796346600,StackCylinder.DO_Extend,1772210190796346600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3573,false,1772210240346285600,1772210190878066700,Unity.Received,1772210190878066700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3596,true,1772210240545323700,1772210191081791500,Unity.Received,1772210191081791500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3596,true,1772210240545323700,1772210191081791500,StackCylinder.DI_Retracted,1772210191382254000,Reached
