var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1511,true,1772212205962923900,1772212156526672600,StampCylinder.DO_Extend,1772212156526672600,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1601,false,1772212207471775100,1772212158033149300,Unity.Received,1772212158033149300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1601,false,1772212207471775100,1772212158033149300,StampCylinder.DO_Extend,1772212158033149300,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1602,true,1772212207481777400,1772212158033149300,Unity.Received,1772212158033149300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1602,true,1772212207481777400,1772212158033149300,StampSlidingCylinder.DO_Extend,1772212158033149300,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1603,false,1772212207481777400,1772212158033149300,Unity.Received,1772212158033149300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1606,false,1772212207601780000,1772212158180922100,Unity.Received,1772212158180922100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1636,true,1772212208121777100,1772212158709241500,Unity.Received,1772212158709241500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1643,true,1772212208181777600,1772212158749578000,Unity.Received,1772212158749578000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1643,true,1772212208181777600,1772212158749578000,RotCraneCylinder.DO_Extend,1772212158749578000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1666,false,1772212208451777000,1772212159000780300,Unity.Received,1772212159000780300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1689,true,1772212208981810700,1772212159527030600,Unity.Received,1772212159527030600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1689,true,1772212208981810700,1772212159527030600,RotCraneCylinder.DI_Extended,1772212159527030600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1742,true,1772212209721761000,1772212160289283700,Unity.Received,1772212160289283700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1742,true,1772212209721761000,1772212160289283700,RotCraneVacuumCup.DI_TakenIn,1772212160289283700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1763,false,1772212210011661800,1772212160577080300,Unity.Received,1772212160577080300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1763,false,1772212210011661800,1772212160577080300,RotCraneCylinder.DO_Extend,1772212160577080300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1774,false,1772212210131658400,1772212160709337300,Unity.Received,1772212160709337300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1797,true,1772212210431654100,1772212160995808500,Unity.Received,1772212160995808500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1797,true,1772212210431654100,1772212160995808500,RotCraneCylinder.DI_Retracted,1772212160995808500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1802,true,1772212210471652700,1772212161038391900,Unity.Received,1772212161038391900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1802,true,1772212210471652700,1772212161038391900,RotCrane.Motor.DO_TurnClockwise,1772212161038391900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1823,false,1772212210631658500,1772212161208474900,Unity.Received,1772212161208474900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2081,true,1772212212382265700,1772212162966613300,Unity.Received,1772212162966613300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2081,true,1772212212382265700,1772212162966613300,RotCrane.DI_AtConveyor,1772212162966613300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2084,false,1772212212392258800,1772212162966613300,Unity.Received,1772212162966613300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2084,false,1772212212392258800,1772212162966613300,RotCrane.Motor.DO_TurnClockwise,1772212162966613300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2089,true,1772212212432258700,1772212163005379000,Unity.Received,1772212163005379000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2089,true,1772212212432258700,1772212163005379000,RotCraneCylinder.DO_Extend,1772212163005379000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2114,false,1772212212700631800,1772212163253030700,Unity.Received,1772212163253030700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2157,true,1772212213211283300,1772212163788413000,Unity.Received,1772212163788413000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2157,true,1772212213211283300,1772212163788413000,RotCraneCylinder.DI_Extended,1772212163788413000,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2164,false,1772212213281283100,1772212163867504700,Unity.Received,1772212163867504700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2164,false,1772212213281283100,1772212163867504700,RotCraneVacuumCup.DI_TakenIn,1772212163867504700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2174,false,1772212213341283000,1772212163906521200,Unity.Received,1772212163906521200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2174,false,1772212213341283000,1772212163906521200,RotCraneCylinder.DO_Extend,1772212163906521200,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2175,true,1772212213371283300,1772212163948585600,Unity.Received,1772212163948585600,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2175,true,1772212213371283300,1772212163948585600,Conveyor.Motor.DO_TurnClockwise,1772212163948585600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2184,false,1772212213461280500,1772212164032583900,Unity.Received,1772212164032583900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2218,true,1772212213761282700,1772212164317645500,Unity.Received,1772212164317645500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2218,true,1772212213761282700,1772212164317645500,RotCraneCylinder.DI_Retracted,1772212164317645500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2225,true,1772212213811283200,1772212164358251500,Unity.Received,1772212164358251500,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2225,true,1772212213811283200,1772212164358251500,RotCrane.Motor.DO_TurnClockwise,1772212164358251500,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2260,false,1772212214011061500,1772212164563928000,Unity.Received,1772212164563928000,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2349,false,1772212214561061500,1772212165135372400,Unity.Received,1772212165135372400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2349,false,1772212214561061500,1772212165135372400,Conveyor.Motor.DO_TurnClockwise,1772212165135372400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212214571061400,1772212165135372400,Unity.Received,1772212165135372400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212214571061400,1772212165135372400,StartPusher.DO_Extend,1772212165135878400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212214571061400,1772212165135372400,Conveyor.TeleportToStartPusherTarget,1772212165135878400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2352,true,1772212214571061400,1772212165135372400,StartPusher.ReachedExtended,1772212165183652400,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2370,false,1772212214681061700,1772212165255286000,Unity.Received,1772212165255286000,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2370,false,1772212214681061700,1772212165255286000,StartPusher.DO_Extend,1772212165255808500,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2370,false,1772212214681061700,1772212165255286000,StartPusher.ReachedRetracted,1772212165298780400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2557,true,1772212215981164700,1772212166570743900,Unity.Received,1772212166570743900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2557,true,1772212215981164700,1772212166570743900,RotCrane.DI_AtStack,1772212166570743900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2559,false,1772212215991165500,1772212166570743900,Unity.Received,1772212166570743900,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2559,false,1772212215991165500,1772212166570743900,RotCrane.Motor.DO_TurnClockwise,1772212166570743900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2566,true,1772212216031165500,1772212166609998000,Unity.Received,1772212166609998000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2566,true,1772212216031165500,1772212166609998000,RotCraneCylinder.DO_Extend,1772212166609998000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2593,false,1772212216301163400,1772212166859320600,Unity.Received,1772212166859320600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2629,true,1772212216820774200,1772212167371299800,Unity.Received,1772212167371299800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2629,true,1772212216820774200,1772212167371299800,RotCraneCylinder.DI_Extended,1772212167371299800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2702,true,1772212217571486800,1772212168146031400,Unity.Received,1772212168146031400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2702,true,1772212217571486800,1772212168146031400,RotCraneVacuumCup.DI_TakenIn,1772212168146031400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2733,false,1772212217850486400,1772212168434788000,Unity.Received,1772212168434788000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2733,false,1772212217850486400,1772212168434788000,RotCraneCylinder.DO_Extend,1772212168434788000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2749,false,1772212217970483400,1772212168554277300,Unity.Received,1772212168554277300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2782,true,1772212218290253900,1772212168867073100,Unity.Received,1772212168867073100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2782,true,1772212218290253900,1772212168867073100,RotCraneCylinder.DI_Retracted,1772212168867073100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2788,true,1772212218320251600,1772212168870585900,Unity.Received,1772212168870585900,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2788,true,1772212218320251600,1772212168870585900,RotCrane.Motor.DO_TurnCounterclockwise,1772212168870585900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2822,false,1772212218530253800,1772212169113670300,Unity.Received,1772212169113670300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2925,true,1772212219181057600,1772212169736460400,Unity.Received,1772212169736460400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2925,true,1772212219181057600,1772212169736460400,StackCylinder.DO_Extend,1772212169736460400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2937,false,1772212219250189700,1772212169842753100,Unity.Received,1772212169842753100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2970,true,1772212219470183500,1772212170024260500,Unity.Received,1772212170024260500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2973,false,1772212219480183400,1772212170060025500,Unity.Received,1772212170060025500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2973,false,1772212219480183400,1772212170060025500,StackCylinder.DO_Extend,1772212170060025500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2985,false,1772212219570201200,1772212170147548100,Unity.Received,1772212170147548100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3019,true,1772212219771207300,1772212170351631600,Unity.Received,1772212170351631600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3019,true,1772212219771207300,1772212170351631600,StackCylinder.DI_Retracted,1772212170652950800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3123,true,1772212220450206900,1772212171010083700,Unity.Received,1772212171010083700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3123,true,1772212220450206900,1772212171010083700,RotCrane.DI_AtConveyor,1772212171010083700,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3153,false,1772212220650205100,1772212171217134800,Unity.Received,1772212171217134800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3417,true,1772212222410347500,1772212172991160300,Unity.Received,1772212172991160300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3417,true,1772212222410347500,1772212172991160300,RotCrane.DI_AtStamp,1772212172991160300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3419,false,1772212222420349000,1772212172991160300,Unity.Received,1772212172991160300,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3419,false,1772212222420349000,1772212172991160300,RotCrane.Motor.DO_TurnCounterclockwise,1772212172991160300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3427,true,1772212222460347700,1772212173031059700,Unity.Received,1772212173031059700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3427,true,1772212222460347700,1772212173031059700,RotCraneCylinder.DO_Extend,1772212173031059700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3456,false,1772212222730348500,1772212173278934200,Unity.Received,1772212173278934200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3488,true,1772212223260349600,1772212173814174100,Unity.Received,1772212173814174100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3488,true,1772212223260349600,1772212173814174100,RotCraneCylinder.DI_Extended,1772212173814174100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3493,false,1772212223339355400,1772212173902058200,Unity.Received,1772212173902058200,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3493,false,1772212223339355400,1772212173902058200,RotCraneVacuumCup.DI_TakenIn,1772212173903064200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3496,false,1772212223390351800,1772212173942821700,Unity.Received,1772212173942821700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3496,false,1772212223390351800,1772212173942821700,RotCraneCylinder.DO_Extend,1772212173942821700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3508,false,1772212223499345200,1772212174063850200,Unity.Received,1772212174063850200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3518,false,1772212223619902600,1772212174186202800,Unity.Received,1772212174186202800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3519,true,1772212223619902600,1772212174186202800,Unity.Received,1772212174186202800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3519,true,1772212223619902600,1772212174186202800,StampSlidingCylinder.DO_Retract,1772212174186202800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3526,true,1772212223799897500,1772212174378940200,Unity.Received,1772212174378940200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3528,false,1772212223829899800,1772212174378940200,Unity.Received,1772212174378940200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3526,true,1772212223799897500,1772212174378940200,RotCraneCylinder.DI_Retracted,1772212174378940200,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3566,true,1772212224369755500,1772212174952458700,Unity.Received,1772212174952458700,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3567,true,1772212224379758100,1772212174954475800,Unity.Received,1772212174954475800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3567,true,1772212224379758100,1772212174954475800,StampCylinder.DO_Extend,1772212174954475800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3604,true,1772212224850016500,1772212175407133100,Unity.Received,1772212175407133100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3604,true,1772212224850016500,1772212175407133100,StackCylinder.DO_Extend,1772212175407133100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3611,false,1772212224920017300,1772212175497147900,Unity.Received,1772212175497147900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3622,true,1772212225139534400,1772212175707100700,Unity.Received,1772212175707100700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3625,false,1772212225149534700,1772212175711268500,Unity.Received,1772212175711268500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3625,false,1772212225149534700,1772212175711268500,StackCylinder.DO_Extend,1772212175711268500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3630,false,1772212225239537900,1772212175790084500,Unity.Received,1772212175790084500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3645,true,1772212225449536200,1772212176034622900,Unity.Received,1772212176034622900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3645,true,1772212225449536200,1772212176034622900,StackCylinder.DI_Retracted,1772212176037768600,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3670,false,1772212225899532600,1772212176486669400,Unity.Received,1772212176486669400,Received
