var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,653,false,1772211666976933700,1772211617515523200,Unity.Received,1772211617515523200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,693,true,1772211667286931900,1772211617842171600,Unity.Received,1772211617842171600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,693,true,1772211667286931900,1772211617842171600,RotCraneCylinder.DI_Retracted,1772211617843171400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,696,true,1772211667326935600,1772211617881469500,Unity.Received,1772211617881469500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,696,true,1772211667326935600,1772211617881469500,RotCrane.Motor.DO_TurnCounterclockwise,1772211617881469500,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,721,false,1772211667525719200,1772211618086818000,Unity.Received,1772211618086818000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,818,true,1772211668175722700,1772211618741268100,Unity.Received,1772211618741268100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,818,true,1772211668175722700,1772211618741268100,StackCylinder.DO_Extend,1772211618741268100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,829,false,1772211668245723600,1772211618780939700,Unity.Received,1772211618780939700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,865,true,1772211668465723500,1772211619025488500,Unity.Received,1772211619025488500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,867,false,1772211668475725000,1772211619025488500,Unity.Received,1772211619025488500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,867,false,1772211668475725000,1772211619025488500,StackCylinder.DO_Extend,1772211619025488500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,883,false,1772211668565727700,1772211619107218800,Unity.Received,1772211619107218800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,915,true,1772211668765719800,1772211619313602700,Unity.Received,1772211619313602700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,915,true,1772211668765719800,1772211619313602700,StackCylinder.DI_Retracted,1772211619612383300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1001,true,1772211669426242000,1772211619964133000,Unity.Received,1772211619964133000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1001,true,1772211669426242000,1772211619964133000,RotCrane.DI_AtConveyor,1772211619964133000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1034,false,1772211669626239500,1772211620170534600,Unity.Received,1772211620170534600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1287,true,1772211671376090300,1772211621926357100,Unity.Received,1772211621926357100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1287,true,1772211671376090300,1772211621926357100,RotCrane.DI_AtStamp,1772211621926357100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1289,false,1772211671386089000,1772211621926357100,Unity.Received,1772211621926357100,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1289,false,1772211671386089000,1772211621926357100,RotCrane.Motor.DO_TurnCounterclockwise,1772211621926357100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1297,true,1772211671426088400,1772211621967892000,Unity.Received,1772211621967892000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1297,true,1772211671426088400,1772211621967892000,RotCraneCylinder.DO_Extend,1772211621967892000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1327,false,1772211671695627400,1772211622252952300,Unity.Received,1772211622252952300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1367,true,1772211672216625800,1772211622751642400,Unity.Received,1772211622751642400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1367,true,1772211672216625800,1772211622751642400,RotCraneCylinder.DI_Extended,1772211622751642400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1378,false,1772211672295627000,1772211622833599600,Unity.Received,1772211622833599600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1378,false,1772211672295627000,1772211622833599600,RotCraneVacuumCup.DI_TakenIn,1772211622833599600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1386,false,1772211672345626300,1772211622914265600,Unity.Received,1772211622914265600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1386,false,1772211672345626300,1772211622914265600,RotCraneCylinder.DO_Extend,1772211622914265600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1397,false,1772211672476624400,1772211623037215700,Unity.Received,1772211623037215700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1409,false,1772211672595619000,1772211623162390800,Unity.Received,1772211623162390800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1410,true,1772211672595619000,1772211623162898500,Unity.Received,1772211623162898500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1410,true,1772211672595619000,1772211623162898500,StampSlidingCylinder.DO_Retract,1772211623162898500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1424,true,1772211672775624400,1772211623324036700,Unity.Received,1772211623324036700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1424,true,1772211672775624400,1772211623324036700,RotCraneCylinder.DI_Retracted,1772211623324036700,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1430,false,1772211672795628300,1772211623364253400,Unity.Received,1772211623364253400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1473,true,1772211673355248200,1772211623892414600,Unity.Received,1772211623892414600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1476,true,1772211673356250900,1772211623892414600,Unity.Received,1772211623892414600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1476,true,1772211673356250900,1772211623892414600,StampCylinder.DO_Extend,1772211623892926300,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1551,false,1772211674864854900,1772211625427612800,Unity.Received,1772211625427612800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1551,false,1772211674864854900,1772211625427612800,StampCylinder.DO_Extend,1772211625427612800,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1553,true,1772211674874856200,1772211625427612800,Unity.Received,1772211625427612800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1553,true,1772211674874856200,1772211625427612800,StampSlidingCylinder.DO_Extend,1772211625427612800,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1554,false,1772211674874856200,1772211625427612800,Unity.Received,1772211625427612800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1565,false,1772211674984853500,1772211625546823400,Unity.Received,1772211625546823400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1602,true,1772211675514856400,1772211626056054800,Unity.Received,1772211626056054800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1603,true,1772211675584859200,1772211626117233800,Unity.Received,1772211626117233800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1603,true,1772211675584859200,1772211626117233800,RotCraneCylinder.DO_Extend,1772211626117233800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1619,false,1772211675855106000,1772211626408489100,Unity.Received,1772211626408489100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1653,true,1772211676365109000,1772211626912425300,Unity.Received,1772211626912425300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1653,true,1772211676365109000,1772211626912425300,RotCraneCylinder.DI_Extended,1772211626912425300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1708,true,1772211677115660600,1772211627685014400,Unity.Received,1772211627685014400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1708,true,1772211677115660600,1772211627685014400,RotCraneVacuumCup.DI_TakenIn,1772211627685014400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1734,false,1772211677405677300,1772211627972238500,Unity.Received,1772211627972238500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1734,false,1772211677405677300,1772211627972238500,RotCraneCylinder.DO_Extend,1772211627972238500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1742,false,1772211677525664600,1772211628096522100,Unity.Received,1772211628096522100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1762,true,1772211677824659600,1772211628370821900,Unity.Received,1772211628370821900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1762,true,1772211677824659600,1772211628370821900,RotCraneCylinder.DI_Retracted,1772211628370821900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1765,true,1772211677864659500,1772211628413698200,Unity.Received,1772211628413698200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1765,true,1772211677864659500,1772211628413698200,RotCrane.Motor.DO_TurnClockwise,1772211628413698200,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1784,false,1772211678004665000,1772211628572565100,Unity.Received,1772211628572565100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2046,true,1772211679754999400,1772211630307272800,Unity.Received,1772211630307272800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2046,true,1772211679754999400,1772211630307272800,RotCrane.DI_AtConveyor,1772211630307272800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2048,false,1772211679764999200,1772211630307272800,Unity.Received,1772211630307272800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2048,false,1772211679764999200,1772211630307272800,RotCrane.Motor.DO_TurnClockwise,1772211630307272800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2054,true,1772211679804999100,1772211630343378300,Unity.Received,1772211630343378300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2054,true,1772211679804999100,1772211630343378300,RotCraneCylinder.DO_Extend,1772211630343378300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2078,false,1772211680075000700,1772211630628582300,Unity.Received,1772211630628582300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2119,true,1772211680594999800,1772211631138513100,Unity.Received,1772211631138513100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2119,true,1772211680594999800,1772211631138513100,RotCraneCylinder.DI_Extended,1772211631138513100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2128,false,1772211680645000400,1772211631180524800,Unity.Received,1772211631180524800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2128,false,1772211680645000400,1772211631180524800,RotCraneVacuumCup.DI_TakenIn,1772211631180524800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2136,false,1772211680715000700,1772211631262689200,Unity.Received,1772211631262689200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2136,false,1772211680715000700,1772211631262689200,RotCraneCylinder.DO_Extend,1772211631262689200,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2140,true,1772211680735000600,1772211631303345300,Unity.Received,1772211631303345300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2140,true,1772211680735000600,1772211631303345300,Conveyor.Motor.DO_TurnClockwise,1772211631303345300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2151,false,1772211680835000600,1772211631386463900,Unity.Received,1772211631386463900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2180,true,1772211681135164200,1772211631673256200,Unity.Received,1772211631673256200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2180,true,1772211681135164200,1772211631673256200,RotCraneCylinder.DI_Retracted,1772211631673256200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2190,true,1772211681185166100,1772211631755994400,Unity.Received,1772211631755994400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2190,true,1772211681185166100,1772211631755994400,RotCrane.Motor.DO_TurnClockwise,1772211631755994400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2224,false,1772211681395163900,1772211631959822300,Unity.Received,1772211631959822300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2316,false,1772211681945160500,1772211632493944400,Unity.Received,1772211632493944400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2316,false,1772211681945160500,1772211632493944400,Conveyor.Motor.DO_TurnClockwise,1772211632493944400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2319,true,1772211681955168300,1772211632493944400,Unity.Received,1772211632493944400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2319,true,1772211681955168300,1772211632493944400,StartPusher.DO_Extend,1772211632494943200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2319,true,1772211681955168300,1772211632493944400,Conveyor.TeleportToStartPusherTarget,1772211632494943200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2319,true,1772211681955168300,1772211632493944400,StartPusher.ReachedExtended,1772211632534446200,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,false,1772211682065164400,1772211632614447200,Unity.Received,1772211632614447200,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,false,1772211682065164400,1772211632614447200,StartPusher.DO_Extend,1772211632614447200,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2334,false,1772211682065164400,1772211632614447200,StartPusher.ReachedRetracted,1772211632657900300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2525,true,1772211683363840300,1772211633924068400,Unity.Received,1772211633924068400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2525,true,1772211683363840300,1772211633924068400,RotCrane.DI_AtStack,1772211633924068400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2526,false,1772211683373840100,1772211633924068400,Unity.Received,1772211633924068400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2526,false,1772211683373840100,1772211633924068400,RotCrane.Motor.DO_TurnClockwise,1772211633924068400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2533,true,1772211683413840100,1772211633965557000,Unity.Received,1772211633965557000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2533,true,1772211683413840100,1772211633965557000,RotCraneCylinder.DO_Extend,1772211633965557000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2563,false,1772211683683843700,1772211634247825700,Unity.Received,1772211634247825700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2602,true,1772211684193536000,1772211634751473800,Unity.Received,1772211634751473800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2602,true,1772211684193536000,1772211634751473800,RotCraneCylinder.DI_Extended,1772211634751473800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2666,true,1772211684953760900,1772211635486722100,Unity.Received,1772211635486722100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2666,true,1772211684953760900,1772211635486722100,RotCraneVacuumCup.DI_TakenIn,1772211635486722100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2691,false,1772211685234491200,1772211635770492500,Unity.Received,1772211635770492500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2691,false,1772211685234491200,1772211635770492500,RotCraneCylinder.DO_Extend,1772211635770492500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2703,false,1772211685354491500,1772211635897558700,Unity.Received,1772211635897558700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2738,true,1772211685674496600,1772211636219866200,Unity.Received,1772211636219866200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2738,true,1772211685674496600,1772211636219866200,RotCraneCylinder.DI_Retracted,1772211636219866200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2745,true,1772211685704486400,1772211636260289600,Unity.Received,1772211636260289600,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2745,true,1772211685704486400,1772211636260289600,RotCrane.Motor.DO_TurnCounterclockwise,1772211636260289600,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2774,false,1772211685904494600,1772211636464847300,Unity.Received,1772211636464847300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2871,true,1772211686564263300,1772211637118621900,Unity.Received,1772211637118621900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2871,true,1772211686564263300,1772211637118621900,StackCylinder.DO_Extend,1772211637118621900,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2880,false,1772211686634262000,1772211637202843600,Unity.Received,1772211637202843600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2918,true,1772211686854260800,1772211637409644300,Unity.Received,1772211637409644300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2921,false,1772211686864260300,1772211637409644300,Unity.Received,1772211637409644300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2921,false,1772211686864260300,1772211637409644300,StackCylinder.DO_Extend,1772211637409644300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2936,false,1772211686954259000,1772211637500476300,Unity.Received,1772211637500476300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2964,true,1772211687153711100,1772211637703954900,Unity.Received,1772211637703954900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2964,true,1772211687153711100,1772211637703954900,StackCylinder.DI_Retracted,1772211638000337100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3054,true,1772211687834704800,1772211638391919600,Unity.Received,1772211638391919600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3054,true,1772211687834704800,1772211638391919600,RotCrane.DI_AtConveyor,1772211638391919600,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3088,false,1772211688034303100,1772211638592920200,Unity.Received,1772211638592920200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3348,true,1772211689803166700,1772211640345099400,Unity.Received,1772211640345099400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3348,true,1772211689803166700,1772211640345099400,RotCrane.DI_AtStamp,1772211640345099400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3351,false,1772211689813168700,1772211640387628900,Unity.Received,1772211640387628900,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3351,false,1772211689813168700,1772211640387628900,RotCrane.Motor.DO_TurnCounterclockwise,1772211640387628900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3359,true,1772211689853164800,1772211640387628900,Unity.Received,1772211640387628900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3359,true,1772211689853164800,1772211640387628900,RotCraneCylinder.DO_Extend,1772211640387628900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3372,false,1772211690123171800,1772211640682423700,Unity.Received,1772211640682423700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3403,true,1772211690653930700,1772211641201343200,Unity.Received,1772211641201343200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3403,true,1772211690653930700,1772211641201343200,RotCraneCylinder.DI_Extended,1772211641201343200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3414,false,1772211690723932200,1772211641280917300,Unity.Received,1772211641280917300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3414,false,1772211690723932200,1772211641280917300,RotCraneVacuumCup.DI_TakenIn,1772211641280917300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3418,false,1772211690782929800,1772211641320450400,Unity.Received,1772211641320450400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3418,false,1772211690782929800,1772211641320450400,RotCraneCylinder.DO_Extend,1772211641320450400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3427,false,1772211690893930500,1772211641443187900,Unity.Received,1772211641443187900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3435,false,1772211691023928900,1772211641565412700,Unity.Received,1772211641565412700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3436,true,1772211691023928900,1772211641565412700,Unity.Received,1772211641565412700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3436,true,1772211691023928900,1772211641565412700,StampSlidingCylinder.DO_Retract,1772211641565412700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3445,true,1772211691203934900,1772211641751563900,Unity.Received,1772211641751563900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3449,false,1772211691213942900,1772211641752572400,Unity.Received,1772211641752572400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3445,true,1772211691203934900,1772211641751563900,RotCraneCylinder.DI_Retracted,1772211641752572400,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3493,true,1772211691773937400,1772211642321793400,Unity.Received,1772211642321793400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3495,true,1772211691774939100,1772211642321793400,Unity.Received,1772211642321793400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3495,true,1772211691774939100,1772211642321793400,StampCylinder.DO_Extend,1772211642321793400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3525,true,1772211692233036400,1772211642784270700,Unity.Received,1772211642784270700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3525,true,1772211692233036400,1772211642784270700,StackCylinder.DO_Extend,1772211642784270700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3530,false,1772211692314037900,1772211642863512900,Unity.Received,1772211642863512900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3545,true,1772211692524031800,1772211643060506100,Unity.Received,1772211643060506100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3548,false,1772211692534035800,1772211643102894900,Unity.Received,1772211643102894900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3548,false,1772211692534035800,1772211643102894900,StackCylinder.DO_Extend,1772211643103915500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3557,false,1772211692634032000,1772211643182869200,Unity.Received,1772211643182869200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3574,true,1772211692834032100,1772211643385573400,Unity.Received,1772211643385573400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3574,true,1772211692834032100,1772211643385573400,StackCylinder.DI_Retracted,1772211643687185100,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3601,false,1772211693294032000,1772211643836232100,Unity.Received,1772211643836232100,Received
