var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,480,false,1772212128852007300,1772212079432416800,RotCrane.Motor.DO_TurnClockwise,1772212079432416800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,487,true,1772212128892007800,1772212079473891600,Unity.Received,1772212079473891600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,487,true,1772212128892007800,1772212079473891600,RotCraneCylinder.DO_Extend,1772212079473891600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,508,false,1772212129162014600,1772212079731383700,Unity.Received,1772212079731383700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,541,true,1772212129691245100,1772212080236525200,Unity.Received,1772212080236525200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,541,true,1772212129691245100,1772212080236525200,RotCraneCylinder.DI_Extended,1772212080236525200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,613,true,1772212130431252800,1772212081000851100,Unity.Received,1772212081000851100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,613,true,1772212130431252800,1772212081000851100,RotCraneVacuumCup.DI_TakenIn,1772212081000851100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,636,false,1772212130711250400,1772212081282905000,Unity.Received,1772212081282905000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,636,false,1772212130711250400,1772212081282905000,RotCraneCylinder.DO_Extend,1772212081282905000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,652,false,1772212130841253200,1772212081403144700,Unity.Received,1772212081403144700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,686,true,1772212131160984600,1772212081706107100,Unity.Received,1772212081706107100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,686,true,1772212131160984600,1772212081706107100,RotCraneCylinder.DI_Retracted,1772212081706107100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,691,true,1772212131190983800,1772212081746843700,Unity.Received,1772212081746843700,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,691,true,1772212131190983800,1772212081746843700,RotCrane.Motor.DO_TurnCounterclockwise,1772212081746843700,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,723,false,1772212131390994900,1772212081950394500,Unity.Received,1772212081950394500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,819,true,1772212132040989700,1772212082605415300,Unity.Received,1772212082605415300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,819,true,1772212132040989700,1772212082605415300,StackCylinder.DO_Extend,1772212082605415300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,831,false,1772212132110989400,1772212082684882700,Unity.Received,1772212082684882700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,869,true,1772212132330687200,1772212082891796800,Unity.Received,1772212082891796800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,872,false,1772212132340687000,1772212082891796800,Unity.Received,1772212082891796800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,872,false,1772212132340687000,1772212082891796800,StackCylinder.DO_Extend,1772212082891796800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,889,false,1772212132430686900,1772212083015423200,Unity.Received,1772212083015423200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,921,true,1772212132630687700,1772212083178889200,Unity.Received,1772212083178889200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,921,true,1772212132630687700,1772212083178889200,StackCylinder.DI_Retracted,1772212083479658800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1018,true,1772212133290698300,1772212083869288500,Unity.Received,1772212083869288500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1018,true,1772212133290698300,1772212083869288500,RotCrane.DI_AtConveyor,1772212083869288500,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1047,false,1772212133491261300,1772212084072281400,Unity.Received,1772212084072281400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1317,true,1772212135239946600,1772212085789689600,Unity.Received,1772212085789689600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1317,true,1772212135239946600,1772212085789689600,RotCrane.DI_AtStamp,1772212085790212200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1319,false,1772212135249947000,1772212085835676700,Unity.Received,1772212085835676700,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1319,false,1772212135249947000,1772212085835676700,RotCrane.Motor.DO_TurnCounterclockwise,1772212085835676700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1323,true,1772212135289952900,1772212085874446700,Unity.Received,1772212085874446700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1323,true,1772212135289952900,1772212085874446700,RotCraneCylinder.DO_Extend,1772212085874446700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1348,false,1772212135559952300,1772212086121440500,Unity.Received,1772212086121440500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1388,true,1772212136089953500,1772212086651198600,Unity.Received,1772212086651198600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1388,true,1772212136089953500,1772212086651198600,RotCraneCylinder.DI_Extended,1772212086651198600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1393,false,1772212136129948000,1772212086695639600,Unity.Received,1772212086695639600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1393,false,1772212136129948000,1772212086695639600,RotCraneVacuumCup.DI_TakenIn,1772212086695639600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1404,false,1772212136209955400,1772212086775864700,Unity.Received,1772212086775864700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1404,false,1772212136209955400,1772212086775864700,RotCraneCylinder.DO_Extend,1772212086775864700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1417,false,1772212136329952800,1772212086901281800,Unity.Received,1772212086901281800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1430,false,1772212136470676700,1772212087026648900,Unity.Received,1772212087026648900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1431,true,1772212136471677900,1772212087026648900,Unity.Received,1772212087026648900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1431,true,1772212136471677900,1772212087026648900,StampSlidingCylinder.DO_Retract,1772212087026648900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1444,true,1772212136630674000,1772212087180489000,Unity.Received,1772212087180489000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1444,true,1772212136630674000,1772212087180489000,RotCraneCylinder.DI_Retracted,1772212087180489000,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1449,false,1772212136660674600,1772212087222389200,Unity.Received,1772212087222389200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1493,true,1772212137210672100,1772212087794131100,Unity.Received,1772212087794131100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1495,true,1772212137220672000,1772212087794131100,Unity.Received,1772212087794131100,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1495,true,1772212137220672000,1772212087794131100,StampCylinder.DO_Extend,1772212087794131100,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1578,false,1772212138740996800,1772212089288026400,Unity.Received,1772212089288026400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1578,false,1772212138740996800,1772212089288026400,StampCylinder.DO_Extend,1772212089288026400,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1579,true,1772212138740996800,1772212089326968000,Unity.Received,1772212089326968000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1579,true,1772212138740996800,1772212089326968000,StampSlidingCylinder.DO_Extend,1772212089326968000,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1580,false,1772212138740996800,1772212089326968000,Unity.Received,1772212089326968000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1588,false,1772212138851772500,1772212089408342800,Unity.Received,1772212089408342800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1628,true,1772212139380765000,1772212089957589700,Unity.Received,1772212089957589700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1630,true,1772212139440765600,1772212090000437600,Unity.Received,1772212090000437600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1630,true,1772212139440765600,1772212090000437600,RotCraneCylinder.DO_Extend,1772212090000437600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1653,false,1772212139710771200,1772212090286856500,Unity.Received,1772212090286856500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1684,true,1772212140229786600,1772212090784817900,Unity.Received,1772212090784817900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1684,true,1772212140229786600,1772212090784817900,RotCraneCylinder.DI_Extended,1772212090784817900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1738,true,1772212140979269300,1772212091545831700,Unity.Received,1772212091545831700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1738,true,1772212140979269300,1772212091545831700,RotCraneVacuumCup.DI_TakenIn,1772212091545831700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1754,false,1772212141269273500,1772212091847908300,Unity.Received,1772212091847908300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1754,false,1772212141269273500,1772212091847908300,RotCraneCylinder.DO_Extend,1772212091847908300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1769,false,1772212141399269500,1772212091969073900,Unity.Received,1772212091969073900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1790,true,1772212141689273200,1772212092236159300,Unity.Received,1772212092236159300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1790,true,1772212141689273200,1772212092236159300,RotCraneCylinder.DI_Retracted,1772212092236159300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1795,true,1772212141739276000,1772212092317833200,Unity.Received,1772212092317833200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1795,true,1772212141739276000,1772212092317833200,RotCrane.Motor.DO_TurnClockwise,1772212092317833200,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1818,false,1772212141879683300,1772212092443134300,Unity.Received,1772212092443134300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2074,true,1772212143630309900,1772212094203061600,Unity.Received,1772212094203061600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2074,true,1772212143630309900,1772212094203061600,RotCrane.DI_AtConveyor,1772212094203061600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2075,false,1772212143640306000,1772212094206618700,Unity.Received,1772212094206618700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2075,false,1772212143640306000,1772212094206618700,RotCrane.Motor.DO_TurnClockwise,1772212094206618700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2082,true,1772212143680309600,1772212094245084800,Unity.Received,1772212094245084800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2082,true,1772212143680309600,1772212094245084800,RotCraneCylinder.DO_Extend,1772212094245084800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2102,false,1772212143949924100,1772212094534096400,Unity.Received,1772212094534096400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2141,true,1772212144469924200,1772212095046393800,Unity.Received,1772212095046393800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2141,true,1772212144469924200,1772212095046393800,RotCraneCylinder.DI_Extended,1772212095046393800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2148,false,1772212144529924300,1772212095089329900,Unity.Received,1772212095089329900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2148,false,1772212144529924300,1772212095089329900,RotCraneVacuumCup.DI_TakenIn,1772212095089329900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2154,false,1772212144599923900,1772212095167055900,Unity.Received,1772212095167055900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2154,false,1772212144599923900,1772212095167055900,RotCraneCylinder.DO_Extend,1772212095167055900,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2155,true,1772212144619923600,1772212095167055900,Unity.Received,1772212095167055900,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2155,true,1772212144619923600,1772212095167055900,Conveyor.Motor.DO_TurnClockwise,1772212095168650300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2169,false,1772212144709919100,1772212095289650800,Unity.Received,1772212095289650800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2200,true,1772212145009924200,1772212095576470800,Unity.Received,1772212095576470800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2200,true,1772212145009924200,1772212095576470800,RotCraneCylinder.DI_Retracted,1772212095576470800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2207,true,1772212145058919700,1772212095618538400,Unity.Received,1772212095618538400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2207,true,1772212145058919700,1772212095618538400,RotCrane.Motor.DO_TurnClockwise,1772212095618538400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2241,false,1772212145268924100,1772212095821243100,Unity.Received,1772212095821243100,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2328,false,1772212145819483100,1772212096394564400,Unity.Received,1772212096394564400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2328,false,1772212145819483100,1772212096394564400,Conveyor.Motor.DO_TurnClockwise,1772212096394564400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212145829487700,1772212096394564400,Unity.Received,1772212096394564400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212145829487700,1772212096394564400,StartPusher.DO_Extend,1772212096394564400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212145829487700,1772212096394564400,Conveyor.TeleportToStartPusherTarget,1772212096394564400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2330,true,1772212145829487700,1772212096394564400,StartPusher.ReachedExtended,1772212096434311500,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2346,false,1772212145939488200,1772212096515914300,Unity.Received,1772212096515914300,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2346,false,1772212145939488200,1772212096515914300,StartPusher.DO_Extend,1772212096515914300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2346,false,1772212145939488200,1772212096515914300,StartPusher.ReachedRetracted,1772212096558004100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2529,true,1772212147228927100,1772212097788739100,Unity.Received,1772212097788739100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2529,true,1772212147228927100,1772212097788739100,RotCrane.DI_AtStack,1772212097788739100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2531,false,1772212147238926400,1772212097788739100,Unity.Received,1772212097788739100,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2531,false,1772212147238926400,1772212097788739100,RotCrane.Motor.DO_TurnClockwise,1772212097788739100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2537,true,1772212147278924300,1772212097829284600,Unity.Received,1772212097829284600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2537,true,1772212147278924300,1772212097829284600,RotCraneCylinder.DO_Extend,1772212097829284600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2562,false,1772212147548927600,1772212098114894600,Unity.Received,1772212098114894600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2601,true,1772212148068927600,1772212098644277800,Unity.Received,1772212098644277800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2601,true,1772212148068927600,1772212098644277800,RotCraneCylinder.DI_Extended,1772212098644277800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2675,true,1772212148809593900,1772212099379348700,Unity.Received,1772212099379348700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2675,true,1772212148809593900,1772212099379348700,RotCraneVacuumCup.DI_TakenIn,1772212099379348700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2702,false,1772212149089548000,1772212099666425500,Unity.Received,1772212099666425500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2702,false,1772212149089548000,1772212099666425500,RotCraneCylinder.DO_Extend,1772212099666425500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2713,false,1772212149219554600,1772212099788757700,Unity.Received,1772212099788757700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2750,true,1772212149529547200,1772212100113791800,Unity.Received,1772212100113791800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2750,true,1772212149529547200,1772212100113791800,RotCraneCylinder.DI_Retracted,1772212100113791800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2756,true,1772212149569553000,1772212100118826400,Unity.Received,1772212100118826400,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2756,true,1772212149569553000,1772212100118826400,RotCrane.Motor.DO_TurnCounterclockwise,1772212100118826400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2788,false,1772212149779552600,1772212100359600800,Unity.Received,1772212100359600800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2879,true,1772212150428222000,1772212101010468500,Unity.Received,1772212101010468500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2879,true,1772212150428222000,1772212101010468500,StackCylinder.DO_Extend,1772212101010468500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2889,false,1772212150498224700,1772212101052522800,Unity.Received,1772212101052522800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2922,true,1772212150718227600,1772212101299375000,Unity.Received,1772212101299375000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2924,false,1772212150728223200,1772212101299375000,Unity.Received,1772212101299375000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2924,false,1772212150728223200,1772212101299375000,StackCylinder.DO_Extend,1772212101299375000,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2938,false,1772212150818222100,1772212101380287000,Unity.Received,1772212101380287000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2967,true,1772212151018227200,1772212101585524700,Unity.Received,1772212101585524700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2967,true,1772212151018227200,1772212101585524700,StackCylinder.DI_Retracted,1772212101886789700,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3056,true,1772212151688199000,1772212102234545400,Unity.Received,1772212102234545400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3056,true,1772212151688199000,1772212102234545400,RotCrane.DI_AtConveyor,1772212102234545400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3087,false,1772212151888198500,1772212102441887500,Unity.Received,1772212102441887500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3342,true,1772212153638624900,1772212104196933300,Unity.Received,1772212104196933300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3342,true,1772212153638624900,1772212104196933300,RotCrane.DI_AtStamp,1772212104196933300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3345,false,1772212153648625700,1772212104196933300,Unity.Received,1772212104196933300,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3345,false,1772212153648625700,1772212104196933300,RotCrane.Motor.DO_TurnCounterclockwise,1772212104196933300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3351,true,1772212153688626000,1772212104239591400,Unity.Received,1772212104239591400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3351,true,1772212153688626000,1772212104239591400,RotCraneCylinder.DO_Extend,1772212104239591400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3369,false,1772212153968630600,1772212104547162400,Unity.Received,1772212104547162400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3403,true,1772212154488943400,1772212105045204200,Unity.Received,1772212105045204200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3403,true,1772212154488943400,1772212105045204200,RotCraneCylinder.DI_Extended,1772212105045204200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3412,false,1772212154549943900,1772212105127501000,Unity.Received,1772212105127501000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3412,false,1772212154549943900,1772212105127501000,RotCraneVacuumCup.DI_TakenIn,1772212105127501000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3419,false,1772212154618939000,1772212105170419900,Unity.Received,1772212105170419900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3419,false,1772212154618939000,1772212105170419900,RotCraneCylinder.DO_Extend,1772212105170419900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3431,false,1772212154738939400,1772212105294825600,Unity.Received,1772212105294825600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3437,false,1772212154848939400,1772212105437955900,Unity.Received,1772212105437955900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3438,true,1772212154849941000,1772212105437955900,Unity.Received,1772212105437955900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3438,true,1772212154849941000,1772212105437955900,StampSlidingCylinder.DO_Retract,1772212105437955900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3452,true,1772212155028948600,1772212105602332000,Unity.Received,1772212105602332000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3452,true,1772212155028948600,1772212105602332000,RotCraneCylinder.DI_Retracted,1772212105602332000,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3455,false,1772212155058939200,1772212105638656800,Unity.Received,1772212105638656800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3479,true,1772212155597781700,1772212106173723700,Unity.Received,1772212106173723700,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3481,true,1772212155607781400,1772212106173723700,Unity.Received,1772212106173723700,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3481,true,1772212155607781400,1772212106173723700,StampCylinder.DO_Extend,1772212106173723700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3515,true,1772212156097785600,1772212106669577400,Unity.Received,1772212106669577400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3515,true,1772212156097785600,1772212106669577400,StackCylinder.DO_Extend,1772212106669577400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3522,false,1772212156167787000,1772212106748614800,Unity.Received,1772212106748614800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3536,true,1772212156387787000,1772212106954403700,Unity.Received,1772212106954403700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3538,false,1772212156397787300,1772212106954403700,Unity.Received,1772212106954403700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3538,false,1772212156397787300,1772212106954403700,StackCylinder.DO_Extend,1772212106955955300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3544,false,1772212156497787200,1772212107080653400,Unity.Received,1772212107080653400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3561,true,1772212156697785800,1772212107242695500,Unity.Received,1772212107242695500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3561,true,1772212156697785800,1772212107242695500,StackCylinder.DI_Retracted,1772212107546162200,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3592,false,1772212157117346900,1772212107694420600,Unity.Received,1772212107694420600,Received
