var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1321,false,1772210768083923800,1772210718611691900,Unity.Received,1772210718611691900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1357,true,1772210768603933700,1772210719151813400,Unity.Received,1772210719151813400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1357,true,1772210768603933700,1772210719151813400,RotCraneCylinder.DI_Extended,1772210719151813400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1368,false,1772210768673927300,1772210719188939800,Unity.Received,1772210719188939800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1368,false,1772210768673927300,1772210719188939800,RotCraneVacuumCup.DI_TakenIn,1772210719188939800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1373,false,1772210768733929900,1772210719271741300,Unity.Received,1772210719271741300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1373,false,1772210768733929900,1772210719271741300,RotCraneCylinder.DO_Extend,1772210719271741300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1389,false,1772210768853924600,1772210719398627500,Unity.Received,1772210719398627500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1403,false,1772210768974931500,1772210719528317000,Unity.Received,1772210719528317000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1404,true,1772210768974931500,1772210719528317000,Unity.Received,1772210719528317000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1404,true,1772210768974931500,1772210719528317000,StampSlidingCylinder.DO_Retract,1772210719528852500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1417,true,1772210769164101000,1772210719690185600,Unity.Received,1772210719690185600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1417,true,1772210769164101000,1772210719690185600,RotCraneCylinder.DI_Retracted,1772210719690185600,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1420,false,1772210769174100700,1772210719694291500,Unity.Received,1772210719694291500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1465,true,1772210769732917800,1772210720275660900,Unity.Received,1772210720275660900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1466,true,1772210769732917800,1772210720275660900,Unity.Received,1772210720275660900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1466,true,1772210769732917800,1772210720275660900,StampCylinder.DO_Extend,1772210720275660900,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1572,false,1772210771242799800,1772210721770470200,Unity.Received,1772210721770470200,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1572,false,1772210771242799800,1772210721770470200,StampCylinder.DO_Extend,1772210721770470200,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1574,true,1772210771252799900,1772210721770470200,Unity.Received,1772210721770470200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1574,true,1772210771252799900,1772210721770470200,StampSlidingCylinder.DO_Extend,1772210721770470200,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1575,false,1772210771252799900,1772210721770470200,Unity.Received,1772210721770470200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1582,false,1772210771362799800,1772210721894138200,Unity.Received,1772210721894138200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1615,true,1772210771893180800,1772210722424766100,Unity.Received,1772210722424766100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1620,true,1772210771963180300,1772210722504362600,Unity.Received,1772210722504362600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1620,true,1772210771963180300,1772210722504362600,RotCraneCylinder.DO_Extend,1772210722504362600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1644,false,1772210772223179600,1772210722751608600,Unity.Received,1772210722751608600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1693,true,1772210772743217700,1772210723275941900,Unity.Received,1772210723275941900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1693,true,1772210772743217700,1772210723275941900,RotCraneCylinder.DI_Extended,1772210723275941900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1750,true,1772210773502844200,1772210724031919400,Unity.Received,1772210724031919400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1750,true,1772210773502844200,1772210724031919400,RotCraneVacuumCup.DI_TakenIn,1772210724031919400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1761,false,1772210773782847800,1772210724294247900,Unity.Received,1772210724294247900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1761,false,1772210773782847800,1772210724294247900,RotCraneCylinder.DO_Extend,1772210724294247900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1769,false,1772210773902847800,1772210724417206500,Unity.Received,1772210724417206500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1793,true,1772210774203630500,1772210724746634000,Unity.Received,1772210724746634000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1793,true,1772210774203630500,1772210724746634000,RotCraneCylinder.DI_Retracted,1772210724746634000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1800,true,1772210774243630500,1772210724787088200,Unity.Received,1772210724787088200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1800,true,1772210774243630500,1772210724787088200,RotCrane.Motor.DO_TurnClockwise,1772210724787088200,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1821,false,1772210774402631000,1772210724952105100,Unity.Received,1772210724952105100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2075,true,1772210776172096500,1772210726717564600,Unity.Received,1772210726717564600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2075,true,1772210776172096500,1772210726717564600,RotCrane.DI_AtConveyor,1772210726717564600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2078,false,1772210776173095200,1772210726717564600,Unity.Received,1772210726717564600,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2078,false,1772210776173095200,1772210726717564600,RotCrane.Motor.DO_TurnClockwise,1772210726717564600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2085,true,1772210776212093200,1772210726757736500,Unity.Received,1772210726757736500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2085,true,1772210776212093200,1772210726757736500,RotCraneCylinder.DO_Extend,1772210726757736500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2104,false,1772210776482093800,1772210727001792700,Unity.Received,1772210727001792700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2144,true,1772210776992095800,1772210727538571400,Unity.Received,1772210727538571400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2144,true,1772210776992095800,1772210727538571400,RotCraneCylinder.DI_Extended,1772210727538571400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2153,false,1772210777062095800,1772210727579307100,Unity.Received,1772210727579307100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2153,false,1772210777062095800,1772210727579307100,RotCraneVacuumCup.DI_TakenIn,1772210727579307100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2162,false,1772210777122099400,1772210727662173800,Unity.Received,1772210727662173800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2162,false,1772210777122099400,1772210727662173800,RotCraneCylinder.DO_Extend,1772210727662173800,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2165,true,1772210777142101400,1772210727662173800,Unity.Received,1772210727662173800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2165,true,1772210777142101400,1772210727662173800,Conveyor.Motor.DO_TurnClockwise,1772210727662173800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2174,false,1772210777242096800,1772210727782703900,Unity.Received,1772210727782703900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2203,true,1772210777542763600,1772210728072505900,Unity.Received,1772210728072505900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2203,true,1772210777542763600,1772210728072505900,RotCraneCylinder.DI_Retracted,1772210728072505900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2207,true,1772210777602763900,1772210728152032300,Unity.Received,1772210728152032300,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2207,true,1772210777602763900,1772210728152032300,RotCrane.Motor.DO_TurnClockwise,1772210728152032300,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2245,false,1772210777802766000,1772210728354548200,Unity.Received,1772210728354548200,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2334,false,1772210778352057500,1772210728887664400,Unity.Received,1772210728887664400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2334,false,1772210778352057500,1772210728887664400,Conveyor.Motor.DO_TurnClockwise,1772210728887664400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2337,true,1772210778362061700,1772210728887664400,Unity.Received,1772210728887664400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2337,true,1772210778362061700,1772210728887664400,StartPusher.DO_Extend,1772210728887664400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2337,true,1772210778362061700,1772210728887664400,Conveyor.TeleportToStartPusherTarget,1772210728887664400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2337,true,1772210778362061700,1772210728887664400,StartPusher.ReachedExtended,1772210728928279600,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2355,false,1772210778472055900,1772210729009517400,Unity.Received,1772210729009517400,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2355,false,1772210778472055900,1772210729009517400,StartPusher.DO_Extend,1772210729009517400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2355,false,1772210778472055900,1772210729009517400,StartPusher.ReachedRetracted,1772210729052273600,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2553,true,1772210779781903100,1772210730328776600,Unity.Received,1772210730328776600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2553,true,1772210779781903100,1772210730328776600,RotCrane.DI_AtStack,1772210730328776600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2556,false,1772210779791903000,1772210730328776600,Unity.Received,1772210730328776600,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2556,false,1772210779791903000,1772210730328776600,RotCrane.Motor.DO_TurnClockwise,1772210730328776600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2562,true,1772210779831900400,1772210730368563300,Unity.Received,1772210730368563300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2562,true,1772210779831900400,1772210730368563300,RotCraneCylinder.DO_Extend,1772210730368563300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2585,false,1772210780101781900,1772210730637104800,Unity.Received,1772210730637104800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2618,true,1772210780611780700,1772210731135703100,Unity.Received,1772210731135703100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2618,true,1772210780611780700,1772210731135703100,RotCraneCylinder.DI_Extended,1772210731135703100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2699,true,1772210781361781200,1772210731913004100,Unity.Received,1772210731913004100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2699,true,1772210781361781200,1772210731913004100,RotCraneVacuumCup.DI_TakenIn,1772210731913004100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2722,false,1772210781651660900,1772210732200730900,Unity.Received,1772210732200730900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2722,false,1772210781651660900,1772210732200730900,RotCraneCylinder.DO_Extend,1772210732200730900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2740,false,1772210781771658100,1772210732283555300,Unity.Received,1772210732283555300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2779,true,1772210782091658400,1772210732611290000,Unity.Received,1772210732611290000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2779,true,1772210782091658400,1772210732611290000,RotCraneCylinder.DI_Retracted,1772210732611290000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2783,true,1772210782121658500,1772210732655257600,Unity.Received,1772210732655257600,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2783,true,1772210782121658500,1772210732655257600,RotCrane.Motor.DO_TurnCounterclockwise,1772210732655257600,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2810,false,1772210782331658400,1772210732860630700,Unity.Received,1772210732860630700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2899,true,1772210782982123000,1772210733521306100,Unity.Received,1772210733521306100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2899,true,1772210782982123000,1772210733521306100,StackCylinder.DO_Extend,1772210733521306100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2909,false,1772210783052121700,1772210733604722000,Unity.Received,1772210733604722000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2943,true,1772210783272124000,1772210733811704800,Unity.Received,1772210733811704800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2946,false,1772210783282124200,1772210733811704800,Unity.Received,1772210733811704800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2946,false,1772210783282124200,1772210733811704800,StackCylinder.DO_Extend,1772210733811704800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2961,false,1772210783373125100,1772210733894458000,Unity.Received,1772210733894458000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2992,true,1772210783572118700,1772210734096844200,Unity.Received,1772210734096844200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2992,true,1772210783572118700,1772210734096844200,StackCylinder.DI_Retracted,1772210734399017900,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3090,true,1772210784262008100,1772210734793497800,Unity.Received,1772210734793497800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3090,true,1772210784262008100,1772210734793497800,RotCrane.DI_AtConveyor,1772210734793497800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3113,false,1772210784462009000,1772210735000610100,Unity.Received,1772210735000610100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3362,true,1772210786220802200,1772210736771131200,Unity.Received,1772210736771131200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3362,true,1772210786220802200,1772210736771131200,RotCrane.DI_AtStamp,1772210736771131200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3364,false,1772210786220802200,1772210736771131200,Unity.Received,1772210736771131200,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3364,false,1772210786220802200,1772210736771131200,RotCrane.Motor.DO_TurnCounterclockwise,1772210736771131200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3371,true,1772210786260802700,1772210736814396500,Unity.Received,1772210736814396500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3371,true,1772210786260802700,1772210736814396500,RotCraneCylinder.DO_Extend,1772210736814396500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3390,false,1772210786540802100,1772210737066623100,Unity.Received,1772210737066623100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3417,true,1772210787051166300,1772210737601755200,Unity.Received,1772210737601755200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3417,true,1772210787051166300,1772210737601755200,RotCraneCylinder.DI_Extended,1772210737601755200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3426,false,1772210787131166700,1772210737682015700,Unity.Received,1772210737682015700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3426,false,1772210787131166700,1772210737682015700,RotCraneVacuumCup.DI_TakenIn,1772210737682015700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3431,false,1772210787181167300,1772210737724361300,Unity.Received,1772210737724361300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3431,false,1772210787181167300,1772210737724361300,RotCraneCylinder.DO_Extend,1772210737724361300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3440,false,1772210787311166800,1772210737847885400,Unity.Received,1772210737847885400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3452,false,1772210787420736600,1772210737969158100,Unity.Received,1772210737969158100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3453,true,1772210787420736600,1772210737971667100,Unity.Received,1772210737971667100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3453,true,1772210787420736600,1772210737971667100,StampSlidingCylinder.DO_Retract,1772210737971667100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3467,true,1772210787601038500,1772210738135412500,Unity.Received,1772210738135412500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3467,true,1772210787601038500,1772210738135412500,RotCraneCylinder.DI_Retracted,1772210738135412500,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3470,false,1772210787611040600,1772210738137445700,Unity.Received,1772210738137445700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3514,true,1772210788171041800,1772210738685473500,Unity.Received,1772210738685473500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3515,true,1772210788181417600,1772210738723875400,Unity.Received,1772210738723875400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3515,true,1772210788181417600,1772210738723875400,StampCylinder.DO_Extend,1772210738723875400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3539,true,1772210788650999500,1772210739204851300,Unity.Received,1772210739204851300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3539,true,1772210788650999500,1772210739204851300,StackCylinder.DO_Extend,1772210739204851300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3551,false,1772210788720994700,1772210739243929900,Unity.Received,1772210739243929900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3567,true,1772210788940998000,1772210739456995000,Unity.Received,1772210739456995000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3569,false,1772210788950991600,1772210739497519800,Unity.Received,1772210739497519800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3569,false,1772210788950991600,1772210739497519800,StackCylinder.DO_Extend,1772210739497519800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3576,false,1772210789050995700,1772210739579727300,Unity.Received,1772210739579727300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3593,true,1772210789250990700,1772210739785274400,Unity.Received,1772210739785274400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3593,true,1772210789250990700,1772210739785274400,StackCylinder.DI_Retracted,1772210740087030600,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3605,false,1772210789701289600,1772210740214661800,Unity.Received,1772210740214661800,Received
