var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,543,true,1772211807779486500,1772211758339302800,RotCraneCylinder.DI_Extended,1772211758340303400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,626,true,1772211808539497800,1772211759078451700,Unity.Received,1772211759078451700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,626,true,1772211808539497800,1772211759078451700,RotCraneVacuumCup.DI_TakenIn,1772211759078451700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,650,false,1772211808818686900,1772211759361760700,Unity.Received,1772211759361760700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,650,false,1772211808818686900,1772211759361760700,RotCraneCylinder.DO_Extend,1772211759361760700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,662,false,1772211808938684200,1772211759486682600,Unity.Received,1772211759486682600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,695,true,1772211809259689700,1772211759810402100,Unity.Received,1772211759810402100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,695,true,1772211809259689700,1772211759810402100,RotCraneCylinder.DI_Retracted,1772211759810402100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,701,true,1772211809289692700,1772211759852698200,Unity.Received,1772211759852698200,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,701,true,1772211809289692700,1772211759852698200,RotCrane.Motor.DO_TurnCounterclockwise,1772211759853768800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,732,false,1772211809489688400,1772211760057526200,Unity.Received,1772211760057526200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,836,false,1772211810159197000,1772211760712053700,Unity.Received,1772211760712053700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,836,false,1772211810159197000,1772211760712053700,StackCylinder.DO_Extend,1772211760713837800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,854,false,1772211810269194400,1772211760836633800,Unity.Received,1772211760836633800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,885,true,1772211810469595700,1772211761041990300,Unity.Received,1772211761041990300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,885,true,1772211810469595700,1772211761041990300,StackCylinder.DI_Retracted,1772211761045692100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1013,true,1772211811379601300,1772211761944929000,Unity.Received,1772211761944929000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1013,true,1772211811379601300,1772211761944929000,RotCrane.DI_AtConveyor,1772211761944929000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1047,false,1772211811579602600,1772211762147920900,Unity.Received,1772211762147920900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1308,true,1772211813318139300,1772211763870865400,Unity.Received,1772211763870865400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1308,true,1772211813318139300,1772211763870865400,RotCrane.DI_AtStamp,1772211763870865400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1310,false,1772211813329141900,1772211763904132000,Unity.Received,1772211763904132000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1310,false,1772211813329141900,1772211763904132000,RotCrane.Motor.DO_TurnCounterclockwise,1772211763904132000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1318,true,1772211813368141100,1772211763943229900,Unity.Received,1772211763943229900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1318,true,1772211813368141100,1772211763943229900,RotCraneCylinder.DO_Extend,1772211763943229900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1347,false,1772211813638138400,1772211764189828100,Unity.Received,1772211764189828100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1377,true,1772211814158142800,1772211764697194100,Unity.Received,1772211764697194100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1377,true,1772211814158142800,1772211764697194100,RotCraneCylinder.DI_Extended,1772211764697194100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1389,false,1772211814238147900,1772211764780267100,Unity.Received,1772211764780267100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1389,false,1772211814238147900,1772211764780267100,RotCraneVacuumCup.DI_TakenIn,1772211764780267100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1393,false,1772211814298155000,1772211764860581400,Unity.Received,1772211764860581400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1393,false,1772211814298155000,1772211764860581400,RotCraneCylinder.DO_Extend,1772211764860581400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1399,false,1772211814408143000,1772211764982139300,Unity.Received,1772211764982139300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1409,false,1772211814528144600,1772211765107058400,Unity.Received,1772211765107058400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1410,true,1772211814528144600,1772211765107058400,Unity.Received,1772211765107058400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1410,true,1772211814528144600,1772211765107058400,StampSlidingCylinder.DO_Retract,1772211765107058400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1420,true,1772211814708343500,1772211765285575700,Unity.Received,1772211765285575700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1424,false,1772211814728339500,1772211765285575700,Unity.Received,1772211765285575700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1420,true,1772211814708343500,1772211765285575700,RotCraneCylinder.DI_Retracted,1772211765285575700,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1470,true,1772211815279170300,1772211765824241800,Unity.Received,1772211765824241800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1472,true,1772211815289167900,1772211765861538800,Unity.Received,1772211765861538800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1472,true,1772211815289167900,1772211765861538800,StampCylinder.DO_Extend,1772211765861538800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1485,true,1772211815549167900,1772211766104622800,Unity.Received,1772211766104622800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1485,true,1772211815549167900,1772211766104622800,StackCylinder.DO_Extend,1772211766104622800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,1493,false,1772211815619168000,1772211766186687100,Unity.Received,1772211766186687100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,1517,true,1772211815839170200,1772211766390938500,Unity.Received,1772211766390938500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1520,false,1772211815849166900,1772211766390938500,Unity.Received,1772211766390938500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,1520,false,1772211815849166900,1772211766390938500,StackCylinder.DO_Extend,1772211766390938500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,1531,false,1772211815939171100,1772211766512240400,Unity.Received,1772211766512240400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,1547,true,1772211816148318200,1772211766712685700,Unity.Received,1772211766712685700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,1547,true,1772211816148318200,1772211766712685700,StackCylinder.DI_Retracted,1772211766716297300,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1576,false,1772211816809319500,1772211767377781900,Unity.Received,1772211767377781900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1576,false,1772211816809319500,1772211767377781900,StampCylinder.DO_Extend,1772211767377781900,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1577,true,1772211816809319500,1772211767382852300,Unity.Received,1772211767382852300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1577,true,1772211816809319500,1772211767382852300,StampSlidingCylinder.DO_Extend,1772211767382852300,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1578,false,1772211816809319500,1772211767382852300,Unity.Received,1772211767382852300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1585,false,1772211816928316200,1772211767503416600,Unity.Received,1772211767503416600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1617,true,1772211817439130300,1772211767979302900,Unity.Received,1772211767979302900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1624,true,1772211817519127200,1772211768063413000,Unity.Received,1772211768063413000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1624,true,1772211817519127200,1772211768063413000,RotCraneCylinder.DO_Extend,1772211768063413000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1648,false,1772211817779127900,1772211768349090200,Unity.Received,1772211768349090200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1684,true,1772211818298127700,1772211768846285200,Unity.Received,1772211768846285200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1684,true,1772211818298127700,1772211768846285200,RotCraneCylinder.DI_Extended,1772211768846285200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1730,true,1772211819048177900,1772211769584067500,Unity.Received,1772211769584067500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1730,true,1772211819048177900,1772211769584067500,RotCraneVacuumCup.DI_TakenIn,1772211769584067500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1749,false,1772211819328176600,1772211769897537100,Unity.Received,1772211769897537100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1749,false,1772211819328176600,1772211769897537100,RotCraneCylinder.DO_Extend,1772211769897537100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1760,false,1772211819458180800,1772211770020522600,Unity.Received,1772211770020522600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1779,true,1772211819758180800,1772211770295199000,Unity.Received,1772211770295199000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1779,true,1772211819758180800,1772211770295199000,RotCraneCylinder.DI_Retracted,1772211770295199000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1785,true,1772211819798180600,1772211770336700800,Unity.Received,1772211770336700800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1785,true,1772211819798180600,1772211770336700800,RotCrane.Motor.DO_TurnClockwise,1772211770336700800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1803,false,1772211819928176600,1772211770501402800,Unity.Received,1772211770501402800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2058,true,1772211821678205600,1772211772253940000,Unity.Received,1772211772253940000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2058,true,1772211821678205600,1772211772253940000,RotCrane.DI_AtConveyor,1772211772253940000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2060,false,1772211821688211500,1772211772253940000,Unity.Received,1772211772253940000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2060,false,1772211821688211500,1772211772253940000,RotCrane.Motor.DO_TurnClockwise,1772211772253940000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2064,true,1772211821728208000,1772211772296579200,Unity.Received,1772211772296579200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2064,true,1772211821728208000,1772211772296579200,RotCraneCylinder.DO_Extend,1772211772296579200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2085,false,1772211821998207700,1772211772538908600,Unity.Received,1772211772538908600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2133,true,1772211822518012100,1772211773072214300,Unity.Received,1772211773072214300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2133,true,1772211822518012100,1772211773072214300,RotCraneCylinder.DI_Extended,1772211773072214300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2140,false,1772211822578012000,1772211773150636800,Unity.Received,1772211773150636800,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2140,false,1772211822578012000,1772211773150636800,RotCraneVacuumCup.DI_TakenIn,1772211773150636800,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2150,false,1772211822638009500,1772211773191938100,Unity.Received,1772211773191938100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2150,false,1772211822638009500,1772211773191938100,RotCraneCylinder.DO_Extend,1772211773191938100,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2154,true,1772211822658016900,1772211773233241100,Unity.Received,1772211773233241100,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2154,true,1772211822658016900,1772211773233241100,Conveyor.Motor.DO_TurnClockwise,1772211773233241100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2166,false,1772211822758012000,1772211773317097600,Unity.Received,1772211773317097600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2197,true,1772211823058179500,1772211773598469400,Unity.Received,1772211773598469400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2197,true,1772211823058179500,1772211773598469400,RotCraneCylinder.DI_Retracted,1772211773598469400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2202,true,1772211823108184000,1772211773681627800,Unity.Received,1772211773681627800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2202,true,1772211823108184000,1772211773681627800,RotCrane.Motor.DO_TurnClockwise,1772211773681627800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2238,false,1772211823317184700,1772211773885320700,Unity.Received,1772211773885320700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2323,false,1772211823867308100,1772211774417765700,Unity.Received,1772211774417765700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2323,false,1772211823867308100,1772211774417765700,Conveyor.Motor.DO_TurnClockwise,1772211774417765700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2326,true,1772211823877305500,1772211774417765700,Unity.Received,1772211774417765700,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2326,true,1772211823877305500,1772211774417765700,StartPusher.DO_Extend,1772211774417765700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2326,true,1772211823877305500,1772211774417765700,Conveyor.TeleportToStartPusherTarget,1772211774417765700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2326,true,1772211823877305500,1772211774417765700,StartPusher.ReachedExtended,1772211774460204800,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2346,false,1772211823987310200,1772211774545304100,Unity.Received,1772211774545304100,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2346,false,1772211823987310200,1772211774545304100,StartPusher.DO_Extend,1772211774545304100,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2346,false,1772211823987310200,1772211774545304100,StartPusher.ReachedRetracted,1772211774587706900,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2517,true,1772211825287469000,1772211775856750200,Unity.Received,1772211775856750200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2517,true,1772211825287469000,1772211775856750200,RotCrane.DI_AtStack,1772211775856750200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2519,false,1772211825297469500,1772211775856750200,Unity.Received,1772211775856750200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2519,false,1772211825297469500,1772211775856750200,RotCrane.Motor.DO_TurnClockwise,1772211775856750200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2526,true,1772211825337466900,1772211775896024400,Unity.Received,1772211775896024400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2526,true,1772211825337466900,1772211775896024400,RotCraneCylinder.DO_Extend,1772211775896024400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2546,false,1772211825607148000,1772211776180100500,Unity.Received,1772211776180100500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2585,true,1772211826127148800,1772211776670295400,Unity.Received,1772211776670295400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2585,true,1772211826127148800,1772211776670295400,RotCraneCylinder.DI_Extended,1772211776670295400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2657,true,1772211826877144500,1772211777424462100,Unity.Received,1772211777424462100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2657,true,1772211826877144500,1772211777424462100,RotCraneVacuumCup.DI_TakenIn,1772211777424462100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2684,false,1772211827147806500,1772211777712038400,Unity.Received,1772211777712038400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2684,false,1772211827147806500,1772211777712038400,RotCraneCylinder.DO_Extend,1772211777712038400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2696,false,1772211827277805700,1772211777838813600,Unity.Received,1772211777838813600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2731,true,1772211827597577600,1772211778162279400,Unity.Received,1772211778162279400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2731,true,1772211827597577600,1772211778162279400,RotCraneCylinder.DI_Retracted,1772211778162279400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2735,true,1772211827627579300,1772211778205522800,Unity.Received,1772211778205522800,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2735,true,1772211827627579300,1772211778205522800,RotCrane.Motor.DO_TurnCounterclockwise,1772211778205522800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2763,false,1772211827827575300,1772211778371082100,Unity.Received,1772211778371082100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2867,true,1772211828487208100,1772211779035577100,Unity.Received,1772211779035577100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2867,true,1772211828487208100,1772211779035577100,StackCylinder.DO_Extend,1772211779035577100,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2877,false,1772211828557207500,1772211779115608400,Unity.Received,1772211779115608400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2914,true,1772211828776975100,1772211779320345700,Unity.Received,1772211779320345700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2917,false,1772211828786971000,1772211779356697800,Unity.Received,1772211779356697800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2917,false,1772211828786971000,1772211779356697800,StackCylinder.DO_Extend,1772211779356697800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2933,false,1772211828876972300,1772211779439579100,Unity.Received,1772211779439579100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2965,true,1772211829076966600,1772211779645660100,Unity.Received,1772211779645660100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2965,true,1772211829076966600,1772211779645660100,StackCylinder.DI_Retracted,1772211779948016100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3072,true,1772211829756346400,1772211780297042900,Unity.Received,1772211780297042900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3072,true,1772211829756346400,1772211780297042900,RotCrane.DI_AtConveyor,1772211780298032400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3103,false,1772211829946350000,1772211780499737300,Unity.Received,1772211780499737300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3355,true,1772211831697032600,1772211782258512200,Unity.Received,1772211782258512200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3355,true,1772211831697032600,1772211782258512200,RotCrane.DI_AtStamp,1772211782258512200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3358,false,1772211831707032100,1772211782262131300,Unity.Received,1772211782262131300,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3358,false,1772211831707032100,1772211782262131300,RotCrane.Motor.DO_TurnCounterclockwise,1772211782262131300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3363,true,1772211831747032500,1772211782300491100,Unity.Received,1772211782300491100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3363,true,1772211831747032500,1772211782300491100,RotCraneCylinder.DO_Extend,1772211782300997400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3386,false,1772211832027033600,1772211782565693700,Unity.Received,1772211782565693700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3414,true,1772211832536854400,1772211783111533200,Unity.Received,1772211783111533200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3414,true,1772211832536854400,1772211783111533200,RotCraneCylinder.DI_Extended,1772211783111533200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3422,false,1772211832606853400,1772211783160527100,Unity.Received,1772211783160527100,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3422,false,1772211832606853400,1772211783160527100,RotCraneVacuumCup.DI_TakenIn,1772211783160527100,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3427,false,1772211832666851700,1772211783231763800,Unity.Received,1772211783231763800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3427,false,1772211832666851700,1772211783231763800,RotCraneCylinder.DO_Extend,1772211783231763800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3436,false,1772211832786857900,1772211783357429100,Unity.Received,1772211783357429100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3444,false,1772211832906848800,1772211783478960800,Unity.Received,1772211783478960800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3445,true,1772211832906848800,1772211783478960800,Unity.Received,1772211783478960800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3445,true,1772211832906848800,1772211783478960800,StampSlidingCylinder.DO_Retract,1772211783478960800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3452,true,1772211833097200700,1772211783634649700,Unity.Received,1772211783634649700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3452,true,1772211833097200700,1772211783634649700,RotCraneCylinder.DI_Retracted,1772211783634649700,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3454,false,1772211833117201500,1772211783675705700,Unity.Received,1772211783675705700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3491,true,1772211833666198500,1772211784202936600,Unity.Received,1772211784202936600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3493,true,1772211833666198500,1772211784244929600,Unity.Received,1772211784244929600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3493,true,1772211833666198500,1772211784244929600,StampCylinder.DO_Extend,1772211784244929600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3521,true,1772211834155834900,1772211784719082600,Unity.Received,1772211784719082600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3521,true,1772211834155834900,1772211784719082600,StackCylinder.DO_Extend,1772211784719082600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3530,false,1772211834225830100,1772211784800193600,Unity.Received,1772211784800193600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3547,true,1772211834455835000,1772211785005521600,Unity.Received,1772211785005521600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3549,false,1772211834456837500,1772211785005521600,Unity.Received,1772211785005521600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3549,false,1772211834456837500,1772211785005521600,StackCylinder.DO_Extend,1772211785005521600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3552,false,1772211834545835200,1772211785114686500,Unity.Received,1772211785114686500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3575,true,1772211834745838100,1772211785320512000,Unity.Received,1772211785320512000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3575,true,1772211834745838100,1772211785320512000,StackCylinder.DI_Retracted,1772211785324534100,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3606,false,1772211835176113900,1772211785741813400,Unity.Received,1772211785741813400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3606,false,1772211835176113900,1772211785741813400,StampCylinder.DO_Extend,1772211785741813400,ActionStart
