var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,498,false,1772211735637600200,1772211686211869700,Unity.Received,1772211686211869700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,498,false,1772211735637600200,1772211686211869700,RotCrane.Motor.DO_TurnClockwise,1772211686211869700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,506,true,1772211735677602300,1772211686216098800,Unity.Received,1772211686216098800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,506,true,1772211735677602300,1772211686216098800,RotCraneCylinder.DO_Extend,1772211686216098800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,520,false,1772211735947599900,1772211686483786200,Unity.Received,1772211686483786200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,557,true,1772211736477607000,1772211687017601500,Unity.Received,1772211687017601500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,557,true,1772211736477607000,1772211687017601500,RotCraneCylinder.DI_Extended,1772211687017601500,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,630,true,1772211737227921300,1772211687790842500,Unity.Received,1772211687790842500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,630,true,1772211737227921300,1772211687790842500,RotCraneVacuumCup.DI_TakenIn,1772211687791854400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,654,false,1772211737497920800,1772211688032855200,Unity.Received,1772211688032855200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,654,false,1772211737497920800,1772211688032855200,RotCraneCylinder.DO_Extend,1772211688032855200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,667,false,1772211737627926700,1772211688196844100,Unity.Received,1772211688196844100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,701,true,1772211737948058400,1772211688484166500,Unity.Received,1772211688484166500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,701,true,1772211737948058400,1772211688484166500,RotCraneCylinder.DI_Retracted,1772211688484166500,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,707,true,1772211737978061900,1772211688526338000,Unity.Received,1772211688526338000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,707,true,1772211737978061900,1772211688526338000,RotCrane.Motor.DO_TurnCounterclockwise,1772211688526338000,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,733,false,1772211738178061500,1772211688732049100,Unity.Received,1772211688732049100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,838,true,1772211738837762200,1772211689389308500,Unity.Received,1772211689389308500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,838,true,1772211738837762200,1772211689389308500,StackCylinder.DO_Extend,1772211689389308500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,849,false,1772211738907761900,1772211689466167800,Unity.Received,1772211689466167800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,885,true,1772211739127756400,1772211689672148500,Unity.Received,1772211689672148500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,888,false,1772211739137756900,1772211689711772300,Unity.Received,1772211689711772300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,888,false,1772211739137756900,1772211689711772300,StackCylinder.DO_Extend,1772211689711772300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,900,false,1772211739227704000,1772211689794549600,Unity.Received,1772211689794549600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,928,true,1772211739428704700,1772211689998771500,Unity.Received,1772211689998771500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,928,true,1772211739428704700,1772211689998771500,StackCylinder.DI_Retracted,1772211690302131600,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1023,true,1772211740087298600,1772211690654048000,Unity.Received,1772211690654048000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1023,true,1772211740087298600,1772211690654048000,RotCrane.DI_AtConveyor,1772211690654048000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1044,false,1772211740277298600,1772211690815417500,Unity.Received,1772211690815417500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1308,true,1772211742036851000,1772211692577008000,Unity.Received,1772211692577008000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1308,true,1772211742036851000,1772211692577008000,RotCrane.DI_AtStamp,1772211692577008000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1309,false,1772211742046851500,1772211692615593000,Unity.Received,1772211692615593000,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,1309,false,1772211742046851500,1772211692615593000,RotCrane.Motor.DO_TurnCounterclockwise,1772211692615593000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1316,true,1772211742086852800,1772211692658405500,Unity.Received,1772211692658405500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1316,true,1772211742086852800,1772211692658405500,RotCraneCylinder.DO_Extend,1772211692658405500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1338,false,1772211742357569700,1772211692906828100,Unity.Received,1772211692906828100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1371,true,1772211742887010900,1772211693458208900,Unity.Received,1772211693458208900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1371,true,1772211742887010900,1772211693458208900,RotCraneCylinder.DI_Extended,1772211693458208900,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1380,false,1772211742957434900,1772211693498893600,Unity.Received,1772211693498893600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1380,false,1772211742957434900,1772211693498893600,RotCraneVacuumCup.DI_TakenIn,1772211693498893600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1385,false,1772211743017435400,1772211693582402500,Unity.Received,1772211693582402500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1385,false,1772211743017435400,1772211693582402500,RotCraneCylinder.DO_Extend,1772211693582402500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1396,false,1772211743127430300,1772211693664737400,Unity.Received,1772211693664737400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1407,false,1772211743257435500,1772211693826882500,Unity.Received,1772211693826882500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1408,true,1772211743257435500,1772211693826882500,Unity.Received,1772211693826882500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1408,true,1772211743257435500,1772211693826882500,StampSlidingCylinder.DO_Retract,1772211693826882500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1429,true,1772211743427433800,1772211693991303100,Unity.Received,1772211693991303100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1429,true,1772211743427433800,1772211693991303100,RotCraneCylinder.DI_Retracted,1772211693991303100,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1431,false,1772211743457435700,1772211694031656200,Unity.Received,1772211694031656200,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1472,true,1772211743997239300,1772211694554051800,Unity.Received,1772211694554051800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1473,true,1772211744007239200,1772211694554051800,Unity.Received,1772211694554051800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1473,true,1772211744007239200,1772211694554051800,StampCylinder.DO_Extend,1772211694554051800,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1545,false,1772211745517199800,1772211696082280600,Unity.Received,1772211696082280600,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1545,false,1772211745517199800,1772211696082280600,StampCylinder.DO_Extend,1772211696082280600,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1546,true,1772211745527203300,1772211696082280600,Unity.Received,1772211696082280600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1546,true,1772211745527203300,1772211696082280600,StampSlidingCylinder.DO_Extend,1772211696082280600,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1547,false,1772211745527203300,1772211696082280600,Unity.Received,1772211696082280600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1556,false,1772211745636198200,1772211696210683500,Unity.Received,1772211696210683500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1584,true,1772211746166200300,1772211696721860000,Unity.Received,1772211696721860000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1588,true,1772211746226200900,1772211696764632500,Unity.Received,1772211696764632500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1588,true,1772211746226200900,1772211696764632500,RotCraneCylinder.DO_Extend,1772211696764632500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1615,false,1772211746506718900,1772211697052494500,Unity.Received,1772211697052494500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1652,true,1772211747016723700,1772211697556562300,Unity.Received,1772211697556562300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1652,true,1772211747016723700,1772211697556562300,RotCraneCylinder.DI_Extended,1772211697556562300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1695,true,1772211747766336800,1772211698315582900,Unity.Received,1772211698315582900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1695,true,1772211747766336800,1772211698315582900,RotCraneVacuumCup.DI_TakenIn,1772211698315582900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1714,false,1772211748047063200,1772211698603669800,Unity.Received,1772211698603669800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1714,false,1772211748047063200,1772211698603669800,RotCraneCylinder.DO_Extend,1772211698603669800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1725,false,1772211748177060500,1772211698726449800,Unity.Received,1772211698726449800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1754,true,1772211748477060100,1772211699013658900,Unity.Received,1772211699013658900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1754,true,1772211748477060100,1772211699013658900,RotCraneCylinder.DI_Retracted,1772211699013658900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1758,true,1772211748527061200,1772211699095946600,Unity.Received,1772211699095946600,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1758,true,1772211748527061200,1772211699095946600,RotCrane.Motor.DO_TurnClockwise,1772211699095946600,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1780,false,1772211748667060700,1772211699218818200,Unity.Received,1772211699218818200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2044,true,1772211750427138000,1772211700984465200,Unity.Received,1772211700984465200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2044,true,1772211750427138000,1772211700984465200,RotCrane.DI_AtConveyor,1772211700984465200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2047,false,1772211750437138800,1772211700984465200,Unity.Received,1772211700984465200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2047,false,1772211750437138800,1772211700984465200,RotCrane.Motor.DO_TurnClockwise,1772211700984465200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2053,true,1772211750476136700,1772211701021905500,Unity.Received,1772211701021905500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2053,true,1772211750476136700,1772211701021905500,RotCraneCylinder.DO_Extend,1772211701021905500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2070,false,1772211750746138400,1772211701311938600,Unity.Received,1772211701311938600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2106,true,1772211751256142600,1772211701803871600,Unity.Received,1772211701803871600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2106,true,1772211751256142600,1772211701803871600,RotCraneCylinder.DI_Extended,1772211701803871600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2110,false,1772211751326138400,1772211701885412700,Unity.Received,1772211701885412700,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2110,false,1772211751326138400,1772211701885412700,RotCraneVacuumCup.DI_TakenIn,1772211701885412700,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2119,false,1772211751386138700,1772211701927987100,Unity.Received,1772211701927987100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2119,false,1772211751386138700,1772211701927987100,RotCraneCylinder.DO_Extend,1772211701927987100,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2120,true,1772211751416138600,1772211701968498300,Unity.Received,1772211701968498300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2120,true,1772211751416138600,1772211701968498300,Conveyor.Motor.DO_TurnClockwise,1772211701968498300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2133,false,1772211751506136500,1772211702050264000,Unity.Received,1772211702050264000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2163,true,1772211751806138400,1772211702375314200,Unity.Received,1772211702375314200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2163,true,1772211751806138400,1772211702375314200,RotCraneCylinder.DI_Retracted,1772211702375314200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2172,true,1772211751856138400,1772211702414213200,Unity.Received,1772211702414213200,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2172,true,1772211751856138400,1772211702414213200,RotCrane.Motor.DO_TurnClockwise,1772211702414213200,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2206,false,1772211752055831300,1772211702616548600,Unity.Received,1772211702616548600,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2296,false,1772211752606397500,1772211703151406300,Unity.Received,1772211703151406300,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2296,false,1772211752606397500,1772211703151406300,Conveyor.Motor.DO_TurnClockwise,1772211703151406300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2298,true,1772211752616398900,1772211703151406300,Unity.Received,1772211703151406300,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2298,true,1772211752616398900,1772211703151406300,StartPusher.DO_Extend,1772211703151406300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2298,true,1772211752616398900,1772211703151406300,Conveyor.TeleportToStartPusherTarget,1772211703151406300,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2298,true,1772211752616398900,1772211703151406300,StartPusher.ReachedExtended,1772211703192638200,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2313,false,1772211752726400500,1772211703274158500,Unity.Received,1772211703274158500,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2313,false,1772211752726400500,1772211703274158500,StartPusher.DO_Extend,1772211703274158500,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2313,false,1772211752726400500,1772211703274158500,StartPusher.ReachedRetracted,1772211703314675900,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2504,true,1772211754025761100,1772211704588256800,Unity.Received,1772211704588256800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2504,true,1772211754025761100,1772211704588256800,RotCrane.DI_AtStack,1772211704588256800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2507,false,1772211754035756300,1772211704588256800,Unity.Received,1772211704588256800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2507,false,1772211754035756300,1772211704588256800,RotCrane.Motor.DO_TurnClockwise,1772211704588256800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2515,true,1772211754075760300,1772211704626535500,Unity.Received,1772211704626535500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2515,true,1772211754075760300,1772211704626535500,RotCraneCylinder.DO_Extend,1772211704626535500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2539,false,1772211754345754300,1772211704911500100,Unity.Received,1772211704911500100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2571,true,1772211754866587900,1772211705404420300,Unity.Received,1772211705404420300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2571,true,1772211754866587900,1772211705404420300,RotCraneCylinder.DI_Extended,1772211705405420700,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2650,true,1772211755606587800,1772211706177534400,Unity.Received,1772211706177534400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2650,true,1772211755606587800,1772211706177534400,RotCraneVacuumCup.DI_TakenIn,1772211706177534400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2670,false,1772211755895587800,1772211706463257900,Unity.Received,1772211706463257900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2670,false,1772211755895587800,1772211706463257900,RotCraneCylinder.DO_Extend,1772211706463257900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2679,false,1772211756016044600,1772211706584776600,Unity.Received,1772211706584776600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2711,true,1772211756325349100,1772211706873844900,Unity.Received,1772211706873844900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2711,true,1772211756325349100,1772211706873844900,RotCraneCylinder.DI_Retracted,1772211706873844900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2716,true,1772211756365348900,1772211706913857900,Unity.Received,1772211706913857900,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2716,true,1772211756365348900,1772211706913857900,RotCrane.Motor.DO_TurnCounterclockwise,1772211706913857900,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2747,false,1772211756565350300,1772211707117721600,Unity.Received,1772211707117721600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2844,true,1772211757225673900,1772211707777766700,Unity.Received,1772211707777766700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2844,true,1772211757225673900,1772211707777766700,StackCylinder.DO_Extend,1772211707777766700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2857,false,1772211757295675300,1772211707867428800,Unity.Received,1772211707867428800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2889,true,1772211757515677200,1772211708065723500,Unity.Received,1772211708065723500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2892,false,1772211757525680300,1772211708065723500,Unity.Received,1772211708065723500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2892,false,1772211757525680300,1772211708065723500,StackCylinder.DO_Extend,1772211708065723500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2909,false,1772211757615677700,1772211708182708800,Unity.Received,1772211708182708800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2940,true,1772211757815670900,1772211708388279400,Unity.Received,1772211708388279400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2940,true,1772211757815670900,1772211708388279400,StackCylinder.DI_Retracted,1772211708391845100,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3037,true,1772211758485679300,1772211709045071400,Unity.Received,1772211709045071400,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3037,true,1772211758485679300,1772211709045071400,RotCrane.DI_AtConveyor,1772211709045071400,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3061,false,1772211758685676700,1772211709248700200,Unity.Received,1772211709248700200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3307,true,1772211760445712100,1772211711011273900,Unity.Received,1772211711011273900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3307,true,1772211760445712100,1772211711011273900,RotCrane.DI_AtStamp,1772211711011273900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3310,false,1772211760455712300,1772211711015011300,Unity.Received,1772211711015011300,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3310,false,1772211760455712300,1772211711015011300,RotCrane.Motor.DO_TurnCounterclockwise,1772211711015011300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3318,true,1772211760495712400,1772211711053563800,Unity.Received,1772211711053563800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3318,true,1772211760495712400,1772211711053563800,RotCraneCylinder.DO_Extend,1772211711053563800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3346,false,1772211760765718600,1772211711336478700,Unity.Received,1772211711336478700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3381,true,1772211761284719400,1772211711857084400,Unity.Received,1772211711857084400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3381,true,1772211761284719400,1772211711857084400,RotCraneCylinder.DI_Extended,1772211711857084400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3392,false,1772211761364719000,1772211711940789000,Unity.Received,1772211711940789000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3392,false,1772211761364719000,1772211711940789000,RotCraneVacuumCup.DI_TakenIn,1772211711940789000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3396,false,1772211761424715600,1772211711981654500,Unity.Received,1772211711981654500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3396,false,1772211761424715600,1772211711981654500,RotCraneCylinder.DO_Extend,1772211711981654500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3404,false,1772211761534339400,1772211712102234300,Unity.Received,1772211712102234300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3416,false,1772211761664339200,1772211712223944300,Unity.Received,1772211712223944300,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3417,true,1772211761664339200,1772211712226455900,Unity.Received,1772211712226455900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3417,true,1772211761664339200,1772211712226455900,StampSlidingCylinder.DO_Retract,1772211712226455900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3429,true,1772211761834342300,1772211712372254800,Unity.Received,1772211712372254800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3429,true,1772211761834342300,1772211712372254800,RotCraneCylinder.DI_Retracted,1772211712372254800,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3432,false,1772211761854338700,1772211712411674400,Unity.Received,1772211712411674400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3471,true,1772211762405811200,1772211712981475500,Unity.Received,1772211712981475500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3473,true,1772211762414808700,1772211712981475500,Unity.Received,1772211712981475500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3473,true,1772211762414808700,1772211712981475500,StampCylinder.DO_Extend,1772211712981475500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3514,true,1772211762894673400,1772211713471786200,Unity.Received,1772211713471786200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3514,true,1772211762894673400,1772211713471786200,StackCylinder.DO_Extend,1772211713471786200,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3522,false,1772211762964674300,1772211713514752200,Unity.Received,1772211713514752200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3539,true,1772211763184672700,1772211713731000400,Unity.Received,1772211713731000400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3542,false,1772211763194674000,1772211713772162800,Unity.Received,1772211713772162800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3542,false,1772211763194674000,1772211713772162800,StackCylinder.DO_Extend,1772211713772162800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3549,false,1772211763284672100,1772211713853488000,Unity.Received,1772211713853488000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3573,true,1772211763484675000,1772211714059603100,Unity.Received,1772211714059603100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3573,true,1772211763484675000,1772211714059603100,StackCylinder.DI_Retracted,1772211714360226000,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3594,false,1772211763924672700,1772211714486086600,Unity.Received,1772211714486086600,Received
