var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1546,true,1772211930735433600,1772211881297743500,Unity.Received,1772211881297743500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1546,true,1772211930735433600,1772211881297743500,StampSlidingCylinder.DO_Extend,1772211881297743500,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1547,false,1772211930735433600,1772211881297743500,Unity.Received,1772211881297743500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1552,false,1772211930855433700,1772211881434052800,Unity.Received,1772211881434052800,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1580,true,1772211931365427700,1772211881920729900,Unity.Received,1772211881920729900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1583,true,1772211931445427800,1772211882002720200,Unity.Received,1772211882002720200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1583,true,1772211931445427800,1772211882002720200,RotCraneCylinder.DO_Extend,1772211882002720200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1605,false,1772211931705468600,1772211882248154600,Unity.Received,1772211882248154600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1634,true,1772211932224095100,1772211882787405600,Unity.Received,1772211882787405600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1634,true,1772211932224095100,1772211882787405600,RotCraneCylinder.DI_Extended,1772211882787405600,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1668,true,1772211932984334800,1772211883545009000,Unity.Received,1772211883545009000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1668,true,1772211932984334800,1772211883545009000,RotCraneVacuumCup.DI_TakenIn,1772211883545009000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1685,false,1772211933254336300,1772211883808003100,Unity.Received,1772211883808003100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1685,false,1772211933254336300,1772211883808003100,RotCraneCylinder.DO_Extend,1772211883808003100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1699,false,1772211933384336200,1772211883929474000,Unity.Received,1772211883929474000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1726,true,1772211933684334500,1772211884253732300,Unity.Received,1772211884253732300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1726,true,1772211933684334500,1772211884253732300,RotCraneCylinder.DI_Retracted,1772211884253732300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1730,true,1772211933724336600,1772211884295634000,Unity.Received,1772211884295634000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1730,true,1772211933724336600,1772211884295634000,RotCrane.Motor.DO_TurnClockwise,1772211884295634000,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1752,false,1772211933884336100,1772211884454572200,Unity.Received,1772211884454572200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1997,true,1772211935614939000,1772211886178857000,Unity.Received,1772211886178857000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,1997,true,1772211935614939000,1772211886178857000,RotCrane.DI_AtConveyor,1772211886178857000,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1999,false,1772211935624938800,1772211886178857000,Unity.Received,1772211886178857000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1999,false,1772211935624938800,1772211886178857000,RotCrane.Motor.DO_TurnClockwise,1772211886178857000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2006,true,1772211935664938100,1772211886216416500,Unity.Received,1772211886216416500,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2006,true,1772211935664938100,1772211886216416500,RotCraneCylinder.DO_Extend,1772211886216416500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2035,false,1772211935934938300,1772211886501032900,Unity.Received,1772211886501032900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2076,true,1772211936454477800,1772211887000486300,Unity.Received,1772211887000486300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2076,true,1772211936454477800,1772211887000486300,RotCraneCylinder.DI_Extended,1772211887000486300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2082,false,1772211936504473000,1772211887081695300,Unity.Received,1772211887081695300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2082,false,1772211936504473000,1772211887081695300,RotCraneVacuumCup.DI_TakenIn,1772211887081695300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2088,false,1772211936574472000,1772211887120905100,Unity.Received,1772211887120905100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2088,false,1772211936574472000,1772211887120905100,RotCraneCylinder.DO_Extend,1772211887120905100,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2090,true,1772211936594472500,1772211887162834400,Unity.Received,1772211887162834400,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2090,true,1772211936594472500,1772211887162834400,Conveyor.Motor.DO_TurnClockwise,1772211887162834400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2100,false,1772211936694472500,1772211887244271000,Unity.Received,1772211887244271000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2130,true,1772211936994478200,1772211887539511300,Unity.Received,1772211887539511300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2130,true,1772211936994478200,1772211887539511300,RotCraneCylinder.DI_Retracted,1772211887539511300,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2138,true,1772211937044474900,1772211887616913400,Unity.Received,1772211887616913400,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2138,true,1772211937044474900,1772211887616913400,RotCrane.Motor.DO_TurnClockwise,1772211887616913400,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2175,false,1772211937254475600,1772211887823576700,Unity.Received,1772211887823576700,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2266,false,1772211937794154500,1772211888350284900,Unity.Received,1772211888350284900,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2266,false,1772211937794154500,1772211888350284900,Conveyor.Motor.DO_TurnClockwise,1772211888350284900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2268,true,1772211937804154700,1772211888350284900,Unity.Received,1772211888350284900,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2268,true,1772211937804154700,1772211888350284900,StartPusher.DO_Extend,1772211888350792400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2268,true,1772211937804154700,1772211888350284900,Conveyor.TeleportToStartPusherTarget,1772211888350792400,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2268,true,1772211937804154700,1772211888350284900,StartPusher.ReachedExtended,1772211888392214500,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2285,false,1772211937914151800,1772211888469192900,Unity.Received,1772211888469192900,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2285,false,1772211937914151800,1772211888469192900,StartPusher.DO_Extend,1772211888469192900,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2285,false,1772211937914151800,1772211888469192900,StartPusher.ReachedRetracted,1772211888510376800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2462,true,1772211939253924400,1772211889810377700,Unity.Received,1772211889810377700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2462,true,1772211939253924400,1772211889810377700,RotCrane.DI_AtStack,1772211889810377700,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2463,false,1772211939253924400,1772211889810377700,Unity.Received,1772211889810377700,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2463,false,1772211939253924400,1772211889810377700,RotCrane.Motor.DO_TurnClockwise,1772211889810377700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2470,true,1772211939293924300,1772211889849323400,Unity.Received,1772211889849323400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2470,true,1772211939293924300,1772211889849323400,RotCraneCylinder.DO_Extend,1772211889849323400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2497,false,1772211939563929100,1772211890136067900,Unity.Received,1772211890136067900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2537,true,1772211940074139400,1772211890627745200,Unity.Received,1772211890627745200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2537,true,1772211940074139400,1772211890627745200,RotCraneCylinder.DI_Extended,1772211890627745200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2608,true,1772211940824138200,1772211891373533400,Unity.Received,1772211891373533400,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2608,true,1772211940824138200,1772211891373533400,RotCraneVacuumCup.DI_TakenIn,1772211891373533400,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2636,false,1772211941104135800,1772211891656190000,Unity.Received,1772211891656190000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2636,false,1772211941104135800,1772211891656190000,RotCraneCylinder.DO_Extend,1772211891656190000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2658,false,1772211941234138700,1772211891779917700,Unity.Received,1772211891779917700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2694,true,1772211941543837200,1772211892106933900,Unity.Received,1772211892106933900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2694,true,1772211941543837200,1772211892106933900,RotCraneCylinder.DI_Retracted,1772211892106933900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2698,true,1772211941583837600,1772211892147231800,Unity.Received,1772211892147231800,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2698,true,1772211941583837600,1772211892147231800,RotCrane.Motor.DO_TurnCounterclockwise,1772211892147231800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2728,false,1772211941793841600,1772211892350795900,Unity.Received,1772211892350795900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2821,true,1772211942443658800,1772211893004121300,Unity.Received,1772211893004121300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2821,true,1772211942443658800,1772211893004121300,StackCylinder.DO_Extend,1772211893004121300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2831,false,1772211942513658800,1772211893085854300,Unity.Received,1772211893085854300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2863,true,1772211942733661700,1772211893288577700,Unity.Received,1772211893288577700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2865,false,1772211942743660600,1772211893288577700,Unity.Received,1772211893288577700,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2865,false,1772211942743660600,1772211893288577700,StackCylinder.DO_Extend,1772211893288577700,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2880,false,1772211942833275200,1772211893410220900,Unity.Received,1772211893410220900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2917,true,1772211943033281100,1772211893576472300,Unity.Received,1772211893576472300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2917,true,1772211943033281100,1772211893576472300,StackCylinder.DI_Retracted,1772211893878688900,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3022,true,1772211943713276800,1772211894272719700,Unity.Received,1772211894272719700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3022,true,1772211943713276800,1772211894272719700,RotCrane.DI_AtConveyor,1772211894272719700,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3051,false,1772211943913280000,1772211894474103500,Unity.Received,1772211894474103500,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3312,true,1772211945683401600,1772211896240337100,Unity.Received,1772211896240337100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3312,true,1772211945683401600,1772211896240337100,RotCrane.DI_AtStamp,1772211896240337100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3314,false,1772211945683401600,1772211896240337100,Unity.Received,1772211896240337100,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3314,false,1772211945683401600,1772211896240337100,RotCrane.Motor.DO_TurnCounterclockwise,1772211896240337100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3321,true,1772211945723404600,1772211896278556200,Unity.Received,1772211896278556200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3321,true,1772211945723404600,1772211896278556200,RotCraneCylinder.DO_Extend,1772211896278556200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3341,false,1772211946003404100,1772211896564858900,Unity.Received,1772211896564858900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3389,true,1772211946513406300,1772211897068083300,Unity.Received,1772211897068083300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3389,true,1772211946513406300,1772211897068083300,RotCraneCylinder.DI_Extended,1772211897068083300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3398,false,1772211946593404200,1772211897149304900,Unity.Received,1772211897149304900,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3398,false,1772211946593404200,1772211897149304900,RotCraneVacuumCup.DI_TakenIn,1772211897149304900,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3405,false,1772211946643405900,1772211897192024100,Unity.Received,1772211897192024100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3405,false,1772211946643405900,1772211897192024100,RotCraneCylinder.DO_Extend,1772211897192024100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3418,false,1772211946763406000,1772211897314956400,Unity.Received,1772211897314956400,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3426,false,1772211946883885300,1772211897461787900,Unity.Received,1772211897461787900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3427,true,1772211946883885300,1772211897461787900,Unity.Received,1772211897461787900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3427,true,1772211946883885300,1772211897461787900,StampSlidingCylinder.DO_Retract,1772211897461787900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3438,true,1772211947073885400,1772211897625727900,Unity.Received,1772211897625727900,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3442,false,1772211947082886900,1772211897625727900,Unity.Received,1772211897625727900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3438,true,1772211947073885400,1772211897625727900,RotCraneCylinder.DI_Retracted,1772211897625727900,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3485,true,1772211947643885600,1772211898204490500,Unity.Received,1772211898204490500,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3487,true,1772211947644886600,1772211898208046300,Unity.Received,1772211898208046300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3487,true,1772211947644886600,1772211898208046300,StampCylinder.DO_Extend,1772211898208046300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3520,true,1772211948112877200,1772211898666823600,Unity.Received,1772211898666823600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3520,true,1772211948112877200,1772211898666823600,StackCylinder.DO_Extend,1772211898666823600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3527,false,1772211948192880000,1772211898747766600,Unity.Received,1772211898747766600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3540,true,1772211948412575800,1772211898992487800,Unity.Received,1772211898992487800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3542,false,1772211948413578600,1772211898992487800,Unity.Received,1772211898992487800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3542,false,1772211948413578600,1772211898992487800,StackCylinder.DO_Extend,1772211898992487800,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3547,false,1772211948502576600,1772211899083106900,Unity.Received,1772211899083106900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3567,true,1772211948702571100,1772211899247151900,Unity.Received,1772211899247151900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3567,true,1772211948702571100,1772211899247151900,StackCylinder.DI_Retracted,1772211899555437900,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3582,false,1772211949162578000,1772211899723522900,Unity.Received,1772211899723522900,Received
