var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1415,true,1772210378780158900,1772210329315487800,Unity.Received,1772210329315487800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1415,true,1772210378780158900,1772210329315487800,RotCraneCylinder.DI_Extended,1772210329315487800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1423,false,1772210378860159200,1772210329397755600,Unity.Received,1772210329397755600,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1423,false,1772210378860159200,1772210329397755600,RotCraneVacuumCup.DI_TakenIn,1772210329397755600,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1427,false,1772210378920159000,1772210329437739700,Unity.Received,1772210329437739700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1427,false,1772210378920159000,1772210329437739700,RotCraneCylinder.DO_Extend,1772210329437739700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1441,false,1772210379030159000,1772210329558447500,Unity.Received,1772210329558447500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1450,false,1772210379151161100,1772210329685037100,Unity.Received,1772210329685037100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1451,true,1772210379151161100,1772210329685037100,Unity.Received,1772210329685037100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1451,true,1772210379151161100,1772210329685037100,StampSlidingCylinder.DO_Retract,1772210329686045500,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1460,true,1772210379339735100,1772210329853300000,Unity.Received,1772210329853300000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1460,true,1772210379339735100,1772210329853300000,RotCraneCylinder.DI_Retracted,1772210329853300000,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1461,false,1772210379359737400,1772210329895144500,Unity.Received,1772210329895144500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1496,true,1772210379899767700,1772210330418595400,Unity.Received,1772210330418595400,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1498,true,1772210379909767800,1772210330420104800,Unity.Received,1772210330420104800,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1498,true,1772210379909767800,1772210330420104800,StampCylinder.DO_Extend,1772210330420104800,ActionStart
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1596,false,1772210381429339700,1772210331953342700,Unity.Received,1772210331953342700,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,1596,false,1772210381429339700,1772210331953342700,StampCylinder.DO_Extend,1772210331953342700,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1598,true,1772210381430341000,1772210331953342700,Unity.Received,1772210331953342700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,1598,true,1772210381430341000,1772210331953342700,StampSlidingCylinder.DO_Extend,1772210331953342700,ActionStart
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,1599,false,1772210381430341000,1772210331953342700,Unity.Received,1772210331953342700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,1605,false,1772210381549333500,1772210332074290500,Unity.Received,1772210332074290500,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,1642,true,1772210382058925700,1772210332579220100,Unity.Received,1772210332579220100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1649,true,1772210382128925900,1772210332658475400,Unity.Received,1772210332658475400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1649,true,1772210382128925900,1772210332658475400,RotCraneCylinder.DO_Extend,1772210332658475400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1673,false,1772210382398931800,1772210332904220900,Unity.Received,1772210332904220900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1718,true,1772210382908922600,1772210333434364800,Unity.Received,1772210333434364800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1718,true,1772210382908922600,1772210333434364800,RotCraneCylinder.DI_Extended,1772210333434364800,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1769,true,1772210383659281100,1772210334170779000,Unity.Received,1772210334170779000,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,1769,true,1772210383659281100,1772210334170779000,RotCraneVacuumCup.DI_TakenIn,1772210334170779000,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1785,false,1772210383939287800,1772210334465815900,Unity.Received,1772210334465815900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,1785,false,1772210383939287800,1772210334465815900,RotCraneCylinder.DO_Extend,1772210334465815900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,1794,false,1772210384079283800,1772210334588203900,Unity.Received,1772210334588203900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1808,true,1772210384379281400,1772210334881739800,Unity.Received,1772210334881739800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,1808,true,1772210384379281400,1772210334881739800,RotCraneCylinder.DI_Retracted,1772210334881739800,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1813,true,1772210384409281900,1772210334921287800,Unity.Received,1772210334921287800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,1813,true,1772210384409281900,1772210334921287800,RotCrane.Motor.DO_TurnClockwise,1772210334921287800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,1832,false,1772210384559053400,1772210335085203000,Unity.Received,1772210335085203000,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2105,true,1772210386318127000,1772210336840780200,Unity.Received,1772210336840780200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2105,true,1772210386318127000,1772210336840780200,RotCrane.DI_AtConveyor,1772210336840780200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2107,false,1772210386328126700,1772210336845189000,Unity.Received,1772210336845189000,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2107,false,1772210386328126700,1772210336845189000,RotCrane.Motor.DO_TurnClockwise,1772210336845189000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2113,true,1772210386368126600,1772210336884160700,Unity.Received,1772210336884160700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2113,true,1772210386368126600,1772210336884160700,RotCraneCylinder.DO_Extend,1772210336884160700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2134,false,1772210386639128400,1772210337167806300,Unity.Received,1772210337167806300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2174,true,1772210387149126400,1772210337676959400,Unity.Received,1772210337676959400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2174,true,1772210387149126400,1772210337676959400,RotCraneCylinder.DI_Extended,1772210337676959400,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2180,false,1772210387209126400,1772210337721316200,Unity.Received,1772210337721316200,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2180,false,1772210387209126400,1772210337721316200,RotCraneVacuumCup.DI_TakenIn,1772210337721316200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2186,false,1772210387289125400,1772210337803760800,Unity.Received,1772210337803760800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2186,false,1772210387289125400,1772210337803760800,RotCraneCylinder.DO_Extend,1772210337803760800,ActionStart
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2188,true,1772210387299126200,1772210337803760800,Unity.Received,1772210337803760800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2188,true,1772210387299126200,1772210337803760800,Conveyor.Motor.DO_TurnClockwise,1772210337804766800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2200,false,1772210387399129300,1772210337926343000,Unity.Received,1772210337926343000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2229,true,1772210387698677900,1772210338208901400,Unity.Received,1772210338208901400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2229,true,1772210387698677900,1772210338208901400,RotCraneCylinder.DI_Retracted,1772210338208901400,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2234,true,1772210387748673300,1772210338291548800,Unity.Received,1772210338291548800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2234,true,1772210387748673300,1772210338291548800,RotCrane.Motor.DO_TurnClockwise,1772210338291548800,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,2272,false,1772210387958676000,1772210338492198500,Unity.Received,1772210338492198500,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2362,false,1772210388508671900,1772210339021668800,Unity.Received,1772210339021668800,Received
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,2362,false,1772210388508671900,1772210339021668800,Conveyor.Motor.DO_TurnClockwise,1772210339021668800,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2364,true,1772210388518680800,1772210339025181700,Unity.Received,1772210339025181700,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2364,true,1772210388518680800,1772210339025181700,StartPusher.DO_Extend,1772210339025181700,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2364,true,1772210388518680800,1772210339025181700,Conveyor.TeleportToStartPusherTarget,1772210339026745100,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2364,true,1772210388518680800,1772210339025181700,StartPusher.ReachedExtended,1772210339067541100,Reached
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2385,false,1772210388628672300,1772210339146350500,Unity.Received,1772210339146350500,Received
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2385,false,1772210388628672300,1772210339146350500,StartPusher.DO_Extend,1772210339146350500,ActionStart
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,2385,false,1772210388628672300,1772210339146350500,StartPusher.ReachedRetracted,1772210339186610000,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2584,true,1772210389949067900,1772210340453970100,Unity.Received,1772210340453970100,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2584,true,1772210389949067900,1772210340453970100,RotCrane.DI_AtStack,1772210340453970100,Reached
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2587,false,1772210389959069700,1772210340493870800,Unity.Received,1772210340493870800,Received
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,2587,false,1772210389959069700,1772210340493870800,RotCrane.Motor.DO_TurnClockwise,1772210340493870800,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2593,true,1772210389999073600,1772210340535087000,Unity.Received,1772210340535087000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2593,true,1772210389999073600,1772210340535087000,RotCraneCylinder.DO_Extend,1772210340535087000,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2613,false,1772210390267681500,1772210340785253300,Unity.Received,1772210340785253300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2659,true,1772210390777682900,1772210341320787800,Unity.Received,1772210341320787800,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2659,true,1772210390777682900,1772210341320787800,RotCraneCylinder.DI_Extended,1772210341321789100,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2732,true,1772210391527810300,1772210342056962300,Unity.Received,1772210342056962300,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,2732,true,1772210391527810300,1772210342056962300,RotCraneVacuumCup.DI_TakenIn,1772210342056962300,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2759,false,1772210391807808100,1772210342343424700,Unity.Received,1772210342343424700,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,2759,false,1772210391807808100,1772210342343424700,RotCraneCylinder.DO_Extend,1772210342343424700,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,2774,false,1772210391937808000,1772210342467388300,Unity.Received,1772210342467388300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2805,true,1772210392248331100,1772210342751348900,Unity.Received,1772210342751348900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,2805,true,1772210392248331100,1772210342751348900,RotCraneCylinder.DI_Retracted,1772210342751348900,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2809,true,1772210392288331000,1772210342793974500,Unity.Received,1772210342793974500,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,2809,true,1772210392288331000,1772210342793974500,RotCrane.Motor.DO_TurnCounterclockwise,1772210342793974500,ActionStart
MAIN.m_container.m_crane.m_PresenceSensorAtStack.DI_WPDetected,2833,false,1772210392458330900,1772210342995845900,Unity.Received,1772210342995845900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2938,true,1772210393148087800,1772210343656359600,Unity.Received,1772210343656359600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2938,true,1772210393148087800,1772210343656359600,StackCylinder.DO_Extend,1772210343656359600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2948,false,1772210393218090300,1772210343737061100,Unity.Received,1772210343737061100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2980,true,1772210393438086900,1772210343940039900,Unity.Received,1772210343940039900,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2982,false,1772210393448087300,1772210343981268600,Unity.Received,1772210343981268600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,2982,false,1772210393448087300,1772210343981268600,StackCylinder.DO_Extend,1772210343981268600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,2997,false,1772210393538087500,1772210344063538400,Unity.Received,1772210344063538400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3029,true,1772210393738084800,1772210344281016300,Unity.Received,1772210344281016300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3029,true,1772210393738084800,1772210344281016300,StackCylinder.DI_Retracted,1772210344572583800,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3125,true,1772210394428249800,1772210344940417700,Unity.Received,1772210344940417700,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3125,true,1772210394428249800,1772210344940417700,RotCrane.DI_AtConveyor,1772210344940417700,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3155,false,1772210394637841300,1772210345143634800,Unity.Received,1772210345143634800,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3412,true,1772210396407433100,1772210346935724600,Unity.Received,1772210346935724600,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3412,true,1772210396407433100,1772210346935724600,RotCrane.DI_AtStamp,1772210346935724600,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3414,false,1772210396417431400,1772210346935724600,Unity.Received,1772210346935724600,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3414,false,1772210396417431400,1772210346935724600,RotCrane.Motor.DO_TurnCounterclockwise,1772210346937257300,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3420,true,1772210396457426200,1772210346975336600,Unity.Received,1772210346975336600,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3420,true,1772210396457426200,1772210346975336600,RotCraneCylinder.DO_Extend,1772210346975336600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3431,false,1772210396747425900,1772210347272961900,Unity.Received,1772210347272961900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3467,true,1772210397257322400,1772210347784942200,Unity.Received,1772210347784942200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3467,true,1772210397257322400,1772210347784942200,RotCraneCylinder.DI_Extended,1772210347784942200,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3477,false,1772210397327315500,1772210347865131200,Unity.Received,1772210347865131200,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3477,false,1772210397327315500,1772210347865131200,RotCraneVacuumCup.DI_TakenIn,1772210347865131200,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3481,false,1772210397387321000,1772210347906223900,Unity.Received,1772210347906223900,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3481,false,1772210397387321000,1772210347906223900,RotCraneCylinder.DO_Extend,1772210347906223900,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3487,false,1772210397497317100,1772210348029994000,Unity.Received,1772210348029994000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3500,false,1772210397617315500,1772210348153590100,Unity.Received,1772210348153590100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3501,true,1772210397617315500,1772210348153590100,Unity.Received,1772210348153590100,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3501,true,1772210397617315500,1772210348153590100,StampSlidingCylinder.DO_Retract,1772210348153590100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3517,true,1772210397797321600,1772210348317565400,Unity.Received,1772210348317565400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3517,true,1772210397797321600,1772210348317565400,RotCraneCylinder.DI_Retracted,1772210348317565400,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3521,false,1772210397817317600,1772210348357337600,Unity.Received,1772210348357337600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3561,true,1772210398367016700,1772210348894499300,Unity.Received,1772210348894499300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3562,true,1772210398377014400,1772210348894499300,Unity.Received,1772210348894499300,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3562,true,1772210398377014400,1772210348894499300,StampCylinder.DO_Extend,1772210348894499300,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3577,true,1772210398827008700,1772210349329087400,Unity.Received,1772210349329087400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3577,true,1772210398827008700,1772210349329087400,StackCylinder.DO_Extend,1772210349329087400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3583,false,1772210398888016000,1772210349409979200,Unity.Received,1772210349409979200,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3600,true,1772210399117010000,1772210349655468400,Unity.Received,1772210349655468400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3602,false,1772210399117010000,1772210349655468400,Unity.Received,1772210349655468400,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3602,false,1772210399117010000,1772210349655468400,StackCylinder.DO_Extend,1772210349655468400,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3613,false,1772210399207008400,1772210349737709100,Unity.Received,1772210349737709100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3628,true,1772210399418008600,1772210349942247800,Unity.Received,1772210349942247800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3628,true,1772210399418008600,1772210349942247800,StackCylinder.DI_Retracted,1772210350245556600,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3660,false,1772210399887804900,1772210350400085000,Unity.Received,1772210350400085000,Received
