var_name,seq,value,t0_ns,unity_recv_ns,unity_event,unity_time_ns,kind
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2993,true,1772212008555588200,1772211959119462100,Unity.Received,1772211959119462100,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,2993,true,1772212008555588200,1772211959119462100,StackCylinder.DI_Retracted,1772211959422173700,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3091,true,1772212009205587500,1772211959770466300,Unity.Received,1772211959770466300,Received
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3091,true,1772212009205587500,1772211959770466300,RotCrane.DI_AtConveyor,1772211959770466300,Reached
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,3120,false,1772212009405587700,1772211959972545900,Unity.Received,1772211959972545900,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3389,true,1772212011154943000,1772211961718536200,Unity.Received,1772211961718536200,Received
MAIN.m_container.m_crane.m_PresenceSensorAtStamp.DI_WPDetected,3389,true,1772212011154943000,1772211961718536200,RotCrane.DI_AtStamp,1772211961718536200,Reached
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3391,false,1772212011164943000,1772211961718536200,Unity.Received,1772211961718536200,Received
MAIN.m_container.m_crane.Motor.DO_TurnCounterclockwise,3391,false,1772212011164943000,1772211961718536200,RotCrane.Motor.DO_TurnCounterclockwise,1772211961718536200,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3398,true,1772212011204943400,1772211961757650400,Unity.Received,1772211961757650400,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3398,true,1772212011204943400,1772211961757650400,RotCraneCylinder.DO_Extend,1772211961757650400,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3414,false,1772212011484942900,1772211962046050200,Unity.Received,1772211962046050200,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3447,true,1772212012004943600,1772211962580113300,Unity.Received,1772211962580113300,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3447,true,1772212012004943600,1772211962580113300,RotCraneCylinder.DI_Extended,1772211962580113300,Reached
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3457,false,1772212012074937700,1772211962622339500,Unity.Received,1772211962622339500,Received
MAIN.m_container.m_crane.o_VacuumGripper.DI_TakenIn,3457,false,1772212012074937700,1772211962622339500,RotCraneVacuumCup.DI_TakenIn,1772211962622339500,Reached
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3463,false,1772212012134940300,1772211962702509100,Unity.Received,1772211962702509100,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DO_Extend,3463,false,1772212012134940300,1772211962702509100,RotCraneCylinder.DO_Extend,1772211962702509100,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Extended,3474,false,1772212012244943400,1772211962822434700,Unity.Received,1772211962822434700,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,3481,false,1772212012375073400,1772211962946110600,Unity.Received,1772211962946110600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3482,true,1772212012376080300,1772211962946110600,Unity.Received,1772211962946110600,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,3482,true,1772212012376080300,1772211962946110600,StampSlidingCylinder.DO_Retract,1772211962946110600,ActionStart
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3496,true,1772212012545074500,1772211963107003000,Unity.Received,1772211963107003000,Received
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,3498,false,1772212012565073000,1772211963107003000,Unity.Received,1772211963107003000,Received
MAIN.m_container.m_crane.o_MonostableCylinder.DI_Retracted,3496,true,1772212012545074500,1772211963107003000,RotCraneCylinder.DI_Retracted,1772211963107003000,Reached
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,3544,true,1772212013114817800,1772211963675970900,Unity.Received,1772211963675970900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3546,true,1772212013124819300,1772211963678581900,Unity.Received,1772211963678581900,Received
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3546,true,1772212013124819300,1772211963678581900,StampCylinder.DO_Extend,1772211963678581900,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3585,true,1772212013624820500,1772211964182617500,Unity.Received,1772211964182617500,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3585,true,1772212013624820500,1772211964182617500,StackCylinder.DO_Extend,1772211964182617500,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3593,false,1772212013705385700,1772211964261690600,Unity.Received,1772211964261690600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3608,true,1772212013925383900,1772211964465860300,Unity.Received,1772211964465860300,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3610,false,1772212013925383900,1772211964508257600,Unity.Received,1772211964508257600,Received
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,3610,false,1772212013925383900,1772211964508257600,StackCylinder.DO_Extend,1772211964508257600,ActionStart
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,3616,false,1772212014025384000,1772211964566674000,Unity.Received,1772211964566674000,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3638,true,1772212014215383700,1772211964772661800,Unity.Received,1772211964772661800,Received
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,3638,true,1772212014215383700,1772211964772661800,StackCylinder.DI_Retracted,1772211965078783700,Reached
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,3672,false,1772212014635514800,1772211965185681800,Unity.Received,1772211965185681800,Received
